,cx,cxROI,cy,cyROI
0,454,66,472,145
1,477,69,464,143
2,500,73,456,140
3,511,74,457,140
4,501,73,464,143
5,491,71,409,126
6,494,72,410,126
7,500,73,411,126
8,505,73,413,127
9,462,67,405,124
10,470,68,440,135
11,476,69,466,143
12,479,69,475,146
13,436,63,413,127
14,446,65,454,139
15,455,66,473,145
16,460,67,478,147
17,415,60,427,131
18,424,61,459,141
19,434,63,477,147
20,440,64,483,148
21,454,66,469,144
22,479,70,461,142
23,503,73,453,139
24,514,75,455,140
25,499,73,463,142
26,489,71,405,124
27,496,72,411,126
28,495,72,421,129
29,491,72,430,132
30,461,67,404,124
31,470,69,438,135
32,477,70,465,143
33,480,70,473,145
34,436,64,412,127
35,447,65,451,139
36,455,66,473,145
37,459,67,478,147
38,416,61,424,130
39,425,62,458,141
40,434,63,475,146
41,439,64,479,147
42,459,67,468,144
43,484,71,459,141
44,511,75,448,138
45,515,76,451,139
46,495,73,469,144
47,495,73,403,124
48,501,73,414,127
49,499,73,439,135
50,491,72,452,139
51,465,68,402,123
52,473,69,432,133
53,480,70,463,142
54,481,71,469,144
55,439,64,411,126
56,445,65,440,135
57,456,67,467,143
58,458,67,473,145
59,417,61,424,130
60,422,62,447,137
61,430,63,467,143
62,432,63,471,145
63,460,71,477,147
64,484,75,465,143
65,510,79,455,140
66,517,80,450,138
67,500,77,460,141
68,494,76,402,123
69,501,77,408,125
70,500,77,429,132
71,493,76,441,135
72,465,72,401,123
73,476,74,433,133
74,483,75,461,142
75,482,74,463,142
76,440,68,410,126
77,453,70,450,138
78,462,71,471,145
79,462,71,470,144
80,419,65,424,130
81,430,66,454,139
82,438,68,471,145
83,439,68,471,145
84,459,69,472,145
85,483,72,462,142
86,509,76,452,139
87,520,78,449,138
88,506,76,456,140
89,493,74,403,124
90,498,75,403,124
91,497,74,410,126
92,493,74,420,129
93,464,69,399,123
94,473,71,439,135
95,480,72,465,143
96,482,72,474,146
97,438,66,409,126
