,cx,cxROI,cy,cyROI
0,475,70,397,122
1,505,74,397,122
2,531,78,395,121
3,515,76,413,127
4,487,71,434,133
5,516,76,332,102
6,506,74,366,112
7,499,73,370,114
8,490,72,360,111
9,475,70,323,99
10,471,69,400,123
11,490,72,417,128
12,499,73,405,124
13,443,65,333,102
14,448,66,412,127
15,468,69,421,129
16,478,70,403,124
17,418,61,353,108
18,429,63,413,127
19,448,66,424,130
20,459,67,413,127
21,479,75,407,125
22,510,80,401,123
23,538,85,393,121
24,522,82,407,125
25,495,78,426,131
26,513,81,328,101
27,511,81,358,110
28,507,80,367,113
29,499,79,357,110
30,473,75,322,99
31,478,75,393,121
32,498,78,410,126
33,504,79,393,121
34,441,69,333,102
35,452,71,408,125
36,473,75,417,128
37,480,76,397,122
38,417,66,352,108
39,431,68,408,125
40,448,71,419,129
41,455,72,408,125
42,484,78,413,127
43,514,83,408,125
44,542,87,398,122
45,527,85,409,126
46,501,81,426,131
47,517,83,330,101
48,514,83,368,113
49,515,83,383,118
50,515,83,374,115
51,476,76,326,100
52,483,78,394,121
53,500,80,414,127
54,505,81,398,122
55,445,71,338,104
56,457,73,407,125
57,475,76,420,129
58,479,77,402,123
59,421,68,356,109
60,435,70,408,125
61,453,73,421,129
62,460,74,410,126
63,488,75,402,123
64,519,80,397,122
65,544,84,391,120
66,535,82,406,125
67,510,78,423,130
68,522,80,328,101
69,528,81,383,118
70,528,81,401,123
71,522,80,392,120
72,482,74,326,100
73,491,75,396,122
74,505,78,408,125
75,507,78,389,119
76,451,69,337,103
77,462,71,404,124
78,478,73,413,127
79,481,74,394,121
80,429,66,354,109
81,440,68,405,124
82,453,70,415,127
83,457,70,404,124
84,484,83,409,126
85,513,88,398,122
86,541,93,384,118
87,556,96,378,116
88,562,97,377,116
89,529,91,311,95
90,546,94,316,97
91,564,97,318,98
92,582,100,313,96
93,498,86,309,95
94,516,89,351,108
95,520,90,378,116
96,519,90,379,116
97,471,81,321,98
98,489,84,372,114
99,496,86,392,120
100,496,86,389,119
101,448,77,340,104
102,463,80,380,117
103,471,81,396,122
104,473,82,394,121
105,492,82,405,193
106,521,87,398,190
107,552,92,388,185
108,567,94,381,182
109,562,93,376,179
110,550,91,315,150
111,575,96,308,147
112,596,99,298,142
113,614,102,289,138
114,518,86,304,145
115,534,89,342,163
116,534,89,375,179
117,531,88,385,183
118,487,81,313,149
119,504,84,366,174
120,509,85,387,184
121,510,85,387,184
122,460,76,333,159
123,475,79,375,179
124,483,80,395,188
125,487,81,394,188
126,504,84,395,192
127,532,88,391,190
128,562,93,382,185
129,577,96,371,180
130,572,95,360,175
131,561,93,305,148
132,588,98,293,142
133,612,102,280,136
134,632,105,270,131
135,529,88,294,142
136,556,92,330,160
137,550,91,363,176
138,541,90,372,180
139,500,83,303,147
140,527,88,351,170
141,526,87,375,182
142,521,87,376,182
143,474,79,323,157
144,497,83,362,175
145,502,83,384,186
146,501,83,387,188
147,507,85,398,193
148,536,90,392,190
149,564,95,382,185
150,579,98,372,180
151,574,97,363,176
152,562,95,305,148
153,590,100,294,142
154,614,104,283,137
155,635,107,272,132
156,532,90,295,143
157,561,95,336,163
158,555,94,372,180
159,546,92,381,185
160,504,85,305,148
161,533,90,357,173
162,531,90,382,185
163,525,89,382,185
164,479,81,326,158
165,503,85,365,177
166,507,85,386,187
167,503,85,386,187
168,514,87,392,190
169,544,93,386,187
170,571,97,374,181
171,584,99,365,177
172,580,99,358,174
173,566,96,297,144
174,597,102,284,138
175,621,106,272,132
176,642,109,261,126
177,535,91,288,140
178,568,97,324,157
179,564,96,359,174
180,554,94,371,180
181,508,86,299,145
182,540,92,347,168
183,538,92,372,180
184,530,90,374,181
185,485,82,321,156
186,511,87,358,174
187,514,87,377,183
188,508,86,376,182
189,512,89,395,194
190,543,94,387,190
191,571,99,371,182
192,583,101,359,176
193,579,100,349,171
194,564,98,296,145
195,595,103,282,138
196,621,108,269,132
197,644,112,256,125
198,534,93,288,141
199,567,98,323,158
200,563,98,357,175
201,551,95,363,178
202,506,88,299,147
203,539,93,344,169
204,537,93,368,180
205,528,91,366,179
206,483,84,320,157
207,510,88,355,174
208,512,89,375,184
209,505,87,372,182
210,510,88,396,193
211,542,94,388,189
212,569,98,375,183
213,582,100,365,178
214,580,100,355,173
215,567,98,298,145
216,597,103,284,138
217,620,107,271,132
218,640,111,259,126
219,537,93,289,141
220,566,98,324,158
221,563,97,359,175
222,555,96,371,181
223,509,88,299,146
224,538,93,346,169
225,536,92,373,182
226,528,91,377,184
227,484,83,319,155
228,508,88,355,173
229,512,88,378,184
230,508,88,381,186
231,509,89,399,193
232,541,94,390,189
233,570,99,377,183
234,583,102,366,177
235,577,100,358,174
236,566,99,299,145
237,594,103,287,139
238,617,107,274,133
239,637,111,263,127
240,536,93,290,140
241,563,98,330,160
242,558,97,366,177
243,549,96,376,182
244,507,88,300,145
245,536,93,350,170
246,533,93,377,183
247,525,91,378,183
248,481,84,321,156
249,506,88,359,174
250,510,89,381,185
251,505,88,384,186
252,505,88,401,196
253,539,94,393,192
254,569,100,381,186
255,580,101,369,180
256,569,100,362,176
257,564,99,300,146
258,592,104,290,141
259,614,107,278,135
260,635,111,268,131
261,533,93,291,142
262,559,98,331,161
263,555,97,367,179
264,547,96,378,184
265,504,88,302,147
266,533,93,352,172
267,532,93,379,185
268,526,92,382,186
269,479,84,323,157
270,503,88,362,176
271,508,89,385,188
272,507,89,389,190
273,507,88,402,195
274,540,94,393,191
275,572,100,378,183
276,581,101,367,178
277,570,99,359,174
278,563,98,302,146
