,cx,cxROI,cy,cyROI
0,444,140,631,302
1,496,157,611,292
2,540,171,574,275
3,567,179,539,258
4,590,187,509,243
5,502,159,477,228
6,518,164,419,200
7,525,166,381,182
8,529,167,349,167
9,458,145,467,223
10,462,146,394,188
11,464,147,349,167
12,463,146,310,148
13,416,131,476,228
14,410,130,408,195
15,406,128,366,175
16,405,128,331,158
17,375,118,501,240
18,356,112,452,216
19,348,110,421,201
20,344,109,393,188
21,474,156,588,291
22,532,175,557,276
23,580,191,522,258
24,609,200,487,241
25,632,208,457,226
26,541,178,426,211
27,564,185,365,180
28,574,189,324,160
29,581,191,290,143
30,501,165,414,205
31,512,168,342,169
32,518,170,298,147
33,523,172,262,129
34,462,152,418,207
35,463,152,350,173
36,465,153,307,152
37,467,153,271,134
38,420,138,437,216
39,407,134,387,191
40,402,132,354,175
41,399,131,323,160
42,486,166,561,282
43,544,186,539,271
44,597,204,506,255
45,627,214,473,238
46,645,220,442,222
47,557,190,407,205
48,580,198,348,175
49,591,202,312,157
50,598,204,281,141
51,519,177,396,199
52,532,182,324,163
53,539,184,281,141
54,544,186,247,124
55,481,164,399,201
56,481,164,333,167
57,484,165,292,147
58,489,167,259,130
59,440,150,415,209
60,429,146,368,185
61,423,144,337,169
62,422,144,307,154
63,488,166,557,258
64,548,187,536,248
65,600,204,503,233
66,632,215,469,217
67,652,222,438,203
68,560,191,405,187
69,585,199,346,160
70,598,204,309,143
71,606,206,278,128
72,523,178,394,182
73,538,183,323,149
74,544,185,278,128
75,548,187,244,113
76,486,165,397,184
77,488,166,331,153
78,491,167,289,134
79,493,168,255,118
80,448,152,413,191
81,437,149,367,170
82,431,147,335,155
83,428,146,306,141
84,488,155,560,259
85,549,174,540,250
86,600,190,505,234
87,631,200,469,217
88,648,206,440,204
89,563,179,408,189
90,588,186,347,160
91,600,190,309,143
92,607,193,277,128
93,525,166,396,183
94,541,172,322,149
95,547,173,276,128
96,549,174,242,112
97,487,154,399,185
98,489,155,332,154
99,492,156,289,134
100,495,157,254,117
101,447,142,416,192
102,438,139,368,170
103,432,137,336,155
104,430,136,307,142
105,487,155,561,282
106,547,175,538,270
107,597,191,502,252
108,627,200,464,233
109,636,203,431,216
110,562,180,406,204
111,585,187,345,173
112,596,190,307,154
113,604,193,275,138
114,524,167,396,199
115,538,172,323,162
116,543,173,278,139
117,546,174,243,122
118,486,155,400,201
119,490,156,334,167
120,495,158,291,146
121,501,160,254,127
122,446,142,419,210
123,436,139,373,187
124,431,138,341,171
125,430,137,311,156
126,485,158,556,171
127,538,175,525,161
128,575,187,482,148
129,592,193,443,136
130,580,189,414,127
131,562,183,398,122
132,577,188,335,103
133,584,190,296,91
134,588,192,262,80
135,523,170,394,121
136,519,169,333,102
137,526,171,346,106
138,530,173,362,111
139,482,157,403,124
140,480,156,342,105
141,495,161,374,115
142,504,164,408,125
143,442,144,420,129
144,436,142,378,116
145,449,146,390,120
146,459,149,409,126
147,483,142,554,170
148,528,155,517,159
149,555,163,467,143
150,559,164,424,130
151,549,161,390,120
152,550,161,400,123
153,563,165,338,104
154,567,166,301,92
155,567,166,268,82
156,512,150,401,123
157,517,152,365,112
158,523,154,410,126
159,523,154,442,136
160,475,139,413,127
161,479,141,378,116
162,494,145,423,130
163,498,146,454,139
164,439,129,432,133
165,447,131,406,125
166,463,136,433,133
167,469,138,455,140
168,475,138,552,170
169,520,151,521,160
170,547,158,470,144
171,548,159,421,129
172,527,153,385,118
173,547,158,405,124
174,556,161,342,105
175,558,162,304,93
176,557,161,270,83
177,513,149,405,124
178,510,148,375,115
179,511,148,419,129
180,512,148,445,137
181,478,138,412,127
182,474,137,388,119
183,483,140,433,133
184,487,141,459,141
185,443,128,425,131
186,446,129,405,124
187,458,133,439,135
188,463,134,461,142
189,470,135,543,167
190,513,147,520,160
191,542,156,471,145
192,532,153,423,130
193,508,146,383,118
194,543,156,400,123
195,552,159,335,103
196,552,159,298,91
197,548,157,266,82
198,506,145,401,123
199,503,145,369,113
200,507,146,413,127
201,509,146,444,136
202,470,135,412,127
203,466,134,391,120
204,477,137,437,134
205,483,139,464,143
206,434,125,429,132
207,440,126,416,128
208,454,130,449,138
209,462,133,469,144
210,469,137,548,168
211,509,148,522,160
212,532,155,472,145
213,523,152,422,130
214,505,147,377,116
215,536,156,400,123
216,541,158,337,103
217,542,158,298,91
218,536,156,262,80
219,498,145,402,123
220,496,144,368,113
221,503,146,415,127
222,505,147,444,136
223,462,134,415,127
224,460,134,396,122
225,474,138,445,137
226,479,139,465,143
227,428,125,434,133
228,435,127,425,131
229,450,131,459,141
230,458,133,472,145
231,467,135,551,169
232,511,148,519,160
233,535,155,467,143
234,526,152,420,129
235,503,145,380,117
236,537,155,402,123
237,544,157,342,105
238,543,157,304,93
239,538,155,271,83
240,497,144,405,124
241,493,142,364,112
242,501,145,407,125
243,505,146,438,135
244,460,133,418,128
245,459,133,399,123
246,474,137,445,137
247,479,138,469,144
248,425,123,439,135
249,434,125,430,132
250,451,130,462,142
251,457,132,478,147
252,468,131,552,170
253,512,144,524,161
254,537,151,474,146
255,531,149,427,131
256,508,143,387,119
257,536,151,407,125
258,542,152,351,108
259,542,152,315,97
260,538,151,283,87
261,497,140,406,125
262,494,139,350,107
263,496,139,356,109
264,494,139,360,111
265,459,129,418,128
266,461,130,395,121
267,474,133,439,135
268,478,134,466,143
269,424,119,437,134
270,435,122,427,131
271,450,126,459,141
272,456,128,479,147
273,471,129,557,171
274,511,140,527,162
275,534,147,478,147
276,527,145,432,133
277,507,139,392,120
278,533,146,411,126
279,540,148,361,111
280,538,148,328,101
281,530,146,299,92
282,494,136,412,127
283,492,135,379,116
284,500,137,425,131
285,504,138,451,139
286,456,125,424,130
287,456,125,407,125
288,470,129,455,140
289,476,131,476,146
290,420,115,442,136
291,427,117,434,133
292,445,122,468,144
293,454,125,482,148
294,470,135,561,172
295,512,147,529,163
296,535,153,482,148
297,528,151,439,135
298,506,145,402,123
299,533,153,416,128
300,538,154,372,114
301,534,153,344,106
302,526,151,317,97
303,493,141,415,127
304,492,141,384,118
305,498,143,429,132
306,500,143,454,139
307,456,131,426,131
308,457,131,414,127
309,472,135,460,141
310,477,137,479,147
311,420,120,446,137
312,431,123,446,137
313,449,129,478,147
314,458,131,489,150
315,467,128,559,172
316,509,139,531,163
317,533,146,485,149
318,525,143,440,135
319,501,137,401,123
320,524,143,416,128
321,526,144,367,113
322,521,142,332,102
323,511,140,302,93
324,486,133,416,128
325,486,133,391,120
326,496,136,439,135
327,499,136,466,143
328,451,123,427,131
329,453,124,417,128
330,470,128,461,142
331,474,129,481,148
332,416,114,445,137
333,427,117,443,136
334,446,122,475,146
335,454,124,488,150
336,465,132,560,172
337,508,144,531,163
338,532,151,487,150
339,523,148,444,136
340,501,142,405,124
341,534,151,420,129
342,537,152,377,116
343,532,151,348,107
344,522,148,320,98
345,495,140,419,129
346,489,139,385,118
347,498,141,429,132
348,505,143,459,141
349,458,130,429,132
350,456,129,408,125
351,471,133,453,139
352,480,136,477,147
353,423,120,447,137
354,431,122,436,134
355,449,127,467,143
356,459,130,484,149
357,465,132,555,171
358,508,145,528,162
359,530,151,482,148
360,522,149,440,135
361,496,141,403,124
362,530,151,416,128
363,533,152,373,115
364,528,150,342,105
365,516,147,313,96
366,489,139,414,127
367,488,139,394,121
368,496,141,440,135
369,499,142,462,142
370,451,128,424,130
371,452,129,419,129
372,465,132,464,143
373,469,134,478,147
374,415,118,441,135
375,426,121,443,136
376,441,126,476,146
377,447,127,486,149
378,462,133,554,170
379,503,145,528,162
380,525,151,481,148
381,517,149,437,134
382,496,142,398,122
383,528,152,418,128
384,532,153,372,114
385,528,152,339,104
386,518,149,309,95
387,490,141,416,128
388,481,138,383,118
389,487,140,427,131
390,492,141,457,140
391,453,130,426,131
392,445,128,411,126
393,459,132,457,140
394,466,134,481,148
395,416,119,443,136
396,418,120,437,134
397,434,125,472,145
398,444,127,489,150
399,458,132,553,170
400,501,144,531,163
401,524,151,486,149
402,518,149,439,135
403,494,142,399,123
404,527,152,420,129
405,530,153,373,115
406,524,151,338,104
407,514,148,307,94
408,488,141,418,128
409,478,138,387,119
410,485,140,431,132
411,490,141,461,142
412,450,130,428,131
413,443,128,408,125
414,455,131,451,139
415,462,133,474,146
416,415,119,445,137
417,417,120,435,134
418,431,124,467,143
419,439,126,484,149
420,461,132,556,171
421,502,144,529,163
422,524,150,482,148
423,518,148,438,135
424,495,142,400,123
425,525,150,420,129
426,531,152,374,115
427,528,151,341,105
428,519,149,312,96
429,487,140,420,129
430,480,138,388,119
431,488,140,434,133
432,494,142,461,142
433,449,129,431,132
434,444,127,414,127
435,458,131,460,141
436,464,133,481,148
437,413,118,451,139
438,415,119,440,135
439,432,124,473,145
440,441,126,488,150
441,464,123,555,171
442,506,134,529,163
443,527,139,484,149
444,519,137,442,136
445,495,131,407,125
446,526,139,420,129
447,529,140,373,115
448,524,139,339,104
449,514,136,307,94
450,487,129,420,129
451,483,128,386,119
452,493,130,426,131
453,498,132,455,140
454,449,119,431,132
455,450,119,415,127
456,465,123,458,141
457,471,125,480,148
458,413,109,450,138
459,425,112,441,135
460,443,117,473,145
461,451,119,488,150
462,462,123,560,172
463,501,133,535,164
464,522,139,492,151
465,518,137,447,137
466,497,132,408,125
467,523,139,428,131
468,529,140,379,116
469,525,139,343,105
470,515,137,312,96
471,486,129,428,131
472,483,128,392,120
473,491,130,435,134
474,495,131,464,143
475,450,119,437,134
476,449,119,413,127
477,463,123,456,140
478,469,124,481,148
479,415,110,453,139
480,423,112,437,134
481,440,117,469,144
482,446,118,487,150
483,460,132,558,172
484,501,144,534,164
485,525,150,489,150
486,520,149,444,136
487,495,142,406,125
488,525,150,426,131
489,532,152,380,117
490,528,151,346,106
491,518,148,314,96
492,486,139,424,130
493,476,136,392,120
494,482,138,435,134
495,486,139,465,143
496,450,129,434,133
497,440,126,417,128
498,453,130,462,142
499,461,132,486,149
500,416,119,454,139
501,414,119,443,136
502,430,123,476,146
503,441,126,494,152
504,462,129,558,172
505,505,142,532,164
506,527,148,488,150
507,519,145,445,137
508,495,139,408,125
509,526,147,424,130
510,533,149,382,117
511,531,149,351,108
512,524,147,322,99
513,487,136,422,130
514,484,136,392,120
515,491,138,433,133
516,492,138,458,141
517,449,126,432,133
518,451,126,420,129
519,464,130,463,142
520,468,131,483,148
521,414,116,451,139
522,426,119,443,136
523,441,124,475,146
524,447,125,490,151
525,462,127,557,171
526,503,139,534,164
527,526,145,490,151
528,519,143,447,137
529,494,136,411,126
530,527,145,425,131
531,534,147,385,118
532,532,147,354,109
533,523,144,327,100
534,486,134,423,130
535,481,133,397,122
536,487,134,444,136
537,492,136,472,145
538,448,123,432,133
539,441,121,418,128
