,cx,cxROI,cy,cyROI
0,453,71,384,118
1,485,76,377,116
2,512,80,360,111
3,499,78,345,106
4,473,74,342,105
5,504,79,307,94
6,499,78,311,95
7,491,77,331,102
8,485,76,337,103
9,476,74,298,91
10,470,73,321,98
11,472,74,348,107
12,474,74,349,107
13,451,70,300,92
14,445,69,331,102
15,452,70,354,109
16,458,71,352,108
17,428,67,308,94
18,427,67,339,104
19,435,68,359,110
20,441,69,358,110
21,454,70,382,117
22,485,75,377,116
23,513,80,362,111
24,499,77,347,106
25,472,73,343,105
26,505,78,306,94
27,497,77,310,95
28,485,75,325,100
29,474,74,326,100
30,477,74,296,91
31,465,72,323,99
32,470,73,351,108
33,475,74,353,108
34,451,70,298,91
35,442,69,332,102
36,450,70,356,109
37,458,71,355,109
38,429,67,307,94
39,426,66,338,104
40,435,67,360,111
41,443,69,361,111
42,453,70,383,118
43,485,75,376,115
44,514,79,362,111
45,501,77,346,106
46,475,73,343,105
47,503,77,309,95
48,502,77,306,94
49,493,76,318,98
50,484,74,324,99
51,476,73,300,92
52,469,72,320,98
53,470,72,349,107
54,472,73,355,109
55,452,69,301,92
56,446,68,327,100
57,452,69,352,108
58,457,70,354,109
59,430,66,308,94
60,429,66,331,102
61,436,67,352,108
62,442,68,356,109
63,452,72,383,118
64,484,77,377,116
65,514,81,362,111
66,503,80,344,106
67,477,76,342,105
68,502,80,303,93
69,495,78,313,96
70,487,77,335,103
71,483,76,341,105
72,476,75,296,91
73,466,74,322,99
74,468,74,349,107
75,472,75,351,108
76,452,72,299,92
77,445,70,331,102
78,451,71,354,109
79,456,72,354,109
80,430,68,307,94
81,429,68,334,102
82,436,69,354,109
83,442,70,356,109
84,456,72,382,117
85,488,77,375,115
86,516,81,359,110
87,504,79,345,106
88,480,76,342,105
89,504,79,303,93
90,494,78,303,93
91,485,76,323,99
92,481,76,334,102
93,477,75,299,92
94,470,74,305,94
95,472,74,336,103
96,475,75,348,107
97,453,71,302,93
98,446,70,314,96
99,452,71,344,106
100,458,72,354,109
101,431,68,311,95
102,429,68,323,99
103,436,69,347,106
104,442,70,354,109
105,455,69,382,117
106,486,74,378,116
107,516,79,363,111
108,508,77,346,106
109,483,73,341,105
110,508,77,310,95
111,499,76,304,93
112,492,75,329,101
113,490,75,342,105
114,482,73,305,94
115,474,72,300,92
116,473,72,334,102
117,474,72,348,107
118,458,70,307,94
119,450,68,302,93
120,453,69,336,103
121,456,69,350,107
122,435,66,315,97
123,432,66,314,96
124,436,66,339,104
125,441,67,350,107
126,459,73,385,118
127,489,78,375,115
128,518,82,359,110
129,508,81,341,105
130,484,77,336,103
131,503,80,304,93
132,505,80,303,93
133,503,80,307,94
134,501,80,306,94
135,477,76,295,90
136,479,76,317,97
137,481,77,343,105
138,482,77,348,107
139,453,72,298,91
140,455,72,327,100
141,461,73,351,108
142,464,74,354,109
143,431,69,308,94
144,436,69,332,102
145,442,70,353,108
146,446,71,358,110
147,463,71,381,117
148,492,76,376,115
149,523,80,360,111
150,520,80,342,105
151,500,77,335,103
152,509,78,307,94
153,516,79,299,92
154,523,80,291,89
155,530,81,282,86
156,484,74,297,91
157,488,75,313,96
158,488,75,339,104
159,487,75,349,107
160,460,71,300,92
161,466,72,323,99
162,469,72,346,106
163,470,72,352,108
164,437,67,309,95
165,445,68,327,100
166,451,69,347,106
167,453,70,353,108
168,463,70,380,117
169,491,74,377,116
170,521,78,365,112
171,520,78,348,107
172,502,76,338,104
173,511,77,310,95
174,521,78,300,92
175,529,80,290,89
176,538,81,279,86
177,487,73,297,91
178,490,74,315,97
179,489,74,341,105
180,487,73,351,108
181,463,70,299,92
182,468,70,327,100
183,471,71,350,107
184,473,71,357,110
185,441,66,308,94
186,448,67,334,102
187,455,68,353,108
188,458,69,359,110
189,469,69,377,116
190,495,73,376,115
191,525,78,366,112
192,531,79,349,107
193,516,76,339,104
194,520,77,310,95
195,535,79,296,91
196,547,81,285,87
197,559,83,274,84
198,495,73,297,91
199,503,75,318,98
200,498,74,344,106
201,493,73,354,109
202,471,70,299,92
203,480,71,328,101
204,479,71,349,107
205,478,71,355,109
206,448,66,308,94
207,458,68,331,102
208,462,68,350,107
209,463,69,354,109
210,474,72,379,116
211,501,76,375,115
212,531,80,363,111
213,535,81,345,106
214,516,78,335,103
215,523,79,308,94
216,540,82,296,91
217,554,84,286,88
218,566,86,275,84
219,498,75,296,91
220,510,77,313,96
221,505,76,342,105
222,500,76,353,108
223,474,72,298,91
224,487,74,327,100
225,486,74,351,108
226,484,73,356,109
227,451,68,307,94
228,464,70,332,102
229,467,71,352,108
230,466,70,355,109
231,472,71,379,116
232,501,76,376,115
233,532,81,364,112
234,534,81,345,106
235,516,78,334,102
236,522,79,308,94
237,539,82,296,91
238,553,84,286,88
239,566,86,275,84
240,497,75,296,91
241,508,77,313,96
242,505,76,338,104
243,499,76,350,107
244,474,72,297,91
245,486,74,326,100
246,485,73,348,107
247,483,73,355,109
248,452,68,307,94
249,464,70,332,102
250,467,71,350,107
251,466,70,354,109
252,471,72,378,116
253,499,76,376,115
254,530,81,364,112
255,533,81,344,106
256,515,78,332,102
257,522,79,306,94
258,539,82,296,91
259,553,84,287,88
260,567,86,277,85
261,497,76,294,90
262,509,77,312,96
263,505,77,338,104
264,499,76,348,107
265,473,72,296,91
266,486,74,325,100
267,486,74,348,107
268,484,74,353,108
269,450,68,306,94
270,463,70,331,102
271,467,71,350,107
272,466,71,354,109
273,471,72,380,117
274,498,76,377,116
275,530,81,363,111
276,529,81,346,106
277,510,78,340,104
278,520,79,308,94
279,537,82,297,91
280,552,84,288,88
281,565,86,277,85
282,495,75,296,91
283,505,77,315,97
284,501,76,341,105
285,496,75,351,108
286,472,72,297,91
287,483,73,329,101
288,482,73,352,108
289,478,73,357,110
290,449,68,306,94
291,462,70,332,102
292,464,71,353,108
293,461,70,356,109
294,468,71,381,117
295,497,75,378,116
296,530,80,365,112
297,532,81,345,106
298,511,77,335,103
299,519,79,310,95
300,536,81,298,91
301,551,83,288,88
302,564,85,277,85
303,494,75,297,91
304,506,77,317,97
305,500,76,343,105
306,492,74,356,109
307,471,71,298,91
308,483,73,326,100
309,482,73,348,107
310,479,72,356,109
311,449,68,307,94
312,462,70,332,102
313,465,70,352,108
314,466,70,359,110
315,468,71,382,117
316,495,75,379,116
317,525,79,369,113
318,533,81,350,107
319,517,78,337,103
320,520,79,311,95
321,537,81,299,92
322,551,83,289,89
323,565,86,279,86
324,496,75,297,91
325,507,77,313,96
326,502,76,341,105
327,497,75,350,107
328,472,71,298,91
329,483,73,329,101
330,482,73,353,108
331,480,73,356,109
332,449,68,308,94
333,460,70,336,103
334,464,70,356,109
335,464,70,358,110
336,467,70,380,117
337,495,74,378,116
338,528,79,368,113
339,531,80,349,107
340,512,77,339,104
341,519,78,311,95
342,535,80,299,92
343,550,82,289,89
344,564,85,279,86
345,495,74,298,91
346,505,76,317,97
347,498,75,345,106
348,492,74,358,110
349,471,71,299,92
350,482,72,327,100
351,481,72,350,107
352,478,72,358,110
353,448,67,308,94
354,460,69,332,102
355,463,69,350,107
356,462,69,355,109
357,469,71,380,117
358,497,75,377,116
359,528,80,365,112
360,532,81,347,106
361,514,78,338,104
362,519,79,309,95
363,536,81,297,91
364,550,83,288,88
365,564,85,279,86
366,495,75,297,91
367,505,76,318,98
368,500,76,344,106
369,495,75,356,109
370,471,71,298,91
371,483,73,330,101
372,482,73,352,108
373,480,73,359,110
374,449,68,308,94
375,460,70,334,102
376,463,70,353,108
377,463,70,358,110
378,469,71,381,117
379,498,75,378,116
380,528,80,365,112
381,529,80,347,106
382,512,78,336,103
383,519,79,310,95
