,cx,cxROI,cy,cyROI
0,416,76,418,128
1,465,85,417,128
2,507,93,412,127
3,517,94,403,124
4,493,90,401,123
5,511,93,307,94
6,497,91,354,109
7,479,87,388,119
8,469,86,403,124
9,468,85,295,90
10,455,83,365,112
11,451,82,405,124
12,453,83,419,129
13,426,78,301,92
14,417,76,379,116
15,425,78,414,127
16,436,80,423,130
17,388,71,318,98
18,388,71,376,115
19,398,73,409,126
20,410,75,419,129
21,418,75,412,127
22,465,83,411,126
23,509,91,405,124
24,518,93,395,121
25,491,88,394,121
26,509,91,305,94
27,499,90,341,105
28,481,86,369,113
29,469,84,382,117
30,467,84,293,90
31,458,82,365,112
32,451,81,406,125
33,449,81,421,129
34,425,76,299,92
35,420,75,378,116
36,425,76,414,127
37,433,78,423,130
38,388,70,317,97
39,390,70,376,115
40,399,72,409,126
41,410,73,419,129
42,418,75,412,127
43,466,84,411,126
44,511,92,405,124
45,518,93,396,122
46,488,88,395,121
47,511,92,305,94
48,502,90,339,104
49,486,87,363,111
50,475,85,374,115
51,468,84,293,90
52,460,83,371,114
53,453,81,411,126
54,452,81,420,129
55,426,76,301,92
56,422,76,385,118
57,428,77,415,127
58,436,78,416,128
59,387,69,318,98
60,392,70,381,117
61,403,72,414,127
62,415,74,422,130
63,422,75,412,127
64,466,83,415,127
65,506,90,413,127
66,515,92,402,123
67,493,88,390,120
68,513,92,306,94
69,502,90,338,104
70,486,87,361,111
71,475,85,374,115
72,470,84,294,90
73,459,82,363,111
74,453,81,405,124
75,453,81,420,129
76,428,76,301,92
77,419,75,373,115
78,426,76,410,126
79,435,78,420,129
80,389,69,318,98
81,390,70,373,115
82,401,72,406,125
83,413,74,417,128
84,423,70,401,123
85,464,77,403,124
86,506,84,401,123
87,516,85,396,122
88,493,82,395,121
89,513,85,312,96
90,509,84,322,99
91,502,83,328,101
92,495,82,336,103
93,471,78,295,90
94,462,76,356,109
95,459,76,399,123
96,458,76,422,130
97,428,71,299,92
98,421,70,365,112
99,429,71,405,124
100,437,72,426,131
101,390,64,314,96
102,390,64,367,113
103,400,66,402,123
104,410,68,419,129
105,418,70,406,188
106,462,77,405,188
107,504,84,399,185
108,523,87,391,181
109,507,85,390,181
110,511,85,315,146
111,517,86,316,147
112,523,87,313,145
113,531,89,311,144
114,473,79,296,137
115,472,79,355,165
116,466,78,398,185
117,464,77,418,194
118,432,72,300,139
119,432,72,369,171
120,438,73,406,188
121,444,74,421,195
122,395,66,316,147
123,399,67,370,172
124,407,68,403,187
125,417,70,417,194
126,424,69,401,186
127,468,77,400,186
128,510,84,394,183
129,527,86,389,180
130,508,83,391,181
131,511,84,314,146
132,526,86,314,146
133,537,88,307,142
134,549,90,301,140
135,472,77,294,136
136,479,78,349,162
137,473,77,394,183
138,467,76,418,194
139,431,71,298,138
140,438,72,365,169
141,444,73,403,187
142,448,73,421,195
143,394,64,315,146
144,404,66,369,171
145,415,68,402,187
146,425,70,417,194
147,425,70,398,193
148,472,77,398,193
149,514,84,393,191
150,533,87,383,186
151,515,84,382,185
152,516,85,311,151
153,535,88,303,147
154,553,91,290,140
155,569,93,278,135
156,477,78,291,141
157,490,80,340,165
158,482,79,387,188
159,473,77,411,199
160,436,71,296,143
161,449,74,361,175
162,451,74,398,193
163,451,74,414,201
164,400,65,314,152
165,414,68,365,177
166,423,69,397,192
167,429,70,409,198
168,427,70,399,185
169,470,77,399,185
170,513,84,392,181
171,535,88,383,177
172,519,85,378,175
173,516,85,311,144
174,539,89,301,139
175,559,92,287,133
176,578,95,275,127
177,481,79,290,134
178,494,81,343,159
179,485,80,389,180
180,475,78,415,192
181,441,73,295,136
182,455,75,362,167
183,456,75,398,184
184,455,75,415,192
185,406,67,313,145
186,420,69,366,169
187,428,70,396,183
188,433,71,409,189
189,432,72,400,195
190,472,78,401,195
191,512,85,395,192
192,535,89,384,187
193,522,87,376,183
194,517,86,310,151
195,540,90,302,147
196,561,93,288,140
197,581,97,276,134
198,482,80,290,141
199,495,82,341,166
200,487,81,386,188
201,479,80,415,202
202,443,74,295,143
203,454,75,354,172
204,457,76,394,192
205,458,76,419,204
206,407,68,314,153
207,418,69,358,174
208,427,71,389,189
209,432,72,408,198
210,432,71,399,195
211,471,77,398,195
212,511,84,392,192
213,534,88,383,187
214,521,85,379,185
215,516,85,312,152
216,542,89,299,146
217,563,92,286,140
218,583,96,274,134
219,481,79,292,143
220,495,81,340,166
221,489,80,386,189
222,480,79,412,201
223,442,72,297,145
224,455,75,358,175
225,459,75,397,194
226,459,75,417,204
227,407,67,315,154
228,420,69,363,177
229,428,70,393,192
230,430,70,408,200
231,430,71,399,185
232,471,78,400,186
233,512,84,394,183
234,535,88,383,178
235,523,86,376,174
236,518,85,311,144
237,543,89,301,140
238,563,93,286,133
239,582,96,274,127
240,483,79,292,135
241,498,82,342,159
242,490,81,388,180
243,481,79,413,192
244,444,73,297,138
245,457,75,359,167
246,458,75,396,184
247,457,75,415,193
248,408,67,315,146
249,420,69,363,168
250,428,70,394,183
251,431,71,407,189
252,429,71,401,187
253,469,77,402,187
254,509,84,396,184
255,533,88,386,180
256,523,86,378,176
257,518,85,313,146
258,543,89,302,140
259,564,93,288,134
260,584,96,276,128
261,483,79,292,136
262,496,82,340,158
263,490,81,385,179
264,481,79,411,191
265,443,73,296,138
266,455,75,356,166
267,459,76,394,183
268,460,76,417,194
269,408,67,314,146
270,420,69,362,168
271,429,71,393,183
272,433,71,409,190
273,432,70,398,184
274,472,77,399,185
275,514,84,392,181
276,536,87,383,177
277,523,85,380,176
278,518,84,312,144
279,544,89,301,139
280,565,92,288,133
281,584,95,277,128
282,483,79,292,135
283,497,81,341,158
284,491,80,386,179
285,484,79,413,191
286,444,72,297,137
287,456,74,358,166
288,459,75,397,184
289,460,75,419,194
290,408,66,314,145
291,419,68,361,167
292,428,70,393,182
293,433,71,411,190
294,433,73,404,187
295,472,79,404,187
296,511,86,395,183
297,534,90,385,178
298,524,88,377,174
299,518,87,312,144
300,545,91,302,140
301,566,95,288,133
302,585,98,275,127
303,483,81,292,135
304,497,83,342,158
305,489,82,388,179
306,481,81,413,191
307,444,74,296,137
308,456,76,358,166
309,457,77,396,183
310,456,76,416,192
311,408,68,314,145
312,419,70,361,167
313,427,72,393,182
314,430,72,408,189
315,431,71,401,186
316,471,78,402,186
317,511,84,396,183
318,533,88,385,178
319,523,86,379,175
320,517,85,313,145
321,543,89,302,140
322,565,93,288,133
323,586,97,276,128
324,481,79,293,135
325,497,82,343,159
326,490,81,389,180
327,482,79,416,192
328,442,73,299,138
329,457,75,361,167
330,459,76,398,184
331,459,76,418,193
332,407,67,317,147
333,421,69,364,168
334,428,70,395,183
335,432,71,409,189
336,431,70,397,184
337,471,76,398,185
338,511,83,393,182
339,533,87,385,179
340,522,85,381,177
341,517,84,312,145
342,544,88,302,140
343,566,92,288,134
344,586,95,277,128
345,482,78,293,136
346,496,80,341,158
347,490,80,386,179
348,481,78,411,191
349,443,72,298,138
350,455,74,359,167
351,459,74,397,184
352,459,74,417,194
353,408,66,315,146
354,419,68,360,167
355,428,69,392,182
356,432,70,408,189
357,430,69,396,195
358,474,77,397,195
359,512,83,392,193
360,532,86,383,188
361,522,84,381,187
362,519,84,312,153
