,cx,cxROI,cy,cyROI
0,460,70,470,144
1,484,74,460,141
2,508,78,449,138
3,515,79,442,136
4,503,77,445,137
5,493,75,397,122
6,493,75,400,123
7,492,75,401,123
8,492,75,400,123
9,465,71,394,121
10,468,72,430,132
11,477,73,455,140
12,482,74,462,142
13,440,67,403,124
14,447,68,445,137
15,460,70,462,142
16,467,71,466,143
17,419,64,418,128
18,427,65,449,138
19,438,67,465,143
20,446,68,470,144
21,464,73,469,144
22,488,77,459,141
23,510,80,446,137
24,520,82,436,134
25,518,82,429,132
26,491,77,390,120
27,501,79,386,119
28,510,80,379,116
29,521,82,372,114
30,466,73,387,119
31,485,76,405,124
32,490,77,431,132
33,491,77,445,137
34,444,70,397,122
35,463,73,420,129
36,471,74,443,136
37,474,75,453,139
38,426,67,413,127
39,441,69,431,132
40,451,71,448,138
41,456,72,455,140
42,469,75,469,144
43,492,78,459,141
44,513,82,446,137
45,525,84,435,134
46,521,83,426,131
47,497,79,388,119
48,508,81,381,117
49,518,82,371,114
50,528,84,362,111
51,472,75,385,118
52,494,79,395,121
53,500,80,426,131
54,500,80,441,135
55,449,71,395,121
56,474,75,414,127
57,482,77,440,135
58,482,77,450,138
59,431,69,413,127
60,450,72,429,132
61,460,73,449,138
62,461,73,456,140
63,467,74,466,143
64,491,77,457,140
65,512,81,445,137
66,524,83,434,133
67,523,82,424,130
68,499,79,387,119
69,513,81,378,116
70,524,83,368,113
71,535,84,359,110
72,475,75,382,117
73,497,78,394,121
74,501,79,423,130
75,501,79,441,135
76,454,72,391,120
77,475,75,413,127
78,482,76,438,135
79,483,76,451,139
80,436,69,408,125
81,454,72,424,130
82,463,73,443,136
83,464,73,452,139
84,469,72,463,142
85,492,76,456,140
86,515,79,445,137
87,527,81,434,133
88,525,81,423,130
89,501,77,389,119
90,513,79,377,116
91,525,81,366,112
92,535,82,358,110
93,477,73,384,118
94,501,77,389,119
95,505,78,421,129
96,503,77,438,135
97,456,70,391,120
98,480,74,410,126
99,486,75,436,134
100,485,75,448,138
101,437,67,407,125
102,456,70,422,130
103,465,71,442,136
104,466,72,450,138
105,470,73,461,142
106,491,76,455,140
107,512,80,444,136
108,525,82,434,133
109,524,81,423,130
110,501,78,385,118
111,515,80,376,115
112,527,82,366,112
113,539,84,357,110
114,477,74,380,117
115,500,78,393,121
116,504,78,422,130
117,501,78,436,134
118,455,71,390,120
119,478,74,413,127
120,484,75,438,135
121,483,75,446,137
122,437,68,407,125
123,455,71,423,130
124,464,72,443,136
125,464,72,449,138
126,472,74,464,143
127,493,77,456,140
128,515,81,443,136
129,527,83,431,132
130,525,82,422,130
131,500,78,386,119
132,516,81,376,115
133,528,83,365,112
134,539,85,356,109
135,476,75,383,118
136,502,79,392,120
137,506,79,422,130
138,503,79,437,134
139,455,71,392,120
140,481,75,413,127
141,486,76,439,135
142,484,76,449,138
143,437,68,410,126
144,457,72,424,130
145,466,73,443,136
146,467,73,451,139
147,467,72,461,142
148,490,76,454,139
149,512,80,444,136
150,524,81,434,133
151,525,82,423,130
152,501,78,385,118
153,516,80,376,115
154,529,82,365,112
155,541,84,356,109
156,477,74,381,117
157,498,77,390,120
158,505,78,419,129
159,505,78,438,135
160,455,71,390,120
161,478,74,409,126
162,485,75,435,134
163,486,75,449,138
164,437,68,407,125
165,456,71,420,129
166,464,72,439,135
167,465,72,449,138
168,469,72,462,142
169,491,76,455,140
170,512,79,444,136
171,525,81,433,133
172,527,81,422,130
173,499,77,387,119
174,515,80,377,116
175,529,82,366,112
176,541,84,357,110
177,476,74,383,118
178,501,77,390,120
179,507,78,419,129
180,505,78,436,134
181,454,70,391,120
182,480,74,412,127
183,485,75,437,134
184,483,75,447,137
185,436,67,408,125
186,456,70,422,130
187,465,72,441,135
188,465,72,449,138
189,471,73,464,143
190,493,76,457,140
191,515,80,445,137
192,527,81,433,133
193,526,81,422,130
194,502,78,389,119
195,516,80,377,116
196,529,82,365,112
197,541,84,356,109
198,477,74,385,118
199,502,78,392,120
200,506,78,422,130
201,503,78,436,134
202,456,70,393,121
203,481,74,411,126
204,486,75,435,134
205,483,75,443,136
206,437,67,409,126
207,457,71,424,130
208,465,72,442,136
209,465,72,447,137
210,472,73,463,142
211,494,77,456,140
212,516,80,443,136
213,527,82,432,133
214,525,82,424,130
215,502,78,387,119
216,518,80,376,115
217,531,82,365,112
218,543,84,355,109
219,477,74,382,117
220,501,78,392,120
221,508,79,421,129
222,508,79,440,135
223,456,71,391,120
224,480,75,411,126
225,487,76,437,134
226,487,76,451,139
227,438,68,408,125
228,457,71,421,129
229,465,72,440,135
230,465,72,449,138
231,469,72,463,142
232,492,76,456,140
233,513,79,444,136
234,525,81,433,133
235,527,81,421,129
236,500,77,388,119
237,515,80,376,115
238,529,82,365,112
239,541,84,355,109
240,476,74,384,118
241,502,78,392,120
242,506,78,424,130
243,504,78,440,135
244,455,70,392,120
245,480,74,411,126
246,485,75,438,135
247,483,75,450,138
248,436,67,408,125
249,456,70,422,130
250,464,72,442,136
251,465,72,450,138
252,468,73,460,141
253,491,76,454,139
254,512,80,443,136
255,524,81,433,133
256,526,82,423,130
257,500,78,384,118
258,517,80,375,115
259,530,82,364,112
260,542,84,355,109
261,476,74,380,117
262,500,78,390,120
263,507,79,419,129
264,506,79,438,135
265,454,70,390,120
266,478,74,408,125
267,485,75,433,133
268,485,75,446,137
269,435,67,409,126
270,455,71,421,129
271,465,72,439,135
272,467,72,449,138
273,471,73,461,142
274,492,77,455,140
275,513,80,442,136
276,525,82,431,132
277,525,82,421,129
278,501,78,384,118
279,518,81,373,115
280,532,83,362,111
281,544,85,352,108
282,477,74,380,117
283,501,78,390,120
284,506,79,421,129
285,504,79,439,135
286,455,71,390,120
287,480,75,410,126
288,486,76,437,134
289,484,76,449,138
290,437,68,407,125
291,457,71,420,129
292,466,73,440,135
293,465,73,448,138
294,471,73,461,142
295,493,77,453,139
296,513,80,442,136
297,525,82,431,132
298,526,82,421,129
299,501,78,385,118
300,520,81,373,115
301,535,83,361,111
302,548,85,351,108
303,477,74,380,117
304,503,78,390,120
305,508,79,422,130
306,505,78,438,135
307,455,71,389,119
