,cx,cxROI,cy,cyROI
0,621,107,433,133
1,657,113,427,131
2,693,119,410,126
3,681,117,399,123
4,650,112,397,122
5,673,116,336,103
6,665,114,327,100
7,657,113,323,99
8,651,112,310,95
9,633,109,324,99
10,630,108,380,117
11,642,110,408,125
12,649,112,400,123
13,600,103,335,103
14,606,104,400,123
15,623,107,420,129
16,632,109,408,125
17,573,98,355,109
18,585,101,408,125
19,604,104,427,131
20,615,106,423,130
21,628,108,437,134
22,663,114,427,131
23,700,121,410,126
24,697,120,402,123
25,669,116,406,125
26,683,118,339,104
27,678,117,332,102
28,670,116,330,101
29,663,114,322,99
30,646,112,328,101
31,646,112,385,118
32,657,113,415,127
33,665,115,411,126
34,613,106,340,104
35,621,107,406,125
36,636,110,426,131
37,644,111,418,128
38,587,101,360,111
39,599,103,414,127
40,616,106,433,133
41,627,108,429,132
42,632,106,434,133
43,667,112,425,131
44,697,117,413,127
45,698,117,410,126
46,673,113,413,127
47,689,116,342,105
48,685,115,337,103
49,678,114,334,102
50,671,113,329,101
51,653,110,331,102
52,653,110,386,119
53,660,111,417,128
54,666,112,415,127
55,620,104,340,104
56,629,106,407,125
57,642,108,425,131
58,649,109,415,127
59,593,100,358,110
60,603,101,413,127
61,618,104,431,132
62,627,105,426,131
63,642,108,442,136
64,670,113,437,134
65,699,118,431,132
66,710,120,431,132
67,698,118,433,133
68,703,119,349,107
69,719,121,363,111
70,722,122,382,117
71,722,122,390,120
72,671,113,343,105
73,676,114,398,122
74,678,114,427,131
75,680,115,422,130
76,640,108,355,109
77,648,109,416,128
78,656,111,437,134
79,659,111,429,132
80,612,103,374,115
81,622,105,422,130
82,631,106,440,135
83,636,107,438,135
84,650,101,443,207
85,681,105,442,206
86,710,110,441,206
87,726,112,446,208
88,736,114,450,210
89,725,112,368,172
90,742,115,375,175
91,754,117,379,177
92,765,118,382,178
93,694,107,360,168
94,709,110,432,202
95,705,109,442,206
96,703,109,428,200
97,662,102,373,174
98,673,104,448,209
99,671,104,448,209
100,670,104,431,201
101,630,97,393,183
102,641,99,449,210
103,642,99,449,210
104,640,99,433,202
105,660,99,448,210
106,697,104,445,208
107,728,109,448,210
108,744,111,460,215
109,749,112,474,222
110,748,112,380,178
