,cx,cxROI,cy,cyROI
0,590,102,435,134
1,633,110,434,133
2,670,116,434,133
3,661,115,446,137
4,633,110,460,141
5,665,115,336,103
6,651,113,372,114
7,635,110,391,120
8,624,108,403,124
9,621,108,326,100
10,612,106,406,125
11,611,106,446,137
12,612,106,463,142
13,579,100,337,103
14,575,100,418,128
15,585,101,450,138
16,594,103,459,141
17,544,94,357,110
18,545,94,418,128
19,558,97,447,137
20,571,99,456,140
21,593,100,429,132
22,634,107,426,131
23,671,114,426,131
24,662,112,441,135
25,632,107,459,141
26,668,113,335,103
27,659,112,371,114
28,644,109,385,118
29,631,107,392,120
30,622,105,325,100
31,612,104,415,127
32,614,104,451,139
33,615,104,459,141
34,579,98,336,103
35,576,98,427,131
36,589,100,452,139
37,597,101,449,138
38,543,92,357,110
39,547,93,423,130
40,559,95,446,137
41,570,97,446,137
42,596,97,421,129
43,638,104,422,130
44,675,110,425,131
45,665,109,441,135
46,633,103,459,141
47,668,109,335,103
48,661,108,369,113
49,647,106,382,117
50,634,104,389,119
51,622,102,323,99
52,614,100,409,126
53,613,100,446,137
54,612,100,457,140
55,580,95,334,102
56,578,94,420,129
57,589,96,448,138
58,598,98,450,138
59,546,89,354,109
60,552,90,419,129
61,563,92,446,137
62,575,94,452,139
63,587,99,428,131
64,631,106,429,132
65,671,113,430,132
66,664,112,443,136
67,634,107,460,141
68,669,113,335,103
69,659,111,373,115
70,649,110,383,118
71,642,108,384,118
72,623,105,323,99
73,615,104,412,127
74,614,104,446,137
75,615,104,456,140
76,581,98,334,102
77,578,97,422,130
78,589,99,449,138
79,598,101,451,139
80,544,92,353,108
81,549,93,419,129
82,562,95,447,137
83,574,97,452,139
84,591,99,422,130
85,636,107,422,130
86,674,113,422,130
87,666,112,436,134
88,632,106,453,139
89,670,113,330,101
90,664,112,366,112
91,650,109,385,118
92,637,107,394,121
93,624,105,321,98
94,614,103,415,127
95,615,103,446,137
96,616,103,449,138
97,582,98,334,102
98,579,97,426,131
99,591,99,447,137
100,600,101,443,136
101,546,92,354,109
102,552,93,422,130
103,567,95,448,138
104,580,97,453,139
105,589,97,420,129
106,628,104,421,129
107,670,110,419,129
108,684,113,429,132
109,670,110,441,135
110,682,112,332,102
111,685,113,336,103
112,678,112,341,105
113,672,111,347,106
114,639,105,316,97
115,630,104,389,119
116,627,103,428,131
117,628,104,442,136
118,595,98,323,99
119,590,97,402,123
120,599,99,433,133
121,607,100,444,136
122,555,91,342,105
123,556,92,402,123
124,567,93,433,133
125,579,95,444,136
126,581,96,425,200
127,622,103,428,201
128,664,110,426,200
129,688,114,428,201
130,691,114,433,203
131,675,112,336,158
132,698,116,324,152
133,712,118,315,148
134,724,120,310,145
135,638,106,315,148
136,640,106,378,177
137,635,105,422,198
138,632,105,444,209
139,596,99,320,150
140,600,99,394,185
141,604,100,429,201
142,608,101,446,209
143,559,93,339,159
144,564,93,397,186
145,572,95,427,201
146,579,96,441,207
147,596,104,417,202
148,640,112,422,205
149,680,119,418,203
150,706,124,408,198
151,702,123,400,194
152,694,121,316,153
153,724,127,299,145
154,752,132,280,136
155,775,136,264,128
156,657,115,296,143
157,679,119,345,167
158,671,117,396,192
159,659,115,424,206
160,618,108,301,146
161,639,112,363,176
162,639,112,405,196
163,634,111,426,207
164,582,102,321,156
165,602,105,366,177
166,610,107,398,193
167,610,107,412,200
168,597,106,418,193
169,641,114,421,195
170,684,122,415,192
171,709,126,403,186
172,701,125,395,183
173,693,123,313,145
174,726,129,294,136
175,753,134,276,128
176,778,139,261,121
177,658,117,294,136
178,679,121,348,161
179,670,119,396,183
180,659,117,422,195
181,618,110,301,139
182,640,114,365,169
183,639,114,402,186
184,633,113,420,194
185,581,103,321,148
186,603,107,367,170
187,609,108,397,184
188,609,108,410,190
189,595,108,424,207
