,cx,cxROI,cy,cyROI
0,413,108,331,154
1,458,119,318,147
2,498,130,288,134
3,526,137,260,120
4,549,143,240,111
5,473,123,230,107
6,491,128,190,88
7,500,130,166,77
8,507,132,145,67
9,446,116,218,101
10,458,119,172,80
11,464,121,143,66
12,468,122,120,55
13,418,109,216,100
14,423,110,167,77
15,427,111,135,62
16,431,112,110,51
17,389,101,223,103
18,379,99,183,85
19,373,97,156,72
20,370,96,132,61
21,448,113,331,154
22,495,125,319,148
23,535,135,291,135
24,561,142,263,122
25,580,146,242,112
26,509,128,233,108
27,528,133,195,90
28,537,135,172,80
29,544,137,152,70
30,484,122,223,103
31,495,125,179,83
32,502,127,152,70
33,507,128,131,60
34,459,116,223,103
35,460,116,181,84
36,463,117,155,72
37,468,118,135,62
38,433,109,232,107
39,422,106,200,93
40,416,105,179,83
41,413,104,159,73
42,466,117,337,161
43,511,128,325,156
44,548,137,297,142
45,572,143,269,129
46,590,148,249,119
47,520,130,243,116
48,538,135,205,98
49,548,137,182,87
50,556,139,162,77
51,495,124,234,112
52,505,127,189,90
53,512,128,162,77
54,517,130,139,66
55,470,118,234,112
56,472,118,191,91
57,474,119,164,78
58,476,119,142,68
59,446,112,242,116
60,435,109,209,100
61,429,107,187,89
62,426,107,167,80
63,465,116,340,163
64,510,128,328,158
65,546,137,299,144
66,571,143,271,130
67,590,148,252,121
68,519,130,244,117
69,538,135,208,100
70,548,137,184,88
71,555,139,164,79
72,494,124,234,112
73,506,127,191,92
74,513,129,164,79
75,518,130,142,68
76,470,118,234,112
77,471,118,192,92
78,474,119,166,80
79,478,120,145,69
80,445,111,241,116
81,434,109,210,101
82,428,107,188,90
83,425,106,168,80
84,466,116,350,166
85,510,127,338,161
86,545,136,310,147
87,568,142,282,134
88,587,146,262,124
89,516,129,255,121
90,534,133,219,104
91,544,136,196,93
92,551,137,177,84
93,492,123,245,116
94,502,125,203,96
95,509,127,176,83
96,514,128,154,73
97,467,116,245,116
98,467,116,203,96
99,470,117,178,84
100,474,118,158,75
101,444,111,253,120
102,432,108,220,104
103,425,106,198,94
104,421,105,178,84
105,461,116,359,171
106,504,127,346,164
107,539,136,317,151
108,564,142,289,137
109,582,147,268,127
110,510,129,259,123
111,525,132,222,105
112,532,134,198,94
113,538,136,178,84
114,485,122,251,119
115,492,124,207,98
116,497,125,181,86
117,502,127,159,75
118,461,116,253,120
119,458,115,210,100
120,459,116,185,88
121,462,116,165,78
122,437,110,262,124
123,422,106,229,109
124,413,104,207,98
125,409,103,185,88
126,453,116,365,176
127,498,128,351,170
128,533,137,320,155
129,558,143,292,141
130,580,149,272,131
131,503,129,261,126
132,518,133,223,108
133,525,135,199,96
134,530,136,178,86
135,476,122,254,123
136,483,124,209,101
137,488,125,181,87
138,491,126,159,77
139,450,116,256,124
140,447,115,213,103
141,445,114,187,90
142,444,114,164,79
143,425,109,267,129
144,412,106,234,113
145,404,104,212,102
146,400,103,191,92
147,452,116,364,175
148,495,127,351,169
149,532,137,320,154
150,557,143,291,140
151,578,149,273,131
152,502,129,261,126
153,517,133,222,107
154,525,135,198,95
155,530,136,178,86
156,476,122,252,121
157,484,124,207,100
158,488,125,180,87
159,490,126,158,76
160,450,116,254,122
161,449,115,211,101
162,449,115,185,89
163,449,115,163,78
164,424,109,264,127
165,410,105,233,112
166,402,103,212,102
167,399,102,192,92
168,450,117,370,178
169,493,128,356,172
170,529,137,326,157
171,554,144,298,144
172,576,149,280,135
173,499,129,266,128
174,515,133,226,109
175,523,136,202,97
176,529,137,181,87
177,473,123,258,124
178,482,125,212,102
179,487,126,184,88
180,490,127,161,77
181,447,116,261,126
182,446,116,217,104
183,445,115,191,92
184,446,116,169,81
185,421,109,273,131
186,407,105,242,116
187,400,104,222,107
188,395,102,202,97
189,449,117,372,180
190,492,128,357,173
191,528,137,325,157
192,554,144,298,144
193,577,150,280,136
194,498,129,267,129
195,515,134,228,110
196,523,136,202,98
197,528,137,181,87
198,472,123,259,125
199,482,125,213,103
200,487,127,184,89
201,489,127,162,78
202,446,116,261,126
203,445,116,216,105
204,444,115,189,91
205,444,115,166,80
206,420,109,272,132
207,406,105,240,116
208,398,103,218,105
209,394,102,197,95
210,450,118,377,182
211,494,129,364,175
212,530,139,332,160
213,556,145,303,146
214,576,151,284,137
215,502,131,274,132
216,518,135,233,112
217,525,137,207,100
218,530,139,186,89
219,476,124,265,128
220,484,127,217,104
221,489,128,188,90
222,491,128,165,79
223,449,117,267,129
224,448,117,221,106
225,447,117,194,93
226,447,117,172,83
227,423,111,278,134
228,408,107,246,118
229,399,104,225,108
230,393,103,206,99
231,454,118,379,181
232,497,130,364,174
233,532,139,332,159
234,556,145,303,145
235,577,151,283,135
236,504,131,274,131
237,518,135,233,111
238,526,137,208,99
239,531,138,186,89
240,478,125,267,127
241,486,127,221,105
242,490,128,191,91
243,493,129,168,80
244,451,118,270,129
245,451,118,224,107
246,449,117,196,93
247,449,117,172,82
248,426,111,282,135
249,411,107,249,119
250,402,105,227,108
251,395,103,207,99
252,454,119,379,181
253,498,131,365,174
254,533,140,333,159
255,555,146,303,144
256,576,151,282,134
257,504,132,274,130
258,518,136,234,111
259,525,138,208,99
260,529,139,186,88
261,477,125,267,127
262,486,127,220,105
263,490,129,190,90
264,492,129,166,79
265,452,119,270,129
266,451,118,226,107
267,450,118,199,95
268,450,118,176,84
269,427,112,282,134
270,413,108,251,119
271,403,106,230,109
272,396,104,209,99
273,449,118,374,178
274,493,130,360,171
275,528,139,327,155
276,550,145,296,141
277,570,150,275,131
278,500,132,269,128
279,512,135,227,108
280,518,137,200,95
281,522,138,178,84
282,474,125,262,124
283,479,126,214,101
284,483,127,184,87
285,485,128,159,75
286,448,118,265,126
287,445,117,219,104
288,444,117,191,90
289,445,117,167,79
290,423,112,276,131
291,409,108,244,116
292,401,106,221,105
293,397,105,200,95
294,449,118,376,178
295,492,130,361,171
296,527,139,327,155
297,549,145,296,140
298,569,150,274,130
299,498,131,267,126
300,511,135,226,107
301,517,136,199,94
302,521,137,176,83
303,472,125,261,123
304,477,126,214,101
305,481,127,185,87
306,483,127,161,76
307,448,118,264,125
308,445,117,220,104
309,444,117,192,91
310,445,117,169,80
311,424,112,277,131
312,409,108,246,116
313,401,106,224,106
314,395,104,204,96
315,447,96,374,175
316,490,106,357,167
317,524,113,321,150
318,545,117,288,135
319,563,121,266,124
320,494,106,265,124
321,506,109,221,103
322,511,110,194,91
323,514,111,171,80
324,468,101,260,122
325,471,101,214,100
326,474,102,184,86
327,476,103,161,75
328,444,96,264,123
329,440,95,220,103
330,437,94,192,90
331,437,94,168,78
332,420,90,277,130
333,407,88,247,115
334,400,86,226,106
335,396,85,206,96
336,453,96,365,112
337,496,105,348,107
338,528,112,313,96
339,545,116,282,86
340,561,119,260,80
341,497,106,260,80
342,507,108,216,66
343,511,108,188,57
344,514,109,165,50
345,472,100,257,79
346,474,101,219,67
347,477,101,199,61
348,482,102,186,57
349,448,95,264,81
350,447,95,223,68
351,447,95,196,60
352,451,96,171,52
353,424,90,279,86
354,414,88,254,78
355,411,87,237,73
356,410,87,219,67
357,448,95,368,113
358,491,105,352,108
359,524,112,317,97
360,541,115,284,87
361,556,119,260,80
362,497,106,261,80
363,507,108,218,67
364,511,109,189,58
365,512,109,165,50
366,472,101,259,79
367,474,101,217,66
368,472,101,213,65
369,471,100,219,67
370,448,95,265,81
371,448,95,224,69
372,447,95,212,65
373,448,95,207,63
374,424,90,278,85
375,415,88,253,78
376,413,88,238,73
377,416,89,228,70
378,448,103,367,113
379,489,113,353,108
380,518,120,319,98
381,523,121,282,86
382,523,121,252,77
383,505,117,268,82
384,516,119,223,68
385,522,121,194,59
386,524,121,169,52
387,483,112,266,82
388,489,113,228,70
389,492,114,256,78
390,490,113,282,86
391,460,106,272,83
392,465,107,239,73
393,472,109,271,83
394,472,109,296,91
395,435,100,282,86
396,442,102,257,79
397,451,104,280,86
398,453,105,301,92
399,454,100,373,115
400,493,108,362,111
401,525,115,330,101
402,530,116,295,90
403,513,113,272,83
404,516,113,282,86
405,536,118,240,74
406,546,120,215,66
407,554,122,191,58
408,492,108,280,86
409,502,110,248,76
410,500,110,284,87
411,496,109,311,95
412,467,102,284,87
413,478,105,264,81
414,478,105,302,93
415,474,104,325,100
416,441,97,292,90
417,453,99,277,85
418,456,100,304,93
419,454,100,321,98
420,453,99,376,115
421,491,108,366,112
422,525,115,334,102
423,530,116,297,91
424,511,112,276,85
425,516,113,288,88
426,536,118,245,75
427,549,120,218,67
428,558,122,194,59
429,492,108,286,88
430,501,110,257,79
431,498,109,291,89
432,494,108,319,98
433,467,102,290,89
434,477,105,272,83
435,476,104,307,94
436,473,104,331,102
437,441,97,297,91
438,452,99,282,86
439,456,100,308,94
440,454,100,326,100
441,447,89,398,122
442,481,95,388,119
443,512,102,359,110
444,516,102,333,102
445,498,99,315,97
446,502,100,307,94
447,525,104,267,82
448,539,107,244,75
449,549,109,223,68
450,477,95,303,93
451,490,97,288,88
452,488,97,321,98
453,481,95,341,105
454,452,90,307,94
455,465,92,297,91
456,468,93,329,101
457,465,92,348,107
458,427,85,316,97
459,445,88,308,94
460,451,89,332,102
461,449,89,349,107
462,439,89,422,130
463,472,96,410,126
464,503,102,383,118
465,495,100,362,111
466,474,96,348,107
467,486,99,329,101
468,504,102,301,92
469,515,105,285,87
470,522,106,269,82
471,457,93,324,99
472,461,94,336,103
473,463,94,368,113
474,464,94,386,119
475,430,87,332,102
476,434,88,347,106
477,443,90,377,116
478,447,91,392,120
479,406,82,346,106
480,413,84,358,110
481,423,86,381,117
482,430,87,392,120
483,437,88,435,134
484,469,95,422,130
485,498,101,395,121
486,491,99,374,115
487,471,95,363,111
488,478,97,346,106
489,495,100,319,98
490,506,102,299,92
491,514,104,283,87
492,451,91,344,106
493,449,91,337,103
494,454,92,370,114
495,458,93,392,120
496,425,86,351,108
497,423,85,350,107
498,434,88,380,117
499,440,89,399,123
500,402,81,364,112
501,402,81,362,111
502,413,83,385,118
503,419,85,399,123
504,437,71,457,140
505,466,76,447,137
506,497,81,420,129
507,487,79,402,123
508,462,75,399,123
509,471,76,372,114
510,483,78,348,107
511,490,80,334,102
512,495,80,321,98
513,442,72,368,113
514,441,72,374,115
515,448,73,409,126
516,453,73,430,132
517,416,67,374,115
518,413,67,382,117
519,426,69,415,127
520,434,70,434,133
521,392,64,386,119
522,394,64,390,120
523,406,66,417,128
524,414,67,432,133
525,439,70,452,139
526,469,75,442,136
527,498,80,420,129
528,487,78,404,124
529,467,75,397,122
530,473,76,369,113
531,486,78,348,107
532,494,79,332,102
533,502,81,318,98
534,445,71,362,111
535,448,72,371,114
536,452,73,404,124
537,455,73,424,130
538,421,68,367,113
539,423,68,385,118
540,432,69,413,127
541,439,70,427,131
542,399,64,379,116
543,402,65,392,120
544,412,66,414,127
545,419,67,427,131
546,450,92,453,139
547,477,98,444,136
548,503,103,418,128
549,496,102,397,122
550,479,98,386,119
551,485,100,375,115
552,498,102,348,107
553,506,104,329,101
554,514,106,313,96
555,458,94,374,115
556,462,95,366,112
557,468,96,398,122
558,471,97,419,129
559,432,89,381,117
560,435,89,376,115
561,447,92,407,125
562,452,93,428,131
563,407,83,394,121
564,413,85,392,120
565,426,87,415,127
566,432,89,430,132
567,463,93,456,140
568,490,99,446,137
569,516,104,417,128
570,515,104,394,121
571,497,100,386,119
572,495,100,373,115
573,507,102,342,105
574,519,105,321,98
575,529,107,303,93
576,467,94,373,115
577,474,95,362,111
578,481,97,395,121
579,484,97,418,128
580,442,89,381,117
581,447,90,371,114
582,459,92,402,123
583,465,94,424,130
584,419,84,395,121
585,424,85,388,119
586,438,88,410,126
587,445,90,427,131
588,463,95,459,141
589,490,100,449,138
590,517,106,425,131
591,521,107,402,123
592,505,103,390,120
593,498,102,370,114
594,513,105,341,105
595,525,107,320,98
596,536,110,302,93
597,469,96,367,113
598,483,99,369,113
