,cx,cxROI,cy,cyROI
0,442,67,446,137
1,466,71,432,133
2,489,74,407,125
3,495,75,385,118
4,482,73,374,115
5,462,70,355,109
6,480,73,346,106
7,493,75,335,103
8,504,77,325,100
9,438,67,352,108
10,462,70,360,111
11,466,71,391,120
12,463,70,406,125
13,418,64,362,111
14,444,67,378,116
15,448,68,404,124
16,445,68,414,127
17,402,61,379,116
18,425,65,390,120
19,430,65,409,126
20,426,65,414,127
21,443,68,445,137
22,468,72,432,133
23,490,75,406,125
24,495,76,384,118
25,480,73,372,114
26,462,71,353,108
27,478,73,345,106
28,491,75,336,103
29,503,77,326,100
30,439,67,350,107
31,463,71,362,111
32,466,71,393,121
33,462,71,407,125
34,419,64,360,111
35,445,68,379,116
36,449,69,406,125
37,445,68,414,127
38,402,61,376,115
39,424,65,391,120
40,430,66,409,126
41,427,65,414,127
42,443,68,445,137
43,468,72,432,133
44,491,75,406,125
45,495,76,384,118
46,480,73,372,114
47,463,71,353,108
48,479,73,345,106
49,491,75,336,103
50,503,77,326,100
51,440,67,351,108
52,463,71,362,111
53,465,71,392,120
54,462,71,406,125
55,420,64,360,111
56,445,68,379,116
57,449,69,405,124
58,446,68,413,127
59,403,62,376,115
60,425,65,391,120
61,430,66,409,126
62,427,65,414,127
63,442,68,446,137
64,467,72,433,133
65,490,75,407,125
66,495,76,384,118
67,481,74,372,114
68,464,71,356,109
69,482,74,346,106
70,494,76,336,103
71,506,78,327,100
72,441,68,353,108
73,464,71,363,111
74,466,72,393,121
75,462,71,409,126
76,421,65,362,111
77,446,68,379,116
78,449,69,405,124
79,446,68,416,128
80,403,62,378,116
81,426,65,390,120
82,432,66,409,126
83,430,66,416,128
84,442,67,448,138
85,468,71,436,134
86,491,75,409,126
87,496,75,387,119
88,481,73,376,115
89,463,70,357,110
90,480,73,348,107
91,493,75,339,104
92,505,77,329,101
93,440,67,355,109
94,464,71,365,112
95,467,71,396,122
96,463,70,411,126
97,420,64,365,112
98,446,68,381,117
99,450,68,407,125
100,448,68,417,128
101,402,61,382,117
102,426,65,392,120
103,432,66,411,126
104,429,65,418,128
105,443,68,446,137
106,468,72,432,133
107,492,75,406,125
108,496,76,384,118
109,482,74,373,115
110,462,71,352,108
111,481,74,344,106
112,494,76,336,103
113,506,77,327,100
114,439,67,350,107
115,465,71,362,111
116,467,71,393,121
117,463,71,407,125
118,420,64,360,111
119,447,68,378,116
120,450,69,404,124
121,446,68,413,127
122,403,62,376,115
123,426,65,389,119
124,433,66,407,125
125,431,66,414,127
126,443,67,445,137
127,469,71,432,133
128,492,75,406,125
129,497,76,385,118
130,483,73,373,115
131,463,70,353,108
132,481,73,344,106
133,494,75,335,103
134,506,77,326,100
135,440,67,351,108
136,464,71,362,111
137,467,71,392,120
138,463,70,407,125
139,420,64,361,111
140,447,68,379,116
141,450,68,405,124
142,447,68,414,127
143,403,61,377,116
144,426,65,390,120
145,432,66,408,125
146,430,65,414,127
147,443,68,447,137
148,469,72,434,133
149,493,75,408,125
150,498,76,385,118
151,482,74,374,115
152,464,71,356,109
153,482,74,346,106
154,496,76,337,103
155,508,78,327,100
156,442,68,354,109
157,465,71,363,111
158,468,72,393,121
159,465,71,409,126
160,422,64,363,111
161,448,68,380,117
162,451,69,406,125
163,448,68,415,127
164,404,62,378,116
165,428,65,392,120
166,432,66,410,126
167,429,66,416,128
168,445,65,446,137
169,470,69,432,133
170,494,72,405,124
171,499,73,382,117
172,484,71,374,115
173,465,68,353,108
174,483,70,344,106
175,496,72,335,103
176,509,74,327,100
177,442,64,351,108
178,467,68,361,111
179,470,69,392,120
180,465,68,405,124
181,423,62,361,111
182,450,66,378,116
183,453,66,405,124
184,449,65,413,127
185,406,59,377,116
186,430,63,390,120
187,436,64,409,126
188,432,63,414,127
189,445,68,447,137
190,472,72,433,133
191,496,76,407,125
192,502,77,385,118
193,490,75,374,115
194,468,72,354,109
195,488,75,345,106
196,503,77,335,103
197,516,79,325,100
198,446,68,352,108
199,471,72,362,111
200,473,72,391,120
201,468,72,405,124
202,426,65,361,111
203,454,69,378,116
204,456,70,405,124
205,452,69,413,127
206,410,63,377,116
207,434,66,390,120
208,438,67,409,126
209,435,66,414,127
210,448,65,448,138
211,475,69,433,133
212,498,72,407,125
213,506,73,385,118
214,493,72,375,115
215,471,68,355,109
216,493,72,345,106
217,507,74,334,102
218,520,75,323,99
219,448,65,353,108
220,475,69,362,111
221,477,69,392,120
222,473,69,407,125
223,429,62,362,111
224,458,66,378,116
225,460,67,405,124
226,455,66,414,127
227,413,60,378,116
228,437,63,389,119
229,442,64,409,126
230,438,63,415,127
231,446,68,448,138
232,475,73,434,133
233,498,77,409,126
234,504,77,387,119
235,492,76,374,115
236,471,72,355,109
237,492,76,344,106
238,506,78,333,102
239,518,80,322,99
240,449,69,352,108
241,475,73,361,111
242,475,73,393,121
243,470,72,407,125
244,429,66,361,111
245,457,70,378,116
246,458,70,405,124
247,453,70,413,127
248,412,63,377,116
249,436,67,389,119
250,440,68,408,125
251,435,67,413,127
252,444,87,448,138
253,472,92,434,133
254,496,97,407,125
255,501,98,384,118
256,488,95,371,114
257,470,92,355,109
258,491,96,343,105
259,504,98,331,102
260,515,100,321,98
261,447,87,352,108
262,472,92,361,111
263,474,92,392,120
264,469,91,407,125
265,427,83,360,111
266,454,89,377,116
267,456,89,404,124
268,453,88,414,127
269,410,80,375,115
270,434,85,387,119
271,438,85,407,125
272,435,85,413,127
273,441,86,450,138
274,470,92,436,134
275,494,97,409,126
276,498,98,385,118
277,484,95,371,114
278,469,92,356,109
279,488,96,344,106
280,502,98,333,102
281,514,101,322,99
282,445,87,353,108
283,470,92,363,111
284,470,92,395,121
285,464,91,410,126
286,425,83,363,111
287,451,88,379,116
288,453,89,407,125
289,447,88,415,127
290,407,80,379,116
291,430,84,389,119
292,434,85,409,126
293,428,84,414,127
294,441,86,451,139
295,470,92,436,134
296,493,96,410,126
297,498,97,387,119
298,483,94,374,115
299,467,91,357,110
