,cx,cxROI,cy,cyROI
0,318,70,430,201
1,362,80,421,197
2,402,89,401,187
3,433,96,386,180
4,456,101,376,175
5,373,83,332,155
6,396,88,292,136
7,410,91,269,125
8,421,93,250,117
9,347,77,322,150
10,364,81,276,129
11,373,83,248,116
12,381,84,226,105
13,320,71,323,151
14,331,73,279,130
15,337,75,253,118
16,343,76,232,108
17,291,64,333,155
18,284,63,300,140
19,279,62,278,130
20,278,61,259,121
21,320,66,459,215
22,363,74,447,209
23,405,83,422,198
24,436,89,404,189
25,460,94,396,185
26,377,77,358,168
27,398,82,319,149
28,409,84,297,139
29,419,86,278,130
30,352,72,351,164
31,366,75,305,143
32,375,77,278,130
33,382,78,258,121
34,326,67,353,165
35,336,69,309,145
36,342,70,284,133
37,350,72,267,125
38,299,61,363,170
39,293,60,332,155
40,289,59,311,145
41,287,59,293,137
42,300,62,457,212
43,343,71,442,205
44,383,79,415,193
45,413,86,394,183
46,439,91,383,178
47,355,74,352,163
48,376,78,314,146
49,387,80,290,134
50,395,82,269,125
51,330,68,346,160
52,345,71,301,140
53,354,73,274,127
54,361,75,253,117
55,304,63,348,161
56,314,65,306,142
57,320,66,281,130
58,327,68,262,121
59,277,57,358,166
60,271,56,328,152
61,267,55,308,143
62,265,55,289,134
63,291,60,454,211
64,335,70,439,204
65,375,78,412,191
66,404,84,392,182
67,430,90,381,177
68,345,72,350,162
69,365,76,310,144
70,377,78,285,132
71,386,80,265,123
72,320,67,344,160
73,333,69,298,138
74,343,71,270,125
75,351,73,249,115
76,294,61,347,161
77,303,63,303,140
78,310,64,277,128
79,316,66,257,119
80,267,55,359,167
81,262,54,327,152
82,258,54,306,142
83,255,53,288,134
84,247,68,465,226
85,296,82,450,218
86,341,94,417,202
87,375,104,393,191
88,404,112,381,185
89,301,83,351,170
90,319,88,306,148
91,331,92,276,134
92,341,94,251,122
93,272,75,345,167
94,284,78,293,142
95,293,81,259,125
96,301,83,233,113
97,245,68,349,169
98,250,69,300,145
99,255,70,269,130
100,260,72,245,119
101,216,60,363,176
102,208,57,327,158
103,201,55,306,148
104,198,55,287,139
105,218,66,475,236
106,272,82,459,228
107,318,96,420,209
108,355,108,393,195
109,387,117,378,188
110,269,81,346,172
111,291,88,295,147
112,305,92,261,130
113,316,96,233,116
114,235,71,339,169
115,248,75,278,138
116,257,78,240,119
117,263,80,209,104
118,202,61,344,171
119,206,62,286,142
120,211,64,251,125
121,216,65,222,110
122,171,52,362,180
123,158,48,322,160
124,150,45,297,148
125,145,44,273,136
126,207,61,482,243
127,264,78,462,232
128,312,93,423,213
129,348,103,393,198
130,381,113,378,190
131,263,78,342,172
132,283,84,287,144
133,295,88,253,127
134,303,90,224,112
135,227,67,336,169
136,237,70,273,137
137,244,72,234,117
138,248,74,203,102
139,193,57,343,172
140,195,58,284,143
141,198,59,248,125
142,200,59,217,109
143,159,47,362,182
144,144,42,320,161
145,134,39,292,147
146,126,37,266,134
147,203,58,498,249
148,260,74,473,237
149,306,87,430,215
150,342,97,399,200
151,375,107,383,192
152,254,72,350,175
153,274,78,292,146
154,284,81,256,128
155,291,83,225,112
156,216,61,344,172
157,222,63,279,139
158,225,64,239,119
159,228,65,205,102
160,180,51,350,175
161,179,51,290,145
162,182,52,254,127
163,186,53,224,112
164,146,41,370,185
165,128,36,327,163
166,118,33,298,149
167,110,31,272,136
168,219,60,497,245
169,273,75,473,233
170,319,88,430,212
171,352,97,397,195
172,381,105,381,187
173,272,75,355,175
174,291,80,300,147
175,300,83,266,131
176,305,84,236,116
177,236,65,350,172
178,241,66,286,141
179,244,67,246,121
180,244,67,215,106
181,203,56,357,176
182,202,56,298,146
183,204,56,263,129
184,205,56,235,115
185,169,46,376,185
186,152,42,334,164
187,141,39,308,151
188,131,36,284,140
189,224,61,493,243
190,276,75,468,230
191,322,87,428,211
192,357,97,399,196
193,388,105,382,188
194,275,74,354,174
195,296,80,301,148
196,306,83,268,132
197,314,85,240,118
198,242,65,348,171
199,252,68,286,141
200,258,70,248,122
201,261,71,216,106
202,210,57,354,174
203,213,58,296,145
204,216,58,261,128
205,219,59,233,114
206,177,48,371,182
207,163,44,330,162
208,153,41,303,149
209,145,39,278,137
210,253,74,470,223
211,300,88,450,214
212,342,100,412,196
213,374,110,386,183
214,403,118,374,178
215,304,89,343,163
216,325,95,294,140
217,336,98,265,126
218,345,101,240,114
219,274,80,335,159
220,284,83,277,131
221,291,85,244,116
222,296,87,217,103
223,245,72,339,161
224,249,73,284,135
225,254,74,253,120
226,259,76,228,108
227,213,62,352,167
228,199,58,313,149
229,190,55,289,137
230,183,53,267,127
231,254,73,464,220
232,302,87,444,210
233,343,99,408,193
234,374,108,382,181
235,403,117,370,175
236,307,89,339,161
237,330,95,292,138
238,342,99,263,124
239,350,101,239,113
240,278,80,332,157
241,290,84,277,131
