,cx,cxROI,cy,cyROI
0,477,98,235,72
1,513,106,233,71
2,540,111,209,64
3,557,115,184,56
4,576,119,165,50
5,513,106,157,48
6,526,108,120,37
7,534,110,94,28
8,542,112,74,22
9,491,101,147,45
10,500,103,103,31
11,509,105,73,22
12,518,107,50,15
13,471,97,145,44
14,476,98,102,31
15,483,99,74,22
16,491,101,53,16
17,453,93,148,45
18,453,93,115,35
19,456,94,95,29
20,462,95,78,24
21,515,107,243,74
22,546,113,225,69
23,560,116,197,60
24,568,118,177,54
25,577,120,163,50
26,527,109,153,47
27,533,111,120,37
28,540,112,100,30
29,547,114,84,25
30,515,107,148,45
31,518,108,107,32
32,524,109,80,24
33,532,110,58,17
34,504,105,148,45
35,503,104,109,33
36,509,106,84,25
37,515,107,63,19
38,493,102,155,47
39,491,102,122,37
40,495,103,102,31
41,501,104,85,26
42,555,120,242,74
43,589,128,237,73
44,613,133,210,64
45,625,136,187,57
46,639,139,170,52
47,588,128,153,47
48,605,131,112,34
49,622,135,87,26
50,637,138,65,20
51,574,125,145,44
52,589,128,100,30
53,606,132,66,20
54,621,135,40,12
55,559,121,146,45
56,571,124,104,32
57,586,127,74,22
58,601,130,50,15
59,543,118,153,47
60,550,119,118,36
61,561,122,95,29
62,572,124,77,23
63,567,116,247,76
64,600,122,230,70
65,614,125,197,60
66,624,127,172,53
67,637,130,154,47
68,584,119,146,45
69,592,121,109,33
70,602,123,85,26
71,610,124,65,20
72,574,117,143,44
73,581,118,103,31
74,591,120,76,23
75,602,123,51,15
76,564,115,145,44
77,569,116,106,32
78,578,118,81,24
79,587,120,59,18
80,554,113,152,46
81,554,113,119,36
82,560,114,99,30
83,569,116,80,24
84,566,126,248,76
85,598,133,224,69
86,605,135,190,58
87,610,136,166,51
88,620,138,148,45
89,572,127,146,45
90,575,128,111,34
91,583,130,86,26
92,590,131,65,20
93,562,125,144,44
94,566,126,105,32
95,575,128,79,24
96,585,130,55,16
97,553,123,146,45
98,555,124,108,33
99,564,126,83,25
100,574,128,62,19
101,544,121,151,46
102,544,121,119,36
103,551,123,98,30
104,560,125,80,24
105,595,0,237,73
106,627,0,219,67
107,644,0,181,55
108,657,0,151,46
109,670,0,126,38
110,605,0,134,41
111,610,0,91,28
112,617,0,60,18
113,624,0,35,10
114,589,0,133,41
115,591,0,88,27
116,597,0,55,16
117,604,0,25,7
118,575,0,139,42
119,574,0,95,29
120,579,0,65,20
121,585,0,39,12
122,561,0,150,46
123,558,0,115,35
124,561,0,91,28
125,566,0,71,21
126,616,0,246,118
127,660,0,233,112
128,694,0,198,95
129,719,0,168,81
130,742,0,145,70
131,658,0,132,63
132,674,0,84,40
133,683,0,50,24
134,690,0,22,10
135,629,0,127,61
136,634,0,69,33
137,641,0,31,14
138,646,0,0,0
139,602,0,134,64
140,600,0,79,38
141,603,0,44,21
142,606,0,15,7
143,578,0,152,73
144,563,0,114,55
145,558,0,88,42
146,557,0,63,30
147,615,0,254,124
148,661,0,235,115
149,696,0,196,96
150,722,0,163,80
151,747,0,141,69
152,657,0,130,63
153,676,0,81,39
154,687,0,47,23
155,695,0,20,9
156,630,0,124,60
157,639,0,63,30
158,646,0,22,10
159,651,0,-10,-4
160,605,0,131,64
161,604,0,74,36
162,606,0,37,18
163,609,0,5,2
164,581,0,151,74
165,567,0,113,55
166,560,0,86,42
167,558,0,60,29
168,621,0,260,121
169,670,0,241,112
170,707,0,202,94
171,736,0,171,80
172,761,0,151,70
173,675,0,135,63
174,694,0,85,39
175,704,0,53,24
176,711,0,26,12
177,647,0,127,59
178,655,0,67,31
179,661,0,29,13
180,666,0,0,0
181,620,0,133,62
182,619,0,76,35
183,621,0,41,19
184,625,0,11,5
185,596,0,150,70
186,581,0,113,52
187,574,0,85,39
188,571,0,61,28
189,625,0,272,129
190,674,0,255,121
191,713,0,219,104
192,745,0,192,91
193,772,0,174,82
194,685,0,151,71
195,709,0,101,47
196,721,0,70,33
197,730,0,43,20
198,659,0,142,67
199,671,0,82,38
200,680,0,44,20
201,686,0,15,7
202,633,0,148,70
203,635,0,91,43
204,640,0,58,27
205,644,0,31,14
206,608,0,165,78
207,596,0,127,60
208,591,0,100,47
209,590,0,77,36
210,613,132,276,128
211,666,143,255,118
212,702,151,227,105
213,725,156,203,94
214,748,161,185,85
215,696,150,165,76
216,722,155,124,57
217,737,158,101,46
218,750,161,80,37
219,672,144,160,74
220,698,150,159,73
221,701,151,195,90
222,696,150,221,102
223,647,139,164,76
224,672,144,165,76
225,678,146,200,92
226,675,145,226,104
227,621,133,174,80
228,643,138,173,80
229,653,140,197,91
230,654,141,218,101
231,608,132,269,125
232,663,143,255,118
233,700,152,230,107
234,721,156,209,97
