,cx,cxROI,cy,cyROI
0,439,67,358,110
1,464,71,359,110
2,485,74,350,107
3,482,73,333,102
4,471,72,315,97
5,483,73,286,88
6,476,72,292,90
7,483,73,302,93
8,495,75,305,94
9,461,70,274,84
10,441,67,302,93
11,438,67,333,102
12,444,67,343,105
13,438,67,275,84
14,422,64,307,94
15,425,65,335,103
16,433,66,340,104
17,418,64,283,87
18,405,62,309,95
19,410,62,331,102
20,418,64,336,103
21,433,64,356,109
22,459,68,360,111
23,483,72,351,108
24,476,71,334,102
25,454,67,322,99
26,484,72,289,89
27,482,71,297,91
28,477,71,310,95
29,475,70,313,96
30,457,68,279,86
31,448,66,295,90
32,444,66,326,100
33,446,66,334,102
34,431,64,281,86
35,423,63,298,91
36,425,63,326,100
37,430,64,333,102
38,408,60,288,88
39,402,59,303,93
40,407,60,326,100
41,416,62,332,102
42,433,64,358,110
43,457,67,358,110
44,479,71,350,107
45,476,70,336,103
46,459,68,324,99
47,487,72,292,90
48,484,71,287,88
49,477,70,295,90
50,472,70,302,93
51,461,68,281,86
52,447,66,288,88
53,442,65,321,98
54,445,66,334,102
55,436,64,280,86
56,424,62,291,89
57,423,62,322,99
58,429,63,333,102
59,414,61,286,88
60,404,59,295,90
61,407,60,319,98
62,415,61,330,101
63,435,66,354,109
64,464,71,355,109
65,486,74,344,106
66,474,72,332,102
67,453,69,330,101
68,484,74,282,86
69,455,69,288,88
70,449,68,311,95
71,452,69,323,99
72,458,70,276,85
73,430,65,288,88
74,430,65,320,98
75,436,66,334,102
76,434,66,279,86
77,410,62,292,90
78,415,63,322,99
79,424,64,333,102
80,412,63,288,88
81,397,60,299,92
82,403,61,322,99
83,414,63,331,102
84,431,68,360,111
85,459,72,357,110
86,484,76,346,106
87,476,75,333,102
88,458,72,327,100
89,476,75,282,86
90,458,72,286,88
91,449,70,310,95
92,449,70,321,98
93,449,70,276,85
94,430,67,284,87
95,430,67,317,97
96,437,68,329,101
97,425,67,279,86
98,408,64,293,90
99,412,65,324,99
100,422,66,333,102
101,404,63,288,88
102,392,61,301,92
103,398,62,325,100
104,409,64,333,102
105,436,68,356,109
106,464,73,353,108
107,484,76,342,105
108,463,73,329,101
109,435,68,323,99
110,477,75,278,85
111,459,72,285,87
112,450,71,309,95
113,449,70,314,96
114,448,70,274,84
115,430,67,287,88
116,430,67,319,98
117,437,68,327,100
118,423,66,278,85
119,409,64,296,91
120,414,65,326,100
121,425,67,330,101
122,403,63,288,88
123,394,62,304,93
124,401,63,327,100
125,411,64,331,102
126,434,68,357,110
127,462,72,353,108
128,486,76,342,105
129,474,74,329,101
130,450,71,325,100
131,478,75,279,86
132,461,72,280,86
133,450,71,303,93
134,448,70,316,97
135,450,71,274,84
136,434,68,282,86
137,431,68,313,96
138,435,68,328,101
139,425,67,278,85
140,412,65,288,88
141,413,65,316,97
142,420,66,329,101
143,405,63,287,88
144,395,62,296,91
145,399,62,318,98
146,407,64,328,101
147,430,66,355,109
148,458,70,353,108
149,483,74,342,105
150,468,72,328,101
151,446,68,320,98
152,478,73,282,86
153,454,69,288,88
154,440,67,310,95
155,437,67,323,99
156,451,69,273,84
157,427,65,290,89
158,426,65,321,98
159,433,66,333,102
160,427,65,274,84
161,406,62,291,89
162,410,63,319,98
