,cx,cxROI,cy,cyROI
0,461,72,421,129
1,486,75,415,127
2,509,79,405,124
3,505,78,395,121
4,486,75,389,119
5,509,79,345,106
6,504,78,352,108
7,499,77,356,109
8,497,77,356,109
9,482,75,335,103
10,476,74,367,113
11,478,74,389,119
12,483,75,394,121
13,456,71,338,104
14,452,70,376,115
15,460,71,399,123
16,468,73,404,124
17,432,67,350,107
18,433,67,381,117
19,442,69,402,123
20,451,70,408,125
21,461,72,419,129
22,488,76,414,127
23,512,80,405,124
24,508,79,394,121
25,485,76,391,120
26,510,80,342,105
27,506,79,363,111
28,497,78,378,116
29,491,77,381,117
30,482,75,334,102
31,477,74,374,115
32,478,75,397,122
33,480,75,399,123
34,455,71,339,104
35,454,71,386,119
36,460,72,406,125
37,464,72,405,124
38,432,67,351,108
39,435,68,387,119
40,442,69,406,125
41,448,70,408,125
42,465,73,421,129
43,487,76,413,127
44,508,80,408,125
45,513,80,403,124
46,501,79,400,123
47,508,80,343,105
48,510,80,349,107
49,506,79,355,109
50,502,79,359,110
51,482,76,335,103
52,482,76,369,113
53,484,76,394,121
54,486,76,400,123
55,456,71,339,104
56,458,72,383,118
57,465,73,404,124
58,470,74,407,125
59,434,68,352,108
60,437,68,386,119
61,445,70,404,124
62,451,71,408,125
63,466,74,421,129
64,490,78,416,128
65,512,82,405,124
66,510,81,392,120
67,493,78,385,118
68,511,81,340,104
69,513,82,348,107
70,509,81,365,112
71,503,80,376,115
72,486,77,333,102
73,486,77,366,112
74,486,77,388,119
75,486,77,392,120
76,461,73,339,104
77,463,74,380,117
78,468,74,398,122
79,470,75,400,123
80,439,70,351,108
81,444,71,384,118
82,450,72,402,123
83,454,72,404,124
84,463,73,421,129
85,489,77,417,128
86,514,81,406,125
87,519,82,393,121
88,506,80,384,118
89,510,80,342,105
90,513,81,348,107
91,510,80,359,110
92,506,80,366,112
93,484,76,336,103
94,486,77,364,112
95,486,77,386,119
96,485,76,393,121
97,460,72,341,105
98,463,73,379,116
99,467,74,397,122
100,470,74,400,123
101,438,69,354,109
102,444,70,385,118
103,451,71,403,124
104,456,72,407,125
105,464,68,415,127
106,487,71,414,127
107,513,75,407,125
108,523,77,397,122
109,517,76,389,119
110,512,75,350,107
111,520,76,344,106
112,527,77,336,103
113,535,78,328,101
114,488,72,337,103
115,493,72,363,111
116,491,72,388,119
117,490,72,399,123
118,464,68,340,104
119,470,69,374,115
120,472,69,393,121
121,473,69,400,123
122,441,65,350,107
123,448,66,378,116
124,453,66,396,122
125,456,67,402,123
126,467,69,414,127
127,491,73,412,127
128,521,77,403,124
129,529,78,390,120
130,516,76,382,117
131,515,76,347,106
132,528,78,336,103
133,539,80,325,100
134,548,81,316,97
135,490,73,335,103
136,498,74,359,110
137,496,74,389,119
138,493,73,399,123
139,466,69,338,104
140,475,70,372,114
141,477,71,393,121
142,477,71,398,122
143,443,66,349,107
144,453,67,376,115
145,458,68,396,122
146,461,68,402,123
147,473,71,415,127
148,495,74,414,127
149,524,79,405,124
150,530,79,388,119
151,515,77,379,116
152,519,78,346,106
153,534,80,333,102
154,545,82,322,99
155,555,83,310,95
156,494,74,333,102
157,505,76,356,109
158,503,75,387,119
159,499,75,395,121
160,469,70,337,103
161,483,72,370,114
162,484,72,392,120
163,482,72,395,121
164,447,67,349,107
165,461,69,376,115
166,464,69,394,121
167,464,69,397,122
168,472,71,417,128
169,495,74,415,127
170,522,78,406,125
171,530,79,391,120
172,519,78,381,117
173,520,78,348,107
174,535,80,334,102
175,547,82,321,98
176,558,84,309,95
177,495,74,335,103
178,505,76,356,109
179,501,75,386,119
180,497,74,398,122
181,470,70,337,103
182,482,72,370,114
183,482,72,393,121
184,482,72,399,123
185,448,67,349,107
186,458,69,376,115
187,462,69,395,121
188,464,69,400,123
189,472,73,420,129
190,498,77,415,127
191,526,81,403,124
192,532,82,387,119
193,519,80,377,116
194,518,80,345,106
195,533,82,333,102
196,546,84,322,99
197,558,86,311,95
198,493,76,335,103
199,506,78,357,110
200,505,78,384,118
201,503,78,398,122
202,470,73,339,104
203,483,75,369,113
204,485,75,392,120
205,485,75,403,124
206,448,69,351,108
207,460,71,376,115
208,464,72,395,121
209,465,72,403,124
210,473,73,418,128
211,498,77,414,127
212,525,81,404,124
213,533,82,390,120
214,521,80,380,117
215,519,80,343,105
216,536,83,332,102
217,549,85,321,98
218,561,87,310,95
219,493,76,332,102
220,507,78,356,109
221,503,78,385,118
222,499,77,398,122
223,469,72,336,103
224,485,75,369,113
225,486,75,392,120
226,484,75,400,123
227,447,69,349,107
228,462,71,375,115
229,466,72,395,121
230,467,72,401,123
231,474,72,419,129
232,499,76,415,127
233,526,80,405,124
234,531,81,390,120
235,517,79,382,117
236,519,79,346,106
237,535,82,333,102
238,547,84,321,98
239,559,86,310,95
240,494,76,334,102
241,506,77,358,110
242,503,77,387,119
243,500,76,399,123
244,470,72,338,104
245,483,74,371,114
246,484,74,395,121
247,484,74,402,123
248,449,69,350,107
249,461,70,376,115
250,465,71,396,122
251,467,71,401,123
252,472,74,421,129
253,497,78,416,128
254,524,82,403,124
255,531,83,388,119
256,519,81,379,116
257,520,81,344,106
258,535,84,333,102
259,548,86,322,99
260,559,87,310,95
261,495,77,333,102
262,507,79,357,110
263,505,79,385,118
264,501,78,394,121
265,470,73,337,103
266,483,75,372,114
267,485,76,395,121
268,484,76,401,123
269,447,70,349,107
270,460,72,377,116
271,465,73,398,122
272,465,73,403,124
273,469,73,421,129
274,496,77,415,127
275,522,81,403,124
276,530,83,390,120
277,519,81,382,117
278,519,81,344,106
279,535,84,332,102
280,549,86,320,98
281,561,88,310,95
282,494,77,334,102
283,507,79,355,109
284,505,79,384,118
285,501,78,399,123
286,470,73,338,104
287,484,76,371,114
288,484,76,394,121
289,483,75,402,123
290,448,70,351,108
291,461,72,377,116
292,464,72,396,122
293,464,72,402,123
294,470,72,419,129
295,497,76,415,127
296,527,81,406,125
297,530,81,390,120
298,516,79,382,117
299,520,80,346,106
300,535,82,333,102
301,548,84,323,99
302,560,86,312,96
303,494,76,333,102
304,505,77,360,111
305,502,77,387,119
306,499,76,394,121
307,470,72,337,103
308,482,74,374,115
309,484,74,395,121
310,482,74,397,122
311,448,68,349,107
312,461,70,379,116
313,465,71,397,122
314,465,71,399,123
315,471,72,420,129
316,497,76,415,127
317,526,81,404,124
318,530,81,389,119
319,517,79,380,117
320,520,80,346,106
321,536,82,335,103
322,547,84,324,99
323,559,86,313,96
324,494,76,333,102
325,503,77,361,111
326,500,77,387,119
327,498,77,397,122
328,469,72,337,103
329,480,74,373,115
330,482,74,395,121
331,482,74,400,123
332,447,69,349,107
333,458,70,379,116
334,464,71,398,122
335,465,71,403,124
336,471,72,420,129
337,497,76,415,127
338,525,80,405,124
339,530,81,390,120
340,515,79,384,118
341,519,79,347,106
342,534,82,335,103
343,547,84,325,100
344,559,86,314,96
345,494,76,335,103
346,505,77,362,111
347,501,77,390,120
348,497,76,403,124
349,470,72,338,104
350,483,74,373,115
351,482,74,395,121
352,480,73,404,124
353,448,68,350,107
354,460,70,377,116
355,462,71,396,122
356,462,71,403,124
357,472,72,419,129
358,497,76,415,127
359,526,80,407,125
360,529,81,390,120
361,514,79,383,118
362,520,80,346,106
363,535,82,334,102
364,547,84,324,99
365,560,86,314,96
366,495,76,334,102
367,506,77,358,110
368,502,77,386,119
369,498,76,400,123
370,471,72,338,104
371,483,74,370,114
372,484,74,392,120
373,483,74,401,123
374,449,69,350,107
375,461,70,375,115
376,465,71,394,121
377,466,71,402,123
378,471,72,418,128
379,497,76,414,127
380,525,80,404,124
381,530,81,390,120
382,518,79,381,117
383,520,80,345,106
384,536,82,335,103
385,549,84,325,100
386,561,86,315,97
387,495,76,333,102
388,505,77,360,111
389,503,77,389,119
390,501,77,399,123
391,471,72,337,103
392,483,74,373,115
393,484,74,396,122
394,483,74,403,124
395,449,69,349,107
396,461,70,376,115
397,465,71,396,122
398,465,71,402,123
399,472,72,419,129
400,498,76,416,128
401,528,81,404,124
402,534,82,387,119
403,519,79,378,116
404,520,80,346,106
405,535,82,335,103
406,548,84,325,100
407,560,86,315,97
408,495,76,333,102
409,506,77,359,110
410,502,77,386,119
411,498,76,397,122
412,471,72,337,103
413,483,74,371,114
414,484,74,394,121
415,484,74,401,123
416,448,68,348,107
417,461,70,376,115
418,466,71,397,122
419,469,72,404,124
420,470,71,420,129
421,495,75,415,127
422,522,79,405,124
423,531,81,391,120
424,519,79,385,118
425,518,79,348,107
426,535,81,335,103
427,549,84,325,100
428,561,85,314,96
429,493,75,335,103
430,504,77,358,110
431,500,76,387,119
432,496,75,400,123
433,468,71,338,104
434,480,73,371,114
435,481,73,393,121
436,480,73,401,123
437,446,68,350,107
438,457,69,377,116
439,461,70,397,122
440,464,71,404,124
441,471,72,418,128
442,497,76,414,127
443,526,80,404,124
444,533,81,389,119
445,520,79,381,117
446,521,79,346,106
447,537,82,335,103
448,551,84,325,100
449,564,86,316,97
450,496,75,334,102
451,508,77,359,110
452,504,77,388,119
453,500,76,398,122
454,472,72,337,103
455,485,74,373,115
456,484,74,396,122
457,483,73,400,123
458,450,68,349,107
459,462,70,378,116
460,463,70,397,122
461,462,70,399,123
462,472,73,418,128
463,497,76,413,127
464,523,80,404,124
465,532,82,392,120
466,522,80,384,118
467,520,80,344,106
468,537,83,335,103
469,551,85,325,100
470,565,87,316,97
471,495,76,333,102
472,510,78,357,110
473,507,78,386,119
474,502,77,398,122
475,471,72,337,103
476,487,75,371,114
477,487,75,394,121
478,483,74,401,123
479,449,69,350,107
480,464,71,377,116
481,467,72,395,121
482,465,71,399,123
483,472,73,421,129
484,497,76,418,128
485,524,81,408,125
486,535,82,393,121
487,523,80,384,118
488,521,80,347,106
489,539,83,337,103
490,553,85,327,100
491,567,87,318,98
492,497,76,336,103
493,511,79,359,110
494,506,78,387,119
495,502,77,399,123
496,473,73,339,104
497,487,75,372,114
498,487,75,395,121
499,485,75,403,124
500,451,69,351,108
501,464,71,377,116
502,467,72,397,122
503,466,72,404,124
504,470,72,420,129
505,495,76,416,128
506,521,80,407,125
507,530,81,394,121
508,519,80,386,119
509,520,80,346,106
510,539,83,337,103
511,554,85,327,100
512,568,87,318,98
513,496,76,335,103
514,510,78,359,110
515,504,77,388,119
516,499,77,401,123
517,472,73,338,104
518,486,75,371,114
519,485,75,395,121
520,482,74,404,124
521,449,69,350,107
522,462,71,376,115
523,466,72,396,122
524,466,72,403,124
525,471,72,420,129
526,498,76,416,128
527,527,81,405,124
528,532,81,390,120
529,519,79,382,117
530,521,80,347,106
531,539,82,337,103
532,554,85,328,101
533,567,87,319,98
534,497,76,334,102
535,511,78,360,111
536,507,78,389,119
537,502,77,403,124
538,473,72,338,104
539,486,74,372,114
540,485,74,397,122
541,484,74,405,124
542,450,69,350,107
543,462,71,377,116
