,cx,cxROI,cy,cyROI
0,448,43,468,144
1,474,45,469,144
2,497,48,465,143
3,492,47,473,145
4,474,45,486,149
5,473,45,416,128
6,469,45,432,133
7,465,45,444,136
8,460,44,447,137
9,442,42,417,128
10,442,42,457,140
11,454,43,486,149
12,461,44,491,151
13,418,40,428,131
14,422,40,472,145
15,437,42,495,152
16,443,42,496,152
17,399,38,444,136
18,404,39,479,147
19,416,40,497,153
20,422,40,499,153
21,442,42,472,145
22,467,45,471,145
23,491,47,467,143
24,489,47,480,148
25,473,45,497,153
26,471,45,417,128
27,461,44,437,134
28,453,43,447,137
29,445,43,447,137
30,439,42,417,128
31,437,42,464,143
32,452,43,492,151
33,461,44,492,151
34,412,39,429,132
35,415,40,482,148
36,433,41,504,155
37,443,42,500,154
38,391,37,445,137
39,396,38,488,150
40,414,40,506,156
41,426,41,504,155
42,442,42,477,147
43,467,45,472,145
44,489,47,468,144
45,490,47,476,146
46,475,46,494,152
47,466,45,422,130
48,464,44,437,134
49,463,44,447,137
50,462,44,452,139
51,437,42,424,130
52,440,42,464,143
53,452,43,491,151
54,460,44,500,154
55,413,40,435,134
56,421,40,479,147
57,434,42,500,154
58,443,42,502,154
59,395,38,451,139
60,401,38,486,149
61,413,40,503,155
62,422,40,505,155
63,444,43,462,142
64,468,45,461,142
65,491,47,460,141
66,489,47,475,146
67,473,45,494,152
68,473,45,422,130
69,475,46,433,133
70,475,46,441,135
71,472,45,443,136
72,441,42,423,130
73,442,42,455,140
74,454,43,481,148
75,460,44,486,149
76,415,40,435,134
77,418,40,470,144
78,433,41,491,151
79,440,42,490,151
80,395,38,450,138
81,399,38,484,149
82,412,39,500,154
83,421,40,499,153
84,447,43,472,145
85,469,45,467,143
86,492,47,463,142
87,489,47,477,147
88,473,45,496,152
89,473,45,416,128
90,473,45,429,132
91,465,45,439,135
92,457,44,446,137
93,439,42,416,128
94,442,42,464,143
95,456,44,494,152
96,464,44,500,154
97,412,39,429,132
98,422,40,483,148
99,440,42,504,155
100,450,43,502,154
101,393,38,447,137
102,404,39,491,151
103,420,40,509,156
104,432,41,507,156
105,442,42,471,145
106,470,45,469,144
107,498,48,465,143
108,494,47,476,146
109,476,46,495,152
110,475,46,419,129
111,470,45,444,136
112,465,45,461,142
113,461,44,464,143
114,441,42,418,128
115,444,43,467,143
116,457,44,495,152
117,464,44,496,152
118,414,40,428,131
119,420,40,482,148
120,437,42,505,155
121,445,43,502,154
122,392,37,443,136
123,399,38,487,150
124,414,40,506,156
125,423,40,505,155
126,441,65,482,148
127,473,70,473,145
128,499,74,465,143
129,491,73,476,146
130,470,70,497,153
131,477,71,415,127
132,479,71,454,139
133,476,71,481,148
134,471,70,488,150
135,444,66,417,128
136,446,66,461,142
137,456,68,483,148
138,461,68,479,147
139,417,62,429,132
140,424,63,477,147
141,438,65,493,152
142,443,66,484,149
143,395,58,446,137
144,403,60,484,149
145,415,61,500,154
146,420,62,497,153
147,446,43,469,144
148,477,46,463,142
149,499,48,461,142
150,494,47,474,146
151,472,45,490,151
152,485,46,417,128
153,485,46,453,139
154,475,46,483,148
155,465,45,503,155
156,449,43,417,128
157,444,43,458,141
158,453,43,487,150
159,462,44,497,153
160,419,40,428,131
161,419,40,471,145
162,434,42,497,153
163,445,43,502,154
164,397,38,443,136
165,400,38,479,147
166,412,39,499,153
167,422,40,504,155
168,441,42,477,147
169,469,45,469,144
170,493,47,465,143
171,493,47,476,146
172,473,45,492,151
173,479,46,416,128
174,476,46,444,136
175,466,45,462,142
176,458,44,470,144
177,444,43,416,128
178,442,42,463,142
179,450,43,485,149
180,458,44,489,150
181,415,40,427,131
182,418,40,475,146
183,430,41,491,151
184,439,42,489,150
185,393,38,443,136
186,399,38,482,148
