,cx,cxROI,cy,cyROI
0,328,121,651,311
1,394,146,616,295
2,451,167,564,270
3,485,179,518,248
4,508,188,476,228
5,395,146,468,224
6,421,156,391,187
7,434,161,341,163
8,444,164,300,143
9,341,126,459,219
10,349,129,371,177
11,354,131,314,150
12,356,132,266,127
13,290,107,471,225
14,287,106,384,184
15,287,106,325,155
16,290,107,276,132
17,243,90,498,238
18,226,83,433,207
19,222,82,390,186
20,222,82,352,168
21,326,123,590,299
22,408,154,535,271
23,470,178,481,244
24,502,190,433,220
25,516,195,392,199
26,408,154,383,194
27,430,163,315,160
28,442,167,269,136
29,452,171,228,115
30,359,136,372,189
31,366,138,297,150
32,371,140,244,124
33,377,143,198,100
34,309,117,378,192
35,311,118,306,155
36,314,119,253,128
37,319,121,207,105
38,259,98,402,204
39,248,94,340,172
40,243,92,296,150
41,243,92,256,130
42,343,122,532,268
43,421,150,498,251
44,484,173,448,225
45,520,186,404,203
46,541,193,375,189
47,431,154,341,171
48,457,163,274,138
49,471,168,232,116
50,481,172,197,99
51,386,138,328,165
52,399,143,249,125
53,404,144,199,100
54,408,146,159,80
55,341,122,330,166
56,342,122,255,128
57,344,123,209,105
58,348,124,169,85
59,294,105,348,175
60,280,100,293,147
61,275,98,256,129
62,274,98,221,111
63,355,124,524,262
64,430,150,496,248
65,494,173,445,223
66,527,184,402,201
67,553,193,379,190
68,440,154,342,171
69,468,164,275,137
70,482,169,233,116
71,491,172,199,99
72,393,137,330,165
73,407,142,248,124
74,415,145,199,99
75,420,147,162,81
76,349,122,333,166
77,350,122,255,127
78,355,124,208,104
79,360,126,170,85
80,304,106,351,175
81,291,102,294,147
82,285,99,256,128
83,282,98,221,110
84,369,128,533,257
85,440,152,507,245
86,495,172,456,220
87,527,183,414,200
88,554,192,392,189
89,451,156,352,170
90,478,166,287,138
91,491,170,246,118
92,500,173,212,102
93,405,140,339,163
94,417,144,257,124
95,425,147,209,101
96,429,149,173,83
97,362,125,341,164
98,361,125,266,128
99,365,126,221,106
100,369,128,185,89
101,317,110,360,174
102,302,104,304,146
103,297,103,268,129
104,297,103,235,113
105,374,128,536,260
106,446,153,510,247
107,502,172,461,224
108,537,184,418,203
109,558,191,391,190
110,456,156,358,174
111,483,166,294,142
112,497,170,253,122
113,506,173,220,106
114,411,141,345,167
115,424,145,265,128
116,431,148,216,105
117,434,149,180,87
118,368,126,349,169
119,369,126,275,133
120,371,127,230,111
121,375,128,194,94
122,324,111,368,178
123,309,106,314,152
124,303,104,279,135
125,301,103,246,119
126,379,128,534,260
127,451,153,508,247
128,508,172,457,222
129,540,183,415,202
130,557,189,390,190
131,459,155,357,174
132,486,165,294,143
133,499,169,254,123
134,508,172,223,108
135,415,141,345,168
136,427,145,265,129
137,433,147,217,105
138,436,148,183,89
139,372,126,349,170
140,373,126,274,133
141,375,127,229,111
142,379,128,193,94
143,329,111,369,179
144,313,106,316,154
145,305,103,280,136
146,302,102,247,120
147,381,129,536,260
148,452,153,510,247
149,509,173,459,223
150,541,184,418,203
151,558,190,391,190
152,462,157,358,174
153,487,165,294,142
154,501,170,255,123
155,509,173,224,108
156,417,142,346,168
157,429,146,266,129
158,435,148,219,106
159,438,149,185,89
160,374,127,351,170
161,375,127,276,134
162,377,128,231,112
163,381,129,193,93
164,329,112,372,180
165,314,106,319,155
166,306,104,283,137
167,302,102,249,121
168,379,129,537,260
169,451,153,512,248
170,506,172,462,223
171,539,183,419,203
172,555,189,391,189
173,462,157,359,174
174,488,166,296,143
175,502,170,257,124
176,510,173,225,109
177,418,142,347,168
178,430,146,267,129
179,437,148,219,106
180,439,149,184,89
181,375,127,352,170
182,376,128,277,134
183,379,129,231,111
184,384,130,193,93
185,330,112,372,180
186,314,106,319,154
187,306,104,283,137
188,303,103,248,120
189,379,129,542,262
190,451,153,516,250
191,506,172,465,225
192,539,183,423,205
193,555,189,398,192
194,460,156,363,175
195,486,165,299,144
196,500,170,261,126
197,509,173,230,111
198,416,141,351,170
199,429,146,270,130
200,435,148,222,107
201,438,149,188,91
202,373,127,356,172
203,374,127,279,135
204,377,128,233,112
205,381,129,195,94
206,329,112,376,182
207,312,106,322,156
208,304,103,286,138
209,300,102,251,121
210,379,129,545,263
211,450,154,518,250
212,505,173,467,225
213,539,184,425,205
214,554,190,401,193
215,459,157,366,176
216,485,166,301,145
217,499,171,261,126
218,508,174,230,111
219,415,142,355,171
220,427,146,273,131
221,434,148,224,108
222,437,149,189,91
223,372,127,360,174
224,371,127,283,136
225,373,127,237,114
226,376,128,199,96
227,328,112,380,183
228,312,107,326,157
229,304,104,289,139
230,300,102,254,122
231,376,129,552,266
232,445,153,526,254
233,502,172,476,230
234,538,185,432,208
235,556,191,406,196
236,456,157,373,180
237,483,166,308,148
238,496,170,268,129
239,504,173,235,113
240,411,141,361,174
241,423,145,278,134
242,428,147,228,110
243,430,148,192,92
244,368,126,366,176
245,367,126,289,139
246,369,127,242,116
247,371,127,204,98
248,322,110,387,187
249,305,105,332,160
250,296,101,296,143
251,293,100,261,126
252,371,128,554,269
253,443,153,526,255
254,499,172,477,231
255,536,185,433,210
256,549,190,404,196
257,453,156,374,181
258,481,166,309,150
259,494,170,268,130
260,501,173,235,114
261,407,140,363,176
262,419,145,280,136
263,425,147,231,112
264,427,147,196,95
265,363,125,368,178
266,362,125,292,141
267,363,125,245,119
268,366,126,206,100
269,319,110,389,189
270,302,104,335,162
271,294,101,298,144
272,290,100,262,127
273,371,128,559,269
274,441,153,532,256
275,496,172,482,232
276,531,184,437,210
277,544,189,409,197
278,451,156,379,182
279,479,166,312,150
280,492,171,271,130
281,499,173,238,114
282,405,140,368,177
283,416,144,283,136
284,422,146,234,112
285,423,147,198,95
286,361,125,373,179
287,358,124,296,142
288,359,124,248,119
289,361,125,208,100
290,316,109,394,189
291,300,104,338,162
292,292,101,301,145
293,289,100,265,127
294,369,128,560,271
295,441,153,533,258
296,496,172,483,234
297,530,184,438,212
298,536,186,409,198
299,450,156,381,184
300,477,165,314,152
301,489,170,273,132
302,497,172,239,115
303,403,140,369,178
304,413,143,285,138
305,420,146,236,114
306,423,147,200,96
307,359,124,374,181
308,355,123,297,143
309,356,123,249,120
310,359,124,209,101
311,315,109,395,191
312,299,103,341,165
313,290,100,304,147
314,286,99,268,129
315,371,128,560,268
316,439,152,532,254
317,494,171,482,230
318,526,182,437,209
319,534,185,407,195
320,448,155,382,183
321,475,164,315,150
322,487,168,274,131
323,495,171,240,115
324,402,139,370,177
325,413,143,286,137
326,418,144,236,113
327,420,145,199,95
328,358,124,376,180
329,356,123,299,143
330,357,123,250,119
331,359,124,209,100
332,313,108,398,190
333,299,103,342,163
334,290,100,305,146
335,286,99,269,128
336,367,127,559,269
337,437,151,532,256
338,492,171,484,233
339,525,182,439,211
340,526,182,408,196
341,446,155,381,183
342,472,164,314,151
343,484,168,272,131
344,491,170,238,114
345,399,138,369,177
346,410,142,286,137
347,416,144,237,114
348,418,145,200,96
349,355,123,375,180
350,352,122,298,143
351,354,123,249,120
352,357,124,208,100
353,311,108,397,191
354,296,102,342,164
355,287,99,305,146
356,283,98,269,129
357,365,127,555,264
358,432,151,524,249
359,486,170,475,226
360,515,180,426,202
361,509,178,393,187
362,442,154,374,178
363,467,163,308,146
364,480,168,266,126
365,487,170,231,110
366,395,138,364,173
367,402,140,283,134
368,407,142,234,111
369,409,143,196,93
370,349,122,370,176
371,344,120,297,141
372,345,120,248,118
373,347,121,208,99
374,304,106,393,187
375,283,99,343,163
376,271,94,307,146
377,264,92,273,130
378,358,128,548,258
379,422,151,508,239
380,468,167,450,212
381,476,170,396,187
382,453,162,368,173
383,438,157,362,170
384,451,161,291,137
385,458,164,249,117
386,462,165,213,100
387,396,142,360,170
388,399,143,281,132
389,410,147,319,150
390,413,148,363,171
391,354,126,370,174
392,352,126,298,140
393,368,131,338,159
394,378,135,381,179
395,310,111,391,184
396,302,108,335,158
397,306,109,318,150
398,306,109,307,144
399,363,117,537,165
400,419,135,499,153
401,458,147,436,134
402,468,151,381,117
403,459,148,338,104
404,444,143,351,108
405,456,147,287,88
406,461,148,248,76
407,459,148,216,66
408,403,130,352,108
409,405,130,295,90
410,415,133,347,106
411,416,134,386,119
412,362,116,365,112
413,359,115,313,96
414,376,121,366,112
415,386,124,402,123
416,320,103,385,118
417,307,99,333,102
418,307,99,314,96
419,307,99,288,88
420,380,119,561,172
421,437,137,522,160
422,472,148,460,141
423,472,148,402,123
424,458,144,354,109
425,464,146,392,120
426,481,151,322,99
427,487,153,281,86
428,488,154,243,74
429,422,133,392,120
430,441,139,353,108
431,444,140,396,122
432,438,138,424,130
433,382,120,400,123
434,403,127,379,116
435,411,129,429,132
436,408,128,456,140
437,342,107,414,127
438,363,114,395,121
439,380,119,427,131
440,383,120,446,137
441,402,122,560,172
442,456,138,518,159
443,487,148,463,142
444,495,150,408,125
445,485,147,361,111
446,481,146,403,124
447,496,151,333,102
448,503,153,294,90
449,505,153,259,79
450,445,135,405,124
451,463,141,369,113
452,465,141,409,126
453,458,139,436,134
454,410,124,414,127
455,430,131,389,119
456,438,133,431,132
457,433,131,456,140
458,373,113,427,131
459,397,120,407,125
460,411,125,434,133
461,411,125,452,139
462,416,129,533,164
463,472,146,495,152
464,503,156,442,136
465,512,158,391,120
466,508,157,346,106
467,502,155,390,120
468,517,160,328,101
469,524,162,292,90
470,526,163,260,80
471,471,146,390,120
472,490,151,348,107
473,493,152,387,119
474,487,151,413,127
475,439,136,396,122
476,458,142,362,111
477,464,143,404,124
478,460,142,428,131
479,403,124,405,124
480,422,130,382,117
481,434,134,409,126
482,434,134,427,131
483,422,127,526,162
484,473,143,491,151
485,503,152,440,135
486,508,153,390,120
487,504,152,345,106
488,504,152,387,119
489,517,156,329,101
490,523,158,294,90
491,524,158,262,80
492,473,143,386,119
493,489,148,345,106
494,491,148,384,118
495,487,147,405,124
496,441,133,391,120
497,458,138,363,111
498,462,140,410,126
499,458,138,431,132
500,406,123,401,123
501,426,129,383,118
502,434,131,414,127
503,432,130,428,131
504,437,129,525,161
505,486,144,494,152
506,516,153,440,135
507,521,154,393,121
508,514,152,355,109
509,513,152,392,120
510,527,156,334,102
511,535,158,299,92
512,534,158,269,82
513,482,143,392,120
514,500,148,352,108
515,502,149,398,122
516,496,147,418,128
517,451,133,398,122
518,471,139,370,114
519,474,140,420,129
520,465,138,436,134
521,417,123,406,125
522,442,131,389,119
523,449,133,421,129
524,441,130,431,132
525,445,132,523,161
526,491,145,494,152
527,522,154,440,135
528,530,157,394,121
529,520,154,355,109
530,515,152,389,119
531,528,156,332,102
532,536,159,297,91
533,536,159,267,82
534,484,143,389,119
535,503,149,351,108
536,505,149,395,121
537,499,148,417,128
538,454,134,395,121
539,477,141,370,114
540,480,142,417,128
541,471,139,433,133
542,421,124,406,125
543,448,133,392,120
544,455,135,423,130
545,447,132,432,133
546,446,132,523,161
547,491,146,494,152
548,521,155,443,136
549,527,156,397,122
550,519,154,355,109
551,514,152,386,119
552,529,157,331,102
553,536,159,295,90
554,536,159,266,82
555,481,143,387,119
556,504,150,352,108
557,507,150,399,123
558,499,148,420,129
559,449,133,395,121
560,472,140,371,114
561,477,141,418,128
562,467,139,434,133
563,413,122,407,125
564,439,130,392,120
565,448,133,423,130
566,439,130,433,133
567,437,133,535,164
568,482,147,503,155
569,514,157,450,138
570,520,159,402,123
571,509,155,359,110
572,504,154,396,122
573,516,158,340,104
574,520,159,302,93
575,519,158,267,82
576,473,144,393,121
577,497,152,352,108
578,509,155,366,112
579,512,156,360,111
580,439,134,400,123
581,464,142,374,115
582,469,143,421,129
583,461,141,440,135
584,403,123,411,126
585,430,131,397,122
586,440,134,426,131
587,433,132,436,134
588,432,130,534,164
589,480,145,504,155
590,513,155,451,139
591,521,157,403,124
592,512,154,361,111
593,500,151,398,122
594,511,154,339,104
595,517,156,303,93
596,515,155,271,83
597,467,141,397,122
598,491,148,360,111
599,493,149,407,125
600,483,146,428,131
601,435,131,403,124
602,462,139,381,117
603,467,141,427,131
604,455,137,443,136
605,401,121,413,127
606,432,130,401,123
607,440,133,431,132
608,430,130,441,135
609,430,129,541,166
610,479,144,511,157
611,512,154,460,141
612,520,156,411,126
613,508,153,369,113
614,499,150,402,123
615,512,154,346,106
616,515,155,310,95
617,512,154,279,86
618,465,140,400,123
619,487,146,368,113
620,488,147,415,127
621,478,144,434,133
622,433,130,407,125
623,456,137,385,118
624,461,139,432,133
625,451,136,448,138
626,397,119,419,129
627,426,128,407,125
628,435,131,437,134
629,427,128,447,137
630,427,130,555,171
631,472,144,524,161
632,506,154,471,145
633,513,156,423,130
634,505,154,380,117
635,493,150,409,126
