,cx,cxROI,cy,cyROI
0,372,119,691,436
1,438,140,660,417
2,490,157,603,381
3,519,166,555,350
4,542,174,520,328
5,439,140,514,324
6,459,147,446,281
7,465,149,405,255
8,467,149,371,234
9,389,124,506,319
10,390,125,421,266
11,394,126,370,233
12,395,126,330,208
13,342,109,518,327
14,328,105,440,278
15,321,103,393,248
16,318,102,352,222
17,300,96,547,345
18,276,88,493,311
19,263,84,458,289
20,257,82,423,267
21,362,115,663,309
22,424,135,632,294
23,476,152,581,271
24,507,162,538,251
25,524,167,506,236
26,430,137,493,230
27,453,144,436,203
28,466,148,400,186
29,475,151,373,174
30,388,123,482,224
31,399,127,403,188
32,406,129,356,166
33,411,131,319,148
34,347,110,486,226
35,350,111,411,191
36,353,112,369,172
37,358,114,336,156
38,304,97,505,235
39,291,92,452,210
40,284,90,417,194
41,282,90,385,179
42,341,111,653,308
43,405,131,622,293
44,459,149,577,272
45,491,159,533,251
46,510,166,499,235
47,418,136,488,230
48,444,144,426,201
49,457,148,390,184
50,466,151,360,170
51,376,122,476,224
52,390,127,401,189
53,398,129,356,168
54,404,131,321,151
55,335,109,479,226
56,340,110,410,193
57,345,112,368,173
58,352,114,334,157
59,292,95,497,234
60,281,91,447,211
61,277,90,414,195
62,277,90,384,181
63,322,105,664,312
64,386,126,634,298
65,439,143,586,275
66,472,154,541,254
67,486,158,505,237
68,396,129,493,232
69,418,136,430,202
70,429,140,393,185
71,437,142,364,171
72,351,114,480,226
73,361,117,400,188
74,368,120,355,167
75,375,122,322,151
76,307,100,485,228
77,312,101,406,191
78,314,102,359,169
79,319,104,321,151
80,263,85,505,237
81,248,80,452,212
82,240,78,415,195
83,237,77,380,178
84,322,106,666,312
85,385,126,635,298
86,438,144,584,274
87,472,155,540,253
88,488,160,504,236
89,395,130,494,231
90,420,138,430,201
91,433,142,391,183
92,441,145,360,169
93,352,116,482,226
94,365,120,402,188
95,373,122,356,167
96,379,124,320,150
97,310,102,486,228
98,313,103,410,192
99,316,104,364,170
100,321,105,326,153
101,266,87,505,237
102,252,83,453,212
103,244,80,417,195
104,240,79,383,179
105,323,106,661,310
106,385,127,631,296
107,439,145,581,272
108,472,155,535,251
109,486,160,499,234
110,398,131,491,230
111,424,140,429,201
112,436,144,390,183
113,445,147,359,168
114,356,117,479,224
115,368,121,401,188
116,377,124,354,166
117,384,126,317,148
118,313,103,483,226
119,317,104,407,191
120,321,106,361,169
121,328,108,324,152
122,270,89,502,235
123,256,84,451,211
124,248,81,415,194
125,245,80,381,178
126,323,105,635,304
127,391,127,604,289
128,446,145,557,266
129,475,154,513,245
130,486,158,476,228
131,400,130,467,223
132,426,138,408,195
133,441,143,371,177
134,451,146,342,163
135,359,116,455,218
136,374,121,377,180
137,384,125,330,158
138,390,127,294,140
139,317,103,457,218
140,326,106,381,182
141,331,107,334,160
142,338,110,298,142
143,272,88,471,225
144,262,85,413,197
145,257,83,376,180
146,256,83,343,164
147,321,102,606,289
148,389,123,577,275
149,443,140,532,254
150,478,151,489,233
151,488,155,451,215
152,405,128,442,211
153,434,137,386,184
154,451,143,351,167
155,465,147,323,154
156,366,116,429,204
157,384,122,353,168
158,396,125,307,146
159,406,129,271,129
160,325,103,429,204
161,336,106,356,170
162,345,109,313,149
163,356,113,280,133
164,280,89,442,211
165,274,87,385,183
166,272,86,347,165
167,275,87,313,149
168,335,105,557,268
169,406,128,532,256
170,460,145,489,235
171,492,155,444,213
172,492,155,412,198
173,427,135,403,194
174,458,144,345,166
175,473,149,308,148
176,484,153,276,133
177,388,122,388,186
178,408,129,314,151
179,418,132,269,129
180,425,134,232,111
181,348,110,387,186
182,358,113,318,153
183,366,115,274,132
184,375,118,240,115
185,305,96,399,192
186,300,94,345,166
187,297,93,308,148
188,299,94,274,132
189,359,111,548,262
190,426,132,527,252
191,482,149,484,231
192,511,158,441,211
193,509,158,412,197
194,451,140,399,191
195,480,149,340,162
196,495,153,304,145
197,504,156,274,131
198,413,128,383,183
199,431,134,309,148
200,440,136,264,126
201,446,138,228,109
202,374,116,382,183
203,384,119,314,150
204,392,121,270,129
205,400,124,234,112
206,331,102,395,189
207,329,102,345,165
208,327,101,312,149
209,328,101,281,134
210,372,114,555,262
211,437,134,534,252
212,490,150,494,233
213,518,159,452,213
214,519,159,420,198
215,456,140,410,193
216,485,149,352,166
217,500,153,315,148
218,509,156,285,134
219,419,128,394,186
220,439,135,320,151
221,449,138,275,129
222,455,140,240,113
223,382,117,392,185
224,392,120,324,153
225,400,123,282,133
226,408,125,249,117
227,343,105,402,189
228,340,104,352,166
229,338,104,319,150
230,338,104,290,136
231,384,120,569,265
232,447,139,552,257
233,498,155,512,238
234,527,164,472,220
235,536,167,441,205
236,467,145,424,197
237,495,154,363,169
238,508,158,325,151
239,517,161,293,136
240,432,135,410,191
241,451,140,335,156
242,460,143,290,135
243,465,145,255,119
244,396,123,409,190
245,407,127,341,159
246,415,129,298,139
247,421,131,263,122
248,355,110,422,196
249,354,110,373,174
250,355,110,339,158
251,359,112,309,144
252,392,116,566,283
253,451,134,548,274
254,502,149,512,256
255,531,158,475,238
256,542,161,446,223
257,473,140,427,214
258,501,149,372,186
259,514,152,337,168
260,522,155,309,154
261,439,130,413,207
262,458,136,342,171
263,468,139,299,149
264,473,140,266,133
265,404,120,413,207
266,416,123,347,173
267,423,125,306,153
268,429,127,272,136
269,365,108,426,213
270,362,107,380,190
271,360,107,348,174
272,360,107,319,159
273,396,117,561,278
274,455,135,540,267
275,504,150,504,249
276,531,158,467,231
277,540,160,438,217
278,474,141,424,210
279,502,149,371,183
280,516,153,339,168
281,526,156,312,154
282,440,130,411,203
283,460,136,345,171
284,470,139,304,150
285,476,141,273,135
286,406,120,411,203
287,418,124,348,172
288,426,126,310,153
289,433,128,278,137
290,369,109,423,209
291,366,108,378,187
292,365,108,347,172
293,366,108,319,158
294,396,117,560,276
295,455,134,540,267
296,502,148,504,249
297,530,156,467,230
298,536,158,437,216
299,474,140,424,209
300,501,148,372,183
301,514,152,339,167
302,523,154,313,154
303,440,130,411,203
304,459,135,346,171
305,469,138,305,150
306,475,140,274,135
307,405,119,412,203
308,417,123,350,173
309,424,125,311,153
310,431,127,280,138
311,367,108,424,209
312,363,107,379,187
313,363,107,348,172
314,364,107,320,158
315,396,119,560,271
316,453,136,539,261
317,498,149,500,242
318,523,157,460,222
319,523,157,431,208
320,472,141,422,204
321,496,149,366,177
322,505,151,329,159
323,512,154,299,144
324,437,131,412,199
325,452,135,350,169
326,461,138,312,151
327,470,141,282,136
328,400,120,414,200
329,406,122,359,174
330,413,124,325,157
331,423,127,298,144
332,361,108,427,206
333,354,106,388,188
334,353,106,364,176
335,357,107,345,167
336,398,109,563,173
337,449,123,528,162
338,478,131,481,148
339,492,134,437,134
340,480,131,402,123
341,470,128,426,131
342,485,132,369,113
343,493,135,336,103
344,496,136,307,94
345,437,119,424,130
346,445,122,380,117
347,447,122,425,131
348,444,121,454,139
349,403,110,431,132
350,409,112,388,119
351,418,114,432,133
352,417,114,461,142
353,366,100,445,137
354,375,102,410,126
355,389,106,440,135
356,391,107,462,142
357,402,114,559,172
358,447,127,530,163
359,477,136,477,147
360,484,138,431,132
361,466,133,400,123
362,474,135,426,131
363,493,140,375,115
364,503,143,344,106
365,506,144,317,97
366,440,125,424,130
367,452,129,385,118
368,453,129,430,132
369,448,128,453,139
370,405,115,431,132
371,420,120,405,124
372,426,121,450,138
373,420,120,469,144
