,cx,cxROI,cy,cyROI
0,319,57,401,123
1,345,62,382,117
2,366,66,356,109
3,339,61,341,105
4,307,55,342,105
5,343,61,294,90
6,341,61,290,89
7,340,61,295,90
8,336,60,291,89
9,309,55,288,88
10,302,54,312,96
11,316,57,347,106
12,325,58,345,106
13,280,50,295,90
14,274,49,330,101
15,292,52,359,110
16,304,54,354,109
17,255,46,310,95
18,253,45,337,103
19,268,48,360,111
20,277,49,358,110
21,315,46,406,125
22,341,49,389,119
23,357,52,359,110
24,327,47,343,105
25,295,43,341,105
26,334,48,300,92
27,329,48,295,90
28,325,47,296,91
29,319,46,290,89
30,301,43,294,90
31,284,41,315,97
32,298,43,352,108
33,312,45,354,109
34,272,39,302,93
35,258,37,330,101
36,276,40,362,111
37,290,42,362,111
38,249,36,317,97
39,241,35,341,105
40,257,37,365,112
41,271,39,366,112
42,315,47,409,126
43,341,50,392,120
44,355,52,365,112
45,329,49,349,107
46,301,44,342,105
47,333,49,295,90
48,326,48,294,90
49,326,48,313,96
50,323,48,318,98
51,299,44,293,90
52,286,42,317,97
53,301,44,356,109
54,312,46,359,110
55,270,40,303,93
56,261,38,336,103
57,280,41,367,113
58,292,43,366,112
59,247,36,320,98
60,244,36,349,107
61,261,38,372,114
62,273,40,371,114
63,310,45,411,126
64,338,49,397,122
65,360,52,366,112
66,336,49,347,106
67,306,44,344,106
68,344,50,303,93
69,338,49,290,89
70,333,48,292,90
71,328,48,292,90
72,309,45,294,90
73,295,43,316,97
74,307,45,354,109
75,317,46,355,109
76,279,40,300,92
77,268,39,335,103
78,283,41,365,112
79,294,43,363,111
80,252,37,313,96
81,247,36,343,105
82,260,38,368,113
83,269,39,367,113
84,310,45,407,125
85,338,49,389,119
86,362,53,360,111
87,341,50,345,106
88,312,45,343,105
89,338,49,302,93
90,339,49,292,90
91,338,49,291,89
92,337,49,288,88
93,306,44,295,90
94,297,43,317,97
95,306,44,351,108
96,316,46,356,109
97,277,40,302,93
98,269,39,332,102
99,283,41,361,111
100,295,43,362,111
101,252,37,315,97
102,249,36,340,104
103,261,38,364,112
104,272,39,368,113
105,316,46,402,123
106,343,50,390,120
107,368,54,367,113
108,360,53,347,106
109,340,50,337,103
110,358,52,300,92
111,358,52,296,91
112,361,53,288,88
113,367,54,278,85
114,324,47,292,90
115,320,47,302,93
116,323,47,342,105
117,330,48,351,108
118,293,43,297,91
119,287,42,309,95
120,292,43,346,106
121,299,44,354,109
122,263,38,312,96
123,258,38,317,97
124,265,39,345,106
125,273,40,354,109
126,314,55,407,125
127,346,61,394,121
128,377,67,366,112
129,363,64,346,106
130,333,59,345,106
131,360,64,303,93
132,364,64,298,91
133,366,65,290,89
134,369,65,277,85
135,324,57,292,90
136,324,57,312,96
