,cx,cxROI,cy,cyROI
0,595,101,398,122
1,639,109,399,123
2,680,116,400,123
3,671,114,409,126
4,636,108,419,129
5,675,115,303,93
6,666,113,345,106
7,649,111,365,112
8,634,108,369,113
9,627,107,292,90
10,617,105,389,119
11,620,106,419,129
12,623,106,415,127
13,584,99,305,94
14,582,99,400,123
15,595,101,420,129
16,604,103,408,125
17,547,93,326,100
18,554,94,396,122
19,567,97,417,128
20,577,98,410,126
21,583,103,406,125
22,626,111,406,125
23,672,119,404,124
24,677,120,403,124
25,644,114,407,125
26,674,119,303,93
27,673,119,328,101
28,661,117,349,107
29,650,115,362,111
30,629,111,293,90
31,624,110,380,117
32,621,110,413,127
33,619,109,413,127
34,587,104,306,94
35,589,104,398,122
36,596,105,417,128
37,600,106,407,125
38,549,97,327,100
39,559,99,397,122
40,568,100,417,128
41,575,101,410,126
42,588,102,402,123
43,635,110,404,124
44,673,117,404,124
45,678,118,400,123
46,649,113,401,123
47,679,118,303,93
48,675,117,324,99
49,670,116,346,106
50,663,115,363,111
51,632,110,295,90
52,627,109,373,115
53,626,109,410,126
54,627,109,412,127
55,589,102,306,94
56,589,102,392,120
57,598,104,416,128
58,606,105,414,127
59,553,96,326,100
60,558,97,393,121
61,570,99,417,128
62,582,101,416,128
63,586,99,394,121
64,634,107,398,122
65,672,113,402,123
66,679,115,407,125
67,648,109,415,127
68,678,114,301,92
69,677,114,324,99
70,673,114,343,105
71,663,112,358,110
72,633,107,292,90
73,629,106,367,113
74,626,106,409,126
75,623,105,420,129
76,590,100,302,93
77,590,100,386,119
78,599,101,415,127
79,606,102,419,129
80,555,94,322,99
81,561,95,387,119
82,573,97,415,127
83,585,99,419,129
84,588,100,401,123
85,635,108,398,122
86,679,115,390,120
87,687,117,391,120
88,663,112,401,123
89,675,114,307,94
90,677,115,313,96
91,680,115,316,97
92,684,116,319,98
93,635,108,291,89
94,634,107,356,109
95,632,107,399,123
96,631,107,421,129
97,594,101,299,92
98,596,101,370,114
99,604,102,406,125
100,611,104,423,130
101,558,95,317,97
102,563,95,372,114
103,574,97,402,123
104,585,99,415,127
105,587,97,400,185
106,634,105,401,186
107,677,112,396,183
108,699,115,393,182
109,690,114,400,185
110,685,113,312,144
111,710,117,309,143
112,734,121,301,139
113,758,125,294,136
114,648,107,292,135
115,661,109,356,165
116,649,107,401,186
117,638,105,422,195
118,607,100,298,138
119,620,102,371,172
120,618,102,406,188
121,616,102,419,194
122,569,94,319,147
123,581,96,371,172
124,589,97,401,186
125,594,98,412,191
126,595,97,391,181
127,640,105,391,181
128,684,112,387,179
129,707,115,386,179
130,693,113,392,181
131,691,113,305,141
132,724,118,296,137
133,752,123,287,133
134,778,127,279,129
135,656,107,285,132
136,675,110,347,160
137,663,108,392,181
138,649,106,411,190
139,615,100,291,134
140,634,104,361,167
141,631,103,395,183
142,626,102,408,189
143,578,94,311,144
144,595,97,360,167
145,601,98,390,180
146,602,98,402,186
147,599,100,391,189
148,640,107,388,188
149,681,113,380,184
150,705,117,379,183
151,699,116,387,187
152,692,115,301,145
153,726,121,292,141
154,756,126,284,137
155,783,130,275,133
156,657,109,283,137
157,678,113,344,166
158,666,111,389,188
159,652,109,407,197
160,617,103,290,140
161,638,106,360,174
162,635,106,394,190
163,628,104,402,194
164,580,96,311,150
165,598,99,362,175
166,604,100,390,189
167,602,100,397,192
168,600,101,383,186
169,640,108,381,185
170,680,115,374,181
171,704,119,371,180
172,697,118,374,181
173,692,117,290,140
174,728,123,279,135
175,759,128,268,130
176,787,133,258,125
177,658,111,274,133
178,681,115,332,161
179,669,113,380,184
180,656,111,404,196
181,619,104,282,137
182,642,108,348,169
183,639,108,384,186
184,632,107,398,193
185,583,98,303,147
186,604,102,350,170
187,609,103,379,184
188,608,103,388,188
189,596,103,392,191
190,636,110,389,190
191,675,117,379,185
192,698,121,373,182
193,695,120,372,181
194,689,119,294,143
195,726,125,283,138
196,758,131,270,132
197,785,136,260,127
198,655,113,276,134
199,677,117,328,160
200,667,115,377,184
201,654,113,401,196
202,616,106,283,138
203,637,110,348,170
204,634,109,385,188
205,627,108,398,194
206,580,100,304,148
207,600,104,352,172
208,604,104,381,186
209,601,104,389,190
210,591,102,389,191
211,635,110,386,190
212,675,117,377,185
213,699,121,370,182
214,691,119,367,180
215,688,119,291,143
216,724,125,281,138
217,756,131,271,133
218,785,136,263,129
219,655,113,273,134
220,675,117,331,163
221,665,115,378,186
222,652,113,401,197
223,616,106,280,138
224,637,110,349,172
225,633,109,384,189
226,625,108,396,195
227,580,100,301,148
228,600,104,353,174
229,602,104,380,187
230,599,103,386,190
231,589,102,390,194
232,633,109,387,192
233,674,116,379,188
234,697,120,373,185
235,694,120,373,185
236,689,119,292,145
237,726,125,283,141
238,757,131,273,136
239,785,136,264,131
240,655,113,275,137
241,675,117,333,166
242,665,115,379,188
243,652,113,402,200
244,616,106,282,140
245,636,110,349,174
246,633,109,386,192
247,627,108,400,199
248,579,100,303,151
249,598,103,351,175
250,603,104,380,189
251,602,104,390,194
252,592,100,389,180
253,637,108,387,179
254,679,115,381,176
255,704,119,374,173
256,697,118,373,173
257,692,117,295,136
258,727,123,285,132
259,757,128,273,126
260,785,133,264,122
261,658,112,277,128
262,678,115,334,154
263,666,113,378,175
264,653,111,399,185
265,618,105,283,131
266,637,108,351,162
267,634,107,385,178
268,628,106,398,184
269,582,99,304,141
270,600,102,352,163
271,605,103,380,176
272,604,102,389,180
273,591,101,391,193
274,636,109,388,192
275,676,116,380,188
276,700,120,374,185
277,693,119,374,185
278,691,118,295,146
279,726,124,287,142
280,756,129,276,136
281,784,134,267,132
282,656,112,277,137
283,675,116,332,164
284,665,114,379,187
285,653,112,404,200
286,617,106,284,140
287,636,109,351,174
288,634,108,387,191
289,629,108,403,199
290,581,99,305,151
291,600,103,354,175
292,605,103,383,189
293,604,103,393,194
294,593,101,390,192
295,637,108,387,191
296,679,116,380,187
297,703,120,373,184
298,696,119,373,184
299,692,118,295,145
300,727,124,285,140
301,758,129,274,135
302,786,134,264,130
303,657,112,276,136
304,677,115,336,166
305,664,113,381,188
306,651,111,399,197
307,618,105,283,139
308,638,109,353,174
309,633,108,386,190
310,626,107,395,195
311,581,99,303,149
312,600,102,353,174
313,604,103,382,188
314,603,103,389,192
315,595,104,393,192
316,638,111,389,190
317,679,118,379,185
318,703,123,372,181
319,695,121,372,181
320,691,120,293,143
321,725,126,285,139
322,755,132,274,133
323,783,137,264,129
324,656,114,275,134
325,675,118,333,162
326,664,116,380,185
327,653,114,401,196
328,617,107,282,137
329,636,111,350,171
330,634,110,386,188
331,628,109,398,194
332,580,101,303,148
333,600,105,354,173
334,605,105,383,187
335,603,105,391,191
336,592,101,391,193
337,636,109,389,192
338,677,116,381,188
339,701,120,373,184
340,693,119,368,181
341,691,118,295,145
342,726,124,284,140
343,756,129,272,134
344,783,134,261,129
345,657,112,275,135
346,678,116,334,165
347,665,114,380,187
348,651,111,401,198
349,618,106,281,138
350,638,109,350,173
351,633,108,384,189
352,626,107,397,196
353,581,99,302,149
354,599,102,352,174
355,604,103,381,188
356,602,103,389,192
357,592,102,392,193
358,637,110,390,192
359,677,117,382,188
360,701,121,373,184
361,693,120,369,182
362,691,119,294,145
363,726,125,284,140
364,756,131,273,134
365,785,136,263,130
366,656,113,275,135
367,675,117,334,165
368,664,115,379,187
369,652,113,399,197
370,617,107,281,138
371,636,110,350,173
372,634,109,384,189
373,627,108,396,195
374,581,100,302,149
375,599,103,353,174
376,604,104,381,188
377,603,104,389,192
378,590,102,391,193
379,634,109,388,192
380,675,117,381,188
381,701,121,374,185
382,694,120,371,183
383,690,119,293,145
384,725,125,283,140
385,755,130,272,134
386,782,135,262,129
387,657,113,275,136
388,677,117,333,165
389,664,115,379,187
390,651,112,400,198
391,617,107,281,139
392,637,110,349,173
393,633,109,384,190
394,627,108,398,197
395,580,100,302,149
396,599,103,351,174
397,604,104,381,188
398,603,104,392,194
399,590,102,392,194
400,635,110,389,192
401,675,117,381,188
402,699,121,374,185
403,691,120,370,183
404,690,120,293,145
405,725,126,284,140
406,755,131,272,134
407,782,136,263,130
408,655,114,275,136
409,675,117,333,165
410,664,115,380,188
411,652,113,401,198
412,616,107,283,140
413,636,110,351,174
414,633,110,386,191
