,cx,cxROI,cy,cyROI
0,440,67,445,137
1,467,71,440,135
2,491,75,418,128
3,483,74,404,124
4,464,71,403,124
5,471,72,372,114
6,477,73,359,110
7,481,74,349,107
8,486,74,340,104
9,443,68,367,113
10,443,68,377,116
11,451,69,406,125
12,458,70,423,130
13,420,64,373,115
14,421,64,386,119
15,432,66,414,127
16,441,67,428,131
17,400,61,386,119
18,402,61,396,122
19,415,63,417,128
20,424,65,429,132
21,441,67,445,137
22,464,70,439,135
23,489,74,417,128
24,483,73,400,123
25,465,70,394,121
26,468,71,374,115
27,474,72,359,110
28,481,73,347,106
29,487,74,336,103
30,442,67,370,114
31,447,68,372,114
32,453,69,403,124
33,458,69,421,129
34,419,63,376,115
35,424,64,383,118
36,435,66,411,126
37,442,67,425,131
38,397,60,389,119
39,404,61,394,121
40,416,63,415,127
41,423,64,426,131
42,436,68,447,137
43,459,71,434,133
44,480,75,409,126
45,473,73,394,121
46,453,70,393,121
47,460,71,371,114
48,467,72,359,110
49,472,73,347,106
50,477,74,333,102
51,432,67,364,112
52,435,67,384,118
53,442,69,412,127
54,447,69,425,131
55,408,63,371,114
56,416,65,399,123
57,426,66,420,129
58,433,67,426,131
59,388,60,385,118
60,398,62,409,126
61,410,64,427,131
62,418,65,431,132
63,438,68,450,138
64,459,71,440,135
65,481,75,419,129
66,472,73,402,123
67,451,70,397,122
68,460,71,374,115
69,466,72,360,111
70,470,73,348,107
71,474,74,335,103
72,432,67,370,114
73,436,68,377,116
74,444,69,408,125
75,450,70,422,130
76,408,63,378,116
77,418,65,398,122
78,430,67,423,130
79,437,68,430,132
80,388,60,392,120
81,399,62,413,127
82,411,64,431,132
83,417,65,434,133
84,439,68,450,138
85,463,71,441,135
86,487,75,419,129
87,479,74,400,123
88,459,71,396,122
89,466,72,375,115
90,472,73,362,111
91,477,74,350,107
92,481,74,337,103
93,438,68,369,113
94,441,68,379,116
95,449,69,409,126
96,453,70,422,130
97,414,64,377,116
98,423,65,398,122
99,433,67,422,130
100,439,68,427,131
101,394,61,392,120
102,406,63,414,127
103,420,65,432,133
104,427,66,435,134
105,439,68,449,138
106,462,72,440,135
107,488,76,422,130
108,485,76,407,125
109,467,73,403,124
110,469,73,372,114
111,474,74,362,111
112,480,75,351,108
113,487,76,341,105
114,440,69,365,112
115,448,70,383,118
116,454,71,413,127
117,457,71,424,130
118,415,65,373,115
119,424,66,396,122
120,435,68,422,130
121,441,69,428,131
122,394,61,387,119
123,403,63,408,125
124,416,65,428,131
125,423,66,433,133
126,435,66,448,138
127,458,69,438,135
128,481,73,424,130
129,484,73,415,127
130,471,71,413,127
131,466,70,377,116
132,474,72,368,113
133,480,73,357,110
134,486,74,346,106
135,438,66,369,113
136,442,67,382,117
137,451,68,409,126
138,456,69,422,130
139,412,62,376,115
140,424,64,409,126
141,434,66,432,133
142,440,67,436,134
143,392,59,391,120
144,405,61,424,130
145,417,63,442,136
146,423,64,445,137
147,441,70,456,140
148,465,74,445,137
149,489,78,423,130
150,483,77,410,126
151,464,74,410,126
152,466,74,374,115
153,472,75,368,113
154,479,77,359,110
155,487,78,348,107
156,436,70,370,114
157,442,71,387,119
158,452,72,419,129
159,458,73,434,133
160,411,66,380,117
161,424,68,406,125
162,436,70,433,133
163,442,71,440,135
164,392,63,398,122
165,407,65,426,131
166,420,67,447,137
167,426,68,450,138
168,435,68,454,139
169,460,72,446,137
170,487,76,429,132
171,489,77,412,127
172,469,74,408,125
173,465,73,376,115
174,474,74,367,113
175,481,75,358,110
176,490,77,347,106
177,436,68,370,114
178,446,70,389,119
179,453,71,419,129
180,457,72,432,133
181,410,64,378,116
182,424,66,404,124
183,436,68,429,132
184,441,69,436,134
185,388,61,393,121
186,401,63,417,128
187,414,65,436,134
188,421,66,441,135
189,439,69,455,140
190,463,73,444,136
191,487,77,425,131
192,487,77,413,127
193,469,74,413,127
194,467,74,376,115
195,476,75,366,112
196,483,76,355,109
197,491,77,345,106
198,439,69,370,114
199,445,70,387,119
200,453,71,416,128
201,458,72,435,134
202,415,65,378,116
203,423,67,399,123
204,435,68,425,131
205,443,70,440,135
206,395,62,393,121
207,403,63,412,127
208,416,65,433,133
209,425,67,443,136
210,438,67,452,139
211,461,71,443,136
212,485,75,428,131
213,487,75,415,127
214,472,73,412,127
215,468,72,378,116
216,479,74,368,113
217,488,75,357,110
218,497,76,347,106
219,440,68,371,114
220,451,69,394,121
221,455,70,423,130
222,457,70,434,133
223,416,64,380,117
224,430,66,411,126
225,437,67,431,132
226,440,68,433,133
227,395,61,396,122
228,408,63,423,130
229,419,64,439,135
230,424,65,440,135
231,440,69,455,140
232,463,72,447,137
233,488,76,431,132
234,489,76,415,127
235,471,73,411,126
236,469,73,378,116
237,479,75,368,113
238,490,76,357,110
239,500,78,346,106
240,441,69,372,114
241,454,71,394,121
242,459,72,424,130
243,459,72,434,133
244,417,65,380,117
245,434,68,413,127
246,441,69,433,133
247,444,69,435,134
248,397,62,397,122
249,412,64,426,131
250,423,66,442,136
251,428,67,443,136
252,445,70,454,139
253,468,73,444,136
254,493,77,429,132
255,494,77,414,127
256,477,75,412,127
257,477,75,376,115
258,490,77,365,112
259,501,79,354,109
260,512,80,343,105
261,448,70,368,113
262,460,72,394,121
263,464,73,422,130
264,466,73,433,133
265,425,67,378,116
266,441,69,414,127
267,448,70,434,133
268,451,71,439,135
269,406,64,396,122
270,421,66,426,131
