,cx,cxROI,cy,cyROI
0,420,74,421,129
1,468,82,424,130
2,509,90,422,130
3,519,92,422,130
4,500,88,416,128
5,512,90,318,98
6,505,89,329,101
7,494,87,338,104
8,484,85,348,107
9,470,83,300,92
10,454,80,367,113
11,452,80,408,125
12,456,80,425,131
13,426,75,305,94
14,413,73,380,117
15,424,75,413,127
16,438,77,422,130
17,386,68,321,98
18,385,68,378,116
19,396,70,409,126
20,411,72,420,129
21,416,75,419,129
22,467,84,418,128
23,509,91,414,127
24,520,93,413,127
25,499,90,415,127
26,510,92,312,96
27,501,90,339,104
28,488,88,355,109
29,478,86,366,112
30,468,84,296,91
31,458,82,370,114
32,456,82,406,125
33,456,82,419,129
34,426,76,302,93
35,419,75,381,117
36,428,77,411,126
37,438,79,420,129
38,389,70,319,98
39,388,70,376,115
40,399,72,408,125
41,413,74,420,129
42,421,74,423,130
43,468,83,425,131
44,511,91,422,130
45,523,93,424,130
46,505,89,431,132
47,516,91,319,98
48,508,90,326,100
49,502,89,329,101
50,496,88,339,104
51,474,84,300,92
52,461,82,370,114
53,459,81,409,126
54,460,81,429,132
55,430,76,305,94
56,423,75,383,118
57,433,77,415,127
58,443,78,426,131
59,391,69,322,99
60,391,69,381,117
61,403,71,411,126
62,417,74,421,129
63,421,72,416,128
64,463,79,424,130
65,502,86,428,131
66,522,89,434,133
67,525,90,434,133
68,516,88,320,98
69,507,87,330,101
70,501,86,331,102
71,495,85,335,103
72,476,81,300,92
73,464,79,365,112
74,463,79,404,124
75,464,79,426,131
76,432,74,302,93
77,420,72,369,113
78,428,73,406,125
79,437,75,427,131
80,393,67,317,97
81,389,66,368,113
82,397,68,402,123
83,406,69,418,128
84,419,73,414,127
85,468,82,414,127
86,514,90,411,126
87,530,93,406,125
88,513,90,399,123
89,513,90,312,96
90,518,91,315,97
91,516,91,316,97
92,515,90,320,98
93,472,83,295,90
94,473,83,364,112
95,469,82,402,123
96,465,82,420,129
97,431,76,300,92
98,434,76,374,115
99,440,77,406,125
100,443,78,421,129
101,392,69,317,97
102,401,70,372,114
103,411,72,404,124
104,419,73,419,129
105,420,71,413,193
106,466,79,413,193
107,511,87,407,190
108,528,90,394,184
109,512,87,383,179
110,514,87,318,148
111,526,89,317,148
112,535,91,311,145
113,545,93,304,142
114,476,81,296,138
115,481,82,357,167
116,473,80,398,186
117,468,80,415,194
118,436,74,300,140
119,442,75,372,174
120,443,75,406,190
121,446,76,418,195
122,398,68,315,147
123,407,69,371,173
124,416,71,403,188
125,425,72,418,195
126,437,76,406,192
127,479,83,402,190
128,520,91,391,185
129,545,95,380,179
130,535,93,375,177
131,527,92,306,144
132,556,97,295,139
133,579,101,280,132
134,599,104,266,125
135,492,86,288,136
136,515,90,335,158
137,504,88,380,179
138,491,85,405,191
139,454,79,293,138
140,476,83,349,165
141,473,82,387,183
142,467,81,406,192
143,419,73,310,146
144,438,76,353,167
145,445,77,385,182
146,445,77,400,189
147,434,74,407,193
148,475,82,406,192
149,517,89,396,188
150,542,93,381,180
151,530,91,371,176
152,525,90,310,147
