,cx,cxROI,cy,cyROI
0,575,102,418,128
1,625,111,419,129
2,672,119,416,128
3,669,119,419,129
4,634,112,432,133
5,666,118,314,96
6,656,116,353,108
7,641,114,381,117
8,626,111,390,120
9,619,110,305,94
10,615,109,389,119
11,614,109,429,132
12,613,109,428,131
13,577,102,316,97
14,576,102,403,124
15,588,104,433,133
16,594,105,427,131
17,542,96,336,103
18,548,97,403,124
19,559,99,432,133
20,568,101,432,133
21,574,104,423,130
22,625,113,423,130
23,671,121,418,128
24,665,120,415,127
25,628,113,421,129
26,668,121,315,97
27,661,119,360,111
28,639,115,394,121
29,618,112,407,125
30,622,112,304,93
31,612,110,387,119
32,611,110,427,131
33,612,110,431,132
34,579,104,314,96
35,573,103,399,123
36,585,106,430,132
37,595,107,428,131
38,542,98,335,103
39,546,98,400,123
40,559,101,429,132
41,571,103,431,132
42,574,106,424,130
43,624,115,422,130
44,670,124,415,127
45,669,123,414,127
46,632,117,424,130
47,667,123,311,95
48,658,121,364,112
49,643,119,404,124
50,633,117,416,128
51,620,114,304,93
52,613,113,388,119
53,611,113,427,131
54,612,113,428,131
55,577,106,315,97
56,577,106,401,123
57,587,108,431,132
58,594,109,426,131
59,540,99,336,103
60,548,101,401,123
61,561,103,430,132
62,572,105,430,132
63,577,103,421,129
64,622,111,419,129
65,665,119,415,127
66,668,120,417,128
67,634,113,427,131
68,668,120,315,97
69,664,119,340,104
70,655,117,351,108
71,645,115,356,109
72,622,111,302,93
73,616,110,392,120
74,612,109,429,132
75,610,109,431,132
76,579,104,313,96
77,580,104,405,124
78,588,105,430,132
79,594,106,424,130
80,542,97,334,102
81,550,98,402,123
82,562,100,428,131
83,573,102,428,131
84,575,102,419,129
85,622,110,420,129
86,662,117,421,129
87,667,118,422,130
88,634,112,428,131
89,673,119,315,97
90,664,118,344,106
91,655,116,360,111
92,645,114,367,113
93,624,111,305,94
94,619,110,388,119
95,613,109,427,131
96,611,108,424,130
97,580,103,316,97
98,582,103,405,124
99,589,104,431,132
100,592,105,423,130
101,542,96,336,103
102,550,97,403,124
103,562,100,430,132
104,572,101,428,131
105,575,102,414,127
106,627,111,418,128
107,668,118,416,128
108,671,119,411,126
109,637,113,414,127
110,674,120,310,95
111,668,118,336,103
112,664,118,349,107
113,655,116,355,109
114,624,111,302,93
115,620,110,377,116
116,621,110,417,128
117,623,110,421,129
118,581,103,314,96
119,582,103,397,122
120,593,105,425,131
121,601,107,423,130
122,546,97,334,102
123,553,98,400,123
124,565,100,426,131
125,577,102,425,131
126,587,101,417,194
127,629,109,415,193
128,670,116,407,189
129,681,118,406,189
130,662,114,410,191
131,677,117,319,148
132,691,119,318,148
