,cx,cxROI,cy,cyROI
0,610,97,361,111
1,644,102,363,111
2,683,108,365,112
3,687,109,373,115
4,663,105,381,117
5,695,110,281,86
6,692,110,293,90
7,687,109,298,91
8,683,108,300,92
9,655,104,264,81
10,643,102,339,104
11,637,101,374,115
12,635,101,382,117
13,615,98,269,82
14,606,96,348,107
15,612,97,374,115
16,618,98,373,115
17,577,91,282,86
18,576,91,343,105
19,583,92,370,114
20,592,94,374,115
21,611,98,359,110
22,649,104,358,110
23,685,110,362,111
24,688,110,374,115
25,661,106,382,117
26,695,111,277,85
27,695,111,290,89
28,691,111,296,91
29,686,110,299,92
30,654,105,261,80
31,643,103,341,105
32,639,102,376,115
33,640,103,380,117
34,613,98,268,82
35,607,97,354,109
36,616,99,378,116
37,626,100,373,115
38,576,92,285,87
39,577,92,351,108
40,587,94,375,115
41,600,96,377,116
42,607,95,360,111
43,644,101,363,111
44,684,107,367,113
45,690,108,372,114
46,667,104,375,115
47,696,109,283,87
48,695,109,292,90
49,692,108,292,90
50,689,108,294,90
51,657,103,263,81
52,644,101,335,103
53,638,100,370,114
54,636,99,382,117
55,617,96,267,82
56,608,95,344,106
57,614,96,372,114
58,621,97,378,116
59,579,90,281,86
60,578,90,342,105
61,587,92,371,114
62,598,93,379,116
63,611,95,356,109
64,650,102,357,110
65,689,108,360,111
66,693,108,372,114
67,663,104,384,118
68,693,108,279,86
69,693,108,288,88
70,693,108,292,90
71,691,108,297,91
72,653,102,261,80
73,643,100,334,102
74,641,100,367,113
75,639,100,379,116
76,613,96,267,82
77,608,95,347,106
78,616,96,373,115
79,623,97,376,115
80,577,90,282,86
81,579,90,346,106
82,587,92,371,114
83,597,93,376,115
84,603,98,367,113
85,643,105,366,112
86,683,112,368,113
87,691,113,371,114
88,667,109,371,114
89,697,114,281,86
90,697,114,292,90
91,694,113,292,90
92,691,113,291,89
93,656,107,263,81
94,646,105,338,104
95,640,105,373,115
96,637,104,381,117
97,615,100,268,82
98,609,99,348,107
99,614,100,375,115
100,620,101,376,115
101,576,94,284,87
102,577,94,345,106
103,586,96,374,115
104,597,97,379,116
105,610,97,362,111
106,648,103,361,111
107,686,109,363,111
108,691,110,372,114
109,666,106,381,117
110,696,111,281,86
111,697,111,288,88
112,696,111,292,90
113,693,110,296,91
114,657,105,263,81
115,648,103,332,102
116,643,102,370,114
117,641,102,383,118
118,615,98,268,82
119,611,97,347,106
120,617,98,374,115
121,623,99,375,115
122,578,92,284,87
123,579,92,347,106
124,588,94,374,115
125,598,95,378,116
126,619,93,354,109
127,655,99,357,110
128,692,104,361,111
129,696,105,370,114
130,677,102,377,116
131,709,107,284,87
132,714,108,288,88
133,715,108,289,89
134,715,108,291,89
135,670,101,262,80
136,657,99,338,104
137,648,98,373,115
138,645,97,381,117
139,628,95,265,81
140,618,93,350,107
141,622,94,373,115
142,628,95,371,114
143,589,89,279,86
144,585,88,343,105
145,590,89,367,113
146,598,90,368,113
147,628,97,359,167
148,668,103,357,166
149,705,109,355,165
150,712,110,364,169
151,692,107,377,175
152,714,111,284,132
153,726,112,290,134
154,741,115,289,134
155,755,117,287,133
156,676,105,263,122
157,673,104,333,154
158,663,103,373,173
159,656,101,386,179
160,634,98,267,124
161,633,98,348,161
162,635,98,375,174
163,639,99,374,174
164,595,92,284,132
165,598,92,344,160
166,605,94,370,172
167,613,95,372,173
168,615,97,365,177
169,657,104,365,177
170,699,110,363,176
171,715,113,364,176
172,695,110,369,179
173,712,112,286,139
174,726,115,287,139
175,743,117,283,137
176,761,120,278,135
177,679,107,264,128
178,679,107,327,158
179,667,105,367,178
180,660,104,382,185
181,639,101,267,129
182,640,101,343,166
183,639,101,371,180
184,640,101,376,182
185,602,95,283,137
186,605,95,340,165
187,608,96,366,177
188,613,97,370,179
189,620,97,357,165
190,661,103,357,165
191,700,109,354,164
192,716,112,359,166
193,699,109,371,172
194,712,111,280,129
195,732,114,279,129
196,750,117,277,128
197,769,120,276,128
198,679,106,260,120
199,683,107,316,146
200,672,105,360,167
201,663,104,382,177
202,638,100,262,121
203,642,100,332,154
204,642,100,366,169
205,642,100,378,175
206,601,94,278,128
207,607,95,331,153
208,612,96,359,166
209,616,96,369,171
210,621,98,361,170
211,662,105,359,169
212,701,111,354,167
213,720,114,356,168
214,709,112,363,171
215,716,114,281,132
216,739,117,279,131
217,760,121,274,129
218,781,124,268,126
219,684,109,260,122
220,691,110,319,150
221,678,108,362,170
222,665,105,382,180
223,645,102,263,124
224,652,103,331,156
225,648,103,365,172
226,644,102,377,178
227,607,96,279,131
