,cx,cxROI,cy,cyROI
0,456,70,414,127
1,481,74,412,127
2,503,77,410,126
3,512,78,408,125
4,503,77,403,124
5,511,78,341,105
6,502,77,367,113
7,493,75,384,118
8,487,74,388,119
9,484,74,333,102
10,477,73,374,115
11,476,73,398,122
12,478,73,402,123
13,456,70,337,103
14,453,69,382,117
15,457,70,401,123
16,460,70,400,123
17,432,66,349,107
18,432,66,384,118
19,438,67,402,123
20,443,68,403,124
21,458,71,420,129
22,487,75,415,127
23,512,79,409,126
24,510,79,401,123
25,491,76,400,123
26,509,79,345,106
27,497,77,362,111
28,486,75,378,116
29,479,74,387,119
30,482,74,337,103
31,471,73,375,115
32,472,73,397,122
33,477,74,407,125
34,455,70,340,104
35,448,69,383,118
36,455,70,403,124
37,463,71,411,126
38,432,67,351,108
39,431,67,385,118
40,437,67,404,124
41,445,69,412,127
42,456,69,422,130
43,481,73,417,128
44,503,77,414,127
45,508,77,409,126
46,494,75,406,125
47,507,77,350,107
48,507,77,355,109
49,500,76,360,111
50,493,75,367,113
51,482,73,339,104
52,477,73,373,115
53,477,73,398,122
54,479,73,409,126
55,455,69,342,105
56,453,69,381,117
57,458,70,401,123
58,463,70,409,126
59,432,66,351,108
60,432,66,381,117
61,439,67,400,123
62,445,68,408,125
63,463,68,407,125
64,487,71,406,125
65,510,74,406,125
66,512,75,405,124
67,495,72,405,124
68,513,75,343,105
69,505,74,364,112
70,496,72,378,116
71,491,72,379,116
72,485,71,334,102
73,476,69,370,114
74,477,70,394,121
75,480,70,397,122
76,458,67,337,103
77,451,66,374,115
78,457,67,396,122
79,463,68,400,123
80,434,63,346,106
81,430,63,374,115
82,437,64,393,121
83,444,65,398,122
84,459,72,418,128
85,484,76,414,127
86,506,80,409,126
87,507,80,403,124
88,490,77,400,123
89,510,80,339,104
90,510,80,360,111
91,503,79,382,117
92,500,79,390,120
93,484,76,333,102
94,483,76,369,113
95,481,76,394,121
96,481,76,395,121
97,458,72,339,104
98,459,72,380,117
99,463,73,401,123
100,466,73,400,123
101,434,68,352,108
102,437,69,385,118
103,444,70,405,124
104,449,71,407,125
105,463,67,412,127
106,487,71,409,126
107,511,74,403,124
108,515,75,394,121
109,506,73,388,119
110,510,74,349,107
111,516,75,346,106
112,522,76,338,104
113,528,77,331,102
114,487,71,336,103
115,488,71,361,111
116,486,71,389,119
117,485,70,407,125
118,462,67,338,104
119,465,67,371,114
120,469,68,393,121
121,471,68,407,125
122,441,64,347,106
