,cx,cxROI,cy,cyROI
0,406,66,431,132
1,435,71,426,131
2,455,74,412,127
3,427,70,407,125
4,394,64,409,126
5,435,71,345,106
6,430,70,367,113
7,426,69,387,119
8,421,69,384,118
9,404,66,339,104
10,393,64,379,116
11,402,65,404,124
12,408,66,400,123
13,378,62,348,107
14,371,60,391,120
15,386,63,411,126
16,392,64,403,124
17,358,58,363,111
18,358,58,397,122
19,371,60,413,127
20,378,62,410,126
21,412,65,428,131
22,436,69,425,131
23,454,72,417,128
24,433,69,413,127
25,407,65,413,127
26,447,71,347,106
27,433,69,351,108
28,418,66,368,113
29,409,65,377,116
30,418,66,339,104
31,395,63,354,109
32,392,62,388,119
33,397,63,401,123
34,393,62,344,106
35,373,59,365,112
36,377,60,393,121
37,384,61,402,123
38,373,59,356,109
39,358,57,374,115
40,364,58,394,121
41,373,59,401,123
42,413,69,432,133
43,439,73,428,131
44,463,77,418,128
45,448,74,409,126
46,421,70,413,127
47,451,75,342,105
48,443,74,363,111
49,439,73,388,119
50,438,73,388,119
51,421,70,339,104
52,411,68,371,114
53,415,69,400,123
54,418,69,397,122
55,394,65,347,106
56,388,64,385,118
57,398,66,406,125
58,402,67,401,123
59,372,62,360,111
60,371,62,390,120
61,381,63,408,125
62,388,64,404,124
63,412,67,429,132
64,437,71,424,130
65,463,75,411,126
66,450,73,403,124
67,425,69,406,125
68,450,73,343,105
69,445,73,353,108
70,443,72,376,115
71,441,72,380,117
72,422,69,339,104
73,412,67,364,112
74,419,68,396,122
75,423,69,395,121
76,397,65,345,106
77,388,63,374,115
78,399,65,400,123
79,405,66,397,122
80,375,61,357,110
81,370,60,380,117
82,382,62,401,123
83,390,63,401,123
84,411,67,430,132
85,435,71,426,131
86,461,75,414,127
87,450,73,405,124
88,427,70,404,124
89,452,74,344,106
90,447,73,352,108
91,444,72,373,115
92,441,72,379,116
93,424,69,339,104
94,414,67,364,112
95,419,68,396,122
96,424,69,394,121
97,398,65,344,106
98,390,63,374,115
99,400,65,399,123
100,405,66,396,122
101,375,61,356,109
102,371,60,380,117
103,382,62,400,123
104,389,63,400,123
105,417,66,421,129
106,437,69,417,128
107,460,73,409,126
108,472,75,402,123
109,477,76,395,121
110,461,73,341,105
111,473,75,349,107
112,481,76,351,108
113,489,77,347,106
114,434,69,333,102
115,434,69,370,114
116,439,69,397,122
117,445,70,401,123
118,407,64,341,105
119,411,65,384,118
120,419,66,404,124
121,425,67,403,124
122,385,61,355,109
123,389,61,388,119
124,399,63,406,125
125,407,64,407,125
126,426,67,418,128
127,447,70,414,127
128,470,74,406,125
129,484,76,399,123
130,486,76,389,119
131,474,74,340,104
132,491,77,333,102
133,508,80,324,99
134,522,82,316,97
135,445,70,329,101
136,457,72,354,109
137,458,72,387,119
138,457,72,399,123
139,419,66,335,103
140,432,68,373,115
141,436,68,397,122
142,438,69,402,123
143,396,62,351,108
144,406,64,383,118
145,414,65,403,124
146,417,65,405,124
147,429,68,419,129
148,453,72,413,127
149,480,76,400,123
150,491,78,388,119
151,482,77,382,117
152,474,75,338,104
153,492,78,331,102
154,507,81,321,98
155,521,83,312,96
156,445,71,328,101
157,457,73,353,108
158,458,73,385,118
159,457,73,398,122
160,418,66,335,103
161,433,69,372,114
162,438,70,396,122
163,440,70,401,123
164,394,63,352,108
165,408,65,384,118
166,416,66,403,124
167,419,67,406,125
168,431,69,414,127
169,456,73,408,125
170,484,78,396,122
171,496,80,382,117
172,486,78,373,115
173,478,77,331,102
174,499,80,320,98
