,cx,cxROI,cy,cyROI
0,374,108,582,179
1,420,122,546,168
2,456,132,491,151
3,459,133,441,135
4,422,122,420,129
5,433,126,433,133
6,441,128,388,119
7,441,128,360,111
8,436,127,333,102
9,393,114,432,133
10,404,117,399,123
11,413,120,454,139
12,410,119,471,145
13,356,103,441,135
14,368,107,419,129
15,383,111,472,145
16,379,110,488,150
17,316,92,458,141
18,337,98,440,135
19,354,103,477,147
20,353,102,494,152
21,372,108,582,179
22,417,121,549,169
23,454,131,497,153
24,458,133,446,137
25,421,122,419,129
26,431,125,436,134
27,441,128,389,119
28,440,127,360,111
29,433,125,334,102
30,391,113,435,134
31,397,115,398,122
32,406,117,452,139
33,405,117,471,145
34,354,102,445,137
35,362,105,422,130
36,377,109,474,146
37,376,109,492,151
38,314,91,462,142
39,331,96,443,136
40,350,101,479,147
41,352,102,496,152
42,377,101,580,178
43,421,113,545,168
44,457,123,490,151
45,458,123,443,136
46,421,113,421,129
47,432,116,430,132
48,441,119,385,118
49,441,119,358,110
50,434,117,333,102
51,390,105,430,132
52,398,107,398,122
53,407,110,455,140
54,405,109,472,145
55,352,95,442,136
56,361,97,423,130
57,376,101,476,146
58,372,100,492,151
59,312,84,461,142
60,329,88,443,136
61,346,93,480,148
62,345,93,495,152
63,368,105,579,178
64,416,119,545,168
65,456,131,493,152
66,457,131,445,137
67,422,121,419,129
68,435,125,437,134
69,443,127,390,120
70,441,126,362,111
71,433,124,335,103
72,394,113,436,134
73,399,114,401,123
74,408,117,452,139
75,409,117,473,145
76,355,102,445,137
77,361,103,420,129
78,376,108,472,145
79,377,108,491,151
80,314,90,463,142
81,328,94,439,135
82,345,99,477,147
83,347,99,496,152
84,372,99,578,178
85,417,111,544,167
86,453,121,491,151
87,456,122,444,136
88,419,112,422,130
89,432,115,433,133
90,442,118,386,119
91,441,118,359,110
92,432,115,333,102
93,393,105,431,132
94,401,107,399,123
95,409,109,455,140
96,406,108,473,145
97,356,95,441,135
98,366,98,418,128
99,380,101,472,145
100,376,100,489,150
101,317,84,459,141
102,336,90,440,135
103,352,94,478,147
104,350,93,494,152
105,371,106,580,178
106,415,118,545,168
107,450,128,494,152
108,453,129,447,137
109,417,119,425,131
110,429,122,432,133
111,437,124,389,119
112,436,124,363,111
113,428,122,338,104
114,389,111,430,132
115,397,113,403,124
116,406,116,458,141
117,403,115,472,145
118,352,100,439,135
119,360,102,422,130
120,375,107,474,146
121,371,106,487,150
122,314,89,457,140
123,331,94,444,136
124,347,99,481,148
125,346,98,495,152
126,370,106,581,179
127,413,118,549,169
128,448,128,499,153
129,449,129,452,139
130,414,119,424,130
131,426,122,435,134
132,434,124,391,120
133,433,124,365,112
134,425,122,337,103
135,384,110,434,133
136,389,111,402,123
137,398,114,458,141
138,396,113,473,145
139,345,99,445,137
140,350,100,428,131
141,367,105,480,148
142,365,104,492,151
143,306,87,464,143
144,319,91,454,139
145,338,97,489,150
146,339,97,500,154
147,363,104,582,179
148,409,118,549,169
149,447,129,496,152
150,447,129,448,138
151,412,119,422,130
152,426,123,439,135
153,435,125,391,120
154,432,124,363,111
