,cx,cxROI,cy,cyROI
0,437,131,348,166
1,489,146,326,156
2,531,159,287,137
3,560,168,255,122
4,583,174,230,110
5,499,149,220,105
6,514,154,171,81
7,524,157,141,67
8,532,159,116,55
9,469,140,211,101
10,477,143,155,74
11,482,144,119,57
12,486,145,88,42
13,438,131,214,102
14,439,131,159,76
15,439,131,124,59
16,441,132,94,45
17,406,121,227,108
18,392,117,184,88
19,385,115,155,74
20,382,114,126,60
21,440,130,347,165
22,491,145,326,155
23,533,158,288,137
24,561,166,256,121
25,584,173,230,109
26,500,148,220,104
27,516,153,172,81
28,526,156,142,67
29,533,158,117,55
30,470,139,212,100
31,479,142,156,74
32,484,143,121,57
33,487,144,91,43
34,439,130,215,102
35,440,130,160,76
36,440,130,125,59
37,442,131,95,45
38,405,120,228,108
39,392,116,187,89
40,385,114,158,75
41,382,113,130,61
42,437,130,347,166
43,488,145,326,156
44,531,158,288,138
45,560,167,255,122
46,583,173,229,109
47,498,148,220,105
48,515,153,172,82
49,524,156,142,68
50,532,158,116,55
51,468,139,212,101
52,478,142,155,74
53,483,144,119,57
54,486,145,89,42
55,438,130,215,103
56,440,131,159,76
57,441,131,123,58
58,443,132,92,44
59,405,120,229,109
60,393,117,188,90
61,387,115,159,76
62,384,114,131,62
63,438,131,349,166
64,488,146,326,155
65,530,158,287,136
66,559,167,254,121
67,581,173,229,109
68,497,148,223,106
69,512,153,173,82
70,521,155,142,67
71,529,158,115,54
72,467,139,215,102
73,474,141,157,74
74,479,143,121,57
75,483,144,90,42
76,436,130,217,103
77,438,131,162,77
78,440,131,126,60
79,444,132,94,44
80,404,120,230,109
81,390,116,187,89
82,385,115,158,75
83,384,114,132,62
84,438,130,347,164
85,489,145,326,154
86,530,158,287,135
87,557,166,255,120
88,580,173,230,108
89,495,147,221,104
90,510,152,172,81
91,520,155,142,67
92,528,157,116,54
93,465,138,213,100
94,473,141,157,74
95,477,142,120,56
96,482,143,89,42
97,435,129,217,102
98,435,129,163,77
99,436,130,128,60
100,439,131,98,46
101,404,120,230,108
102,391,116,187,88
103,384,114,158,74
104,381,113,131,62
105,438,131,347,164
106,488,146,325,153
107,530,158,286,135
108,557,166,254,120
109,580,173,228,107
110,495,148,220,104
111,510,152,171,80
112,519,155,141,66
113,526,157,115,54
114,465,139,212,100
115,472,141,156,73
116,477,142,119,56
117,481,143,88,41
118,434,129,216,102
119,434,129,162,76
120,435,130,126,59
121,437,130,95,44
122,403,120,229,108
123,390,116,188,89
124,383,114,160,75
125,380,113,133,62
126,435,129,348,165
127,486,145,327,155
128,528,157,289,137
129,556,165,257,122
130,578,172,230,109
131,495,147,221,105
132,511,152,173,82
133,519,154,143,68
134,527,157,117,55
135,465,138,213,101
136,472,140,157,74
137,476,142,121,57
138,481,143,90,42
139,435,129,217,103
140,434,129,163,77
141,434,129,128,60
142,437,130,98,46
143,403,120,230,109
144,390,116,190,90
145,384,114,161,76
146,381,113,134,63
147,435,129,345,164
148,488,144,324,154
149,530,157,286,136
150,557,165,254,121
151,579,171,230,109
152,494,146,220,105
153,509,151,171,81
154,518,153,141,67
155,526,156,115,54
156,464,137,212,101
157,471,139,156,74
158,475,141,120,57
159,479,142,89,42
160,434,128,215,102
161,434,128,162,77
162,435,129,127,60
163,437,129,97,46
164,402,119,227,108
165,389,115,186,88
166,383,113,159,75
167,380,112,133,63
168,435,130,349,165
169,485,145,328,155
170,528,158,290,137
171,555,166,257,122
172,578,173,231,109
173,494,148,222,105
174,510,153,173,82
175,519,155,143,67
176,527,158,117,55
177,465,139,214,101
178,472,141,156,74
179,477,143,120,57
180,481,144,89,42
181,434,130,217,103
182,434,130,163,77
183,435,130,127,60
184,438,131,96,45
185,402,120,231,109
186,390,117,191,90
187,384,115,163,77
188,381,114,137,65
189,432,112,345,162
190,482,125,321,151
191,524,135,282,133
192,550,142,249,117
193,567,147,221,104
194,491,127,217,102
195,506,131,167,78
196,515,133,137,64
197,522,135,109,51
198,461,119,211,99
199,468,121,158,74
200,474,122,125,59
201,479,124,97,45
202,431,111,214,101
203,433,112,162,76
204,437,113,127,59
205,443,114,98,46
206,399,103,225,106
207,389,100,182,85
208,386,100,153,72
209,386,100,125,59
210,427,113,328,101
211,475,125,308,94
212,512,135,265,81
213,521,137,224,69
214,509,134,196,60
215,489,129,199,61
216,504,133,145,44
217,514,136,113,34
218,521,137,85,26
219,459,121,195,60
