,cx,cxROI,cy,cyROI
0,459,73,396,122
1,488,78,394,121
2,517,83,383,118
3,500,80,381,117
4,468,75,388,119
5,497,79,314,96
6,493,79,347,106
7,489,78,371,114
8,486,78,364,112
9,468,75,312,96
10,464,74,349,107
11,469,75,374,115
12,471,75,363,111
13,444,71,320,98
14,439,70,354,109
15,450,72,377,116
16,454,73,368,113
17,423,68,332,102
18,422,67,361,111
19,433,69,379,116
20,438,70,375,115
21,451,75,397,122
22,486,80,394,121
23,512,85,381,117
24,492,81,378,116
25,461,76,385,118
26,485,80,308,94
27,485,80,341,105
28,485,80,363,111
29,481,80,357,110
30,452,75,308,94
31,451,75,359,110
32,462,76,381,117
33,465,77,369,113
34,425,70,321,98
35,429,71,374,115
36,444,73,388,119
37,448,74,372,114
38,403,67,341,105
39,410,68,379,116
40,425,70,393,121
41,431,71,384,118
42,454,80,409,126
43,484,85,401,123
44,513,90,388,119
45,497,87,387,119
46,468,82,396,122
47,490,86,307,94
48,485,85,340,104
49,482,85,361,111
50,477,84,355,109
51,454,80,306,94
52,452,79,358,110
53,463,81,385,118
54,468,82,376,115
55,424,74,318,98
56,427,75,374,115
57,441,77,395,121
58,444,78,382,117
59,401,70,337,103
60,407,71,381,117
61,422,74,399,123
62,429,75,391,120
63,456,79,403,124
64,487,85,395,121
65,515,90,380,117
66,497,86,381,117
67,468,81,395,121
68,493,86,303,93
69,486,85,341,105
70,486,85,363,111
71,485,84,355,109
72,457,79,302,93
73,453,79,354,109
74,466,81,379,116
75,471,82,369,113
76,428,74,313,96
77,429,75,367,113
78,444,77,387,119
79,448,78,374,115
80,405,70,331,102
81,409,71,373,115
82,425,74,390,120
83,433,75,382,117
84,461,81,410,126
85,492,86,398,122
86,517,91,382,117
87,496,87,385,118
88,467,82,396,122
89,490,86,308,94
90,486,85,334,102
91,483,85,353,108
92,478,84,351,108
93,454,80,306,94
94,456,80,362,111
95,471,83,387,119
96,478,84,379,116
97,426,75,320,98
98,434,76,381,117
99,451,79,397,122
100,457,80,384,118
101,404,71,340,104
102,415,73,387,119
103,433,76,403,124
104,442,78,397,122
105,465,81,404,124
106,497,86,395,121
107,522,90,381,117
108,502,87,383,118
109,473,82,393,121
110,495,86,305,94
111,489,85,347,106
112,491,85,364,112
113,491,85,354,109
114,459,79,305,94
115,457,79,368,113
116,473,82,387,119
117,479,83,374,115
118,430,74,318,98
119,433,75,382,117
120,452,78,397,122
121,459,79,384,118
122,409,71,339,104
123,414,72,387,119
124,433,75,401,123
125,443,77,393,121
126,476,84,408,125
127,505,89,398,122
128,533,94,384,118
129,525,93,381,117
130,500,88,390,120
131,512,90,305,94
132,512,90,343,105
133,513,90,362,111
134,512,90,352,108
135,476,84,305,94
136,480,85,357,110
137,488,86,380,117
138,490,86,367,113
139,447,79,317,97
140,454,80,372,114
141,467,82,391,120
142,468,82,379,116
143,424,75,335,103
144,431,76,378,116
145,445,78,393,121
146,450,79,384,118
147,475,83,407,125
148,503,88,398,122
149,533,94,384,118
150,529,93,380,117
151,506,89,390,120
152,514,90,305,94
153,514,90,328,101
154,514,90,340,104
155,514,90,335,103
156,480,84,303,93
157,485,85,354,109
158,493,87,381,117
159,496,87,375,115
160,451,79,315,97
161,460,81,370,114
162,473,83,392,120
163,478,84,384,118
164,427,75,333,102
165,438,77,375,115
166,453,79,394,121
167,463,81,391,120
168,486,79,393,121
169,511,83,386,119
170,536,87,377,116
171,546,89,373,115
172,541,88,373,115
173,533,87,308,94
174,544,88,310,95
175,557,90,307,94
176,570,93,300,92
177,503,82,300,92
178,516,84,340,104
179,515,84,367,113
180,512,83,371,114
181,475,77,310,95
182,489,79,361,111
183,492,80,380,117
184,492,80,377,116
185,450,73,328,101
186,463,75,369,113
187,470,76,387,119
188,473,77,387,119
189,502,82,392,120
190,527,86,386,119
191,554,91,377,116
192,563,92,367,113
193,555,91,359,110
194,552,90,305,94
195,566,93,302,93
196,582,95,295,90
197,598,98,288,88
198,521,85,293,90
199,531,87,332,102
200,530,87,364,112
201,527,86,370,114
202,491,80,301,92
203,504,83,354,109
204,507,83,374,115
205,507,83,369,113
206,465,76,319,98
207,477,78,362,111
208,484,79,381,117
209,486,80,379,116
210,506,84,393,121
211,530,89,386,119
212,555,93,375,115
213,565,94,364,112
214,559,93,356,109
215,548,92,302,93
216,562,94,300,92
217,578,97,293,90
218,594,99,288,88
219,516,86,294,90
220,532,89,323,99
221,533,89,358,110
222,532,89,366,112
223,488,81,303,93
224,506,84,348,107
225,512,86,373,115
226,514,86,373,115
227,463,77,321,98
228,479,80,357,110
229,490,82,379,116
230,496,83,380,117
231,508,86,387,119
232,532,90,379,116
233,559,95,367,113
234,567,96,356,109
235,557,94,347,106
236,551,93,293,90
237,566,96,291,89
238,582,99,284,87
239,597,101,275,84
240,518,88,285,87
241,534,90,322,99
242,535,91,353,108
243,533,90,361,111
244,489,83,295,90
245,507,86,341,105
246,510,86,361,111
247,509,86,358,110
248,464,79,314,96
249,480,81,351,108
250,486,82,368,113
251,486,82,365,112
252,506,86,387,119
253,531,90,378,116
254,556,94,366,112
255,568,96,355,109
256,559,95,345,106
257,551,93,293,90
258,566,96,291,89
259,581,98,283,87
260,595,101,274,84
261,520,88,284,87
262,534,90,320,98
263,534,90,354,109
264,533,90,361,111
265,490,83,293,90
266,508,86,342,105
267,512,87,365,112
268,512,87,364,112
269,465,79,312,96
270,480,81,351,108
271,489,83,372,114
272,493,83,372,114
273,512,86,379,116
274,534,90,370,114
275,559,94,358,110
276,568,95,348,107
277,560,94,341,105
278,552,93,287,88
279,565,95,281,86
280,580,97,273,84
281,594,100,263,81
282,519,87,278,85
283,534,90,309,95
284,536,90,342,105
285,534,90,350,107
286,489,82,287,88
287,507,85,333,102
288,515,86,357,110
289,516,87,357,110
290,464,78,306,94
291,481,81,344,106
292,492,83,365,112
293,496,83,366,112
294,508,86,380,117
295,533,90,371,114
296,560,94,357,110
297,565,95,345,106
298,551,93,340,104
299,553,93,287,88
300,568,96,283,87
301,582,98,274,84
302,595,100,265,81
303,521,88,277,85
304,533,90,308,94
305,535,90,340,104
