,cx,cxROI,cy,cyROI
0,432,149,593,293
1,487,168,576,284
2,537,185,544,268
3,566,195,511,252
4,593,205,487,240
5,508,175,442,218
6,537,185,380,187
7,548,189,341,168
8,555,192,309,152
9,465,160,429,212
10,481,166,353,174
11,489,169,309,152
12,493,170,274,135
13,423,146,433,214
14,424,146,362,178
15,424,146,319,157
16,426,147,284,140
17,380,131,453,223
18,366,126,402,198
19,359,124,370,182
20,357,123,341,168
21,443,150,571,264
22,501,170,555,257
23,555,188,524,243
24,583,198,490,227
25,606,205,463,214
26,524,178,425,197
27,554,188,363,168
28,569,193,326,151
29,581,197,297,137
30,485,164,410,190
31,505,171,337,156
32,515,175,293,135
33,523,177,260,120
34,446,151,410,190
35,450,152,340,157
36,453,153,298,138
37,458,155,263,122
38,403,136,425,197
39,394,133,376,174
40,390,132,345,160
41,389,132,315,146
42,448,152,561,283
43,506,172,545,275
44,559,190,514,259
45,590,200,479,242
46,616,209,451,228
47,532,181,415,209
48,562,191,356,179
49,579,197,319,161
50,592,201,289,146
51,493,167,400,202
52,511,174,328,165
53,523,178,284,143
54,532,181,249,125
55,454,154,400,202
56,459,156,332,167
57,463,157,289,146
58,469,159,254,128
59,413,140,414,209
60,404,137,366,185
61,399,135,333,168
62,397,135,301,152
63,448,152,555,257
64,508,172,539,250
65,560,190,507,235
66,591,200,472,218
67,615,209,445,206
68,532,180,408,189
69,564,191,350,162
70,581,197,313,145
71,594,201,283,131
72,493,167,393,182
73,512,174,321,148
74,523,177,277,128
75,531,180,244,113
76,454,154,394,182
77,459,155,328,152
78,462,157,286,132
79,466,158,250,115
80,412,140,410,190
81,403,136,363,168
82,398,135,330,153
83,396,134,298,138
84,448,152,553,256
85,509,172,536,248
86,560,190,505,234
87,592,201,470,218
88,615,209,443,205
89,532,180,406,188
90,563,191,347,160
91,580,197,310,143
92,592,201,279,129
93,493,167,390,180
94,511,173,319,147
95,522,177,275,127
96,530,180,242,112
97,454,154,392,181
98,457,155,324,150
99,460,156,281,130
100,464,157,247,114
101,412,140,408,189
102,402,136,360,167
103,397,134,328,152
104,394,133,297,137
105,448,152,552,256
106,509,173,535,248
107,561,191,502,233
108,592,201,468,217
109,615,209,440,204
110,530,180,404,187
111,563,191,346,160
112,580,197,309,143
113,593,201,279,129
114,491,167,389,180
115,510,173,317,147
116,521,177,273,127
117,529,180,240,111
118,452,153,390,181
119,456,155,322,149
120,460,156,280,130
121,464,158,245,113
122,411,139,406,188
123,402,136,359,167
124,398,135,327,152
125,396,134,297,138
126,450,139,547,253
127,511,158,532,246
128,562,174,499,231
129,592,183,463,214
130,615,190,435,201
131,533,165,401,186
132,564,174,342,158
133,581,180,305,141
134,593,183,274,127
135,493,152,386,179
136,511,158,313,145
137,521,161,270,125
138,528,163,236,109
139,454,140,387,179
140,456,141,320,148
141,459,142,277,128
142,464,143,242,112
143,412,127,404,187
144,402,124,357,165
145,396,122,326,151
146,394,122,296,137
147,449,153,547,253
148,510,174,533,247
149,561,191,499,231
150,591,201,463,214
151,610,208,435,201
152,533,181,400,185
153,565,192,340,157
154,582,198,303,140
155,594,202,272,126
156,494,168,384,178
157,511,174,311,144
158,521,177,267,123
159,529,180,234,108
160,454,154,385,178
161,456,155,318,147
162,460,157,275,127
163,464,158,241,111
164,412,140,401,186
165,402,137,354,164
166,396,135,322,149
167,392,133,293,135
168,449,140,549,274
169,508,158,533,266
170,558,174,498,249
171,587,183,461,230
172,604,188,432,216
173,531,165,400,200
174,562,175,341,170
175,580,181,304,152
176,593,185,273,136
177,492,153,385,192
178,510,159,311,155
179,520,162,267,133
180,527,164,233,116
181,453,141,387,193
182,457,142,319,159
183,461,144,275,137
184,465,145,239,119
185,411,128,403,201
186,401,125,355,177
187,395,123,322,161
188,392,122,290,145
189,444,139,550,275
190,503,157,535,268
191,551,173,501,251
192,583,183,464,232
193,600,188,433,217
194,530,166,402,201
195,561,176,341,170
196,578,181,303,151
197,591,185,272,136
198,490,153,386,193
199,508,159,310,155
200,518,162,266,133
201,525,164,232,116
202,450,141,386,193
203,452,141,319,159
204,456,143,275,137
205,460,144,239,119
206,408,128,402,201
207,398,124,356,178
208,392,123,324,162
209,391,122,294,147
210,445,138,550,270
211,500,155,535,263
212,547,170,503,247
213,577,179,466,229
214,593,184,435,213
215,529,164,404,198
216,559,173,344,169
217,574,178,306,150
218,585,181,276,135
219,489,152,387,190
220,505,157,311,152
221,515,160,266,130
222,521,161,233,114
223,448,139,388,190
224,449,139,320,157
225,452,140,278,136
226,456,141,243,119
227,406,126,404,198
228,396,123,357,175
229,390,121,325,159
230,388,120,295,145
231,445,154,552,270
232,499,172,536,262
233,547,189,504,247
234,576,199,468,229
235,590,204,436,213
236,528,182,405,198
237,556,192,346,169
238,572,197,309,151
239,584,202,278,136
240,487,168,389,190
241,503,174,313,153
242,512,177,268,131
243,519,179,233,114
244,448,155,390,191
245,449,155,323,158
246,451,156,280,137
247,456,157,244,119
248,406,140,407,199
249,396,137,360,176
250,390,134,328,160
251,387,133,298,146
252,443,152,550,267
253,497,171,535,260
254,543,187,504,245
255,571,196,469,227
256,583,200,435,211
257,525,180,406,197
258,554,190,346,168
259,569,196,309,150
260,581,200,278,135
261,485,167,389,189
262,500,172,314,152
263,508,175,268,130
264,515,177,233,113
265,445,153,391,190
266,446,153,324,157
267,449,154,281,136
268,453,156,245,119
269,405,139,407,197
270,395,136,361,175
271,389,134,328,159
272,386,132,298,144
273,442,137,552,268
274,497,154,536,260
275,544,169,504,245
276,570,177,468,227
277,580,180,436,211
278,523,162,406,197
279,554,172,347,168
280,569,176,310,150
281,581,180,278,135
282,483,150,390,189
283,499,155,315,153
284,507,157,269,130
285,512,159,233,113
286,443,137,392,190
287,446,138,325,157
288,449,139,281,136
289,452,140,245,119
290,402,124,408,198
291,394,122,360,175
292,389,120,328,159
293,387,120,298,144
294,441,137,551,268
295,497,154,532,259
296,545,169,499,243
297,570,177,463,225
298,573,178,430,209
299,524,162,405,197
300,555,172,346,168
301,570,177,308,150
302,580,180,277,135
303,483,150,390,190
304,498,154,313,152
305,505,157,267,130
306,509,158,232,113
307,443,137,391,190
308,444,138,325,158
309,447,138,281,136
310,450,139,246,119
311,402,124,408,198
312,392,121,361,175
313,386,120,330,160
314,383,119,300,146
315,446,139,554,263
316,501,156,535,254
317,546,170,500,237
318,566,176,462,219
319,565,176,429,203
320,526,163,408,193
321,555,173,348,165
322,569,177,311,147
323,578,180,279,132
324,484,150,393,186
325,498,155,316,150
326,504,157,269,127
327,507,158,233,110
328,443,138,396,188
329,443,138,327,155
330,444,138,284,134
331,446,139,250,118
332,401,124,413,196
333,386,120,365,173
334,377,117,332,157
335,372,115,302,143
336,445,140,555,261
337,502,158,533,250
338,547,172,496,233
339,562,176,456,214
340,556,175,424,199
341,528,166,407,191
342,551,173,347,163
343,561,176,309,145
344,569,179,276,129
345,485,152,394,185
346,492,154,321,151
347,497,156,276,129
348,501,157,241,113
349,443,139,399,187
350,440,138,339,159
351,438,137,301,141
352,438,137,270,127
353,402,126,418,196
354,386,121,376,177
355,376,118,347,163
356,370,116,321,151
357,443,141,567,174
358,495,157,538,165
359,538,171,490,151
360,551,175,442,136
361,518,165,425,131
362,511,162,414,127
363,519,165,353,108
364,520,165,316,97
365,520,165,283,87
366,473,150,414,127
367,479,152,380,117
368,486,154,431,132
369,489,155,468,144
370,435,138,423,130
371,444,141,397,122
372,456,145,449,138
373,460,146,486,149
374,398,126,439,135
375,409,130,423,130
376,422,134,456,140
377,429,136,481,148
378,442,123,569,175
379,492,137,539,166
380,533,149,491,151
381,545,152,443,136
382,515,144,422,130
383,515,144,424,130
384,525,146,369,113
385,525,146,335,103
386,522,145,302,93
387,477,133,420,129
388,488,136,386,119
389,491,137,439,135
390,489,136,472,145
391,440,123,427,131
392,453,126,406,125
393,463,129,455,140
394,463,129,485,149
395,403,112,440,135
396,418,116,423,130
397,433,121,454,139
398,436,121,476,146
399,445,137,562,173
400,493,152,533,164
401,533,164,488,150
402,543,167,444,136
403,512,158,425,131
404,508,157,420,129
405,514,159,360,111
406,514,159,323,99
407,511,158,290,89
408,472,146,421,129
409,481,148,388,119
410,484,149,439,135
