,cx,cxROI,cy,cyROI
0,771,113,263,81
1,801,117,266,82
2,830,121,266,82
3,844,123,263,81
4,836,122,256,78
5,849,124,199,61
6,860,126,194,59
7,857,125,202,62
8,851,124,213,65
9,821,120,185,57
10,823,120,217,66
11,815,119,250,77
12,809,118,268,82
13,790,116,187,57
14,792,116,228,70
15,791,116,256,78
16,790,116,269,82
17,762,111,200,61
18,765,112,235,72
19,768,112,256,78
20,770,113,263,81
21,770,113,265,81
22,802,117,267,82
23,833,122,264,81
24,847,124,259,79
25,832,122,256,78
26,845,124,201,61
27,851,124,201,61
28,854,125,202,62
29,858,126,203,62
30,818,120,186,57
31,821,120,220,67
32,813,119,250,77
33,807,118,265,81
34,789,115,188,57
35,792,116,233,71
36,790,116,259,79
37,789,115,269,82
38,762,111,199,61
39,767,112,237,73
40,769,112,258,79
41,771,113,266,82
42,781,116,264,81
43,809,120,265,81
44,838,125,261,80
45,846,126,257,79
46,831,124,255,78
47,848,126,197,60
48,857,127,197,60
49,862,128,197,60
50,867,129,198,61
51,820,122,183,56
52,822,122,224,69
53,815,121,253,78
54,810,120,265,81
55,789,117,186,57
56,792,118,232,71
57,792,118,255,78
58,793,118,261,80
59,761,113,200,61
60,765,114,235,72
61,768,114,254,78
62,771,115,258,79
63,777,120,260,80
64,804,124,263,81
65,833,129,263,81
66,846,131,261,80
67,837,130,257,79
68,852,132,200,61
69,860,133,198,61
70,863,134,198,61
71,863,134,201,61
72,825,128,185,57
73,827,128,214,65
74,821,127,247,76
75,815,126,268,82
76,795,123,186,57
77,796,123,228,70
78,795,123,256,78
79,794,123,269,82
80,767,119,198,61
81,770,119,234,72
82,770,119,255,78
83,771,119,263,81
84,781,114,263,81
85,808,118,265,81
86,839,123,263,81
87,853,125,258,79
88,844,123,256,78
89,849,124,199,61
90,857,125,201,61
91,866,127,199,61
92,875,128,199,61
93,822,120,184,56
94,830,121,224,69
95,821,120,254,78
96,814,119,267,82
97,793,116,187,57
98,799,117,231,71
99,797,117,257,79
100,795,116,268,82
101,765,112,199,61
102,772,113,235,72
103,775,113,257,79
104,778,114,266,82
105,773,112,264,126
106,800,116,269,129
107,829,121,268,128
108,845,123,263,126
109,855,124,253,121
110,849,124,201,96
111,868,126,199,95
