,cx,cxROI,cy,cyROI
0,392,58,294,90
1,417,61,284,87
2,431,63,255,78
3,425,63,228,70
4,417,61,209,64
5,410,60,218,67
6,406,60,185,57
7,410,60,172,53
8,415,61,166,51
9,390,57,221,68
10,394,58,208,64
11,401,59,229,70
12,404,59,246,75
13,374,55,230,70
14,378,56,220,67
15,385,57,238,73
16,387,57,252,77
17,358,53,242,74
18,364,54,232,71
19,371,55,245,75
20,374,55,256,78
21,390,60,297,91
22,417,64,290,89
23,438,68,268,82
24,431,67,247,76
25,414,64,235,72
26,419,65,222,68
27,418,64,191,58
28,420,65,177,54
29,422,65,169,52
30,398,61,222,68
31,399,62,214,65
32,403,62,238,73
33,405,62,258,79
34,379,58,227,69
35,382,59,225,69
36,388,60,247,76
37,391,60,263,81
38,361,56,237,73
39,367,57,235,72
40,374,58,253,78
41,377,58,265,81
42,396,61,298,91
43,425,66,291,89
44,450,69,265,81
45,448,69,239,73
46,432,67,223,68
47,437,67,225,69
48,449,69,205,63
49,457,71,192,59
50,464,72,183,56
51,415,64,222,68
52,420,65,209,64
53,421,65,235,72
54,421,65,254,78
55,394,61,225,69
56,401,62,218,67
57,404,62,244,75
58,404,62,261,80
59,373,57,232,71
60,381,59,225,69
61,387,60,245,75
62,388,60,260,80
63,400,61,294,90
64,428,66,286,88
65,455,70,262,80
66,454,70,235,72
67,439,67,220,67
68,442,68,226,69
69,454,70,206,63
70,462,71,192,59
71,468,72,180,55
72,420,64,223,68
73,424,65,206,63
74,425,65,231,71
75,425,65,253,78
76,399,61,226,69
77,403,62,211,65
78,407,62,238,73
79,407,62,259,79
80,378,58,233,71
81,383,59,222,68
82,388,60,242,74
83,390,60,259,79
84,405,61,289,89
85,433,65,283,87
86,461,70,258,79
87,462,70,234,72
88,450,68,218,67
89,448,68,220,67
90,459,69,202,62
91,466,70,187,57
92,471,71,174,53
93,426,64,216,66
94,429,65,202,62
95,429,65,230,70
96,429,65,253,78
97,404,61,218,67
98,407,62,210,64
99,409,62,239,73
100,410,62,259,79
101,381,58,225,69
102,385,58,219,67
103,390,59,241,74
104,392,59,255,78
105,409,62,287,88
106,436,66,282,86
107,465,70,257,79
108,467,71,231,71
109,453,69,216,66
110,449,68,218,67
111,460,70,199,61
112,468,71,184,56
113,474,72,172,53
114,426,64,215,66
115,431,65,202,62
116,433,65,230,70
117,432,65,253,78
118,404,61,218,67
119,409,62,208,64
120,413,62,237,73
121,414,63,258,79
122,382,58,226,69
123,388,59,217,66
124,394,60,239,73
125,395,60,257,79
126,425,65,284,87
127,453,69,277,85
128,480,73,253,78
129,476,73,226,69
130,461,70,211,65
131,468,72,217,66
132,477,73,196,60
133,482,74,181,55
134,486,74,167,51
135,444,68,212,65
136,443,68,200,61
137,442,68,229,70
138,442,68,250,77
139,421,64,214,65
140,421,64,205,63
141,422,64,235,72
142,424,65,255,78
143,399,61,219,67
144,398,61,195,60
145,398,61,191,58
146,397,61,187,57
147,438,66,283,87
148,465,70,277,85
149,492,74,254,78
150,485,73,228,70
151,470,71,213,65
152,479,72,216,66
153,489,74,195,60
154,494,74,179,55
155,498,75,165,50
156,456,69,211,65
157,456,69,198,61
158,457,69,227,69
159,458,69,246,75
160,435,65,214,65
161,434,65,205,63
162,437,66,232,71
163,439,66,249,76
164,412,62,221,68
165,414,62,212,65
166,421,63,234,72
167,424,64,248,76
168,443,68,285,87
169,471,72,278,85
170,496,76,252,77
171,492,75,227,69
172,477,73,212,65
173,481,74,218,67
174,491,75,197,60
175,498,76,182,56
176,504,77,168,51
177,459,70,215,66
178,464,71,202,62
179,465,71,229,70
180,465,71,250,77
181,437,67,218,67
182,442,68,207,63
183,447,68,233,71
184,447,68,254,78
185,414,63,225,69
186,422,64,212,65
187,429,66,233,71
188,430,66,252,77
189,458,67,290,89
190,486,71,284,87
191,514,75,263,81
192,511,75,239,73
193,496,73,225,69
194,499,73,225,69
195,511,75,204,62
196,519,76,189,58
197,525,77,176,54
198,478,70,221,68
199,482,71,211,65
200,483,71,238,73
201,483,71,257,79
202,456,67,222,68
203,460,67,216,66
204,464,68,242,74
205,465,68,261,80
206,433,63,229,70
207,438,64,223,68
208,445,65,244,75
209,447,66,259,79
210,469,69,292,90
211,498,73,287,88
212,527,78,265,81
213,526,78,241,74
