,cx,cxROI,cy,cyROI
0,368,124,581,295
1,446,150,564,286
2,512,172,528,268
3,559,188,499,253
4,595,200,478,242
5,468,157,409,207
6,505,170,344,174
7,525,177,305,155
8,538,181,273,138
9,421,142,393,199
10,443,149,312,158
11,456,153,262,133
12,464,156,225,114
13,372,125,394,200
14,379,127,313,159
15,384,129,265,134
16,390,131,227,115
17,322,108,411,208
18,309,104,350,177
19,300,101,311,158
20,298,100,273,138
21,348,122,536,270
22,423,149,522,263
23,489,172,489,246
24,534,188,455,229
25,571,201,438,220
26,458,161,379,191
27,496,174,322,162
28,516,181,286,144
29,531,187,257,129
30,418,147,359,180
31,445,156,284,143
32,457,161,241,121
33,466,164,209,105
34,377,132,354,178
35,388,136,282,142
36,394,138,241,121
37,400,140,208,104
38,331,116,364,183
39,323,113,309,155
40,317,111,275,138
41,314,110,245,123
42,347,121,535,266
43,422,147,524,261
44,484,169,489,243
45,529,185,454,226
46,565,197,437,217
47,453,158,378,188
48,492,172,321,160
49,512,179,285,142
50,526,184,259,129
51,412,144,359,179
52,439,153,285,142
53,453,158,241,120
54,463,162,211,105
55,370,129,357,178
56,380,133,284,141
57,386,135,242,120
58,391,136,209,104
59,325,113,369,183
60,316,110,316,157
61,311,108,281,140
62,310,108,250,124
63,349,122,536,267
64,423,148,524,261
65,486,170,488,243
66,530,185,456,227
67,567,198,438,218
68,454,159,378,188
69,494,173,321,160
70,515,180,285,142
71,530,185,258,128
72,413,144,359,179
73,440,154,285,142
74,456,159,241,120
75,466,163,211,105
76,371,130,358,178
77,379,132,284,141
78,386,135,242,120
79,393,137,208,103
80,325,114,370,184
81,315,110,316,157
82,310,108,281,140
83,308,108,249,124
84,356,125,536,264
85,430,152,522,257
86,489,173,482,237
87,529,187,445,219
88,564,199,426,210
89,451,159,374,184
90,485,171,315,155
91,504,178,278,137
92,515,182,250,123
93,409,144,357,176
94,432,152,282,139
95,445,157,238,117
96,452,159,207,102
97,367,129,357,176
98,371,131,285,140
99,375,132,242,119
100,378,133,208,102
101,322,113,372,183
102,308,109,319,157
103,301,106,284,140
104,298,105,253,124
105,361,129,535,263
106,433,155,518,254
107,493,176,477,234
108,532,190,441,216
109,567,203,421,206
110,455,163,372,182
111,490,175,314,154
112,509,182,278,136
113,522,187,249,122
