,cx,cxROI,cy,cyROI
0,421,76,355,109
1,465,84,349,107
2,501,90,334,102
3,479,86,320,98
4,443,80,318,98
5,483,87,247,76
6,464,84,276,85
7,448,81,305,94
8,439,79,312,96
9,442,80,236,72
10,426,77,294,90
11,434,78,328,101
12,444,80,327,100
13,405,73,244,75
14,398,72,314,96
15,413,74,341,105
16,426,77,332,102
17,373,67,262,80
18,376,68,316,97
19,393,71,342,105
20,407,73,340,104
21,424,79,362,111
22,466,87,353,108
23,506,94,335,103
24,492,92,314,96
25,457,85,307,94
26,484,90,246,75
27,475,89,270,83
28,461,86,301,92
29,451,84,311,95
30,442,82,237,73
31,434,81,291,89
32,443,83,325,100
33,453,84,330,101
34,405,75,246,75
35,403,75,313,96
36,417,78,337,103
37,427,80,333,102
38,373,69,263,81
39,379,71,317,97
40,395,74,340,104
41,406,76,338,104
42,423,78,360,111
43,462,85,354,109
44,505,93,339,104
45,505,93,320,98
46,478,88,314,96
47,489,90,246,75
48,479,89,274,84
49,466,86,303,93
50,457,84,308,94
51,448,83,236,72
52,438,81,293,90
53,448,83,325,100
54,456,84,321,98
55,411,76,245,75
56,408,75,315,97
57,422,78,338,104
58,430,79,328,101
59,379,70,262,80
60,383,71,317,97
61,398,74,340,104
62,407,75,335,103
63,427,79,354,109
64,467,86,348,107
65,511,94,330,101
66,498,92,310,95
67,460,85,309,95
68,493,91,241,74
69,481,89,257,79
70,466,86,283,87
71,455,84,291,89
72,450,83,231,71
73,439,81,276,85
74,447,82,316,97
75,455,84,322,99
76,413,76,238,73
77,406,75,294,90
78,419,77,325,100
79,428,79,322,99
80,380,70,254,78
81,381,70,303,93
82,395,73,330,101
83,407,75,329,101
84,423,79,359,110
85,467,87,353,108
86,512,96,334,102
87,501,94,314,96
88,466,87,314,96
89,491,92,242,74
90,477,89,272,83
91,466,87,305,94
92,460,86,311,95
93,449,84,235,72
94,441,83,279,86
95,450,84,315,97
96,457,86,315,97
97,411,77,243,74
98,408,76,301,92
99,422,79,330,101
100,430,80,323,99
101,379,71,259,79
102,383,72,304,93
103,398,74,328,101
104,406,76,323,99
105,426,78,358,110
106,465,85,353,108
107,510,93,339,104
108,505,92,316,97
109,475,87,306,94
110,497,91,247,76
111,485,89,252,77
112,472,86,270,83
113,462,84,282,86
114,456,83,236,72
115,443,81,268,82
116,449,82,311,95
117,457,83,328,101
118,418,76,242,74
119,407,74,285,87
120,420,77,322,99
121,432,79,333,102
122,384,70,257,79
123,380,69,296,91
124,394,72,327,100
125,407,74,335,103
126,423,78,356,109
127,464,86,350,107
128,512,95,334,102
129,506,94,313,96
130,472,88,310,95
131,491,91,241,74
132,486,90,264,81
133,473,88,292,90
134,462,86,296,91
135,450,84,231,71
136,443,82,285,87
137,453,84,321,98
