,cx,cxROI,cy,cyROI
0,293,105,660,421
1,356,127,637,406
2,408,146,593,378
3,439,157,550,351
4,469,168,513,327
5,356,127,486,310
6,369,132,412,263
7,372,133,363,231
8,373,134,322,205
9,304,109,479,306
10,304,109,394,251
11,302,108,337,215
12,298,107,289,184
13,254,91,492,314
14,241,86,413,263
15,234,84,364,232
16,229,82,323,206
17,207,74,522,333
18,182,65,464,296
19,170,61,429,274
20,162,58,394,251
21,309,117,604,294
22,383,145,558,272
23,438,166,514,250
24,472,179,475,231
25,499,189,441,214
26,387,146,404,196
27,413,156,332,161
28,426,161,284,138
29,435,165,242,117
30,337,127,393,191
31,347,131,318,155
32,353,134,269,131
33,359,136,227,110
34,289,109,399,194
35,288,109,329,160
36,288,109,281,136
37,290,110,238,116
38,240,91,422,205
39,230,87,365,177
40,227,86,328,159
41,227,86,293,142
42,311,110,583,284
43,381,135,554,270
44,440,156,510,248
45,475,169,470,229
46,500,178,437,213
47,388,138,398,194
48,415,147,328,159
49,428,152,286,139
50,438,156,251,122
51,339,120,387,188
52,351,125,302,147
53,360,128,252,122
54,366,130,212,103
55,292,104,394,192
56,291,103,315,153
57,292,104,266,129
58,297,105,225,109
59,244,86,418,203
60,232,82,359,175
61,226,80,322,156
62,225,80,286,139
63,320,114,569,278
64,390,139,541,265
65,451,161,493,241
66,485,173,449,220
67,514,184,418,204
68,400,143,380,186
69,432,154,311,152
70,448,160,269,131
71,459,164,234,114
72,352,126,368,180
73,365,130,283,138
74,374,134,231,113
75,380,136,193,94
76,306,109,373,182
77,304,109,294,144
78,306,109,247,121
79,310,111,208,101
80,259,92,396,194
81,246,88,341,167
82,240,86,305,149
83,240,86,270,132
84,321,115,574,281
85,393,141,546,267
86,452,163,499,244
87,487,175,455,223
88,509,183,427,209
89,405,146,387,189
90,434,156,316,154
91,449,162,272,133
92,460,166,236,115
93,354,127,375,183
94,367,132,287,140
95,374,134,236,115
96,379,136,198,97
97,306,110,381,186
98,303,109,300,147
99,304,109,251,123
100,308,111,210,102
101,259,93,405,198
102,244,88,348,170
103,238,85,310,151
104,236,85,275,134
105,321,116,576,276
106,391,141,547,262
107,445,161,500,240
108,480,174,454,218
109,490,177,418,200
110,402,145,388,186
111,432,156,317,152
112,446,161,273,131
113,455,164,236,113
114,353,127,375,180
115,365,132,287,137
116,371,134,236,113
117,374,135,197,94
118,305,110,382,183
119,301,109,301,144
120,302,109,251,120
121,304,110,209,100
122,258,93,407,195
123,243,88,351,168
124,236,85,314,150
125,233,84,278,133
126,320,116,576,276
127,389,141,547,262
128,444,161,502,241
129,479,174,457,219
130,491,178,418,200
131,404,146,390,187
132,434,157,318,152
133,448,162,273,131
134,457,166,235,112
135,354,128,376,180
136,365,132,288,138
137,370,134,237,113
138,374,135,197,94
139,305,110,383,184
140,302,109,302,145
141,302,109,251,120
142,305,110,209,100
143,258,93,407,195
144,243,88,351,168
145,235,85,313,150
146,232,84,277,133
147,322,116,573,274
148,392,141,544,260
149,445,160,495,237
150,477,172,449,215
151,486,175,413,197
152,402,145,388,185
153,433,156,316,151
154,448,162,271,129
155,457,165,234,112
156,353,127,375,179
157,364,131,286,137
158,370,133,233,111
159,372,134,193,92
160,306,110,382,183
161,301,108,301,144
162,301,108,250,119
163,303,109,208,99
164,260,94,407,195
165,244,88,351,168
166,236,85,312,149
167,233,84,276,132
168,318,113,567,271
169,387,137,538,257
170,441,156,494,236
171,471,167,445,213
172,474,168,405,194
173,408,145,387,185
174,436,154,319,152
175,450,159,274,131
176,459,163,236,113
177,359,127,373,178
178,368,130,286,137
179,373,132,232,111
180,376,133,189,90
181,312,110,379,181
182,310,110,301,144
183,311,110,250,119
184,315,111,206,98
185,265,94,401,192
186,253,89,347,166
