,cx,cxROI,cy,cyROI
0,618,102,326,100
1,650,107,327,100
2,684,113,327,100
3,688,113,318,98
4,668,110,307,94
5,702,116,238,73
6,700,115,237,73
7,693,114,233,71
8,685,113,234,72
9,663,109,218,67
10,652,107,269,82
11,645,106,312,96
12,646,106,329,101
13,622,103,220,67
14,615,101,284,87
15,621,102,317,97
16,629,104,326,100
17,585,96,234,72
18,583,96,285,87
19,591,97,315,97
20,602,99,322,99
21,622,103,321,98
22,656,108,321,98
23,692,114,320,98
24,693,114,313,96
25,667,110,309,95
26,707,117,233,71
27,704,116,234,72
28,697,115,233,71
29,690,114,234,72
30,667,110,214,65
31,654,108,268,82
32,647,107,310,95
33,648,107,327,100
34,625,103,217,66
35,616,102,282,86
36,621,102,315,97
37,630,104,325,100
38,587,97,231,71
39,584,96,284,87
40,592,98,314,96
41,603,99,322,99
42,625,101,320,98
43,658,106,324,99
44,693,112,322,99
45,695,112,313,96
46,673,109,307,94
47,706,114,236,72
48,701,113,236,72
49,701,113,231,71
50,700,113,228,70
51,665,108,217,66
52,656,106,258,79
53,651,105,301,92
54,651,105,324,99
55,624,101,219,67
56,618,100,275,84
57,622,101,311,95
58,629,102,328,101
59,588,95,233,71
60,587,95,278,85
61,594,96,310,95
62,604,98,322,99
63,619,102,323,99
64,655,107,325,100
65,695,114,318,98
66,707,116,306,94
67,697,114,297,91
68,708,116,236,72
69,704,116,238,73
70,700,115,236,72
71,697,114,235,72
72,668,110,216,66
73,656,108,263,81
74,650,107,305,94
75,652,107,323,99
76,626,103,217,66
77,616,101,279,86
78,621,102,316,97
79,631,104,331,102
80,589,97,231,71
81,584,96,281,86
82,592,97,314,96
83,604,99,324,99
84,618,103,321,149
85,660,110,324,150
86,700,117,313,145
87,721,121,307,142
88,731,122,306,142
89,703,118,230,107
90,699,117,234,108
91,695,116,236,109
92,693,116,233,108
93,662,111,213,99
94,654,109,259,120
95,653,109,301,140
96,655,110,319,148
97,622,104,216,100
98,616,103,280,130
99,622,104,312,145
100,630,105,321,149
101,587,98,230,107
102,586,98,282,131
103,593,99,312,145
104,603,101,318,147
105,611,106,329,101
106,656,114,328,101
107,696,121,322,99
108,696,121,312,96
109,669,116,308,94
110,700,121,230,70
111,705,122,226,69
112,698,121,236,72
113,692,120,246,75
114,662,115,213,65
115,662,115,249,76
116,657,114,293,90
117,656,114,317,97
118,623,108,216,66
119,621,108,272,83
120,625,108,310,95
121,631,109,326,100
122,589,102,228,70
123,590,102,278,85
124,597,104,311,95
125,606,105,321,98
126,624,105,323,99
127,661,112,323,99
128,696,117,317,97
129,699,118,307,94
130,679,115,302,93
131,706,119,230,70
132,705,119,232,71
133,704,119,233,71
134,701,118,236,72
135,665,112,212,65
136,659,111,259,79
137,653,110,303,93
138,652,110,323,99
139,624,105,216,66
140,620,105,277,85
141,624,105,312,96
142,630,106,324,99
143,589,99,231,71
144,588,99,280,86
145,596,101,312,96
146,606,102,321,98
147,623,101,319,98
148,661,107,325,100
149,697,113,324,99
150,696,113,311,95
151,670,108,304,93
152,712,115,235,72
153,707,114,234,72
154,705,114,230,70
155,702,114,231,71
156,670,108,215,66
157,661,107,257,79
158,654,106,302,93
159,653,106,323,99
160,629,102,216,66
161,622,101,274,84
162,626,101,311,95
163,632,102,326,100
164,594,96,229,70
165,593,96,279,86
166,599,97,312,96
167,608,98,322,99
168,623,100,320,156
169,656,105,325,158
170,690,111,323,157
171,702,112,318,155
172,689,110,312,152
173,712,114,238,116
174,734,118,227,110
175,753,121,217,106
176,768,123,214,104
177,675,108,217,106
178,675,108,255,124
179,666,107,298,145
180,662,106,323,157
181,635,102,218,106
182,633,101,273,133
183,635,102,311,152
184,639,102,331,161
185,598,96,231,112
186,600,96,276,134
187,605,97,309,151
188,612,98,323,157
189,629,100,325,153
190,662,105,328,155
191,698,111,325,153
192,718,114,315,149
193,710,113,308,145
194,718,114,245,116
195,748,119,229,108
196,775,123,213,100
197,798,127,200,94
198,685,109,221,104
199,696,110,256,121
200,685,109,301,142
201,675,107,328,155
202,648,103,220,104
203,654,104,274,129
204,651,103,312,147
205,647,103,333,157
206,611,97,232,109
207,616,98,275,130
208,619,98,309,146
209,621,98,325,153
210,625,100,327,155
211,660,106,330,156
212,697,112,327,155
213,717,115,315,149
214,707,113,306,145
215,714,114,245,116
216,745,119,229,108
217,771,124,213,101
218,794,127,199,94
219,683,109,221,104
220,694,111,261,123
221,683,109,304,144
222,673,108,331,157
223,646,103,220,104
224,654,105,275,130
225,652,104,312,148
226,649,104,334,158
227,611,98,232,110
228,617,99,276,131
229,619,99,308,146
230,620,99,325,154
231,633,102,327,160
232,672,108,331,162
233,711,114,327,160
234,734,118,314,153
235,728,117,308,151
236,728,117,244,119
237,764,123,227,111
238,793,128,210,102
239,819,132,195,95
240,696,112,222,108
241,709,114,263,128
242,696,112,309,151
243,684,110,334,163
244,659,106,222,108
245,670,108,278,136
246,664,107,315,154
247,659,106,334,163
248,624,100,235,115
249,633,102,279,136
250,635,102,310,151
251,635,102,322,157
252,631,103,327,151
253,673,110,331,153
254,716,117,322,149
255,743,121,310,143
256,739,121,302,140
257,727,119,241,111
258,765,125,224,103
259,796,130,208,96
260,822,134,195,90
261,695,114,219,101
262,708,116,263,122
263,695,114,307,142
264,683,112,331,153
265,658,107,219,101
266,671,110,276,128
267,666,109,313,145
268,660,108,331,153
269,622,102,231,107
270,635,104,277,128
271,636,104,307,142
272,636,104,320,148
273,626,102,326,163
274,669,109,330,165
275,710,115,323,161
276,736,120,311,155
277,732,119,303,151
278,725,118,241,120
279,764,124,223,111
280,796,129,207,103
281,823,134,193,96
282,693,113,219,109
283,708,115,262,131
284,695,113,307,153
285,683,111,332,166
286,656,107,219,109
287,671,109,275,137
288,666,108,312,156
289,660,107,331,165
290,622,101,231,115
291,635,103,275,137
292,638,104,304,152
293,637,104,316,158
294,626,103,329,154
295,671,111,332,156
296,715,118,322,151
297,743,123,309,145
298,735,121,303,142
299,726,120,241,113
300,767,127,223,104
301,799,132,207,97
302,826,136,193,90
303,694,114,219,103
304,709,117,263,123
305,695,115,306,144
306,683,113,330,155
307,657,108,219,103
308,671,111,277,130
309,666,110,312,146
310,661,109,330,155
311,623,103,232,109
312,636,105,278,130
313,638,105,306,144
314,638,105,318,149
315,623,102,329,153
316,669,109,332,154
317,711,116,323,150
318,737,120,313,146
319,738,121,306,142
320,726,119,243,113
321,766,125,224,104
322,798,130,206,96
323,823,135,190,88
324,694,113,221,103
325,709,116,262,122
326,695,114,305,142
327,683,112,330,154
328,657,107,221,103
329,671,110,277,129
330,665,109,313,146
331,659,108,331,154
332,623,102,232,108
333,637,104,278,129
334,638,104,307,143
335,636,104,319,148
336,626,104,329,153
337,670,111,331,154
338,709,117,322,150
339,735,122,313,146
340,741,123,304,142
341,725,120,240,112
342,767,127,221,103
343,800,133,204,95
344,826,137,189,88
345,693,115,219,102
346,709,117,261,122
347,697,115,306,143
348,684,113,332,155
349,657,109,219,102
350,672,111,275,128
351,667,110,312,146
352,661,109,331,154
353,623,103,231,108
354,638,106,276,129
355,639,106,304,142
356,637,106,316,147
357,626,104,329,156
358,673,111,332,158
359,718,119,322,153
360,747,124,311,148
361,740,123,305,145
362,728,121,240,114
363,769,127,222,105
364,800,133,205,97
365,825,137,190,90
366,696,115,219,104
367,710,118,263,125
368,697,115,306,145
369,685,113,329,156
370,659,109,219,104
371,673,111,276,131
372,667,110,312,148
373,662,110,329,156
374,625,104,231,110
375,639,106,276,131
376,639,106,305,145
377,639,106,317,151
378,624,102,328,156
379,671,110,332,158
380,716,117,323,153
381,745,122,310,147
382,740,121,304,144
383,727,119,242,115
384,769,126,223,106
385,801,131,207,98
386,827,135,192,91
387,695,114,220,104
388,710,116,260,123
389,698,114,304,144
390,684,112,329,156
391,658,107,219,104
392,673,110,274,130
393,668,109,310,147
394,662,108,329,156
395,624,102,230,109
396,639,104,275,131
397,640,105,303,144
398,639,104,316,150
399,625,103,329,153
400,671,111,332,155
401,712,117,322,150
402,740,122,311,145
403,744,123,301,140
404,725,120,241,112
405,767,127,223,104
406,799,132,207,96
407,825,136,192,89
408,693,114,220,102
409,709,117,261,122
410,697,115,304,142
411,684,113,332,155
412,657,108,220,102
413,672,111,275,128
414,667,110,311,145
415,662,109,332,155
416,624,103,233,109
417,638,105,277,129
418,641,106,306,143
419,641,106,320,149
420,625,102,327,155
421,672,109,331,157
422,717,117,322,152
423,745,121,311,147
424,741,120,305,144
425,728,118,242,114
426,769,125,223,105
427,800,130,207,98
428,826,134,192,91
429,696,113,220,104
430,710,115,263,124
431,697,113,306,145
432,685,111,330,156
433,659,107,220,104
434,672,109,277,131
435,667,108,313,148
436,662,108,330,156
437,624,101,232,110
438,638,104,278,132
439,640,104,306,145
440,640,104,317,150
441,627,102,328,154
442,673,110,330,155
443,717,117,322,152
444,745,122,311,146
445,747,122,302,142
446,728,119,242,114
447,769,126,223,105
448,800,131,207,97
449,827,135,193,91
450,696,114,220,103
451,710,116,262,123
452,697,114,306,144
453,685,112,332,156
454,659,108,220,103
455,672,110,276,130
456,668,109,313,147
457,663,108,332,156
458,624,102,232,109
459,638,104,277,130
460,640,105,306,144
461,640,105,320,151
462,626,102,328,154
463,673,109,331,156
464,716,116,323,152
465,744,121,313,147
466,744,121,304,143
467,729,119,243,114
468,769,125,224,105
469,801,130,207,97
470,827,135,193,91
471,696,113,221,104
472,710,115,262,123
473,698,113,306,144
474,685,111,332,156
475,659,107,220,103
476,673,109,275,129
477,668,109,312,147
478,662,108,332,156
479,624,101,231,109
480,638,104,275,129
481,641,104,305,144
482,641,104,319,150
483,624,102,329,152
484,671,110,333,154
485,711,116,325,150
486,736,120,314,145
487,738,121,303,140
488,726,119,243,112
489,768,126,225,104
490,801,131,208,96
491,827,135,194,89
492,694,113,221,102
493,709,116,262,121
494,698,114,304,141
495,684,112,330,153
496,658,107,221,102
497,672,110,275,127
498,667,109,311,144
499,661,108,330,153
500,624,102,233,108
501,639,104,276,128
502,641,105,305,141
503,641,105,319,147
504,626,104,330,153
505,672,111,332,154
506,713,118,324,150
507,739,122,312,145
508,738,122,304,141
509,729,121,241,112
510,770,128,223,103
511,801,133,207,96
512,827,137,192,89
513,696,115,220,102
514,711,118,264,122
515,699,116,306,142
516,686,114,330,153
517,659,109,221,102
518,674,112,277,128
519,670,111,313,145
520,664,110,331,154
521,625,104,235,109
522,639,106,279,129
523,642,106,307,142
524,641,106,319,148
525,626,104,331,155
526,673,112,333,156
527,716,119,323,152
528,743,124,312,146
529,740,123,303,142
530,727,121,241,113
531,769,128,223,104
532,801,133,207,97
533,827,138,193,90
534,695,116,220,103
535,710,118,264,124
536,697,116,307,144
537,684,114,332,156
538,658,110,221,104
539,673,112,278,130
540,668,111,313,147
541,662,110,331,155
542,625,104,234,110
543,639,106,280,131
544,640,107,307,144
545,639,106,318,149
546,627,104,331,155
547,673,111,333,156
548,716,119,324,152
549,743,123,313,146
550,738,122,305,143
551,728,121,242,113
552,768,127,223,104
553,801,133,207,97
554,827,137,193,90
555,695,115,221,103
556,710,118,265,124
557,697,115,308,144
558,683,113,333,156
559,658,109,221,103
560,673,111,279,130
561,667,110,314,147
562,661,109,330,154
563,624,103,234,109
564,638,106,281,131
565,640,106,308,144
