,cx,cxROI,cy,cyROI
0,406,116,550,269
1,465,133,542,265
2,511,146,515,252
3,537,153,483,236
4,559,160,458,224
5,478,137,425,208
6,502,143,371,181
7,516,147,336,164
8,526,150,307,150
9,440,126,413,202
10,456,130,351,172
11,467,133,312,152
12,475,136,281,137
13,402,115,416,203
14,404,115,356,174
15,407,116,319,156
16,411,117,287,140
17,364,104,432,211
18,355,101,385,188
19,354,101,357,175
20,357,102,332,162
21,404,122,559,276
22,463,140,544,268
23,511,154,511,252
24,538,163,479,236
25,560,169,453,223
26,475,143,422,208
27,500,151,362,178
28,513,155,326,161
29,521,157,295,145
30,438,132,409,202
31,456,138,340,168
32,466,141,298,147
33,472,143,267,132
34,400,121,411,203
35,402,121,347,171
36,405,122,308,152
37,408,123,276,136
38,360,109,427,211
39,354,107,378,186
40,352,106,347,171
41,352,106,319,157
42,416,126,567,281
43,475,144,548,272
44,524,159,514,255
45,552,168,479,238
46,576,175,453,225
47,490,149,423,210
48,518,157,367,182
49,532,162,331,164
50,541,164,301,149
51,451,137,410,203
52,469,142,340,169
53,479,145,297,147
54,486,148,263,130
55,412,125,412,204
56,418,127,345,171
57,423,128,304,151
58,429,130,271,134
59,372,113,427,212
60,366,111,377,187
61,365,111,345,171
62,365,111,314,156
63,422,129,571,284
64,481,148,551,274
65,531,163,513,255
66,559,172,476,237
67,584,179,449,223
68,497,152,424,211
69,527,162,367,182
70,542,166,331,165
71,553,170,301,150
72,458,140,410,204
73,474,145,337,168
74,484,148,293,146
75,490,150,259,129
76,419,128,411,204
77,421,129,343,171
78,425,130,300,149
79,429,132,265,132
80,379,116,427,212
81,372,114,377,187
82,370,113,344,171
83,369,113,313,156
84,425,131,565,262
85,485,149,545,252
86,537,165,509,236
87,567,174,471,218
88,588,181,441,204
89,508,156,417,193
90,539,166,360,167
91,555,171,324,150
92,567,174,294,136
93,468,144,403,186
94,486,149,331,153
95,497,153,287,133
96,504,155,251,116
97,429,132,404,187
98,434,133,338,156
99,438,135,296,137
100,442,136,262,121
101,388,119,419,194
102,383,118,372,172
103,380,117,341,158
104,378,116,312,144
105,430,131,559,259
106,491,150,539,250
107,542,165,502,232
108,570,174,464,215
109,589,180,434,201
110,512,156,413,191
111,543,166,357,165
112,560,171,321,148
113,572,175,291,134
114,474,145,398,184
115,493,150,324,150
116,503,154,279,129
117,509,155,244,113
118,435,133,399,185
119,441,135,332,154
120,444,135,289,134
121,447,136,253,117
122,394,120,414,192
123,390,119,365,169
124,387,118,333,154
125,386,118,301,139
126,439,136,549,274
127,499,155,526,263
128,549,171,487,243
129,577,179,445,222
130,583,181,408,204
131,524,163,400,200
132,554,172,342,171
133,569,177,305,152
134,581,181,274,137
135,486,151,386,193
136,500,155,314,157
137,508,158,268,134
138,515,160,231,115
139,446,139,388,194
140,451,140,322,161
141,455,141,279,139
142,460,143,244,122
143,405,126,402,201
144,396,123,356,178
145,391,121,323,161
146,388,120,292,146
147,439,137,538,260
148,496,155,515,249
149,544,170,473,229
150,566,177,432,209
151,558,175,398,192
152,533,167,383,185
153,552,173,325,157
154,563,176,290,140
155,570,179,260,126
156,493,154,377,182
157,502,157,310,150
158,512,160,342,165
159,513,161,377,182
160,450,141,384,186
161,458,143,323,156
162,474,148,360,174
163,479,150,396,191
164,405,127,400,193
165,412,129,355,172
166,429,134,379,183
167,435,136,406,196
168,441,130,539,255
169,500,148,510,241
170,545,161,460,217
171,560,165,415,196
172,548,162,382,180
173,523,154,388,183
174,538,159,323,152
175,545,161,284,134
176,550,162,252,119
177,484,143,390,184
178,491,145,327,154
179,500,148,365,172
180,504,149,403,190
181,443,131,403,190
182,451,133,350,165
183,466,137,395,187
184,472,139,434,205
185,401,118,424,200
186,407,120,385,182
187,427,126,411,194
188,437,129,438,207
189,475,135,537,256
190,535,152,499,238
191,579,164,445,212
192,597,169,401,191
193,573,162,380,181
194,534,151,381,182
195,546,155,324,154
196,558,158,297,141
