,cx,cxROI,cy,cyROI
0,466,73,421,129
1,495,77,415,127
2,521,81,406,125
3,520,81,395,121
4,501,78,390,120
5,514,80,344,106
6,513,80,353,108
7,508,79,366,112
8,503,78,371,114
9,488,76,335,103
10,487,76,371,114
11,489,76,394,121
12,491,77,399,123
13,463,72,339,104
14,465,73,379,116
15,470,73,399,123
16,473,74,401,123
17,442,69,350,107
18,447,70,384,118
19,454,71,402,123
20,458,71,405,124
21,464,71,420,129
22,488,75,414,127
23,509,78,409,126
24,519,79,404,124
25,509,78,402,123
26,511,78,347,106
27,515,79,355,109
28,513,78,362,111
29,510,78,366,112
30,486,74,338,104
31,488,75,374,115
32,488,75,397,122
33,487,74,400,123
34,462,71,342,105
35,467,71,386,119
36,470,72,403,124
37,472,72,401,123
38,440,67,355,109
39,447,68,390,120
40,451,69,405,124
41,454,69,405,124
42,463,73,423,130
43,487,77,418,128
44,509,80,412,127
45,523,82,408,125
46,524,83,405,124
47,514,81,344,106
48,516,81,355,109
49,512,81,370,114
50,508,80,377,116
51,489,77,336,103
52,492,78,371,114
53,489,77,394,121
54,487,77,396,122
55,464,73,341,105
56,468,74,385,118
57,470,74,405,124
58,471,74,404,124
59,442,70,354,109
60,447,70,389,119
61,452,71,407,125
62,456,72,409,126
63,465,73,420,129
64,493,77,413,127
65,518,81,401,123
66,527,82,387,119
67,520,81,375,115
68,512,80,343,105
69,516,81,352,108
70,514,80,363,111
71,510,80,370,114
72,487,76,335,103
73,491,77,369,113
74,492,77,393,121
75,492,77,403,124
76,463,72,340,104
77,470,73,381,117
78,472,74,399,123
79,472,74,402,123
80,443,69,352,108
81,451,70,386,119
82,454,71,402,123
83,454,71,403,124
84,465,71,418,128
85,490,75,413,127
86,513,78,405,124
87,526,80,397,122
88,525,80,389,119
89,515,79,345,106
90,516,79,349,107
91,514,79,353,108
92,511,78,357,110
93,491,75,335,103
94,493,75,366,112
95,491,75,390,120
96,490,75,400,123
97,466,71,338,104
98,470,72,378,116
99,472,72,398,122
100,473,72,405,124
101,444,68,350,107
102,449,69,383,118
103,453,69,400,123
104,455,70,405,124
105,467,72,416,128
106,493,77,413,127
107,518,80,406,125
108,531,82,398,122
109,524,81,393,121
110,518,80,340,104
111,519,81,350,107
112,516,80,365,112
113,513,80,372,114
114,492,76,333,102
115,494,77,363,111
116,493,77,389,119
117,492,76,397,122
118,466,72,337,103
119,470,73,373,115
120,474,74,394,121
121,474,74,400,123
122,443,69,348,107
123,449,70,377,116
124,456,71,396,122
125,460,71,402,123
126,465,72,418,128
127,490,76,413,127
128,515,80,407,125
129,523,81,400,123
130,511,79,397,122
131,515,80,342,105
132,520,81,343,105
133,519,81,353,108
134,516,80,359,110
135,490,76,334,102
136,494,77,350,107
137,495,77,378,116
138,494,77,394,121
139,464,72,338,104
140,471,73,368,113
141,475,74,393,121
142,476,74,402,123
143,443,69,350,107
144,451,70,379,116
145,456,71,398,122
146,459,71,404,124
147,468,69,416,128
148,492,73,414,127
149,516,76,408,125
150,527,78,399,123
151,522,77,391,120
152,517,77,349,107
153,528,78,341,105
154,538,80,331,102
155,547,81,321,98
156,494,73,337,103
157,501,74,365,112
158,498,74,391,120
159,495,73,403,124
160,469,69,340,104
161,479,71,377,116
162,480,71,398,122
163,480,71,404,124
164,447,66,351,108
165,457,68,381,117
166,461,68,400,123
167,462,68,407,125
168,469,68,416,128
169,492,72,414,127
170,517,75,407,125
171,528,77,396,122
172,521,76,387,119
173,519,76,352,108
174,535,78,339,104
175,548,80,326,100
176,560,82,315,97
177,495,72,339,104
178,505,74,365,112
179,501,73,393,121
180,497,72,404,124
181,471,69,341,105
182,482,70,378,116
183,482,70,399,123
184,482,70,405,124
185,449,65,352,108
186,459,67,382,117
187,462,67,400,123
188,464,68,405,124
189,469,69,416,128
190,491,73,414,127
191,514,76,409,126
192,527,78,402,123
193,524,78,393,121
194,520,77,349,107
195,540,80,334,102
196,555,82,321,98
197,568,84,309,95
198,498,74,336,103
199,511,76,363,111
200,504,75,391,120
201,499,74,403,124
202,475,70,339,104
203,487,72,375,115
204,485,72,397,122
205,482,71,403,124
206,453,67,351,108
207,464,69,380,117
208,465,69,398,122
209,463,69,401,123
210,470,70,416,128
211,496,74,414,127
212,522,78,408,125
213,534,80,396,122
214,526,79,388,119
215,525,79,347,106
216,545,82,333,102
217,561,84,319,98
218,574,86,308,94
219,503,75,335,103
220,514,77,361,111
221,507,76,390,120
222,503,75,401,123
223,479,72,337,103
224,490,73,374,115
225,487,73,396,122
226,484,72,403,124
227,457,68,348,107
228,466,70,377,116
229,468,70,395,121
230,467,70,400,123
231,469,70,417,128
232,496,74,414,127
233,523,78,406,125
234,535,80,395,121
235,524,79,389,119
236,525,79,348,107
237,546,82,334,102
238,562,84,321,98
239,576,86,310,95
240,502,75,335,103
241,514,77,361,111
242,507,76,388,119
243,501,75,400,123
244,478,72,338,104
245,491,74,374,115
246,489,73,396,122
247,486,73,402,123
248,456,68,349,107
249,468,70,379,116
250,469,70,396,122
251,469,70,400,123
252,469,72,418,128
253,497,76,415,127
254,524,80,407,125
255,536,82,394,121
256,526,80,386,119
257,525,80,345,106
258,546,84,334,102
259,562,86,322,99
260,576,88,312,96
261,501,77,334,102
262,515,79,360,111
263,507,78,386,119
264,499,76,393,121
265,477,73,338,104
266,492,75,373,115
267,488,75,393,121
268,484,74,396,122
269,455,70,350,107
270,468,72,380,117
271,471,72,396,122
272,470,72,399,123
273,470,72,418,128
274,497,76,414,127
275,523,80,407,125
276,535,82,395,121
277,524,80,388,119
278,525,80,345,106
279,545,83,334,102
280,562,86,322,99
281,577,88,312,96
282,500,76,333,102
283,514,79,362,111
284,508,78,390,120
285,503,77,400,123
286,476,73,338,104
287,491,75,376,115
288,490,75,398,122
289,486,74,402,123
290,454,69,351,108
291,468,72,380,117
292,470,72,398,122
293,468,72,400,123
294,470,72,420,129
295,497,76,416,128
296,523,80,406,125
297,535,82,394,121
298,525,80,386,119
299,523,80,347,106
300,544,83,334,102
301,561,86,322,99
302,575,88,311,95
303,500,76,336,103
304,514,79,360,111
305,509,78,386,119
306,504,77,397,122
307,477,73,339,104
308,491,75,374,115
309,489,75,396,122
310,486,74,404,124
311,456,70,350,107
312,469,72,378,116
