,cx,cxROI,cy,cyROI
0,451,73,398,122
1,481,78,394,121
2,512,83,381,117
3,509,83,367,113
4,487,79,363,111
5,505,82,313,96
6,502,81,334,102
7,495,80,359,110
8,491,80,361,111
9,478,78,304,93
10,475,77,339,104
11,475,77,366,112
12,475,77,362,111
13,451,73,308,94
14,451,73,352,108
15,455,74,375,115
16,457,74,367,113
17,427,69,319,98
18,429,70,359,110
19,436,71,379,116
20,441,72,374,115
21,451,70,398,122
22,477,74,393,121
23,501,78,388,119
24,514,80,377,116
25,504,78,367,113
26,505,78,322,99
27,506,79,326,100
28,503,78,332,102
29,499,77,337,103
30,480,75,310,95
31,476,74,340,104
32,475,74,365,112
33,478,74,369,113
34,453,70,310,95
35,451,70,352,108
36,454,70,372,114
37,459,71,372,114
38,429,67,318,98
39,428,66,354,109
40,434,67,374,115
41,440,68,376,115
42,453,73,398,122
43,478,77,392,120
44,504,81,386,119
45,514,83,375,115
46,500,80,366,112
47,507,81,315,97
48,504,81,331,102
49,496,80,354,109
50,490,79,362,111
51,480,77,306,94
52,478,77,338,104
53,475,76,365,112
54,476,76,365,112
55,453,73,308,94
56,452,73,349,107
57,455,73,372,114
58,458,74,372,114
59,429,69,317,97
60,429,69,353,108
61,435,70,375,115
62,441,71,376,115
63,453,72,398,122
64,478,76,392,120
65,503,80,386,119
66,515,82,374,115
67,504,80,366,112
68,507,80,318,98
69,505,80,330,101
70,502,80,346,106
71,498,79,352,108
72,479,76,308,94
73,478,76,342,105
74,477,76,367,113
75,477,76,364,112
76,453,72,310,95
77,454,72,350,107
78,457,72,370,114
79,459,73,367,113
80,429,68,319,98
81,431,68,352,108
82,436,69,371,114
83,439,69,371,114
84,454,73,395,121
85,482,78,391,120
86,509,82,383,118
87,517,84,371,114
88,501,81,361,111
89,509,82,311,95
90,509,82,329,101
91,501,81,355,109
92,496,80,363,111
93,482,78,303,93
94,482,78,337,103
95,480,78,362,111
96,479,77,361,111
97,455,73,306,94
98,458,74,350,107
99,459,74,372,114
100,460,74,367,113
101,431,70,317,97
102,435,70,356,109
103,439,71,375,115
104,442,71,373,115
105,461,74,394,121
106,489,78,388,119
107,516,83,375,115
108,515,82,359,110
109,500,80,347,106
110,510,82,312,96
111,513,82,315,97
112,512,82,323,99
113,512,82,325,100
114,484,77,303,93
115,487,78,330,101
116,487,78,355,109
117,487,78,362,111
118,457,73,307,94
119,462,74,343,105
120,465,74,365,112
121,466,74,368,113
122,433,69,318,98
123,439,70,350,107
124,444,71,369,113
125,447,71,372,114
126,458,70,391,120
127,484,74,388,119
128,512,79,380,117
129,520,80,368,113
130,510,78,357,110
131,509,78,317,97
132,512,79,316,97
133,517,79,311,95
134,524,81,305,94
135,484,74,306,94
136,487,75,331,102
137,486,75,356,109
138,485,75,365,112
139,459,71,308,94
140,463,71,345,106
141,465,71,366,112
142,466,72,370,114
143,435,67,318,98
144,440,68,349,107
145,444,68,369,113
146,447,69,373,115
147,463,70,389,119
148,489,74,387,119
149,518,79,378,116
150,525,80,363,111
151,510,78,352,108
152,513,78,317,97
153,528,80,308,94
154,540,82,298,91
155,552,84,288,88
156,488,74,304,93
157,498,76,332,102
158,494,75,356,109
159,489,74,366,112
160,462,70,307,94
161,473,72,340,104
162,473,72,360,111
163,471,72,366,112
164,438,67,318,98
165,449,68,344,106
166,452,69,362,111
167,452,69,367,113
168,464,68,389,119
169,490,72,389,119
170,520,77,381,117
171,531,78,365,112
172,518,76,354,109
173,519,77,323,99
174,538,79,309,95
175,552,81,297,91
176,565,83,286,88
177,495,73,309,95
178,507,75,330,101
179,501,74,357,110
180,494,73,365,112
181,470,69,310,95
182,482,71,342,105
183,480,71,364,112
184,477,70,367,113
185,446,66,318,98
186,457,67,345,106
187,459,68,364,112
188,457,67,368,113
189,463,70,390,120
190,491,74,389,119
191,522,79,379,116
192,532,80,362,111
193,515,78,353,108
194,519,78,320,98
195,537,81,308,94
196,552,83,298,91
197,565,85,287,88
198,495,75,306,94
199,506,76,329,101
200,500,75,353,108
201,494,74,364,112
202,470,71,306,94
203,482,73,340,104
204,481,72,362,111
205,478,72,370,114
206,447,67,315,97
207,458,69,345,106
208,461,69,363,111
209,461,69,369,113
210,465,71,390,120
211,493,75,387,119
212,523,80,378,116
213,533,81,363,111
214,519,79,354,109
215,520,79,318,98
216,537,82,307,94
217,552,84,298,91
218,566,86,287,88
219,496,75,304,93
220,508,77,330,101
221,503,77,356,109
222,496,75,367,113
223,470,71,306,94
224,483,73,344,106
225,481,73,365,112
226,478,73,370,114
227,447,68,317,97
228,459,70,347,106
229,461,70,365,112
230,459,70,368,113
231,465,70,389,119
232,492,74,388,119
233,522,79,381,117
234,531,80,364,112
235,516,78,353,108
236,520,78,319,98
237,538,81,309,95
238,554,83,299,92
239,568,86,288,88
240,495,75,305,94
241,507,76,330,101
242,500,75,358,110
243,493,74,367,113
244,470,71,306,94
245,482,73,344,106
246,480,72,367,113
247,476,72,369,113
248,446,67,316,97
249,458,69,347,106
250,459,69,366,112
251,457,69,369,113
252,463,70,392,120
253,490,75,389,119
254,520,79,379,116
255,531,81,363,111
256,517,79,353,108
257,519,79,320,98
258,536,82,309,95
259,551,84,299,92
260,565,86,289,89
261,495,75,306,94
262,506,77,328,101
263,500,76,356,109
264,494,75,367,113
265,470,71,306,94
266,482,73,341,105
267,479,73,364,112
268,476,72,371,114
269,447,68,315,97
270,458,70,343,105
271,460,70,364,112
272,460,70,369,113
273,463,69,388,119
274,491,73,388,119
275,522,78,380,117
276,529,79,364,112
277,514,77,352,108
278,518,77,320,98
279,536,80,308,94
280,551,82,299,92
281,565,84,289,89
282,494,74,306,94
283,502,75,329,101
284,496,74,355,109
285,489,73,364,112
286,468,70,306,94
287,479,71,341,105
288,478,71,363,111
289,476,71,367,113
290,445,66,316,97
291,455,68,345,106
292,458,68,363,111
293,457,68,366,112
294,463,70,389,119
295,490,74,388,119
296,520,79,380,117
297,531,80,364,112
298,517,78,353,108
299,517,78,318,98
300,536,81,308,94
301,551,83,298,91
302,565,86,288,88
303,493,75,304,93
304,506,77,331,102
305,498,75,359,110
306,491,74,369,113
307,469,71,306,94
308,482,73,340,104
309,479,72,363,111
310,475,72,369,113
311,445,67,316,97
312,457,69,344,106
313,459,69,363,111
314,456,69,367,113
315,462,70,392,120
316,489,74,390,120
317,519,79,379,116
318,529,80,364,112
319,517,78,352,108
320,517,78,321,98
321,535,81,309,95
322,550,83,299,92
323,564,85,290,89
324,494,75,308,94
325,506,77,328,101
326,501,76,355,109
327,495,75,366,112
328,469,71,308,94
329,480,73,340,104
330,477,72,364,112
331,474,72,370,114
332,445,67,316,97
333,455,69,344,106
334,455,69,364,112
335,454,69,368,113
336,463,71,390,120
337,491,75,387,119
338,521,80,379,116
339,530,81,363,111
340,514,79,352,108
341,518,79,317,97
342,536,82,308,94
343,551,84,299,92
344,565,86,290,89
345,494,76,304,93
346,504,77,331,102
347,497,76,356,109
348,491,75,368,113
349,469,72,306,94
350,480,73,342,105
351,478,73,363,111
352,475,73,370,114
353,446,68,316,97
354,456,70,344,106
355,459,70,363,111
