,cx,cxROI,cy,cyROI
0,366,120,580,280
1,425,139,553,267
2,471,154,517,249
3,492,161,476,230
4,483,158,441,213
5,444,145,424,204
6,470,154,360,174
7,481,157,319,154
8,486,159,284,137
9,397,130,412,199
10,405,132,338,163
11,408,133,292,141
12,408,133,255,123
13,352,115,419,202
14,344,112,355,171
15,340,111,314,151
16,340,111,279,134
17,308,101,440,212
18,288,94,397,191
19,276,90,367,177
20,269,88,338,163
21,379,121,565,270
22,438,140,538,257
23,485,155,501,240
24,502,160,462,221
25,494,158,432,207
26,456,146,412,197
27,478,153,350,167
28,489,156,311,149
29,495,158,279,133
30,410,131,401,192
31,419,134,328,157
32,423,135,283,135
33,424,135,248,118
34,367,117,407,195
35,361,115,345,165
36,359,114,305,146
37,358,114,272,130
38,325,104,427,204
39,308,98,385,184
40,297,95,356,170
41,291,93,327,156
42,401,126,552,259
43,457,144,525,246
44,501,158,487,228
45,517,163,448,210
46,508,160,421,197
47,476,150,401,188
48,498,157,341,160
49,508,160,302,141
50,513,162,271,127
51,434,137,390,183
52,446,141,319,149
53,449,142,275,129
54,450,142,239,112
55,392,124,395,185
56,391,123,332,155
57,387,122,291,136
58,384,121,258,121
59,348,110,415,194
60,331,104,373,175
61,318,100,343,161
62,309,97,315,147
63,417,129,542,255
64,471,146,517,244
65,518,161,480,226
66,535,166,442,208
67,529,164,412,194
68,497,154,394,186
69,518,161,334,157
70,528,164,297,140
71,535,166,267,126
72,456,142,383,180
73,470,146,312,147
74,475,148,267,126
75,476,148,232,109
76,415,129,388,183
77,416,129,325,153
78,415,129,285,134
79,415,129,254,119
80,371,115,406,191
81,355,110,363,171
82,343,106,332,156
83,335,104,304,143
84,416,129,540,258
85,472,147,518,248
86,518,161,482,230
87,539,168,445,213
88,533,166,415,198
89,498,155,393,188
90,521,162,334,160
91,532,165,297,142
92,538,167,265,126
93,458,142,382,183
94,469,146,312,149
95,474,147,266,127
96,475,148,231,110
97,416,129,387,185
98,417,129,324,155
99,417,129,284,136
100,418,130,254,121
101,373,116,405,194
102,356,110,361,172
103,345,107,330,158
104,337,105,303,145
105,436,134,539,257
106,494,152,516,246
107,541,166,482,230
108,558,172,445,212
109,562,173,414,197
110,518,159,394,188
111,541,166,336,160
112,552,170,299,142
113,558,172,268,128
114,477,147,382,182
115,489,150,316,150
116,494,152,273,130
117,496,153,238,113
118,435,134,385,183
119,435,134,328,156
120,436,134,289,138
121,437,134,257,122
122,391,120,402,192
123,377,116,361,172
124,369,113,332,158
125,364,112,305,145
126,455,139,541,262
127,512,156,513,248
128,557,170,475,230
129,582,178,437,211
130,576,176,405,196
131,532,162,394,190
132,552,169,338,163
133,560,171,303,146
134,566,173,273,132
135,493,150,387,187
136,498,152,326,158
137,500,153,302,146
138,500,153,292,141
139,453,138,394,190
140,452,138,339,164
141,455,139,326,158
142,460,140,327,158
143,413,126,413,200
144,399,122,375,181
145,390,119,350,169
146,383,117,332,160
147,491,135,527,251
148,547,151,502,239
149,593,164,457,218
150,613,169,412,196
151,594,164,381,182
152,560,154,383,182
153,576,159,330,157
154,586,162,297,141
155,591,163,266,127
156,521,144,381,182
157,524,144,335,160
158,544,150,375,179
159,555,153,411,196
160,482,133,391,186
161,485,134,350,167
162,510,141,393,187
163,521,144,429,204
164,441,121,409,195
165,447,123,375,179
166,469,129,402,192
167,479,132,429,204
168,512,132,526,251
169,565,146,504,240
170,618,160,451,215
171,634,164,400,191
172,599,155,387,184
173,589,152,379,181
174,613,158,338,161
175,628,162,318,151
176,638,165,290,138
177,545,141,364,173
178,566,146,376,179
179,567,147,429,204
180,557,144,434,207
181,507,131,371,177
182,530,137,406,193
183,535,138,450,215
184,527,136,447,213
185,472,122,388,185
186,498,129,428,204
187,505,130,457,218
188,497,128,452,215
189,498,136,526,246
190,557,152,508,238
191,614,168,446,209
192,627,171,389,182
193,586,160,388,182
194,580,159,382,179
195,604,165,344,161
196,619,169,326,153
197,629,172,299,140
198,537,147,366,171
199,553,151,373,175
200,556,152,424,199
201,548,150,435,204
202,497,136,368,172
203,515,141,401,188
204,521,142,444,208
205,515,141,446,209
206,461,126,381,178
207,483,132,417,195
208,494,135,449,210
209,491,134,449,210
210,497,135,539,253
211,548,148,516,242
212,606,164,451,211
213,613,166,397,186
214,572,155,400,187
215,567,154,380,178
216,589,160,353,165
217,603,163,339,159
218,612,166,315,147
219,518,140,369,173
220,536,145,378,177
221,543,147,434,203
222,537,145,443,207
223,476,129,378,177
224,498,135,409,192
225,510,138,456,214
226,505,137,458,215
227,439,119,399,187
228,463,125,433,203
229,475,129,464,217
230,470,127,462,216
231,491,109,543,254
232,543,121,516,241
233,595,132,457,213
234,606,135,408,190
235,568,126,406,190
236,557,124,381,178
237,580,129,359,168
238,595,132,346,161
239,604,134,324,151
240,509,113,372,174
241,529,118,382,178
242,537,119,437,204
243,530,118,442,206
244,467,104,385,180
245,489,109,417,195
246,502,112,461,215
247,496,110,458,214
248,430,96,409,191
249,452,100,443,207
250,469,104,472,220
251,467,104,469,219
252,491,109,544,167
253,542,121,519,160
254,596,133,457,140
255,601,134,407,125
256,564,126,407,125
257,556,124,382,117
258,578,129,361,111
259,593,132,350,107
260,602,134,325,100
261,507,113,370,114
262,522,116,388,119
263,533,119,443,136
264,529,118,445,137
265,465,103,382,117
266,485,108,421,129
267,499,111,466,143
268,495,110,460,141
269,428,95,405,124
270,451,100,445,137
271,467,104,475,146
272,464,103,469,144
273,483,106,544,252
274,540,119,522,242
275,595,131,458,212
276,597,131,408,189
277,556,122,409,189
278,552,122,385,178
279,573,126,362,167
280,587,129,350,162
281,594,131,327,151
282,502,110,377,174
283,517,114,384,178
284,529,116,441,204
285,525,116,449,208
286,459,101,389,180
287,477,105,416,192
288,494,109,464,215
289,489,108,465,215
290,421,93,411,190
291,444,98,437,202
292,462,102,471,218
293,461,101,471,218
294,481,106,547,255
295,534,118,525,245
296,589,130,462,215
297,595,131,411,191
298,553,122,409,190
299,546,120,388,181
300,567,125,365,170
301,582,128,352,164
302,591,130,328,153
303,497,109,379,176
304,516,114,389,181
305,529,116,448,209
306,523,115,452,210
307,455,100,391,182
308,477,105,420,196
309,493,108,469,218
310,485,107,467,217
311,417,92,415,193
312,443,97,444,207
313,461,101,477,222
314,455,100,476,222
315,481,106,545,168
316,535,118,522,160
317,586,129,459,141
318,590,130,407,125
319,547,120,406,125
320,542,119,386,119
321,561,124,362,111
322,576,127,349,107
323,585,129,324,99
324,494,109,377,116
325,511,112,383,118
326,524,115,442,136
327,517,114,444,136
328,454,100,390,120
329,475,105,418,128
330,492,108,465,143
331,484,107,459,141
332,419,92,413,127
333,444,98,442,136
334,460,101,472,145
335,452,99,467,143
336,477,128,541,166
337,530,142,517,159
338,580,155,455,140
339,586,157,405,124
340,546,146,404,124
341,535,143,385,118
342,555,149,360,111
343,567,152,347,106
344,574,154,321,98
345,489,131,379,116
346,503,135,384,118
347,519,139,440,135
348,516,138,447,137
349,448,120,395,121
350,463,124,412,127
351,484,130,461,142
352,483,129,463,142
353,411,110,421,129
354,430,115,437,134
355,451,121,470,144
356,450,120,473,145
357,472,103,541,166
358,523,114,519,160
359,572,125,456,140
360,576,126,405,124
361,537,117,402,123
362,531,116,385,118
363,547,119,360,111
364,557,121,347,106
365,562,122,323,99
366,483,105,378,116
367,497,108,384,118
368,511,111,440,135
369,507,110,443,136
370,443,96,392,120
371,459,100,414,127
372,476,104,461,142
373,471,103,459,141
374,407,89,417,128
375,427,93,443,136
376,443,96,474,146
377,437,95,470,144
378,472,127,542,167
379,523,140,519,160
380,574,154,454,139
381,575,154,402,123
382,534,143,401,123
383,532,143,388,119
384,549,147,361,111
385,559,150,348,107
386,563,151,321,98
387,484,130,380,117
388,498,134,384,118
389,513,138,441,135
390,509,137,446,137
391,444,119,392,120
392,462,124,415,127
393,479,129,463,142
394,473,127,462,142
395,408,109,415,127
396,431,116,441,135
397,446,120,473,145
398,437,117,469,144
399,470,126,532,164
400,519,139,513,158
401,564,151,455,140
402,568,152,408,125
403,531,142,402,123
404,527,141,385,118
405,544,146,351,108
406,553,148,334,102
407,552,148,312,96
408,481,129,381,117
409,495,133,379,116
410,510,137,435,134
411,506,135,446,137
412,441,118,396,122
413,458,123,405,124
414,477,128,454,139
415,474,127,461,142
416,403,108,419,129
417,428,115,434,133
418,448,120,467,143
419,449,120,472,145
420,468,125,541,166
421,515,138,518,159
422,563,151,459,141
423,567,152,410,126
424,528,141,398,122
425,525,141,385,118
426,541,145,357,110
427,551,148,344,106
428,553,148,321,98
429,478,128,379,116
430,491,131,384,118
431,506,135,442,136
432,502,134,445,137
433,437,117,393,121
434,456,122,416,128
435,473,127,465,143
436,466,125,464,143
437,400,107,417,128
438,423,113,446,137
439,441,118,478,147
440,434,116,475,146
441,465,124,540,166
442,516,138,520,160
443,567,152,458,141
444,568,152,407,125
445,529,142,400,123
446,526,141,387,119
447,543,145,357,110
448,552,148,343,105
449,554,148,320,98
450,480,129,380,117
451,494,132,379,116
452,506,135,436,134
453,501,134,443,136
454,440,118,392,120
455,458,123,409,126
456,474,127,458,141
457,469,126,458,141
458,403,108,413,127
459,426,114,436,134
460,444,119,468,144
461,440,118,466,143
462,466,103,543,167
463,515,114,518,159
464,563,125,456,140
465,566,126,408,125
466,528,117,400,123
467,526,117,382,117
468,543,120,357,110
469,551,122,346,106
470,554,123,322,99
471,479,106,376,115
472,490,109,381,117
473,504,112,439,135
474,501,111,440,135
475,438,97,391,120
476,450,100,407,125
477,469,104,459,141
478,464,103,458,141
479,400,89,417,128
480,417,92,436,134
481,436,97,468,144
482,433,96,467,143
483,464,125,544,167
484,513,139,517,159
485,558,151,460,141
486,563,152,411,126
487,524,142,399,123
488,524,142,385,118
489,540,146,358,110
490,549,148,346,106
491,550,149,321,98
492,476,129,381,117
493,486,131,379,116
494,500,135,439,135
495,496,134,438,135
496,435,117,395,121
497,446,120,409,126
498,464,125,459,141
499,458,124,456,140
500,398,107,418,128
501,414,112,438,135
502,432,117,469,144
503,427,115,466,143
504,461,122,539,166
505,509,135,514,158
506,556,148,460,141
507,558,148,414,127
508,518,137,400,123
509,517,137,385,118
510,533,141,357,110
511,543,144,346,106
512,547,145,322,99
513,470,125,379,116
514,483,128,387,119
515,497,132,442,136
516,494,131,442,136
517,429,114,392,120
518,445,118,415,127
519,462,123,462,142
520,457,121,457,140
521,393,104,417,128
522,413,110,444,136
523,432,115,475,146
524,428,114,472,145
525,461,124,541,166
526,508,137,519,160
527,555,150,462,142
528,557,150,414,127
529,519,140,398,122
530,522,141,386,119
531,541,146,357,110
532,546,147,343,105
533,545,147,319,98
534,474,128,381,117
535,481,130,386,119
536,494,133,446,137
537,493,133,447,137
538,431,116,394,121
539,441,119,409,126
540,459,124,462,142
541,456,123,461,142
542,391,105,417,128
543,404,109,434,133
544,426,115,468,144
545,426,115,470,144
546,460,123,544,167
547,508,136,521,160
548,555,148,463,142
549,559,149,415,127
550,519,139,402,123
551,523,140,389,119
552,539,144,360,111
553,546,146,348,107
554,545,146,325,100
555,477,127,383,118
556,485,129,386,119
557,496,132,444,136
558,492,131,446,137
559,434,116,395,121
560,443,118,408,125
561,459,122,460,141
562,456,122,461,142
563,393,105,417,128
564,407,109,431,132
565,426,114,466,143
566,426,114,470,144
567,457,98,541,166
568,507,109,521,160
569,554,119,464,143
570,558,120,416,128
571,518,111,403,124
572,516,111,389,119
573,534,115,361,111
