,cx,cxROI,cy,cyROI
0,440,84,431,132
1,492,94,430,132
2,540,103,421,129
3,544,104,399,123
4,510,97,391,120
5,535,102,310,95
6,528,101,339,104
7,525,100,357,110
8,525,100,363,111
9,491,93,297,91
10,484,92,366,112
11,485,92,406,125
12,487,93,412,127
13,448,85,305,94
14,447,85,386,119
15,455,87,414,127
16,462,88,409,126
17,409,78,322,99
18,417,79,390,120
19,427,81,419,129
20,435,83,419,129
21,440,82,430,132
22,489,91,427,131
23,534,99,420,129
24,540,100,403,124
25,515,96,391,120
26,530,98,315,97
27,532,99,322,99
28,531,99,330,101
29,526,98,344,106
30,489,91,300,92
31,485,90,357,110
32,485,90,401,123
33,486,90,426,131
34,447,83,306,94
35,446,83,377,116
36,455,84,413,127
37,464,86,429,132
38,410,76,324,99
39,414,77,383,118
40,425,79,416,128
41,435,81,428,131
42,443,83,430,132
43,491,92,427,131
44,539,101,416,128
45,544,102,398,122
46,514,96,393,121
47,534,100,314,96
48,534,100,334,102
49,528,99,350,107
50,522,97,361,111
51,491,92,301,92
52,485,90,365,112
53,486,91,405,124
54,489,91,418,128
55,449,84,307,94
56,446,83,382,117
57,456,85,417,128
58,465,87,425,131
59,412,77,323,99
60,416,78,383,118
61,424,79,415,127
62,432,81,423,130
63,441,84,435,134
64,488,93,430,132
65,538,102,416,128
66,544,104,394,121
67,511,97,389,119
68,531,101,314,96
69,532,101,332,102
70,527,100,341,105
71,524,100,346,106
72,489,93,299,92
73,484,92,362,111
74,483,92,404,124
75,486,93,418,128
76,447,85,305,94
77,447,85,383,118
78,454,86,417,128
79,461,88,422,130
80,408,78,323,99
81,415,79,385,118
82,425,81,418,128
83,434,83,426,131
84,441,83,430,132
85,492,93,424,130
86,542,102,410,126
87,542,102,391,120
88,507,95,388,119
89,532,100,312,96
90,531,100,327,100
91,527,99,337,103
92,524,99,347,106
93,488,92,296,91
94,483,91,365,112
95,485,91,405,124
96,487,92,421,129
97,447,84,304,93
98,448,84,388,119
99,458,86,416,128
100,466,88,419,129
101,409,77,322,99
102,417,78,390,120
103,428,80,420,129
104,436,82,423,130
105,443,84,430,132
106,492,93,425,131
107,541,103,412,127
108,542,103,393,121
109,507,96,390,120
110,531,101,310,95
111,530,101,329,101
112,528,100,338,104
113,526,100,343,105
114,487,92,296,91
115,484,92,363,111
116,487,92,402,123
117,490,93,411,126
118,446,85,304,93
119,448,85,384,118
120,457,87,412,127
121,464,88,408,125
122,408,77,322,99
123,417,79,387,119
124,428,81,416,128
125,437,83,418,128
126,440,84,430,132
127,491,94,425,131
128,541,104,411,126
129,543,104,393,121
130,510,98,390,120
131,533,102,307,94
132,532,102,336,103
133,524,101,365,112
134,518,99,379,116
135,488,94,296,91
136,487,93,360,111
137,486,93,400,123
138,487,93,410,126
139,446,86,304,93
140,450,86,383,118
141,457,88,412,127
142,462,89,409,126
143,407,78,322,99
144,417,80,386,119
145,428,82,415,127
146,435,83,416,128
147,442,83,434,133
148,492,93,429,132
149,544,103,414,127
150,547,103,391,120
151,512,97,387,119
152,536,101,315,97
153,537,101,329,101
154,530,100,346,106
155,522,99,355,109
156,493,93,298,91
157,488,92,357,110
158,486,92,400,123
159,486,92,414,127
160,451,85,303,93
161,449,85,373,115
162,455,86,408,125
163,458,86,412,127
164,412,78,319,98
165,417,79,375,115
166,423,80,405,124
167,426,80,408,125
168,447,79,427,202
169,492,87,425,201
170,538,95,415,196
171,555,98,392,185
172,533,94,380,179
173,539,96,323,152
174,566,100,308,145
175,583,103,291,137
176,599,106,277,131
177,499,88,301,142
178,508,90,350,165
179,501,89,395,187
180,495,88,421,199
181,458,81,304,143
182,468,83,364,172
183,469,83,401,189
184,469,83,421,199
185,421,74,320,151
186,431,76,365,172
187,437,77,397,188
188,439,78,413,195
189,451,80,423,200
190,494,87,422,199
191,540,96,411,194
192,559,99,389,184
193,539,96,374,177
194,539,96,319,151
195,570,101,302,143
196,592,105,287,135
197,612,109,273,129
198,502,89,298,141
199,514,91,346,163
200,505,89,388,183
201,498,88,410,194
202,464,82,301,142
203,476,84,363,171
204,476,84,398,188
205,475,84,415,196
206,429,76,318,150
207,442,78,367,173
208,449,79,397,188
209,453,80,411,194
210,461,83,430,204
211,506,91,426,202
212,550,99,412,195
213,571,103,389,184
214,554,99,379,180
215,551,99,323,153
216,581,104,306,145
217,607,109,290,137
218,631,113,276,131
219,515,92,303,143
220,535,96,347,164
221,527,95,396,188
222,518,93,422,200
223,477,86,307,145
224,497,89,366,173
225,494,89,404,191
226,489,88,421,199
227,442,79,324,153
228,460,83,369,175
229,464,83,400,190
230,463,83,411,195
231,457,81,427,206
232,500,89,426,205
233,543,97,412,199
234,566,101,391,188
235,551,98,377,182
236,551,98,322,155
237,583,104,303,146
238,609,108,286,138
239,633,113,270,130
240,516,92,301,145
241,533,95,350,169
242,523,93,398,192
243,513,91,423,204
244,477,85,304,146
245,495,88,365,176
246,492,88,403,194
247,488,87,420,203
248,440,78,322,155
249,457,81,370,178
250,460,82,399,192
251,459,82,409,197
252,452,80,424,199
253,500,88,425,200
254,546,96,415,195
255,569,100,391,184
256,551,97,376,177
257,551,97,321,151
258,582,103,304,143
259,608,107,288,135
260,632,112,274,129
261,514,91,300,141
262,531,94,350,164
263,521,92,397,186
264,511,90,419,197
265,475,84,305,143
266,494,87,368,173
267,492,87,404,190
268,487,86,420,197
269,439,77,323,152
270,457,81,372,175
271,462,81,401,188
272,462,81,412,193
273,451,80,429,200
274,498,89,429,200
275,544,97,416,194
276,566,101,391,183
277,548,98,375,175
278,548,98,324,151
279,580,103,307,143
280,606,108,291,136
281,630,112,278,130
282,513,91,302,141
283,527,94,353,165
284,516,92,397,185
285,505,90,422,197
286,474,84,306,143
287,490,87,368,172
288,487,87,404,189
289,483,86,422,197
290,438,78,322,150
291,454,81,371,173
292,459,82,401,187
293,460,82,415,194
294,448,79,427,201
295,496,87,427,201
296,542,95,416,195
297,565,99,393,185
298,547,96,376,177
299,547,96,325,153
300,579,102,308,145
301,604,106,293,137
302,627,110,278,130
303,511,90,303,142
304,526,92,353,166
305,517,91,397,186
306,507,89,422,198
307,472,83,305,143
308,489,86,371,174
309,486,85,405,190
310,481,84,421,198
311,437,77,322,151
312,452,79,374,176
313,456,80,402,189
314,455,80,413,194
315,452,80,430,200
316,497,88,430,200
317,544,97,418,195
318,566,101,394,183
319,545,97,379,176
320,548,98,325,151
321,576,103,311,145
322,601,107,297,138
323,624,111,283,132
324,512,91,303,141
325,525,93,355,165
326,515,92,401,187
327,506,90,423,197
328,472,84,306,142
329,487,87,373,174
330,485,86,409,190
331,482,86,421,196
332,435,77,323,150
333,450,80,376,175
334,454,81,405,189
335,455,81,414,193
336,450,79,427,198
337,495,87,428,199
338,541,95,417,194
339,563,99,395,183
340,544,96,381,177
341,547,97,324,150
342,577,102,311,144
343,602,106,297,138
344,627,111,286,133
345,511,90,303,140
346,524,92,354,164
347,514,91,401,186
348,506,89,428,199
349,471,83,305,141
350,486,86,368,171
351,484,85,405,188
352,481,85,426,198
353,434,76,322,149
354,448,79,371,172
355,453,80,402,187
356,454,80,416,193
357,449,79,424,196
358,494,87,426,197
359,538,95,416,192
360,561,99,396,183
361,544,96,379,175
362,548,97,321,148
363,583,103,308,142
364,615,109,293,135
365,645,114,282,130
366,511,90,299,138
367,525,93,353,163
368,513,90,400,185
369,504,89,425,197
370,471,83,303,140
371,486,86,371,172
372,483,85,406,188
373,479,84,421,195
374,434,76,322,149
375,448,79,376,174
376,452,80,406,188
377,453,80,416,192
378,451,81,428,199
379,497,89,428,199
380,544,97,417,194
381,565,101,394,183
382,544,97,381,177
383,545,97,322,150
384,573,102,311,145
385,597,107,298,139
386,620,111,287,133
387,509,91,301,140
388,522,93,352,164
389,513,92,396,184
390,504,90,419,195
391,469,84,306,142
392,483,86,369,172
393,483,86,405,189
394,481,86,423,197
395,432,77,324,151
396,446,80,373,174
397,453,81,403,188
398,457,82,417,194
399,450,79,423,196
400,495,87,426,197
401,540,95,415,192
402,562,99,394,182
403,541,95,380,176
404,547,97,320,148
405,584,103,307,142
406,617,109,295,136
407,647,114,287,133
408,509,90,300,139
409,524,92,356,165
410,513,90,402,186
411,504,89,426,197
412,469,83,304,141
413,484,85,372,172
414,483,85,408,189
415,481,85,424,196
416,432,76,323,149
417,446,79,374,173
418,452,80,406,188
419,455,80,420,194
420,448,80,427,198
421,493,88,428,199
422,539,96,416,193
423,561,100,394,183
424,543,97,380,176
425,546,97,322,149
426,584,104,308,143
427,617,110,297,138
428,648,115,288,134
429,509,91,300,139
430,522,93,356,165
431,511,91,401,186
432,502,89,429,199
433,469,83,304,141
434,482,86,370,172
435,482,86,407,189
436,479,85,429,199
437,432,77,322,149
438,444,79,370,172
439,450,80,401,186
440,453,81,417,194
441,448,80,429,200
442,495,88,429,200
443,542,96,418,195
444,563,100,395,184
445,543,97,381,178
446,545,97,324,151
447,575,102,311,145
448,601,107,299,139
449,626,111,288,134
450,508,90,302,141
451,521,93,354,165
452,511,91,398,186
453,501,89,423,197
454,468,83,305,142
455,482,86,369,172
456,482,86,405,189
457,479,85,425,198
458,431,77,322,150
459,444,79,372,174
460,452,80,402,188
461,455,81,419,196
462,448,79,427,198
463,494,87,426,198
464,538,95,416,193
465,561,99,395,183
466,543,96,381,177
467,545,97,323,150
468,574,102,313,145
469,600,106,300,139
470,624,111,289,134
471,508,90,301,140
472,520,92,357,166
473,510,90,401,186
474,502,89,423,196
475,468,83,305,141
476,482,85,372,173
477,480,85,406,188
478,478,85,420,195
479,431,76,322,149
480,444,79,375,174
481,450,80,403,187
482,453,80,413,192
483,451,80,426,207
484,496,88,425,206
485,539,96,414,201
486,560,99,393,191
487,541,96,380,184
488,546,97,322,156
489,579,103,311,151
490,609,108,298,144
491,639,113,289,140
492,508,90,300,145
493,522,92,358,174
494,511,91,402,195
495,502,89,424,206
496,468,83,305,148
497,482,85,375,182
498,481,85,409,198
499,479,85,422,205
500,431,76,323,157
501,444,79,377,183
502,450,80,406,197
503,453,80,416,202
504,452,80,425,207
505,494,87,426,208
506,538,95,416,203
507,560,99,394,192
508,542,96,381,186
509,547,97,322,157
510,582,103,309,151
511,613,108,295,144
512,641,113,284,138
513,509,90,301,147
514,521,92,355,173
515,512,90,400,195
516,505,89,423,206
517,468,82,306,149
518,482,85,375,183
519,481,85,408,199
520,479,84,422,206
521,431,76,325,158
522,442,78,377,184
523,449,79,405,198
524,453,80,414,202
525,450,80,427,198
526,495,88,426,197
527,540,96,416,192
528,562,100,394,182
529,543,97,380,176
530,544,97,322,149
531,574,102,311,144
532,600,107,297,137
533,624,111,286,132
534,507,90,301,139
535,520,93,355,164
536,511,91,399,185
537,503,89,425,197
538,468,83,305,141
539,481,86,370,171
540,481,86,405,187
541,480,85,424,196
542,432,77,323,149
543,444,79,374,173
544,451,80,403,186
545,455,81,418,193
546,452,80,425,207
547,494,87,426,207
548,538,95,416,202
549,560,99,395,192
550,543,96,380,185
551,545,97,321,156
552,581,103,307,149
553,613,109,294,143
554,643,114,284,138
555,507,90,301,146
556,520,92,357,174
557,511,91,403,196
558,502,89,431,210
559,466,83,305,148
560,481,85,372,181
561,481,85,407,198
562,479,85,426,207
563,430,76,324,157
564,444,79,374,182
565,450,80,403,196
566,453,80,416,202
567,448,79,426,205
568,492,87,428,206
569,537,95,419,202
570,558,99,397,191
571,541,96,379,183
572,543,96,322,155
573,574,102,310,149
574,600,106,297,143
575,625,111,285,137
576,507,90,301,145
577,519,92,355,171
578,509,90,400,193
579,499,88,427,206
580,467,83,305,147
581,478,85,367,177
582,478,85,405,195
583,476,84,427,206
584,429,76,323,156
585,439,78,368,177
586,447,79,399,192
587,451,80,416,201
588,448,79,424,201
589,492,87,423,200
590,537,95,413,196
591,559,99,393,186
592,541,95,380,180
593,541,95,321,152
594,568,100,313,148
595,589,104,300,142
596,611,108,288,136
597,505,89,300,142
598,517,91,356,169
599,507,89,401,190
600,498,88,426,202
601,466,82,303,143
602,479,84,369,175
603,478,84,404,191
604,475,84,421,199
605,430,76,320,152
606,443,78,371,176
607,449,79,400,190
608,452,80,413,196
609,452,80,426,202
610,494,88,426,202
611,539,96,415,197
612,562,100,392,186
613,542,96,379,180
614,542,96,321,152
615,572,102,309,146
616,599,107,295,140
617,623,111,283,134
618,505,90,300,142
619,518,92,354,168
620,508,90,399,189
621,498,89,424,201
622,466,83,304,144
623,480,85,369,175
624,479,85,404,191
625,475,84,423,200
626,430,76,321,152
627,443,79,373,177
628,449,80,403,191
629,452,80,418,198
630,452,80,424,199
631,494,87,423,198
632,539,95,413,193
633,559,99,392,184
634,539,95,379,177
635,541,95,321,150
636,568,100,309,145
637,591,104,296,138
638,614,108,285,133
639,505,89,300,140
640,517,91,350,164
641,508,90,396,185
642,499,88,424,199
643,465,82,303,142
644,478,84,365,171
645,478,84,402,188
646,476,84,422,198
647,429,76,320,150
648,442,78,369,173
649,448,79,400,187
650,451,79,414,194
651,453,79,422,196
652,495,87,423,197
653,540,94,413,192
654,561,98,391,182
655,542,95,379,176
656,541,95,321,149
657,567,99,310,144
658,590,103,297,138
659,612,107,285,133
660,505,88,300,140
661,517,90,348,162
662,507,89,394,183
663,498,87,422,196
664,466,81,303,141
665,477,83,364,169
666,477,83,400,186
667,475,83,420,196
668,430,75,319,148
669,441,77,365,170
670,448,78,395,184
671,450,79,409,190
672,456,79,422,205
673,496,86,422,205
674,541,94,411,200
675,561,98,390,190
676,542,94,377,183
677,541,94,322,156
678,564,98,312,152
679,585,102,299,145
680,606,106,287,139
681,505,88,300,146
682,516,90,350,170
683,506,88,396,193
684,498,87,423,206
685,465,81,303,147
686,476,83,365,177
687,476,83,401,195
688,475,83,419,204
689,428,74,319,155
690,440,77,367,178
691,446,78,398,194
692,450,78,411,200
693,454,81,426,198
694,495,88,425,198
695,541,96,412,192
696,562,100,390,182
697,541,96,378,176
698,541,96,321,149
699,568,101,309,144
700,591,105,295,137
701,614,109,283,132
702,505,90,300,140
703,516,92,352,164
704,506,90,398,185
705,497,88,424,197
706,466,83,304,141
707,477,85,369,172
708,477,85,404,188
709,475,84,422,196
710,430,76,321,149
711,442,79,373,174
712,448,80,403,188
713,451,80,415,193
714,451,79,424,199
715,492,86,424,199
716,537,94,413,194
717,559,98,391,184
718,539,94,378,177
719,540,94,323,152
720,568,99,310,145
721,591,103,296,139
722,612,107,283,133
723,504,88,300,141
724,516,90,350,164
725,506,88,396,186
726,498,87,422,198
727,465,81,303,142
728,477,83,367,172
729,476,83,402,189
730,474,83,420,197
731,429,75,319,150
732,441,77,371,174
733,446,78,401,188
734,447,78,413,194
735,451,80,426,209
736,492,87,425,208
737,539,96,412,202
738,560,99,390,191
739,540,96,377,185
740,537,95,322,158
741,562,100,312,153
742,583,103,300,147
743,604,107,289,142
744,501,89,301,147
745,514,91,349,171
746,506,90,394,193
747,498,88,420,206
748,463,82,304,149
749,476,84,368,180
750,475,84,403,198
751,473,84,420,206
752,427,76,321,157
753,441,78,373,183
754,445,79,403,198
755,446,79,415,204
756,450,78,421,197
757,493,86,422,197
758,539,94,411,192
759,561,98,390,182
760,541,94,376,175
761,541,94,321,150
762,565,98,311,145
763,587,102,298,139
764,608,106,286,133
765,504,88,299,139
766,516,90,349,163
767,506,88,394,184
768,498,87,421,197
769,464,81,301,140
770,477,83,362,169
771,477,83,397,185
772,475,83,418,195
773,428,74,317,148
774,442,77,367,171
775,447,78,398,186
776,450,78,413,193
777,454,79,422,196
778,495,86,421,196
779,539,94,411,191
780,562,98,390,182
781,543,95,379,176
782,540,94,322,150
783,568,99,310,144
784,592,103,297,138
785,616,107,286,133
786,504,88,301,140
787,516,90,352,164
788,507,88,397,185
789,499,87,424,197
790,465,81,304,141
791,478,83,366,170
792,478,83,402,187
793,477,83,422,196
794,430,75,321,149
795,442,77,369,172
796,449,78,398,185
797,452,79,412,192
798,455,79,421,208
799,495,86,421,208
800,538,94,411,203
801,559,97,392,193
802,542,94,378,186
803,541,94,321,158
804,566,99,311,153
805,589,103,298,147
806,611,106,286,141
807,505,88,300,148
808,516,90,351,173
809,507,88,395,195
810,500,87,419,207
811,465,81,303,149
812,478,83,369,182
813,477,83,402,198
814,476,83,417,206
815,429,75,320,158
816,442,77,370,182
817,447,78,399,197
818,450,78,410,202
819,457,80,425,210
820,496,87,424,209
821,541,95,411,203
822,561,99,389,192
823,541,95,378,186
824,542,95,323,159
825,568,100,310,153
826,591,104,297,146
827,614,108,285,140
828,506,89,301,148
829,518,91,351,173
830,509,89,397,196
831,500,88,422,208
832,467,82,305,150
833,479,84,369,182
834,478,84,405,200
835,476,84,422,208
836,430,75,321,158
837,443,78,371,183
838,448,79,401,198
839,449,79,413,204
840,458,80,424,209
841,497,87,424,209
842,541,95,414,204
843,563,98,392,193
844,544,95,380,187
845,542,95,323,159
846,567,99,312,153
847,591,103,299,147
848,613,107,287,141
849,506,88,302,148
850,518,91,351,173
851,509,89,397,195
852,501,88,423,208
853,467,82,305,150
854,480,84,367,180
855,478,84,403,198
856,476,83,422,208
857,432,75,322,158
858,443,77,371,182
859,448,78,401,197
860,451,79,415,204
861,453,79,425,199
862,495,87,425,199
863,541,95,415,194
864,564,99,394,184
865,545,96,381,178
866,543,95,323,151
867,569,100,313,146
868,592,104,300,140
869,615,108,289,135
870,507,89,302,141
871,520,91,350,164
872,511,90,396,185
873,503,88,425,199
874,468,82,305,143
875,481,84,365,171
876,481,84,403,189
877,479,84,426,199
878,432,76,322,151
879,444,78,369,173
880,452,79,401,188
881,455,80,418,196
882,454,79,421,201
883,494,86,421,201
884,538,94,411,196
885,560,98,391,186
886,541,94,381,182
887,543,95,321,153
888,576,100,309,147
889,606,106,297,141
890,635,111,288,137
891,506,88,300,143
892,521,91,351,167
893,510,89,396,189
894,500,87,418,199
895,467,81,304,145
896,482,84,370,176
897,479,83,404,193
898,475,83,417,199
899,431,75,321,153
900,445,77,374,178
901,449,78,403,192
902,450,78,413,197
903,451,80,425,197
904,494,87,428,199
905,541,96,418,194
906,564,100,395,183
907,544,96,381,177
908,543,96,321,149
909,580,103,309,143
910,613,109,295,137
911,642,114,286,133
912,506,90,301,140
913,519,92,352,163
914,510,90,398,185
915,502,89,426,198
916,466,83,305,141
917,480,85,368,171
918,480,85,405,188
919,479,85,426,198
920,431,76,322,149
921,443,78,371,172
922,450,80,402,187
923,454,80,417,194
924,449,80,426,197
925,493,88,428,198
926,539,96,417,193
927,561,100,395,183
928,542,96,380,176
929,545,97,321,148
930,581,103,308,142
931,613,109,297,137
932,643,115,290,134
933,508,90,300,139
934,521,93,351,162
935,510,91,397,184
936,500,89,425,197
937,468,83,304,141
938,481,86,366,169
939,479,85,403,186
940,476,85,424,196
941,430,76,321,148
942,442,79,370,171
943,447,79,401,186
944,450,80,415,192
945,447,79,425,198
946,494,88,426,198
947,539,96,417,194
948,561,100,396,184
949,541,96,382,178
950,547,97,320,149
951,582,104,308,143
952,615,110,296,138
953,645,115,289,134
954,510,91,300,140
955,524,93,355,165
956,512,91,402,187
957,501,89,429,200
958,469,83,304,141
959,483,86,367,171
960,482,86,404,188
961,479,85,427,199
962,432,77,321,149
963,444,79,365,170
964,450,80,396,184
965,453,81,413,192
966,450,80,427,199
967,496,88,428,200
968,544,96,417,195
969,565,100,393,183
970,542,96,379,177
971,547,97,323,151
972,579,103,311,145
973,609,108,299,139
974,636,113,290,135
975,510,90,301,140
976,523,93,356,166
977,511,91,401,187
978,500,89,425,198
979,470,83,304,142
980,483,86,371,173
981,482,85,407,190
982,478,85,425,198
983,433,77,321,150
984,446,79,373,174
985,451,80,404,189
986,453,80,417,195
987,449,79,424,198
988,494,87,425,198
989,541,95,415,194
990,564,100,393,183
991,544,96,380,177
992,545,96,321,150
993,578,102,312,146
994,607,107,301,140
995,635,112,292,136
996,509,90,300,140
997,522,92,356,166
998,511,90,402,188
999,500,88,428,200
1000,468,82,303,141
1001,482,85,369,172
1002,481,85,405,189
1003,478,84,425,198
