,cx,cxROI,cy,cyROI
0,428,64,346,106
1,456,69,345,106
2,480,72,336,103
3,466,70,322,99
4,441,66,315,97
5,479,72,276,85
6,454,68,278,85
7,439,66,301,92
8,437,66,316,97
9,452,68,269,82
10,432,65,272,83
11,427,64,304,93
12,430,65,321,98
13,428,64,270,83
14,411,62,277,85
15,411,62,307,94
16,417,63,321,98
17,406,61,277,85
18,395,59,284,87
19,398,60,308,94
20,406,61,318,98
21,427,66,348,107
22,457,70,346,106
23,481,74,336,103
24,469,72,323,99
25,449,69,319,98
26,481,74,274,84
27,454,70,273,84
28,442,68,296,91
29,441,68,312,96
30,454,70,267,82
31,431,66,271,83
32,428,66,302,93
33,432,66,319,98
34,430,66,268,82
35,411,63,275,84
36,412,63,305,94
37,418,64,320,98
38,408,63,276,85
39,395,61,284,87
40,399,61,307,94
41,407,62,318,98
42,428,67,348,107
43,457,72,346,106
44,485,76,336,103
45,479,75,322,99
46,461,72,316,97
47,479,75,270,83
48,449,70,281,86
49,440,69,306,94
50,442,69,322,99
51,455,71,262,80
52,429,67,276,85
53,426,67,305,94
54,430,67,322,99
55,431,68,263,81
56,410,64,277,85
57,410,64,305,94
58,417,65,320,98
59,411,64,271,83
60,397,62,280,86
61,398,62,303,93
62,406,64,316,97
63,428,67,351,108
64,458,72,347,106
65,485,76,337,103
66,479,75,325,100
67,462,72,321,98
68,480,75,273,84
69,448,70,282,86
70,443,69,307,94
71,449,70,318,98
72,455,71,266,82
73,428,67,279,86
74,429,67,309,95
75,437,68,319,98
76,431,68,267,82
77,409,64,282,86
78,413,65,311,95
79,423,66,320,98
80,409,64,274,84
81,395,62,288,88
82,400,63,312,96
83,409,64,319,98
84,433,66,342,105
85,462,70,340,104
86,486,74,332,102
87,470,71,322,99
88,447,68,318,98
89,479,73,270,83
90,456,69,278,85
91,442,67,296,91
92,436,66,309,95
93,453,69,262,80
94,431,65,279,86
95,427,65,308,94
96,430,65,328,101
97,430,65,263,81
98,411,62,281,86
99,412,63,309,95
100,417,63,326,100
101,409,62,271,83
102,397,60,282,86
103,399,61,306,94
104,405,62,320,98
105,428,67,348,107
106,456,72,345,106
107,484,76,335,103
108,482,76,324,99
109,468,74,319,98
110,478,75,269,82
111,451,71,281,86
112,443,70,306,94
113,446,70,320,98
114,452,71,263,81
115,430,68,282,86
116,430,68,313,96
117,437,69,324,99
118,427,67,265,81
119,409,64,286,88
120,414,65,314,96
121,422,66,325,100
122,404,64,274,84
123,394,62,291,89
124,399,63,315,97
125,409,64,324,99
126,432,67,346,106
127,462,72,342,105
128,487,76,331,102
129,472,73,323,99
130,450,70,323,99
131,479,74,270,83
132,456,71,278,85
133,444,69,299,92
134,442,69,312,96
135,452,70,263,81
136,430,67,279,86
137,430,67,308,94
138,437,68,322,99
139,428,66,266,82
140,409,63,282,86
141,414,64,309,95
142,424,66,321,98
143,407,63,275,84
144,396,61,288,88
145,402,62,310,95
146,411,64,321,98
147,429,66,345,106
148,457,71,344,106
149,483,75,336,103
150,472,73,323,99
151,450,69,317,97
152,480,74,270,83
153,455,70,281,86
154,445,69,303,93
155,447,69,314,96
156,454,70,263,81
157,430,66,280,86
158,429,66,310,95
159,434,67,324,99
160,430,66,265,81
161,409,63,281,86
162,412,64,310,95
163,420,65,323,99
164,408,63,273,84
165,395,61,286,88
166,400,62,310,95
167,408,63,320,98
168,430,64,343,105
169,460,69,342,105
170,486,72,331,102
171,472,70,317,97
172,449,67,310,95
173,480,72,275,84
174,461,69,274,84
175,446,66,292,90
176,441,66,306,94
177,454,68,267,82
178,434,65,277,85
179,431,64,306,94
180,434,65,325,100
181,430,64,269,82
182,413,61,278,85
183,414,62,307,94
184,419,62,323,99
185,409,61,276,85
186,397,59,283,87
187,399,59,306,94
188,407,61,319,98
189,431,67,347,106
190,461,72,344,106
191,487,76,336,103
192,481,75,324,99
193,461,72,319,98
194,484,75,271,83
195,461,72,274,84
196,446,69,293,90
197,442,69,307,94
198,456,71,264,81
199,436,68,274,84
200,431,67,305,94
201,433,67,324,99
202,431,67,266,82
203,415,64,279,86
204,415,64,309,95
205,420,65,325,100
206,410,64,275,84
207,400,62,282,86
208,402,62,307,94
209,408,63,320,98
210,433,67,349,107
211,459,71,346,106
212,487,76,338,104
213,486,75,328,101
214,472,73,323,99
215,481,75,273,84
216,475,74,284,87
217,468,73,305,94
218,467,72,315,97
219,455,71,265,81
220,446,69,288,88
221,443,69,316,97
222,446,69,326,100
223,431,67,266,82
224,422,65,291,89
225,424,66,318,98
226,430,67,329,101
227,411,64,273,84
228,404,63,286,88
229,406,63,310,95
230,413,64,322,99
231,434,66,347,106
232,461,70,346,106
233,490,74,338,104
234,483,73,326,100
235,462,70,321,98
236,484,73,276,85
237,481,73,284,87
238,472,71,303,93
239,468,71,314,96
240,457,69,265,81
241,446,67,287,88
242,442,67,317,97
243,443,67,327,100
244,433,65,266,82
245,423,64,289,89
246,423,64,317,97
247,428,65,326,100
248,412,62,274,84
249,405,61,288,88
250,408,62,313,96
251,414,63,323,99
252,436,65,350,107
253,465,69,347,106
254,494,74,335,103
255,483,72,324,99
256,460,69,319,98
257,484,72,282,86
258,490,73,278,85
259,497,74,271,83
260,505,75,263,81
261,459,68,269,82
262,457,68,294,90
263,454,68,321,98
264,453,67,331,102
265,433,64,270,83
266,433,64,304,93
267,436,65,325,100
268,440,66,326,100
269,410,61,279,86
270,413,61,308,94
271,419,62,329,101
272,424,63,331,102
273,434,64,346,106
274,461,68,348,107
275,493,73,342,105
276,489,72,329,101
277,471,70,320,98
278,486,72,286,88
279,494,73,279,86
280,500,74,271,83
281,506,75,261,80
282,463,69,270,83
283,455,67,294,90
284,452,67,325,100
285,456,68,335,103
286,438,65,269,82
287,432,64,298,91
288,434,64,324,99
289,441,65,329,101
290,414,61,275,84
291,412,61,300,92
292,418,62,323,99
293,425,63,330,101
294,439,65,351,108
295,466,69,349,107
296,496,74,338,104
297,494,74,327,100
298,478,71,321,98
299,491,73,283,87
300,500,75,277,85
301,508,76,270,83
302,518,77,259,79
303,465,69,267,82
304,465,69,293,90
305,461,69,321,98
306,461,69,326,100
307,439,65,267,82
308,441,66,302,93
309,442,66,325,100
310,444,66,324,99
311,415,62,276,85
312,418,62,306,94
313,423,63,327,100
314,426,63,328,101
315,437,65,346,106
316,463,69,349,107
317,494,74,342,105
318,493,73,329,101
319,477,71,318,98
320,490,73,287,88
321,501,75,278,85
322,509,76,269,82
323,518,77,258,79
324,467,70,274,84
325,465,69,283,87
326,459,68,314,96
327,458,68,329,101
328,442,66,273,84
329,439,65,284,87
330,440,66,314,96
331,442,66,326,100
332,418,62,280,86
333,417,62,288,88
334,422,63,313,96
335,426,63,323,99
336,439,64,348,107
337,462,67,348,107
338,491,71,340,104
339,494,72,331,102
340,481,70,324,99
341,489,71,285,87
342,500,73,277,85
343,511,74,269,82
344,521,76,259,79
345,465,67,271,83
346,470,68,287,88
347,464,67,318,98
348,459,67,328,101
349,440,64,271,83
350,444,64,296,91
351,444,64,323,99
352,444,64,329,101
353,416,60,278,85
354,421,61,300,92
355,424,61,323,99
356,426,62,329,101
357,441,66,347,106
358,465,70,348,107
359,492,74,341,105
360,488,73,329,101
361,471,71,321,98
362,491,74,285,87
363,500,75,278,85
364,509,76,268,82
365,518,78,258,79
366,466,70,270,83
367,465,70,295,90
368,461,69,323,99
369,459,69,331,102
370,441,66,269,82
371,441,66,300,92
372,443,66,324,99
373,445,67,326,100
374,417,62,277,85
375,419,63,304,93
376,424,63,325,100
377,427,64,329,101
378,444,65,347,106
379,467,68,346,106
380,496,73,337,103
381,496,73,325,100
382,479,70,317,97
383,491,72,282,86
384,501,73,275,84
385,511,75,267,82
386,521,76,258,79
387,465,68,268,82
388,468,69,289,89
389,465,68,321,98
390,464,68,329,101
391,440,64,269,82
392,443,65,298,91
393,446,65,324,99
394,448,66,326,100
395,416,61,278,85
396,421,62,304,93
397,427,63,325,100
398,431,63,328,101
399,440,64,350,107
400,463,67,350,107
401,489,71,345,106
402,493,72,333,102
403,484,70,321,98
404,494,72,287,88
405,502,73,281,86
406,511,74,269,82
407,519,75,258,79
408,470,68,270,83
409,466,68,298,91
410,462,67,329,101
411,463,67,336,103
412,444,64,268,82
413,443,64,305,94
414,444,64,328,101
415,446,65,328,101
416,419,61,276,85
417,421,61,308,94
418,426,62,329,101
419,430,62,331,102
420,443,65,348,107
421,468,69,347,106
422,496,73,338,104
423,494,72,323,99
424,475,70,314,96
425,491,72,283,87
426,501,73,276,85
427,511,75,268,82
428,521,76,258,79
429,466,68,268,82
430,469,69,295,90
431,465,68,323,99
432,461,68,333,102
