,cx,cxROI,cy,cyROI
0,443,68,473,145
1,468,72,463,142
2,493,76,452,139
3,500,77,449,138
4,482,74,456,140
5,474,73,398,122
6,473,73,403,124
7,475,73,408,125
8,477,74,412,127
9,445,69,398,122
10,447,69,421,129
11,456,70,452,139
12,463,71,467,143
13,420,65,408,125
14,424,65,434,133
15,437,67,462,142
16,445,69,474,146
17,400,62,424,130
18,406,63,446,137
19,417,64,467,143
20,425,66,476,146
21,443,66,465,143
22,470,70,458,141
23,497,74,450,138
24,500,75,451,139
25,478,71,461,142
26,477,71,397,122
27,482,72,417,128
28,481,72,433,133
29,478,71,438,135
30,445,66,397,122
31,452,67,431,132
32,460,69,456,140
33,462,69,462,142
34,419,62,407,125
35,427,64,441,135
36,438,65,462,142
37,442,66,466,143
38,399,59,423,130
39,409,61,451,139
40,419,62,469,144
41,424,63,473,145
42,443,68,474,146
43,467,71,466,143
44,493,75,456,140
45,498,76,453,139
46,481,74,461,142
47,480,73,401,123
48,481,74,400,123
49,481,74,408,125
50,480,73,416,128
51,450,69,401,123
52,450,69,417,128
53,459,70,450,138
54,465,71,466,143
55,423,65,410,126
56,426,65,433,133
57,440,67,463,142
58,449,69,476,146
59,402,61,425,131
60,407,62,448,138
61,419,64,471,145
62,428,65,480,148
63,446,72,482,148
64,467,75,469,144
65,490,79,458,141
66,498,80,453,139
67,485,78,457,140
68,473,76,399,123
69,475,76,405,124
70,477,77,407,125
71,477,77,406,125
72,444,71,398,122
73,454,73,434,133
74,461,74,461,142
75,464,75,463,142
76,420,67,409,126
77,436,70,452,139
78,446,72,472,145
79,449,72,470,144
80,401,64,428,131
81,416,67,461,142
82,427,69,478,147
83,432,69,479,147
84,446,70,474,146
85,470,73,463,142
86,495,77,450,138
87,502,78,446,137
88,489,76,455,140
89,475,74,397,122
90,479,75,395,121
91,481,75,394,121
92,482,75,394,121
93,446,70,394,121
94,456,71,426,131
95,466,73,454,139
96,469,73,464,143
97,421,66,406,125
98,435,68,442,136
99,446,70,463,142
100,450,70,467,143
101,402,63,423,130
102,415,65,454,139
103,427,67,471,145
104,433,67,474,146
105,448,71,476,146
106,473,75,466,143
107,498,79,454,139
108,508,80,443,136
109,498,79,440,135
110,479,76,396,122
111,488,77,390,120
112,496,79,381,117
113,504,80,373,115
114,452,72,392,120
115,465,74,415,127
116,471,75,444,136
117,473,75,459,141
118,428,68,402,123
119,444,70,431,132
120,453,72,452,139
121,457,72,461,142
122,409,65,419,129
123,423,67,443,136
124,432,68,459,141
125,436,69,465,143
126,452,73,476,146
127,477,77,465,143
128,503,81,450,138
129,511,82,438,135
130,501,81,435,134
131,479,77,393,121
132,491,79,387,119
133,500,80,378,116
134,510,82,367,113
135,452,73,388,119
136,468,75,411,126
137,473,76,440,135
138,474,76,452,139
139,428,69,400,123
140,447,72,431,132
141,455,73,452,139
142,457,73,458,141
143,409,66,418,128
144,426,68,443,136
145,437,70,460,141
146,440,71,465,143
147,453,73,473,145
148,478,77,463,142
149,503,81,450,138
150,513,82,439,135
151,502,81,435,134
152,486,78,390,120
153,504,81,375,115
154,518,83,363,111
155,531,85,352,108
156,459,74,386,119
157,478,77,399,123
158,482,77,430,132
159,480,77,445,137
160,435,70,397,122
161,457,73,423,130
162,465,75,447,137
163,465,75,456,140
164,417,67,414,127
165,434,70,437,134
166,444,71,455,140
167,446,72,460,141
168,455,73,471,145
169,480,77,463,142
170,506,81,448,138
171,516,83,434,133
172,504,81,429,132
173,490,78,389,119
174,509,81,374,115
175,525,84,360,111
176,541,87,349,107
177,463,74,384,118
178,484,77,400,123
179,488,78,431,132
180,487,78,449,138
181,438,70,393,121
182,460,74,417,128
183,468,75,444,136
184,470,75,457,140
185,419,67,410,126
186,437,70,428,131
187,448,72,448,138
188,452,72,457,140
189,456,73,470,144
190,481,77,462,142
191,505,81,448,138
192,515,83,435,134
193,505,81,430,132
194,490,79,387,119
195,510,82,373,115
196,527,85,360,111
197,543,87,349,107
198,463,74,383,118
199,485,78,398,122
200,490,79,431,132
201,489,79,446,137
202,439,70,393,121
203,462,74,419,129
204,469,75,446,137
205,470,76,456,140
206,420,67,411,126
207,437,70,430,132
208,447,72,450,138
209,450,72,457,140
210,457,72,470,144
211,483,76,461,142
212,509,81,447,137
213,518,82,432,133
214,505,80,426,131
215,493,78,390,120
216,512,81,373,115
217,529,84,360,111
218,543,86,349,107
219,466,74,384,118
220,487,77,399,123
221,489,77,431,132
222,486,77,443,136
223,442,70,392,120
224,464,73,419,129
225,468,74,444,136
226,466,74,450,138
227,422,67,408,125
228,440,70,430,132
229,447,71,448,138
230,447,71,451,139
231,458,72,467,143
232,483,76,459,141
233,508,80,446,137
234,518,82,433,133
235,508,80,428,131
236,492,78,388,119
237,511,81,372,114
238,529,83,359,110
239,545,86,349,107
240,465,73,384,118
241,488,77,398,122
242,492,78,432,133
243,490,77,447,137
244,441,69,393,121
245,464,73,419,129
246,470,74,447,137
247,469,74,456,140
248,422,66,410,126
249,439,69,430,132
250,448,71,450,138
251,449,71,454,139
252,456,72,469,144
253,480,76,462,142
254,507,80,446,137
255,516,81,431,132
256,505,80,425,131
257,492,78,390,120
258,513,81,374,115
259,532,84,361,111
260,548,86,349,107
261,466,73,385,118
262,487,77,399,123
263,490,77,430,132
264,488,77,444,136
265,442,70,393,121
266,465,73,419,129
267,470,74,446,137
268,468,74,455,140
269,422,66,409,126
270,440,69,430,132
271,449,71,450,138
272,449,71,456,140
273,458,72,469,144
274,483,76,460,141
275,510,80,445,137
276,517,81,432,133
277,503,79,430,132
278,493,78,390,120
279,512,81,373,115
280,530,84,361,111
281,546,86,350,107
282,465,73,385,118
283,487,77,401,123
284,490,77,433,133
285,486,77,444,136
286,441,69,394,121
287,464,73,420,129
288,469,74,446,137
289,466,73,451,139
290,421,66,410,126
291,440,69,432,133
292,448,71,451,139
293,447,70,453,139
294,457,73,469,144
295,482,77,460,141
