,cx,cxROI,cy,cyROI
0,755,115,299,92
1,787,119,298,91
2,816,124,297,91
3,823,125,297,91
4,804,122,300,92
5,824,125,228,70
6,823,125,241,74
7,815,124,254,78
8,805,122,262,80
9,792,120,220,67
10,787,119,270,83
11,784,119,300,92
12,783,119,306,94
13,761,115,227,69
14,760,115,282,86
15,765,116,303,93
16,769,117,303,93
17,734,111,242,74
18,737,112,283,87
19,744,113,302,93
20,751,114,304,93
21,755,114,298,91
22,787,119,297,91
23,816,123,297,91
24,825,125,297,91
25,805,122,300,92
26,826,125,228,70
27,823,124,245,75
28,815,123,259,79
29,806,122,266,82
30,793,120,221,68
31,788,119,270,83
32,784,118,298,91
33,785,118,301,92
34,761,115,227,69
35,759,115,283,87
36,764,115,304,93
37,770,116,303,93
38,734,111,240,74
39,736,111,283,87
40,742,112,302,93
41,749,113,303,93
42,754,111,292,90
43,791,116,296,91
44,821,121,298,91
45,826,121,296,91
46,805,118,298,91
47,827,122,227,69
48,823,121,246,75
49,815,120,265,81
50,805,118,274,84
51,793,117,222,68
52,788,116,263,81
53,785,115,295,90
54,783,115,304,93
55,761,112,229,70
56,760,112,273,84
57,765,112,300,92
58,770,113,307,94
59,735,108,243,74
60,738,108,280,86
61,745,110,303,93
62,752,111,310,95
63,759,113,296,91
64,790,118,295,90
65,818,122,294,90
66,826,123,296,91
67,807,121,301,92
68,825,123,228,70
69,825,123,243,74
70,820,123,256,78
71,814,122,263,81
72,793,118,222,68
73,791,118,265,81
74,786,117,296,91
75,784,117,306,94
76,762,114,228,70
77,761,114,275,84
78,764,114,301,92
79,766,114,307,94
80,735,110,241,74
81,737,110,278,85
82,741,111,299,92
83,746,111,304,93
84,753,110,296,91
85,791,116,298,91
86,819,120,299,92
87,830,121,297,91
88,818,120,295,90
89,826,121,232,71
90,828,121,237,73
91,829,121,246,75
92,827,121,256,78
93,796,116,224,69
94,797,117,260,80
95,794,116,290,89
96,791,116,308,94
97,766,112,230,70
98,767,112,275,84
99,770,113,299,92
100,773,113,310,95
101,740,108,244,75
102,742,108,281,86
103,747,109,301,92
104,754,110,309,95
105,757,117,296,140
106,791,122,297,140
107,821,126,294,139
108,837,129,292,138
109,830,128,290,137
110,828,128,235,111
111,844,130,238,112
112,860,133,236,111
113,876,135,234,110
114,804,124,222,105
115,815,126,259,122
116,806,124,290,137
117,797,123,307,145
118,776,120,225,106
119,784,121,270,127
120,783,121,295,139
121,781,120,307,145
122,750,116,239,113
123,757,117,271,128
124,761,117,293,138
125,763,118,302,143
126,763,113,293,141
127,791,117,296,142
128,818,121,296,142
129,835,123,295,142
130,834,123,290,139
131,830,123,237,114
132,852,126,236,113
133,872,129,232,111
134,888,131,227,109
135,807,119,223,107
136,818,121,258,124
137,808,119,291,140
138,798,118,308,148
139,779,115,225,108
140,788,116,268,129
141,785,116,296,142
142,781,115,309,148
143,753,111,238,114
144,760,112,269,129
145,762,113,292,140
146,763,113,301,145
147,769,118,290,140
148,798,122,294,142
149,823,126,295,142
150,840,129,293,142
151,844,129,289,140
152,840,129,232,112
153,869,133,229,111
154,896,137,217,105
155,915,140,209,101
156,813,125,221,107
157,834,128,248,120
158,826,127,282,136
159,816,125,297,143
160,786,120,226,109
161,803,123,262,126
162,801,123,291,141
163,794,122,300,145
164,761,117,239,115
165,776,119,269,130
166,779,119,293,142
167,777,119,299,144
168,770,114,295,145
169,800,118,298,146
170,826,122,294,144
171,845,125,289,142
172,850,126,280,137
173,840,124,229,112
174,873,129,222,109
175,902,133,210,103
176,924,137,201,98
177,816,121,217,106
178,838,124,248,121
179,828,122,283,139
180,817,121,298,146
181,789,117,222,109
182,809,120,258,126
183,805,119,288,141
184,799,118,299,147
185,764,113,237,116
186,780,115,263,129
187,783,116,289,142
188,782,116,299,147
189,767,114,296,148
190,800,119,298,149
191,828,123,294,147
192,846,126,289,144
193,850,126,284,142
194,842,125,229,114
195,878,131,218,109
196,905,135,207,103
197,927,138,197,98
198,817,121,216,108
199,839,125,248,124
200,829,123,286,143
201,818,122,302,151
202,790,117,221,110
203,809,120,258,129
204,805,120,290,145
205,798,119,301,150
206,764,114,235,117
207,781,116,264,132
208,783,116,289,144
209,781,116,297,148
210,762,112,294,139
211,800,118,299,141
212,829,122,295,139
213,848,125,288,136
214,851,125,280,132
215,845,124,229,108
216,881,130,216,102
217,909,134,204,96
218,930,137,194,91
219,820,121,216,102
220,840,124,248,117
221,829,122,283,134
222,820,121,297,140
223,793,117,220,104
224,811,119,261,123
225,807,119,289,136
226,801,118,298,141
227,768,113,233,110
228,784,115,265,125
229,787,116,288,136
230,786,116,296,140
231,763,113,294,139
232,803,119,298,141
233,834,124,292,138
234,852,127,284,134
235,849,126,275,130
236,847,126,227,107
237,883,131,214,101
238,910,135,203,96
239,932,139,192,91
240,821,122,214,101
241,840,125,246,116
242,831,124,280,133
243,821,122,296,140
244,794,118,217,103
245,812,121,257,122
246,809,120,285,135
247,803,119,296,140
248,768,114,231,109
249,785,117,264,125
250,788,117,285,135
251,786,117,293,139
252,762,114,295,140
253,803,121,298,141
254,833,125,293,139
255,851,128,284,135
256,849,128,278,132
