,cx,cxROI,cy,cyROI
0,637,234,603,409
1,709,261,579,393
2,776,286,531,360
3,827,304,498,338
4,869,320,480,326
5,714,263,412,279
6,738,272,339,230
7,749,276,293,198
8,756,278,255,173
9,659,243,403,273
10,657,242,310,210
11,656,241,256,173
12,653,240,214,145
13,610,224,414,281
14,594,219,330,224
15,586,216,283,192
16,580,213,241,163
17,567,209,441,299
18,533,196,387,262
19,509,187,353,239
20,493,181,317,215
21,620,236,617,419
22,696,265,590,401
23,765,292,542,368
24,815,311,503,342
25,854,326,480,326
26,699,267,413,281
27,724,276,337,229
28,737,281,289,196
29,746,284,252,171
30,642,245,404,274
31,643,245,310,210
32,646,246,254,172
33,649,247,211,143
34,592,226,414,281
35,574,219,328,223
36,567,216,276,187
37,562,214,234,159
38,547,208,440,299
39,517,197,383,260
40,497,189,345,234
41,482,184,310,210
42,621,236,617,417
43,699,266,591,399
44,765,291,543,367
45,812,309,504,340
46,850,324,479,323
47,697,265,417,282
48,723,275,341,230
49,736,280,292,197
50,744,283,253,171
51,642,244,406,274
52,643,245,310,209
53,645,245,255,172
54,647,246,213,144
55,593,226,416,281
56,577,219,329,222
57,567,216,278,188
58,561,213,237,160
59,549,209,442,298
60,519,197,385,260
61,500,190,347,234
62,487,185,311,210
63,620,234,617,417
64,697,263,590,399
65,763,288,543,367
66,810,306,504,340
67,850,321,478,323
68,698,263,416,281
69,724,273,341,230
70,738,279,294,198
71,746,282,257,173
72,643,243,406,274
73,644,243,311,210
74,646,244,255,172
75,648,245,215,145
76,594,224,416,281
77,577,218,329,222
78,568,214,278,188
79,561,212,238,160
80,550,207,442,298
81,518,195,386,261
82,498,188,349,236
83,485,183,313,211
84,618,232,616,411
85,694,260,591,394
86,759,285,544,363
87,804,302,501,334
88,842,316,474,316
89,696,261,418,279
90,721,270,344,229
91,735,276,296,197
92,744,279,259,173
93,642,241,408,272
94,643,241,314,209
95,646,242,260,173
96,648,243,219,146
97,593,222,416,277
98,577,216,332,221
99,568,213,281,187
100,563,211,240,160
101,549,206,442,295
102,519,195,386,257
103,500,187,349,233
104,487,183,314,209
105,611,226,610,409
106,686,254,582,390
107,752,278,535,358
108,792,293,488,327
109,825,305,454,304
110,689,255,417,279
111,714,264,342,229
112,726,268,296,198
113,734,271,260,174
114,637,235,406,272
115,639,236,313,209
116,642,237,258,173
117,644,238,215,144
118,591,218,415,278
119,577,213,333,223
120,571,211,281,188
121,569,210,237,158
122,548,202,440,295
123,520,192,387,259
124,503,186,350,234
125,491,181,314,210
126,612,220,606,281
127,677,243,562,261
128,725,261,503,234
129,749,269,449,208
130,740,266,405,188
131,700,252,412,191
132,717,258,342,159
133,731,263,303,140
134,738,265,269,125
135,658,236,413,192
136,663,238,338,157
137,678,244,397,184
138,681,245,440,204
139,615,221,425,197
140,619,222,353,164
141,645,232,413,192
142,652,234,457,212
143,567,204,447,207
144,578,208,398,185
145,605,217,435,202
146,615,221,468,217
147,612,185,615,287
148,676,205,575,268
149,726,220,523,244
150,737,223,472,220
151,718,218,428,199
152,706,214,432,201
153,741,225,386,180
154,767,233,367,171
155,787,239,350,163
156,665,202,426,198
157,701,213,419,195
158,697,211,477,222
159,682,207,496,231
160,627,190,435,203
161,662,201,438,204
162,663,201,492,229
163,649,197,508,237
164,587,178,454,211
165,625,189,453,211
166,636,193,493,230
167,627,190,509,237
168,600,164,615,297
169,662,181,580,280
170,709,194,535,258
171,709,194,491,237
172,687,188,461,222
173,696,190,446,215
174,726,199,407,196
175,748,205,388,187
176,764,209,372,179
177,651,178,435,210
178,669,183,431,208
179,674,184,464,224
180,672,184,473,228
181,610,167,441,213
182,636,174,465,224
183,638,174,503,243
184,629,172,509,246
185,572,156,459,221
186,600,164,486,234
187,605,165,513,247
188,597,163,515,248
189,580,129,623,192
190,641,143,579,178
191,677,151,526,162
192,680,151,480,148
193,654,146,461,142
194,647,144,467,143
195,654,146,425,131
196,663,148,438,135
197,669,149,457,140
198,613,136,466,143
199,622,138,432,133
200,632,141,454,139
201,637,142,474,146
202,577,128,473,145
203,590,131,454,139
204,599,133,479,147
205,601,134,496,152
206,543,121,488,150
207,562,125,474,146
208,570,127,494,152
209,572,127,507,156
210,556,156,606,186
211,604,170,577,177
212,637,179,523,161
213,620,174,476,146
214,584,164,449,138
215,629,177,455,140
216,619,174,398,122
217,598,168,369,113
218,576,162,344,106
219,589,166,454,139
220,576,162,439,135
221,578,163,492,151
222,586,165,517,159
223,549,154,461,142
224,537,151,449,138
225,544,153,497,153
226,554,156,517,159
227,511,144,474,146
228,508,143,464,143
229,518,146,498,153
230,526,148,514,158
231,537,150,617,190
232,582,163,584,180
233,603,169,530,163
234,581,162,488,150
235,546,153,461,142
236,592,166,455,140
237,569,159,404,124
238,541,151,382,117
239,511,143,359,110
240,552,154,459,141
241,531,148,447,137
242,545,152,500,154
243,557,156,523,161
244,516,144,471,145
245,499,139,466,143
246,516,144,514,158
247,529,148,528,162
248,483,135,489,150
249,478,134,489,150
250,495,138,524,161
251,506,141,534,164
252,536,151,625,192
253,579,163,591,182
254,600,169,536,165
255,575,162,490,151
256,542,153,460,141
257,594,167,460,141
258,565,159,412,127
259,534,151,387,119
260,503,142,364,112
261,553,156,462,142
262,526,148,447,137
263,542,153,503,155
264,559,158,531,163
265,516,145,473,145
266,492,139,467,143
267,511,144,518,159
268,527,149,539,166
269,481,136,491,151
270,470,132,490,151
271,489,138,528,162
272,506,143,542,167
273,538,146,632,194
274,584,159,604,186
275,608,165,555,171
276,591,161,514,158
277,559,152,482,148
278,606,165,471,145
279,591,161,426,131
280,567,154,407,125
281,542,147,389,119
282,564,153,469,144
283,545,148,452,139
284,550,149,507,156
285,562,153,530,163
286,525,143,476,146
287,505,137,465,143
288,515,140,517,159
289,530,144,534,164
290,489,133,491,151
291,475,129,483,148
292,488,133,522,160
293,502,136,537,165
294,545,146,645,198
295,593,159,612,188
296,622,167,565,174
297,609,163,528,162
298,575,154,505,155
299,621,166,496,152
300,629,169,450,138
301,618,166,425,131
302,603,162,413,127
303,578,155,489,150
304,571,153,449,138
305,561,150,478,147
306,559,150,505,155
307,536,144,494,152
308,523,140,466,143
309,523,140,505,155
310,530,142,533,164
311,497,133,510,157
312,485,130,488,150
313,490,131,518,159
314,502,134,542,167
315,562,133,649,301
316,610,144,623,289
317,645,152,589,274
318,651,154,553,257
319,635,150,522,242
320,626,148,492,228
321,647,153,470,218
322,675,159,483,224
323,700,165,500,232
324,589,139,489,227
325,602,142,468,217
326,611,144,515,239
327,616,145,551,256
328,552,130,497,231
329,561,132,489,227
330,571,135,534,248
331,576,136,563,261
332,513,121,515,239
333,522,123,506,235
334,537,127,540,251
335,545,129,561,261
336,568,127,644,320
337,617,138,622,309
338,646,144,586,291
339,646,144,551,273
340,632,141,517,257
341,634,142,493,245
342,650,145,481,239
343,677,151,493,245
344,704,157,510,253
345,595,133,490,243
346,599,134,474,235
347,604,135,522,259
348,609,136,556,276
349,555,124,499,248
350,557,124,490,243
351,567,127,536,266
352,573,128,565,280
353,516,115,519,258
354,520,116,507,252
355,533,119,543,269
356,540,121,565,280
357,553,122,640,313
358,598,132,621,304
359,629,139,587,287
360,627,138,556,272
361,618,136,528,258
362,617,136,494,242
363,635,140,481,235
364,661,146,493,241
365,684,151,508,249
366,579,128,489,239
367,582,128,481,235
368,586,129,532,260
369,589,130,561,275
370,539,119,498,244
371,538,118,497,243
372,546,120,544,266
373,550,121,564,276
374,500,110,519,254
375,499,110,515,252
376,511,112,550,269
377,518,114,564,276
378,545,121,643,198
379,586,130,627,193
380,615,136,597,184
381,612,136,566,174
382,601,133,533,164
383,617,137,507,156
384,624,138,482,148
385,635,141,491,151
386,648,144,511,157
387,574,127,501,154
388,573,127,472,145
389,570,126,517,159
390,575,128,547,168
391,532,118,509,156
392,526,117,489,150
393,526,117,535,164
394,531,118,560,172
395,494,109,529,163
396,486,108,517,159
397,493,109,551,169
398,503,111,569,175
399,516,112,661,203
400,556,120,637,196
401,580,125,599,184
402,564,122,572,176
403,536,116,553,170
404,589,127,504,155
405,552,119,486,149
406,531,115,510,157
407,527,114,532,164
408,543,117,502,154
409,515,111,494,152
410,503,109,541,166
411,506,109,570,175
412,501,108,513,158
413,475,103,512,157
414,473,102,557,171
415,484,105,580,178
416,466,101,534,164
417,445,96,534,164
418,449,97,566,174
419,464,100,582,179
420,485,100,669,206
421,527,108,646,199
422,545,112,606,186
423,518,106,576,177
424,485,100,554,170
425,544,112,518,159
426,515,106,495,152
427,486,100,487,150
428,462,95,483,148
429,501,103,515,158
430,460,94,517,159
431,459,94,567,174
432,471,97,600,185
433,462,95,526,162
434,427,88,528,162
435,431,88,571,176
436,447,92,595,183
437,432,89,545,168
438,408,84,547,168
439,414,85,579,178
440,429,88,596,183
441,478,102,667,205
442,513,109,639,197
443,522,111,598,184
444,490,104,571,176
445,460,98,543,167
446,524,112,508,156
447,492,105,487,150
448,462,98,477,147
449,434,92,467,143
450,480,102,511,157
451,436,93,514,158
452,452,96,569,175
453,475,101,589,181
454,440,94,525,161
455,404,86,534,164
456,425,90,582,179
457,450,96,590,181
458,408,87,546,168
459,386,82,556,171
460,406,86,591,182
461,427,91,598,184
462,476,99,664,204
463,513,107,637,196
464,523,109,596,183
465,490,102,566,174
466,459,96,538,165
467,522,109,514,158
468,499,104,485,149
469,469,98,472,145
470,439,91,459,141
471,479,100,513,158
472,438,91,517,159
473,452,94,570,175
474,476,99,586,180
475,439,91,523,161
476,407,85,535,164
477,425,88,580,178
478,448,93,585,180
479,408,85,543,167
480,388,81,556,171
481,408,85,589,181
482,428,89,594,183
483,477,115,664,204
484,514,124,640,197
485,523,126,598,184
486,490,118,566,174
487,459,111,535,164
488,525,127,512,157
489,501,121,484,149
490,473,114,472,145
491,444,107,457,140
492,482,116,514,158
493,440,106,512,157
494,455,110,567,174
495,478,115,582,179
496,443,107,526,162
497,409,99,533,164
498,430,104,581,179
499,452,109,584,180
500,411,99,547,168
501,392,94,558,172
502,413,100,592,182
503,433,104,595,183
504,476,100,661,203
505,512,108,637,196
506,522,110,598,184
507,493,104,568,175
508,461,97,539,166
509,531,112,511,157
510,506,107,484,149
511,477,100,470,144
512,448,94,456,140
513,489,103,510,157
514,443,93,505,155
515,451,95,561,172
516,472,99,584,180
517,450,95,518,159
518,412,87,522,160
519,426,90,572,176
520,447,94,584,180
521,420,88,535,164
522,394,83,543,167
523,409,86,581,179
524,430,91,589,181
525,474,109,657,202
526,510,118,636,196
527,526,122,597,184
528,496,115,565,174
529,464,107,536,165
530,528,122,517,159
531,513,119,484,149
532,485,112,466,143
533,457,106,453,139
534,486,112,514,158
535,448,103,508,156
536,451,104,562,173
537,469,108,585,180
538,449,104,520,160
539,414,96,521,160
540,422,97,568,175
541,441,102,583,179
542,417,96,533,164
543,390,90,536,165
544,402,93,573,176
545,421,97,586,180
546,487,101,645,198
547,525,109,622,191
548,549,114,576,177
549,524,109,542,167
550,486,101,528,162
