,cx,cxROI,cy,cyROI
0,405,105,616,302
1,464,120,587,288
2,509,132,542,266
3,537,139,505,248
4,554,143,471,231
5,474,122,479,235
6,491,127,432,212
7,501,129,408,200
8,512,132,386,189
9,439,113,473,232
10,455,118,421,206
11,469,121,396,194
12,483,125,375,184
13,402,104,476,234
14,415,107,423,207
15,428,111,394,193
16,444,115,372,182
17,363,94,487,239
18,368,95,440,216
19,377,97,412,202
20,391,101,390,191
21,397,101,570,280
22,460,117,536,263
23,504,129,497,244
24,529,135,462,227
25,541,138,430,211
26,466,119,430,211
27,484,124,389,191
28,501,128,366,179
29,517,132,346,170
30,438,112,418,205
31,455,116,371,182
32,474,121,342,168
33,495,126,319,156
34,407,104,415,204
35,421,107,368,180
36,437,111,337,165
37,457,117,313,153
38,373,95,423,207
39,378,96,380,186
40,385,98,352,173
41,397,101,328,161
42,402,113,547,265
43,463,130,524,254
44,505,142,486,236
45,530,149,449,218
46,540,152,419,203
47,471,133,418,203
48,490,138,377,183
49,505,142,355,172
50,520,147,337,163
51,442,125,408,198
52,461,130,358,174
53,478,135,331,160
54,496,140,309,150
55,412,116,406,197
56,425,120,356,173
57,440,124,328,159
58,458,129,307,149
59,378,106,413,200
60,384,108,371,180
61,393,111,345,167
62,406,114,322,156
63,398,113,550,271
64,458,130,528,260
65,504,143,491,242
66,531,151,455,224
67,536,152,423,208
68,467,132,420,207
69,485,137,379,186
70,499,141,360,177
71,515,146,344,169
72,436,123,410,202
73,454,129,361,177
74,469,133,333,164
75,487,138,310,152
76,402,114,410,202
77,417,118,361,177
78,433,123,334,164
79,453,128,313,154
80,365,103,419,206
81,374,106,378,186
82,385,109,354,174
83,402,114,335,165
84,379,108,564,282
85,438,125,544,272
86,486,139,510,255
87,517,148,475,237
88,527,151,440,220
89,454,130,435,217
90,473,135,396,198
91,484,139,374,187
92,496,142,353,176
93,419,120,420,210
94,435,125,373,186
95,448,128,344,172
96,463,133,320,160
97,382,109,418,209
98,394,113,370,185
99,407,117,341,170
100,424,121,319,159
101,342,98,428,214
102,349,100,388,194
103,359,103,365,182
104,374,107,348,174
105,365,106,569,284
106,424,123,550,275
107,473,137,515,257
108,503,146,480,240
109,511,148,445,222
110,435,126,439,219
111,454,132,399,199
112,465,135,376,188
113,475,138,355,177
114,402,117,424,212
115,419,122,377,188
116,430,125,346,173
117,441,128,320,160
118,365,106,421,210
119,379,110,372,186
120,391,113,342,171
121,403,117,318,159
122,326,94,427,213
123,332,96,385,192
