,cx,cxROI,cy,cyROI
0,358,64,448,138
1,385,68,433,133
2,396,70,408,125
3,364,65,403,124
4,331,59,409,126
5,357,63,343,105
6,328,58,365,112
7,312,55,392,120
8,304,54,407,125
9,326,58,350,107
10,299,53,373,115
11,299,53,407,125
12,304,54,424,130
13,303,54,366,112
14,280,50,391,120
15,290,51,418,128
16,300,53,431,132
17,289,51,387,119
18,273,48,404,124
19,282,50,422,130
20,293,52,430,132
21,360,55,453,139
22,387,59,441,135
23,410,63,414,127
24,406,62,391,120
25,385,59,380,117
26,387,59,340,104
27,383,58,339,104
28,390,60,337,103
29,397,61,325,100
30,354,54,335,103
31,350,53,368,113
32,361,55,401,123
33,368,56,403,124
34,326,50,347,106
35,330,50,389,119
36,344,52,414,127
37,351,54,411,126
38,302,46,367,113
39,309,47,402,123
40,325,50,421,129
41,333,51,418,128
42,372,74,447,137
43,400,80,434,133
44,426,85,404,124
45,423,84,380,117
46,402,80,369,113
47,399,79,339,104
48,406,81,333,102
49,414,82,325,100
50,425,85,315,97
51,366,73,333,102
52,379,75,355,109
53,387,77,390,120
54,392,78,404,124
55,337,67,345,106
56,353,70,378,116
57,363,72,405,124
58,368,73,410,126
59,311,62,365,112
60,326,65,394,121
61,339,67,414,127
62,344,68,415,127
63,376,74,446,137
64,403,79,433,133
65,430,84,405,124
66,431,85,381,117
67,410,81,371,114
68,402,79,339,104
69,414,81,334,102
70,426,84,326,100
71,439,86,317,97
72,370,73,335,103
73,385,76,354,109
74,393,77,390,120
75,397,78,406,125
76,341,67,346,106
77,359,70,378,116
78,371,73,407,125
79,376,74,415,127
80,318,62,367,113
81,335,66,393,121
82,349,68,415,127
83,355,70,419,129
84,379,58,446,137
85,405,62,433,133
86,432,66,407,125
87,435,67,384,118
88,417,64,372,114
89,406,62,340,104
90,417,64,334,102
91,429,66,326,100
92,443,68,316,97
93,374,57,336,103
94,390,60,351,108
95,398,61,387,119
96,402,62,405,124
97,346,53,347,106
98,363,56,372,114
99,374,57,402,123
100,380,58,415,127
101,321,49,367,113
102,337,52,389,119
103,351,54,411,126
104,358,55,417,128
105,378,58,446,137
106,404,62,434,133
107,430,66,409,126
108,434,67,386,119
109,418,64,372,114
110,406,62,341,105
111,416,64,334,102
112,429,66,326,100
113,444,68,316,97
114,374,57,337,103
115,390,60,352,108
116,398,61,390,120
117,401,62,408,125
118,346,53,347,106
119,363,56,373,115
120,374,57,404,124
121,378,58,416,128
122,322,49,367,113
123,337,52,391,120
124,351,54,412,127
125,356,55,418,128
126,383,58,446,137
127,409,62,433,133
128,435,66,409,126
129,440,67,386,119
130,424,65,373,115
131,408,62,338,104
132,422,64,333,102
133,436,67,325,100
134,452,69,317,97
135,376,57,334,102
136,395,60,355,109
137,403,62,391,120
138,406,62,410,126
139,348,53,345,106
140,369,56,378,116
141,380,58,406,125
142,384,59,418,128
143,324,49,366,112
144,343,52,391,120
145,357,54,411,126
146,362,55,419,129
147,386,60,441,135
148,414,65,430,132
149,442,69,402,123
150,448,70,381,117
151,437,68,364,112
152,417,65,336,103
153,431,67,328,101
154,447,70,320,98
155,462,72,312,96
156,387,60,334,102
157,401,62,344,106
158,409,64,382,117
159,412,64,402,123
160,358,56,346,106
161,371,58,359,110
162,383,60,393,121
163,387,60,409,126
164,332,52,366,112
165,344,54,376,115
166,357,56,400,123
167,362,56,411,126
168,394,61,442,136
169,421,65,430,132
170,449,70,404,124
171,453,70,381,117
172,435,67,366,112
173,420,65,333,102
174,436,68,327,100
175,452,70,319,98
176,468,73,310,95
177,388,60,330,101
