,cx,cxROI,cy,cyROI
0,455,68,473,145
1,480,72,461,142
2,506,76,448,138
3,509,77,446,137
4,491,74,457,140
5,485,73,403,124
6,489,74,405,124
7,486,73,410,126
8,480,72,410,126
9,456,69,400,123
10,462,70,431,132
11,471,71,457,140
12,477,72,463,142
13,431,65,407,125
14,440,66,444,136
15,453,68,465,143
16,460,69,467,143
17,411,62,419,129
18,420,63,449,138
19,432,65,468,144
20,440,66,472,145
21,455,72,479,147
22,480,76,465,143
23,507,80,449,138
24,511,81,446,137
25,492,78,461,142
26,490,78,399,123
27,494,78,405,124
28,491,78,418,128
29,484,77,426,131
30,459,73,398,122
31,466,74,432,133
32,476,75,459,141
33,478,76,460,141
34,434,69,409,126
35,446,71,451,139
36,458,72,470,144
37,459,73,464,143
38,414,65,425,131
39,427,68,462,142
40,439,69,477,147
41,442,70,473,145
42,457,71,477,147
43,481,75,466,143
44,505,78,454,139
45,515,80,447,137
46,502,78,450,138
47,490,76,401,123
48,490,76,408,125
49,490,76,413,127
50,489,76,416,128
51,462,72,398,122
52,466,72,434,133
53,474,74,460,141
54,477,74,465,143
55,436,68,407,125
56,446,69,450,138
57,456,71,469,144
58,459,71,470,144
59,416,65,423,130
60,426,66,455,140
61,436,68,472,145
62,441,68,474,146
63,457,73,476,146
64,481,77,466,143
65,506,81,456,140
66,518,82,449,138
67,504,80,450,138
68,495,79,395,121
69,502,80,401,123
70,506,81,409,126
71,508,81,414,127
72,465,74,394,121
73,472,75,428,131
74,479,76,456,140
75,483,77,466,143
76,439,70,405,124
77,449,71,443,136
78,458,73,464,143
79,461,73,470,144
80,418,66,422,130
81,427,68,453,139
82,438,70,471,145
83,444,71,475,146
84,456,71,476,146
85,478,75,465,143
86,502,79,457,140
87,514,81,456,140
88,501,79,461,142
89,496,78,398,122
90,517,81,392,120
91,538,84,388,119
92,556,87,386,119
93,466,73,396,122
94,480,75,428,131
95,484,76,456,140
96,482,76,461,142
97,440,69,408,125
98,457,72,448,138
99,465,73,467,143
100,463,73,466,143
101,419,66,425,131
102,433,68,456,140
103,441,69,471,145
104,442,69,472,145
105,461,72,472,145
106,486,75,465,143
107,510,79,456,140
108,523,81,447,137
109,518,80,437,134
110,499,77,396,122
111,518,80,387,119
112,534,83,378,116
113,549,85,372,114
114,473,73,392,120
115,494,77,417,128
116,495,77,447,137
117,492,76,461,142
118,449,70,401,123
119,469,73,430,132
120,475,74,453,139
121,474,74,464,143
122,429,67,418,128
123,445,69,439,135
124,453,70,458,141
125,454,70,467,143
126,466,72,471,145
127,489,75,464,143
128,512,79,456,140
129,527,81,446,137
130,525,81,438,135
131,506,78,397,122
132,529,81,387,119
133,548,84,376,115
134,564,87,369,113
135,479,74,389,119
136,503,77,413,127
137,503,77,445,137
138,498,77,452,139
139,456,70,397,122
140,480,74,429,132
141,484,74,452,139
142,480,74,455,140
143,437,67,414,127
144,457,70,439,135
145,464,71,457,140
146,463,71,459,141
147,469,71,468,144
148,490,74,462,142
149,513,78,452,139
150,527,80,442,136
151,525,79,430,132
152,508,77,397,122
153,531,80,381,117
154,552,84,370,114
155,570,86,361,111
156,483,73,390,120
157,510,77,401,123
158,510,77,435,134
159,505,76,446,137
160,460,70,396,122
161,485,73,421,129
162,488,74,447,137
163,483,73,453,139
164,441,67,411,126
165,461,70,429,132
