,cx,cxROI,cy,cyROI
0,496,164,573,284
1,557,184,545,270
2,603,200,502,249
3,632,209,464,230
4,650,215,430,213
5,558,185,408,202
6,578,191,343,170
7,589,195,305,151
8,596,197,272,135
9,515,170,399,198
10,520,172,323,160
11,523,173,276,137
12,524,173,239,118
13,474,157,408,202
14,468,155,336,167
15,465,154,292,145
16,465,154,255,126
17,433,143,430,213
18,420,139,379,188
19,412,136,345,171
20,408,135,313,155
21,516,175,573,268
22,579,197,544,254
23,631,214,497,232
24,661,225,453,212
25,679,231,417,195
26,578,196,399,186
27,598,203,334,156
28,607,206,294,137
29,614,209,261,122
30,535,182,390,182
31,539,183,313,146
32,541,184,265,124
33,540,183,227,106
34,494,168,397,185
35,485,165,327,153
36,481,163,283,132
37,478,162,247,115
38,454,154,419,196
39,439,149,368,172
40,430,146,333,155
41,425,144,300,140
42,516,177,579,294
43,578,198,549,279
44,627,215,501,254
45,660,226,459,233
46,682,234,427,217
47,575,197,403,204
48,597,205,337,171
49,607,208,297,150
50,612,210,263,133
51,532,182,394,200
52,537,184,315,160
53,539,185,267,135
54,537,184,233,118
55,490,168,403,204
56,481,165,333,169
57,476,163,288,146
58,472,162,252,128
59,449,154,427,217
60,432,148,377,191
61,421,144,344,174
62,413,141,313,159
63,509,175,576,271
64,573,197,544,256
65,626,216,497,234
66,658,227,453,213
67,675,233,418,196
68,569,196,396,186
69,591,204,330,155
70,600,207,291,137
71,605,208,258,121
72,524,180,388,182
73,529,182,311,146
74,531,183,264,124
75,530,183,228,107
76,482,166,398,187
77,471,162,330,155
78,464,160,286,134
79,459,158,248,116
80,441,152,423,199
81,424,146,373,175
82,413,142,340,160
83,406,140,308,145
84,504,176,576,273
85,570,199,543,257
86,624,218,492,233
87,657,229,447,212
88,675,236,412,195
89,565,197,392,186
90,587,205,326,154
91,597,208,285,135
92,602,210,252,119
93,520,182,384,182
94,525,183,303,143
95,527,184,256,121
96,525,183,220,104
97,477,166,393,186
98,465,162,321,152
99,457,159,276,131
100,450,157,237,112
101,436,152,419,199
102,418,146,366,173
103,406,142,332,157
104,397,138,298,141
105,506,176,572,270
106,572,199,538,254
107,625,218,487,230
108,655,228,441,208
109,667,232,404,191
110,567,198,390,184
111,588,205,324,153
112,597,208,283,134
113,602,210,249,117
114,523,182,381,180
115,526,183,301,142
116,529,184,252,119
117,529,184,215,101
118,482,168,391,185
119,468,163,320,151
120,461,160,272,128
121,458,159,231,109
122,442,154,417,197
123,423,147,368,174
124,410,143,334,158
125,402,140,301,142
126,508,163,569,273
127,568,183,527,253
128,611,197,463,222
129,632,203,407,195
130,614,198,376,180
131,573,184,387,185
132,584,188,318,152
133,590,190,280,134
134,592,191,244,117
135,533,171,388,186
136,539,173,320,153
137,556,179,365,175
138,560,180,407,195
139,492,158,401,192
140,497,160,331,159
141,523,168,377,181
142,532,171,420,201
143,450,145,424,203
144,461,148,377,181
145,486,156,407,195
146,494,159,440,211
147,505,173,566,264
148,562,193,527,245
149,604,208,460,214
150,619,213,404,188
151,583,200,388,181
152,570,196,391,182
153,586,201,323,150
154,594,204,285,133
155,596,205,249,116
156,528,181,392,182
157,548,188,356,166
158,558,192,417,194
159,550,189,449,209
160,488,168,406,189
161,508,175,374,174
162,523,180,433,202
163,517,178,461,215
164,447,154,428,199
165,473,162,407,189
166,490,168,442,206
167,487,167,460,214
168,484,145,572,266
169,542,163,532,247
170,589,177,465,216
171,597,179,409,190
172,557,167,399,185
173,550,165,393,182
174,569,171,341,158
175,579,174,311,144
176,587,176,281,130
177,505,151,389,180
178,531,159,375,174
179,534,160,433,201
180,525,157,462,214
181,465,139,400,186
182,494,148,407,189
183,501,150,456,212
184,493,148,473,220
185,428,128,421,195
186,461,138,431,200
187,473,142,462,214
188,469,141,472,219
189,474,141,572,176
190,526,156,534,164
191,571,169,467,143
192,581,172,408,125
193,541,161,404,124
194,537,159,400,123
195,553,164,346,106
196,561,166,315,97
197,565,168,285,87
198,493,146,395,121
199,511,152,381,117
200,517,153,435,134
201,509,151,461,142
202,453,134,406,125
203,474,141,412,127
204,485,144,460,141
205,480,142,479,147
206,414,123,426,131
207,437,130,430,132
208,456,135,461,142
209,459,136,475,146
210,470,136,563,173
211,524,152,531,163
212,568,165,467,143
213,575,167,407,125
214,535,155,401,123
215,533,154,399,123
216,550,159,344,106
217,558,162,315,97
218,560,162,283,87
219,485,140,393,121
220,508,147,378,116
221,515,149,436,134
222,504,146,458,141
223,445,129,404,124
224,474,137,413,127
225,484,140,465,143
226,473,137,480,148
227,407,118,423,130
228,438,127,433,133
229,454,131,465,143
230,449,130,474,146
231,473,137,559,172
232,525,152,526,162
233,569,165,464,143
234,575,167,409,126
235,535,155,399,123
236,535,155,398,122
237,549,159,341,105
238,557,162,310,95
239,557,162,277,85
240,488,142,392,120
241,511,148,376,115
242,520,151,436,134
243,509,148,457,140
244,446,129,404,124
245,474,138,407,125
246,487,141,460,141
247,478,139,475,146
248,407,118,424,130
249,436,127,426,131
250,455,132,459,141
251,453,132,470,144
252,473,138,562,173
253,524,153,534,164
254,575,168,469,144
255,581,170,409,126
256,541,158,398,122
257,537,157,401,123
258,553,162,343,105
259,561,164,311,95
260,563,164,277,85
261,490,143,398,122
262,513,150,374,115
263,521,152,436,134
264,512,150,458,141
265,449,131,409,126
266,471,137,402,123
267,487,142,458,141
268,482,141,476,146
269,408,119,429,132
270,431,126,422,130
271,452,132,458,141
272,455,133,472,145
273,477,140,564,173
274,530,155,533,164
275,577,169,469,144
276,583,171,410,126
277,541,158,403,124
278,539,158,400,123
279,555,163,343,105
280,564,165,312,96
281,567,166,279,86
282,492,144,396,122
283,517,151,376,115
284,525,154,438,135
285,513,150,458,141
286,452,132,408,125
287,477,140,404,124
288,492,144,458,141
289,484,142,475,146
290,413,121,429,132
291,437,128,423,130
292,458,134,458,141
293,459,134,471,145
294,481,152,560,172
295,532,169,531,163
296,579,184,468,144
297,586,186,410,126
298,546,173,403,124
299,540,171,399,123
300,558,177,340,104
301,568,180,310,95
302,570,181,277,85
303,493,156,394,121
304,519,165,379,116
305,528,167,442,136
306,516,164,460,141
307,452,143,406,125
308,481,152,408,125
309,495,157,464,143
310,485,154,478,147
311,414,131,427,131
312,444,141,431,132
313,463,147,467,143
314,458,145,478,147
315,479,141,567,174
316,532,157,535,164
317,580,171,468,144
318,587,173,410,126
319,547,161,403,124
320,543,160,404,124
321,559,165,345,106
322,569,168,312,96
323,572,169,279,86
324,496,146,400,123
325,518,153,375,115
326,528,156,435,134
327,518,153,462,142
328,454,134,412,127
329,477,141,401,123
330,492,145,456,140
331,487,144,479,147
332,414,122,433,133
333,435,128,421,129
334,459,135,454,139
335,465,137,472,145
336,479,135,563,261
337,536,152,533,247
338,586,166,466,216
339,591,167,406,188
340,547,155,402,186
341,545,154,393,182
342,567,160,348,161
343,579,164,324,150
344,585,165,295,136
345,496,140,385,178
346,528,149,381,176
347,535,151,441,204
348,522,148,456,211
349,456,129,397,184
350,490,138,412,191
351,501,142,466,216
352,490,138,475,220
353,421,119,419,194
354,456,129,434,201
355,469,133,469,217
356,459,130,473,219
357,480,135,570,264
358,535,151,538,249
359,587,166,468,217
360,592,167,409,189
361,548,154,405,187
362,541,153,394,182
363,565,159,355,164
364,576,162,332,154
365,584,165,304,141
366,493,139,385,178
367,525,148,386,179
368,531,150,441,204
369,519,146,462,214
370,452,127,398,184
371,487,137,416,192
372,497,140,467,216
373,488,138,481,223
374,416,117,421,195
375,449,126,434,201
376,467,132,468,217
377,466,131,479,222
378,480,145,573,176
379,535,162,541,166
380,585,177,470,144
381,589,178,411,126
382,544,164,412,127
383,540,163,398,122
384,562,170,359,110
385,573,173,337,103
386,579,175,309,95
387,489,148,391,120
388,522,158,391,120
389,529,160,447,137
390,516,156,462,142
391,449,136,405,124
392,484,146,422,130
393,495,150,473,145
394,484,146,484,149
395,413,125,429,132
396,448,135,445,137
397,463,140,478,147
398,455,137,485,149
399,481,144,570,175
400,537,161,538,165
401,585,175,467,143
402,587,176,410,126
403,543,162,412,127
404,536,160,394,121
405,560,168,357,110
406,573,171,336,103
407,580,174,310,95
408,486,145,386,119
409,521,156,390,120
410,529,158,446,137
411,517,155,462,142
412,446,133,401,123
413,486,145,424,130
414,497,149,472,145
415,485,145,481,148
416,413,123,427,131
417,452,135,447,137
418,465,139,479,147
419,455,136,484,149
420,479,142,573,176
421,534,158,541,166
422,584,173,473,145
423,587,174,415,127
424,542,161,416,128
425,537,159,400,123
426,559,166,363,111
427,569,169,344,106
428,574,170,316,97
429,488,145,392,120
430,522,155,394,121
431,531,158,449,138
432,518,154,466,143
433,448,133,403,124
434,486,144,423,130
435,498,148,476,146
436,486,144,489,150
437,413,122,425,131
438,454,135,444,136
439,469,139,479,147
440,462,137,488,150
441,475,139,575,177
442,529,155,549,169
443,582,171,479,147
444,585,172,419,129
445,541,159,417,128
446,537,158,409,126
447,557,164,370,114
448,567,166,350,107
449,571,168,322,99
450,489,144,399,123
451,517,152,394,121
452,525,154,451,139
453,514,151,464,143
454,450,132,406,125
455,483,142,427,131
456,493,145,479,147
457,481,141,486,149
458,416,122,424,130
459,455,134,452,139
460,464,136,487,150
461,450,132,487,150
462,481,131,579,178
463,531,145,547,168
464,581,159,482,148
465,582,159,424,130
466,539,147,420,129
467,533,146,416,128
468,553,151,375,115
469,565,154,352,108
470,571,156,324,99
471,485,132,410,126
472,512,140,391,120
473,524,143,448,138
474,515,141,472,145
475,446,122,420,129
476,479,131,429,132
477,492,134,480,148
478,482,132,495,152
479,411,112,442,136
480,449,123,450,138
481,464,127,483,148
482,457,125,492,151
483,480,141,576,177
484,532,156,547,168
485,582,170,478,147
486,580,170,422,130
487,537,157,422,130
488,531,155,409,126
489,551,161,371,114
490,564,165,351,108
491,570,167,324,99
492,482,141,403,124
493,512,150,396,122
494,523,153,454,139
495,512,150,470,144
496,443,130,416,128
497,479,140,434,133
498,492,144,482,148
499,480,141,488,150
500,410,120,439,135
501,450,132,461,142
502,462,135,492,151
503,448,131,491,151
504,475,138,576,177
505,530,154,550,169
506,580,169,479,147
507,581,169,420,129
508,539,157,423,130
509,538,157,413,127
510,554,161,373,115
511,564,164,353,108
512,568,165,326,100
513,488,142,405,124
514,512,149,393,121
515,524,153,452,139
516,514,150,468,144
517,447,130,415,127
518,476,139,430,132
519,492,143,482,148
520,481,140,490,151
521,409,119,435,134
522,444,129,458,141
523,457,133,491,151
524,447,130,492,151
525,475,129,578,178
526,529,144,549,169
527,580,158,482,148
528,579,157,424,130
529,535,145,422,130
530,534,145,418,128
531,552,150,376,115
532,563,153,353,108
533,568,154,324,99
534,486,132,411,126
535,513,139,392,120
536,526,143,449,138
537,516,140,467,143
538,447,121,420,129
539,481,131,428,131
540,494,134,481,148
541,481,131,492,151
542,411,112,439,135
543,452,123,450,138
544,467,127,485,149
545,456,124,490,151
546,477,139,576,177
547,529,154,547,168
548,580,169,479,147
549,580,169,423,130
550,534,156,423,130
551,532,155,409,126
552,551,161,372,114
553,563,164,353,108
554,569,166,325,100
555,481,140,402,123
556,506,148,398,122
557,517,151,457,140
558,508,148,470,144
559,441,129,416,128
560,471,137,437,134
561,485,142,486,149
562,474,138,489,150
563,406,118,439,135
564,438,128,464,143
565,451,132,494,152
566,440,128,491,151
567,473,137,573,176
568,527,153,545,168
569,579,168,481,148
570,579,168,423,130
571,535,155,421,129
572,531,154,414,127
573,548,159,375,115
574,562,163,352,108
575,569,165,325,100
576,483,140,409,126
577,502,145,386,119
578,517,150,447,137
579,512,148,476,146
580,443,128,421,129
581,466,135,419,129
582,484,140,475,146
583,479,139,496,152
584,404,117,444,136
585,431,125,441,135
586,452,131,479,147
587,451,131,496,152
588,479,139,573,176
589,527,153,546,168
590,576,167,481,148
591,577,167,426,131
592,535,155,421,129
593,532,154,410,126
594,549,159,373,115
595,561,163,353,108
596,566,164,325,100
597,482,140,401,123
598,507,147,396,122
599,519,150,453,139
600,510,148,470,144
601,442,128,413,127
602,474,137,434,133
603,488,141,483,148
604,478,138,490,151
605,408,118,437,134
606,445,129,463,142
607,458,133,496,152
608,447,129,496,152
609,476,137,573,176
610,527,152,547,168
611,576,166,481,148
612,578,167,424,130
613,536,155,423,130
614,534,154,413,127
615,549,159,373,115
616,560,162,352,108
617,565,163,326,100
618,485,140,406,125
619,507,146,391,120
620,519,150,451,139
621,511,148,470,144
622,444,128,416,128
623,473,137,427,131
624,487,141,480,148
625,476,137,489,150
626,407,117,437,134
627,442,128,454,139
628,456,132,489,150
629,446,129,493,152
630,475,137,570,175
631,526,152,546,168
632,578,167,482,148
633,577,166,424,130
634,533,154,421,129
635,533,154,413,127
636,549,158,373,115
637,561,162,352,108
638,566,163,324,99
639,483,139,406,125
640,505,145,387,119
641,519,150,449,138
642,511,147,468,144
643,443,128,417,128
644,469,135,422,130
645,486,140,477,147
646,476,137,489,150
647,406,117,439,135
648,438,126,445,137
649,456,131,481,148
650,448,129,487,150
651,475,136,569,175
652,526,151,546,168
653,577,165,483,148
654,577,165,426,131
655,534,153,421,129
656,534,153,413,127
657,549,157,374,115
658,561,161,353,108
659,565,162,325,100
660,484,139,406,125
661,504,144,389,119
662,518,148,450,138
663,511,146,467,143
664,443,127,417,128
665,467,134,423,130
666,484,139,477,147
667,476,136,486,149
668,405,116,439,135
669,435,125,449,138
670,452,129,484,149
671,444,127,487,150
672,473,126,566,174
673,527,140,546,168
674,580,154,480,148
675,578,154,422,130
676,535,142,420,129
677,534,142,416,128
678,550,146,373,115
679,562,150,348,107
680,567,151,319,98
681,486,129,411,126
682,501,133,383,118
683,516,137,444,136
684,513,137,476,146
685,444,118,421,129
686,463,123,412,127
687,483,129,470,144
688,481,128,494,152
689,403,107,442,136
690,430,114,436,134
691,452,120,476,146
692,453,121,493,152
693,478,128,569,175
694,527,141,546,168
695,580,155,480,148
696,582,156,424,130
697,540,145,421,129
698,537,144,412,127
699,553,148,372,114
700,565,151,349,107
701,570,153,321,98
702,489,131,403,124
703,511,137,389,119
704,522,140,448,138
705,514,138,467,143
706,448,120,412,127
707,476,127,421,129
