,cx,cxROI,cy,cyROI
0,465,45,394,121
1,482,46,414,127
2,479,46,428,131
3,461,44,441,135
4,436,42,454,139
5,471,45,372,114
6,446,43,383,118
7,426,41,389,119
8,411,39,395,121
9,441,42,361,111
10,415,40,395,121
11,415,40,427,131
12,425,41,443,136
13,419,40,365,112
14,402,38,402,123
15,411,39,428,131
16,423,40,439,135
17,403,39,375,115
18,396,38,406,125
19,404,39,428,131
20,416,40,437,134
21,451,43,404,124
22,479,46,419,129
23,486,47,427,131
24,465,45,443,136
25,435,42,456,140
26,474,45,367,113
27,455,44,377,116
28,437,42,386,119
29,420,40,397,122
30,439,42,358,110
31,415,40,390,120
32,413,40,422,130
33,418,40,441,135
34,413,40,362,111
35,393,38,391,120
36,395,38,420,129
37,402,38,437,134
38,394,38,372,114
39,384,37,393,121
40,388,37,417,128
41,398,38,433,133
42,441,64,416,128
43,472,68,421,129
44,495,72,423,130
45,475,69,437,134
46,445,65,449,138
47,475,69,362,111
48,464,67,384,118
49,446,65,389,119
50,427,62,384,118
51,438,63,353,108
52,423,61,416,128
53,443,64,438,135
54,456,66,430,132
55,409,59,360,111
56,403,58,427,131
57,425,62,439,135
58,435,63,427,131
59,386,56,376,115
60,383,55,425,131
61,401,58,437,134
62,412,60,429,132
63,435,65,436,134
64,464,69,436,134
65,492,73,431,132
66,473,70,440,135
67,443,66,447,137
68,479,71,368,113
69,471,70,375,115
70,453,67,381,117
71,434,65,383,118
72,443,66,354,109
73,426,63,411,126
74,440,66,441,135
75,452,67,441,135
76,412,61,359,110
77,401,60,421,129
78,419,62,442,136
79,430,64,435,134
80,385,57,373,115
81,382,57,423,130
82,399,59,442,136
83,411,61,438,135
84,441,65,429,132
85,470,70,429,132
86,496,74,425,131
87,476,71,434,133
88,443,66,447,137
89,475,70,362,111
90,477,71,387,119
91,468,69,413,127
92,454,67,419,129
93,441,65,355,109
94,431,64,410,126
95,446,66,438,135
96,454,67,432,133
97,411,61,362,111
98,405,60,422,130
99,426,63,442,136
100,436,65,432,133
101,386,57,375,115
102,384,57,420,129
103,402,59,438,135
104,413,61,435,134
105,448,67,426,131
106,477,72,425,131
107,504,76,422,130
108,491,74,434,133
109,465,70,450,138
110,484,73,356,109
111,475,71,395,121
112,472,71,405,124
113,467,70,396,122
114,447,67,351,108
115,444,67,421,129
