,cx,cxROI,cy,cyROI
0,581,101,406,125
1,625,109,406,125
2,666,116,407,125
3,660,115,410,126
4,626,109,416,128
5,668,116,306,94
6,654,114,343,105
7,637,111,359,110
8,623,109,359,110
9,621,108,295,90
10,608,106,379,116
11,609,106,417,128
12,614,107,415,127
13,578,101,305,94
14,570,99,389,119
15,583,102,418,128
16,593,103,412,127
17,541,94,324,99
18,542,94,387,119
19,557,97,415,127
20,569,99,416,128
21,581,100,401,123
22,625,107,399,123
23,667,115,395,121
24,674,116,398,122
25,647,111,405,124
26,671,115,304,93
27,670,115,319,98
28,665,114,326,100
29,659,113,331,102
30,627,108,290,89
31,620,107,363,111
32,620,107,401,123
33,622,107,409,126
34,585,101,298,91
35,584,100,378,116
36,594,102,408,125
37,603,104,410,126
38,548,94,317,97
39,553,95,380,117
40,563,97,409,126
41,574,99,415,127
42,582,99,391,120
43,629,107,387,119
44,669,113,384,118
45,681,115,393,121
46,656,111,408,125
47,672,114,297,91
48,674,114,316,97
49,668,113,335,103
50,658,112,349,107
51,629,107,288,88
52,625,106,354,109
53,624,106,397,122
54,621,105,412,127
55,586,99,297,91
56,587,99,373,115
57,596,101,404,124
58,601,102,409,126
59,549,93,316,97
60,556,94,377,116
61,566,96,405,124
62,574,97,410,126
63,586,97,394,193
64,631,104,395,193
65,673,111,388,190
66,695,115,381,186
67,681,112,382,187
68,685,113,306,150
69,717,118,289,141
70,742,122,273,133
71,765,126,260,127
72,648,107,285,139
73,657,108,339,166
74,647,107,384,188
75,638,105,410,201
76,607,100,289,141
77,615,101,351,172
78,616,102,388,190
79,615,101,408,200
80,569,94,307,150
81,577,95,352,172
82,584,96,383,187
83,589,97,399,195
84,595,101,391,187
85,636,108,388,185
86,677,115,381,182
87,702,119,375,179
88,694,118,378,181
89,689,117,297,142
90,718,122,287,137
91,743,126,277,132
92,767,130,268,128
93,655,111,278,133
94,671,114,338,161
95,659,112,382,183
96,647,110,402,192
97,616,104,284,136
98,632,107,353,169
99,628,106,386,184
100,623,106,398,190
101,579,98,304,145
102,594,101,353,169
103,598,101,381,182
104,599,102,391,187
105,596,102,391,186
106,635,109,388,185
107,674,115,378,180
108,698,119,373,178
109,693,119,376,179
110,688,118,295,140
111,718,123,284,135
112,744,127,272,129
113,770,132,262,125
114,655,112,275,131
115,672,115,332,158
116,659,113,379,181
117,647,111,404,193
118,616,105,280,133
119,633,108,348,166
120,629,108,384,183
121,623,107,399,190
122,579,99,299,142
123,595,102,349,166
124,597,102,380,181
125,596,102,390,186
126,593,99,388,188
127,633,106,386,187
128,672,112,379,183
129,696,116,377,182
130,693,116,379,183
131,688,115,297,143
132,720,120,285,138
133,748,125,273,132
134,774,130,261,126
135,654,109,277,134
136,673,113,334,161
137,660,110,381,184
138,648,108,404,195
139,615,103,282,136
140,632,106,349,169
141,629,105,386,187
142,624,104,402,194
143,578,97,301,145
144,594,99,349,169
145,599,100,380,184
146,599,100,393,190
147,596,101,391,187
148,635,107,387,185
149,674,114,379,182
150,697,118,378,181
151,692,117,381,183
152,688,116,298,143
153,720,122,287,137
154,748,126,275,132
155,773,131,266,127
156,655,111,279,134
157,673,114,334,160
158,661,112,382,183
159,648,109,406,195
160,615,104,285,136
161,632,107,349,167
162,630,106,387,185
163,624,105,403,193
164,577,97,304,146
165,593,100,351,168
166,599,101,381,183
167,599,101,393,188
168,592,98,389,187
169,633,105,386,186
170,673,112,378,182
171,697,116,375,180
172,689,115,380,183
173,686,114,299,144
174,717,119,288,138
175,743,124,277,133
176,769,128,267,128
177,653,109,278,133
178,668,111,336,161
179,656,109,382,184
180,645,107,406,195
181,613,102,283,136
182,627,104,351,169
183,625,104,386,186
184,620,103,402,193
185,576,96,302,145
186,590,98,353,170
187,594,99,383,184
188,595,99,396,190
189,592,98,389,186
190,632,105,387,185
191,673,111,379,182
192,696,115,377,181
193,689,114,383,184
194,686,114,300,144
195,716,119,291,139
196,742,123,280,134
197,766,127,270,129
198,652,108,281,135
199,669,111,336,161
200,657,109,382,183
201,645,107,403,193
202,612,101,286,137
203,627,104,353,169
204,624,103,388,186
205,619,103,400,192
206,575,95,305,146
207,589,98,357,171
208,593,98,387,185
209,594,98,395,189
210,594,98,390,186
211,633,105,387,185
212,673,111,381,182
213,697,115,379,181
214,690,114,385,184
215,686,114,301,144
216,717,119,293,140
217,744,123,284,136
218,770,128,276,132
219,652,108,281,134
220,671,111,340,162
221,656,109,386,184
222,642,106,406,194
223,613,102,286,137
224,629,104,355,170
225,625,104,390,186
226,618,102,401,192
227,575,95,305,146
228,589,98,355,170
229,593,98,386,184
230,592,98,395,189
231,595,99,393,186
232,634,105,390,185
233,674,112,382,181
234,697,116,380,180
235,689,115,389,184
236,686,114,303,143
237,715,119,294,139
238,741,123,284,134
239,767,128,275,130
240,651,108,283,134
241,667,111,339,161
242,655,109,385,182
243,643,107,409,194
244,611,102,287,136
245,626,104,355,168
246,624,104,391,185
247,619,103,408,193
248,574,95,306,145
249,587,98,357,169
250,592,98,389,184
251,593,99,401,190
252,594,98,393,186
253,634,105,390,184
254,674,112,382,180
255,696,115,381,180
256,687,114,389,184
257,684,113,304,143
258,713,118,296,140
259,739,122,287,135
260,764,127,278,131
261,650,108,284,134
262,665,110,341,161
263,654,108,386,182
264,642,106,409,193
265,610,101,289,136
266,623,103,357,169
267,622,103,392,185
268,620,103,408,193
269,573,95,308,145
270,585,97,358,169
271,590,98,388,183
272,591,98,400,189
273,593,97,391,186
274,633,103,390,185
275,674,110,383,182
276,698,114,381,181
277,690,113,390,185
278,686,112,305,145
279,714,117,298,141
280,739,121,288,137
281,763,125,278,132
282,651,106,285,135
283,664,108,342,162
284,652,106,388,184
285,642,105,411,195
286,610,100,291,138
287,622,102,358,170
288,621,101,393,187
289,618,101,409,194
290,573,94,309,147
291,583,95,359,171
292,589,96,390,185
293,591,96,401,191
294,593,98,391,187
295,634,105,389,186
