,cx,cxROI,cy,cyROI
0,753,111,304,93
1,786,116,306,94
2,812,120,306,94
3,820,121,309,95
4,801,118,313,96
5,823,122,238,73
6,818,121,259,79
7,809,120,277,85
8,799,118,289,89
9,790,117,232,71
10,785,116,277,85
11,781,115,306,94
12,778,115,317,97
13,758,112,238,73
14,756,112,288,88
15,760,112,312,96
16,764,113,319,98
17,731,108,252,77
18,733,108,288,88
19,740,109,308,94
20,747,110,316,97
21,756,110,301,92
22,786,114,302,93
23,814,118,303,93
24,825,120,308,94
25,807,117,315,97
26,824,120,238,73
27,824,120,248,76
28,818,119,262,80
29,810,118,274,84
30,791,115,232,71
31,786,114,280,86
32,784,114,309,95
33,783,114,317,97
34,760,111,239,73
35,759,110,292,90
36,764,111,313,96
37,768,112,315,97
38,733,107,253,78
39,737,107,295,90
40,742,108,314,96
41,747,109,316,97
42,755,110,301,92
43,788,115,301,92
44,816,119,301,92
45,827,120,306,94
46,812,118,311,95
47,825,120,238,73
48,825,120,252,77
49,818,119,268,82
50,807,117,283,87
51,793,115,232,71
52,789,115,276,85
53,787,114,305,94
54,784,114,320,98
55,761,111,239,73
56,760,111,287,88
57,765,111,310,95
58,768,112,320,98
59,734,107,252,77
60,737,107,290,89
61,743,108,311,95
62,749,109,318,98
63,761,115,302,93
64,794,120,303,93
65,823,125,302,93
66,835,127,305,94
67,824,125,310,95
68,830,126,241,74
69,833,126,247,76
70,836,127,252,77
71,838,127,259,79
72,802,122,231,71
73,803,122,278,85
74,797,121,307,94
75,793,120,320,98
76,772,117,236,72
77,775,118,288,88
78,775,118,310,95
79,774,117,317,97
80,745,113,250,77
81,749,114,290,89
82,753,114,309,95
83,757,115,314,96
84,763,111,299,143
85,794,115,299,143
86,824,120,297,142
87,841,122,299,143
88,840,122,303,145
89,833,121,239,114
90,852,124,241,115
91,869,126,238,114
92,886,129,236,113
93,809,118,228,109
94,825,120,262,125
95,818,119,294,140
96,809,118,310,148
97,781,114,233,111
98,796,116,272,130
99,795,116,299,143
100,792,115,311,149
101,756,110,247,118
102,768,112,276,132
103,771,112,297,142
104,771,112,306,146
105,777,117,297,139
106,804,121,298,139
107,832,125,291,136
108,850,128,289,135
109,859,129,288,135
110,841,126,228,107
111,869,131,226,106
112,893,134,219,102
113,913,137,211,99
114,819,123,218,102
115,843,127,245,115
116,840,126,277,130
117,830,125,292,137
118,794,119,224,105
119,817,123,256,120
120,816,123,285,133
121,809,121,298,139
122,769,115,240,112
123,788,118,264,123
124,793,119,289,135
125,791,119,301,141
126,776,120,295,141
127,811,126,297,142
128,841,130,289,138
129,861,133,283,135
130,871,135,278,133
131,847,131,220,105
132,877,136,218,104
133,900,139,211,101
134,919,142,205,98
135,824,128,211,101
136,853,132,239,114
137,847,131,272,130
138,836,129,286,137
139,800,124,218,104
140,826,128,250,120
141,823,127,279,134
142,815,126,290,139
143,776,120,234,112
144,799,124,256,123
145,802,124,280,134
146,799,124,290,139
147,769,120,295,137
148,810,126,298,138
149,842,131,289,134
150,864,135,282,131
151,871,136,275,127
152,847,132,219,101
153,882,137,215,100
154,908,141,206,95
155,929,145,197,91
156,825,128,210,97
157,855,133,240,111
158,849,132,274,127
159,838,130,289,134
160,800,125,217,100
161,827,129,250,116
162,824,128,280,130
163,816,127,291,135
164,777,121,232,107
165,800,125,255,118
166,802,125,280,130
167,798,124,291,135
168,765,118,295,140
169,808,124,299,142
170,840,129,291,138
171,862,133,282,134
172,869,134,272,129
173,849,131,221,105
174,886,137,213,101
175,914,141,202,96
176,935,144,192,91
177,826,127,211,100
178,854,132,240,114
179,846,130,276,131
180,835,129,291,138
