,cx,cxROI,cy,cyROI
0,449,138,558,274
1,509,157,541,265
2,555,171,505,248
3,581,179,470,231
4,601,185,443,217
5,517,159,418,205
6,539,166,358,176
7,549,169,319,156
8,554,170,287,141
9,478,147,406,199
10,491,151,335,164
11,498,153,291,143
12,502,154,256,125
13,439,135,409,201
14,442,136,342,168
15,444,137,300,147
16,446,137,266,130
17,399,123,426,209
18,391,120,376,184
19,387,119,345,169
20,385,118,317,155
21,471,143,549,271
22,531,162,529,261
23,580,177,494,244
24,605,184,458,226
25,619,189,429,212
26,545,166,404,199
27,569,173,346,171
28,580,177,311,153
29,587,179,282,139
30,506,154,392,193
31,519,158,322,159
32,526,160,281,138
33,530,161,250,123
34,468,142,394,194
35,469,143,329,162
36,471,143,289,142
37,475,145,258,127
38,429,131,409,202
39,417,127,363,179
40,412,125,333,164
41,410,125,306,151
42,471,144,551,273
43,529,162,530,262
44,577,177,494,244
45,606,186,460,228
46,623,191,431,213
47,541,166,405,200
48,567,174,346,171
49,579,178,310,153
50,588,180,281,139
51,503,154,392,194
52,517,159,321,159
53,525,161,280,138
54,529,162,249,123
55,466,143,394,195
56,468,144,329,163
57,472,145,289,143
58,476,146,257,127
59,428,131,410,203
60,418,128,365,180
61,413,127,335,166
62,411,126,308,152
63,483,149,557,269
64,539,166,535,259
65,584,180,498,241
66,610,188,461,223
67,622,191,428,207
68,551,170,410,198
69,576,177,352,170
70,587,181,316,153
71,595,183,286,138
72,513,158,397,192
73,526,162,325,157
74,534,164,283,137
75,537,165,250,121
76,476,146,401,194
77,477,147,335,162
78,478,147,293,142
79,480,148,258,125
80,439,135,418,202
81,429,132,372,180
82,423,130,340,164
83,421,129,310,150
84,483,149,556,268
85,538,166,535,258
86,584,180,498,240
87,609,187,461,222
88,621,191,430,207
89,551,170,410,198
90,576,177,352,170
91,588,181,316,152
92,597,184,285,137
93,514,158,398,192
94,527,162,327,158
95,534,164,285,137
96,538,166,252,121
97,477,147,401,193
98,478,147,336,162
99,480,148,295,142
100,482,148,261,126
101,440,135,419,202
102,428,132,374,180
103,422,130,343,165
104,419,129,314,151
105,487,151,559,269
106,541,167,537,258
107,585,181,499,240
108,612,189,460,221
109,620,192,426,205
110,555,172,412,198
111,580,179,353,170
112,591,183,317,152
113,598,185,286,137
114,517,160,400,192
115,529,164,328,158
116,535,165,286,137
117,537,166,253,121
118,480,148,403,194
119,479,148,340,163
120,481,149,298,143
121,482,149,263,126
122,444,137,421,202
123,432,133,377,181
124,425,131,347,167
125,421,130,319,153
126,493,154,561,266
127,545,170,538,255
128,588,183,499,237
129,613,191,458,217
130,616,192,423,200
131,563,175,413,196
132,587,183,355,168
133,597,186,318,151
134,604,188,285,135
135,524,163,401,190
136,536,167,330,156
137,541,169,286,135
138,543,169,251,119
139,486,151,406,192
140,486,151,342,162
141,487,152,300,142
142,488,152,264,125
143,447,139,425,201
144,434,135,382,181
145,425,132,351,166
146,421,131,322,152
147,490,140,566,174
148,538,153,532,164
149,569,162,487,150
150,579,165,436,134
151,545,155,412,127
152,557,159,416,128
153,567,162,357,110
154,570,162,324,99
155,570,162,293,90
156,522,149,411,126
157,527,150,355,109
158,532,152,395,121
159,531,151,421,129
160,488,139,416,128
161,491,140,359,110
162,501,143,398,122
163,500,142,431,132
164,451,128,430,132
165,447,127,384,118
166,461,131,403,124
167,467,133,428,131
168,488,134,566,174
169,535,147,536,165
170,572,158,488,150
171,582,160,438,135
172,546,151,423,130
173,551,152,420,129
174,560,154,366,112
175,561,155,336,103
176,560,154,308,94
177,519,143,416,128
178,523,144,371,114
179,530,146,413,127
180,531,146,444,136
181,485,134,421,129
182,487,134,375,115
183,501,138,415,127
184,505,139,450,138
185,448,123,433,133
186,449,124,396,122
187,466,128,416,128
188,475,131,439,135
189,486,116,563,173
190,534,127,536,165
191,569,136,488,150
192,579,138,442,136
193,547,130,430,132
194,549,131,426,131
195,559,133,381,117
196,560,133,357,110
197,559,133,334,102
198,515,123,426,131
199,520,124,385,118
200,528,126,424,130
201,529,126,451,139
202,480,114,436,134
203,486,116,405,124
204,502,120,446,137
205,506,120,472,145
206,445,106,452,139
207,456,109,433,133
208,472,112,456,140
209,478,114,473,145
210,491,114,557,171
211,535,124,534,164
212,572,133,483,148
213,578,135,438,135
214,543,126,428,131
215,546,127,425,131
216,556,129,382,117
217,560,130,360,111
218,556,129,337,103
219,511,119,423,130
220,519,121,381,117
221,529,123,426,131
222,527,123,450,138
223,477,111,433,133
224,485,113,408,125
225,500,116,452,139
226,498,116,470,144
227,442,103,450,138
228,457,106,434,133
229,472,110,462,142
230,472,110,476,146
231,483,110,554,170
232,529,120,536,165
233,572,130,486,149
234,579,132,436,134
235,542,123,424,130
236,547,124,428,131
237,557,127,386,119
238,558,127,361,111
239,555,126,336,103
240,513,117,425,131
241,519,118,380,117
242,527,120,422,130
243,527,120,447,137
244,480,109,431,132
245,490,111,404,124
246,500,114,450,138
247,498,113,473,145
248,444,101,443,136
249,462,105,420,129
250,477,108,452,139
251,478,109,472,145
252,484,111,555,171
253,526,120,530,163
254,568,130,483,148
255,573,131,437,134
256,539,123,423,130
257,544,124,428,131
258,555,127,385,118
259,558,128,359,110
260,556,127,333,102
261,509,116,426,131
262,517,118,382,117
263,524,120,431,132
264,521,119,456,140
265,474,108,435,134
266,481,110,407,125
267,493,113,454,139
268,491,112,474,146
269,436,100,451,139
270,451,103,433,133
271,465,106,463,142
272,465,106,477,147
273,480,108,548,168
274,528,119,525,161
275,572,129,476,146
276,575,129,427,131
277,538,121,420,129
278,543,122,426,131
279,553,124,383,118
280,556,125,355,109
281,555,125,328,101
282,509,114,421,129
283,515,116,375,115
284,526,118,414,127
285,527,118,440,135
286,476,107,427,131
287,483,109,398,122
288,497,112,441,135
289,496,111,463,142
290,440,99,440,135
291,457,103,418,128
292,472,106,446,137
293,473,106,463,142
294,481,109,548,168
295,525,119,525,161
296,568,129,477,147
297,573,130,428,131
298,538,122,416,128
299,540,122,424,130
300,552,125,381,117
301,556,126,353,108
302,557,126,326,100
303,505,114,421,129
304,515,117,379,116
305,522,118,417,128
306,519,117,438,135
307,471,107,429,132
308,482,109,402,123
309,494,112,443,136
310,491,111,462,142
311,435,98,445,137
312,453,102,426,131
313,468,106,453,139
314,467,106,468,144
315,483,109,547,168
316,526,118,526,162
317,570,128,478,147
318,576,130,429,132
319,543,122,416,128
320,546,123,427,131
321,557,125,382,117
322,560,126,355,109
323,559,126,328,101
324,511,115,422,130
325,518,116,378,116
326,525,118,412,127
327,522,117,431,132
328,476,107,428,131
329,485,109,401,123
330,495,111,442,136
331,492,111,462,142
332,439,99,441,135
333,454,102,427,131
334,469,105,455,140
335,470,106,468,144
336,482,108,545,168
337,526,118,525,161
338,570,128,478,147
339,578,130,430,132
340,546,123,417,128
341,545,123,424,130
342,556,125,380,117
343,559,126,352,108
344,560,126,325,100
345,510,115,419,129
346,516,116,378,116
347,527,118,413,127
348,529,119,441,135
349,475,107,426,131
350,481,108,395,121
351,495,111,437,134
352,498,112,465,143
353,439,99,440,135
354,450,101,420,129
355,466,105,447,137
356,470,106,469,144
357,488,110,544,167
358,529,119,522,160
359,572,129,475,146
360,576,130,430,132
361,544,123,416,128
362,546,123,420,129
363,556,125,378,116
364,560,126,351,108
365,561,127,324,99
366,511,115,418,128
367,519,117,377,116
368,526,119,420,129
369,524,118,445,137
370,476,107,426,131
371,482,109,401,123
372,493,111,445,137
373,493,111,465,143
374,438,99,441,135
375,449,101,426,131
