,cx,cxROI,cy,cyROI
0,427,66,354,109
1,458,71,348,107
2,486,75,328,101
3,474,74,313,96
4,450,70,306,94
5,468,73,278,85
6,479,74,256,78
7,486,75,242,74
8,491,76,229,70
9,441,68,275,84
10,434,67,263,81
11,437,68,295,90
12,441,68,319,98
13,417,65,281,86
14,412,64,276,85
15,418,65,306,94
16,423,66,324,99
17,396,61,293,90
18,394,61,288,88
19,401,62,312,96
20,406,63,327,100
21,451,70,351,108
22,482,75,345,106
23,509,79,327,100
24,498,77,312,96
25,475,74,306,94
26,493,77,275,84
27,502,78,253,78
28,508,79,237,73
29,512,80,221,68
30,464,72,269,82
31,461,72,268,82
32,464,72,305,94
33,468,73,327,100
34,438,68,273,84
35,436,68,277,85
36,444,69,313,96
37,452,70,332,102
38,415,64,285,87
39,414,64,292,90
40,424,66,319,98
41,433,67,332,102
42,448,67,348,107
43,479,71,343,105
44,505,75,324,99
45,491,73,311,95
46,471,70,303,93
47,491,73,280,86
48,502,75,256,78
49,507,76,237,73
50,510,76,220,67
51,464,69,275,84
52,458,68,263,81
53,460,69,293,90
54,463,69,314,96
55,439,65,278,85
56,435,65,277,85
57,443,66,313,96
58,450,67,332,102
59,416,62,289,89
60,415,62,292,90
61,424,63,319,98
62,432,64,333,102
63,452,70,349,107
64,476,74,344,106
65,501,78,328,101
66,498,77,315,97
67,482,75,307,94
68,485,75,273,84
69,494,77,252,77
70,498,77,235,72
71,501,78,220,67
72,456,71,269,82
73,452,70,268,82
74,457,71,306,94
75,463,72,328,101
76,429,67,276,85
77,428,66,283,87
78,439,68,318,98
79,448,70,336,103
80,406,63,290,89
81,409,63,299,92
82,421,65,327,100
83,431,67,341,105
84,466,72,360,111
85,491,76,353,108
86,515,80,335,103
87,514,80,315,97
88,498,77,303,93
89,504,78,284,87
90,513,80,262,80
91,519,81,244,75
92,525,82,230,70
93,478,74,278,85
94,480,75,279,86
95,481,75,313,96
96,483,75,333,102
97,454,70,281,86
98,455,71,284,87
99,461,72,315,97
100,466,72,334,102
101,431,67,292,90
102,433,67,299,92
103,443,69,323,99
104,450,70,337,103
105,470,75,360,111
106,495,79,352,108
107,523,83,336,103
108,520,83,319,98
109,504,80,310,95
110,508,81,279,86
111,518,82,263,81
112,525,84,247,76
113,532,85,233,71
114,479,76,270,83
115,486,77,288,88
116,489,78,322,99
117,492,78,335,103
118,453,72,274,84
119,462,73,306,94
120,470,75,333,102
121,475,76,340,104
122,430,68,287,88
123,440,70,316,97
124,450,72,338,104
125,456,73,344,106
126,470,75,362,111
127,497,79,355,109
128,527,84,340,104
129,526,84,324,99
130,508,81,317,97
131,511,81,281,86
132,523,83,267,82
133,531,85,252,77
134,538,86,238,73
135,480,76,271,83
136,486,77,294,90
137,490,78,324,99
138,493,78,335,103
139,453,72,277,85
140,463,74,310,95
141,471,75,334,102
142,475,76,340,104
143,430,68,292,90
144,441,70,320,98
145,452,72,341,105
146,458,73,346,106
147,465,75,366,112
148,493,79,357,110
149,523,84,339,104
150,518,83,322,99
151,496,80,317,97
152,504,81,283,87
153,515,83,270,83
154,523,84,257,79
155,531,85,242,74
156,474,76,272,83
157,480,77,292,90
158,485,78,325,100
159,488,78,338,104
160,448,72,278,85
161,457,73,312,96
162,466,75,339,104
163,471,76,345,106
164,425,68,292,90
165,436,70,325,100
166,447,72,347,106
167,453,73,352,108
168,460,72,365,112
169,488,76,359,110
170,518,81,345,106
171,517,81,327,100
172,496,77,318,98
173,504,79,288,88
174,514,80,272,83
175,523,82,258,79
176,531,83,244,75
177,475,74,277,85
178,482,75,297,91
179,484,76,328,101
180,485,76,339,104
181,449,70,280,86
182,456,71,310,95
183,463,72,337,103
184,468,73,344,106
185,424,66,291,89
186,432,67,318,98
187,442,69,340,104
188,448,70,345,106
189,464,75,365,112
190,492,79,357,110
191,519,83,341,105
192,515,83,324,99
193,494,79,317,97
194,502,81,282,86
195,515,83,270,83
196,524,84,258,79
197,534,86,245,75
198,473,76,272,83
199,480,77,295,90
200,482,77,326,100
201,485,78,341,105
202,446,72,279,86
203,457,73,315,97
204,464,75,339,104
205,469,75,346,106
206,424,68,294,90
207,436,70,327,100
208,445,71,347,106
209,451,72,351,108
210,458,72,371,114
211,484,77,366,112
212,513,81,351,108
213,513,81,333,102
214,493,78,324,99
215,504,80,291,89
216,515,82,278,85
217,525,83,264,81
218,535,85,249,76
219,475,75,281,86
220,483,76,302,93
221,487,77,340,104
222,488,77,347,106
223,447,71,285,87
224,458,72,318,98
225,465,74,347,106
226,466,74,350,107
227,422,67,298,91
228,434,69,329,101
229,443,70,353,108
230,446,71,355,109
