,cx,cxROI,cy,cyROI
0,461,71,474,146
1,483,74,465,143
2,505,78,459,141
3,513,79,459,141
4,499,77,465,143
5,497,76,400,123
6,505,78,406,125
7,504,77,422,130
8,499,77,437,134
9,468,72,399,123
10,478,73,433,133
11,483,74,460,141
12,484,74,467,143
13,443,68,409,126
14,457,70,446,137
15,465,71,466,143
16,467,72,469,144
17,423,65,423,130
18,435,67,453,139
19,445,68,470,144
20,450,69,472,145
21,462,69,472,145
22,482,72,467,143
23,502,75,463,142
24,511,76,465,143
25,501,75,468,144
26,500,75,404,124
27,500,75,400,123
28,500,75,403,124
29,500,75,409,126
30,470,70,399,123
31,478,71,437,134
32,484,72,464,143
33,489,73,469,144
34,444,66,408,125
35,455,68,451,139
36,465,69,471,145
37,471,70,473,145
38,422,63,424,130
39,433,64,456,140
40,444,66,474,146
41,450,67,477,147
42,457,69,469,144
43,482,73,463,142
44,508,77,456,140
45,520,79,454,139
46,508,77,459,141
47,501,76,398,122
48,509,77,397,122
49,515,78,400,123
50,520,79,404,124
51,471,71,395,121
52,481,73,434,133
53,486,74,463,142
54,487,74,467,143
55,445,67,406,125
56,458,69,449,138
57,467,71,471,145
58,471,71,473,145
59,423,64,423,130
60,435,66,456,140
61,445,67,475,146
62,450,68,478,147
63,463,71,467,143
64,487,74,457,140
65,512,78,450,138
66,519,79,453,139
67,503,77,463,142
68,501,77,394,121
69,505,77,412,127
70,502,77,432,133
71,496,76,442,136
72,470,72,395,121
73,477,73,434,133
74,484,74,461,142
75,487,74,468,144
76,444,68,406,125
77,454,69,446,137
78,464,71,467,143
79,467,71,468,144
80,422,64,422,130
81,433,66,452,139
82,444,68,469,144
83,450,69,471,145
84,463,73,476,146
85,485,77,467,143
86,508,80,459,141
87,518,82,458,141
88,505,80,464,143
89,501,79,396,122
90,512,81,401,123
91,517,82,410,126
92,520,82,418,128
93,471,75,396,122
94,479,76,433,133
95,484,77,463,142
96,487,77,470,144
97,444,70,408,125
98,454,72,446,137
99,462,73,467,143
100,465,74,469,144
101,423,67,425,131
102,431,68,454,139
103,440,70,471,145
104,443,70,474,146
105,462,73,475,146
106,487,77,467,143
107,511,81,459,141
108,522,83,453,139
109,512,82,452,139
110,501,80,394,121
111,504,80,414,127
112,502,80,436,134
113,498,79,448,138
114,472,75,395,121
115,477,76,432,133
116,482,77,459,141
117,484,77,465,143
118,446,71,406,125
119,454,72,444,136
120,462,73,465,143
121,465,74,468,144
122,424,67,423,130
123,433,69,451,139
124,443,70,467,143
125,448,71,469,144
126,460,69,469,144
127,484,72,463,142
128,508,76,457,140
129,521,78,454,139
130,511,77,455,140
131,502,75,400,123
132,510,76,400,123
133,517,77,410,126
134,523,78,419,129
135,473,71,400,123
136,478,72,431,132
137,484,72,458,141
138,487,73,467,143
139,445,67,410,126
140,452,68,441,135
141,461,69,461,142
142,464,69,467,143
143,423,63,424,130
144,430,64,448,138
145,440,66,465,143
146,444,66,469,144
147,462,70,471,145
148,486,74,462,142
149,512,78,453,139
150,522,79,452,139
151,507,77,458,141
152,499,76,400,123
153,502,76,402,123
154,503,76,407,125
155,504,76,411,126
156,468,71,398,122
157,476,72,440,135
158,485,73,464,143
159,489,74,468,144
160,442,67,409,126
161,454,69,456,140
162,466,70,472,145
163,471,71,471,145
164,421,64,425,131
165,432,65,461,142
166,442,67,476,146
167,446,67,477,147
168,461,71,472,145
169,486,75,465,143
170,511,79,457,140
171,523,80,452,139
172,511,79,452,139
173,498,77,398,122
174,502,77,403,124
175,502,77,412,127
176,502,77,421,129
177,470,72,398,122
178,477,73,432,133
179,484,74,458,141
180,487,75,467,143
181,444,68,409,126
182,453,70,444,136
183,465,71,467,143
184,471,72,475,146
185,423,65,425,131
186,432,66,451,139
187,444,68,470,144
188,451,69,477,147
189,461,71,475,146
190,483,74,467,143
191,506,78,458,141
192,518,80,458,141
193,510,78,462,142
194,497,76,401,123
195,502,77,399,123
196,507,78,410,126
197,511,79,420,129
198,469,72,400,123
199,477,73,429,132
200,484,74,456,140
201,487,75,465,143
202,443,68,411,126
203,455,70,445,137
204,463,71,466,143
205,466,72,471,145
206,422,65,426,131
207,433,66,454,139
208,443,68,471,145
209,448,69,475,146
210,464,72,472,145
211,486,75,462,142
212,510,79,454,139
213,521,81,454,139
214,507,79,463,142
215,498,77,396,122
216,505,78,402,123
217,506,79,406,125
218,505,78,411,126
219,468,73,395,121
220,480,75,433,133
221,489,76,459,141
222,492,76,465,143
223,442,69,407,125
224,459,71,452,139
225,468,73,472,145
226,469,73,473,145
227,422,65,425,131
228,438,68,460,141
229,447,69,477,147
230,450,70,479,147
231,462,73,477,147
232,487,77,467,143
233,511,81,458,141
234,522,82,452,139
235,508,80,457,140
236,500,79,398,122
237,504,79,403,124
238,506,80,410,126
239,507,80,416,128
240,471,74,397,122
241,479,75,429,132
242,484,76,456,140
243,486,77,463,142
244,446,70,407,125
245,457,72,446,137
246,464,73,466,143
247,467,74,467,143
248,424,67,424,130
249,435,68,453,139
250,444,70,470,144
251,448,71,473,145
252,457,71,478,147
253,480,75,469,144
254,505,79,460,141
255,519,81,457,140
256,512,80,458,141
257,502,78,401,123
258,520,81,393,121
259,539,84,388,119
260,557,87,387,119
261,473,74,398,122
262,483,75,432,133
263,486,76,461,142
264,488,76,469,144
265,446,70,409,126
266,460,72,449,138
267,467,73,470,144
268,469,73,472,145
269,423,66,426,131
270,436,68,458,141
271,446,70,476,146
272,450,70,479,147
273,461,72,476,146
274,486,76,466,143
275,512,80,458,141
276,522,81,454,139
277,505,79,457,140
278,501,78,399,123
279,505,79,402,123
280,505,79,415,127
281,503,78,424,130
282,471,73,398,122
283,481,75,434,133
284,485,76,460,141
285,486,76,461,142
286,446,70,408,125
287,459,72,448,138
288,468,73,467,143
289,471,73,465,143
290,424,66,423,130
291,438,68,455,140
292,450,70,472,145
293,456,71,474,146
294,464,72,472,145
295,486,75,465,143
296,510,79,457,140
297,523,81,451,139
298,516,80,447,137
299,504,78,397,122
300,524,81,390,120
301,546,84,385,118
302,566,87,386,119
303,474,73,393,121
304,490,76,425,131
305,492,76,456,140
306,492,76,469,144
307,448,69,403,124
308,467,72,440,135
309,473,73,463,142
310,473,73,470,144
311,426,66,420,129
312,442,68,447,137
313,450,69,466,143
314,452,70,472,145
315,464,71,474,146
316,489,75,466,143
317,514,79,455,140
318,527,81,445,137
319,519,79,439,135
320,502,77,401,123
321,511,78,391,120
322,519,79,383,118
323,528,81,378,116
324,475,73,395,121
325,487,74,419,129
326,491,75,448,138
327,493,75,460,141
328,450,69,403,124
329,465,71,434,133
330,471,72,456,140
331,473,72,464,143
332,429,66,419,129
333,441,67,444,136
334,449,69,461,142
335,453,69,466,143
336,464,70,474,146
337,489,74,467,143
338,514,78,458,141
339,529,80,448,138
340,522,79,439,135
341,501,76,403,124
342,516,78,392,120
343,530,80,382,117
344,542,82,375,115
345,474,72,396,122
346,492,74,418,128
347,495,75,447,137
348,494,75,454,139
349,451,68,403,124
350,472,71,432,133
351,478,72,454,139
352,478,72,458,141
353,432,65,417,128
354,449,68,440,135
355,458,69,458,141
356,461,70,462,142
357,464,70,470,144
358,490,74,465,143
359,516,78,456,140
360,530,80,447,137
361,526,79,438,135
