,cx,cxROI,cy,cyROI
0,400,63,371,114
1,422,66,367,113
2,449,71,351,108
3,455,72,333,102
4,445,70,319,98
5,444,70,292,90
6,460,72,274,84
7,472,74,259,79
8,482,76,245,75
9,418,66,281,86
10,431,68,296,91
11,429,68,329,101
12,425,67,340,104
13,392,62,286,88
14,406,64,313,96
15,408,64,339,104
16,407,64,344,106
17,368,58,300,92
18,381,60,323,99
19,388,61,344,106
20,390,61,348,107
21,397,64,375,115
22,422,68,366,112
23,447,72,352,108
24,456,74,335,103
25,445,72,322,99
26,439,71,290,89
27,456,74,276,85
28,469,76,262,80
29,480,78,249,76
30,412,67,280,86
31,426,69,300,92
32,425,69,331,102
33,421,68,339,104
34,388,63,285,87
35,404,65,319,98
36,406,66,343,105
37,404,65,345,106
38,366,59,300,92
39,380,62,330,101
40,386,63,348,107
41,385,62,348,107
42,398,65,377,116
43,422,69,369,113
44,446,73,352,108
45,454,74,335,103
46,447,73,322,99
47,441,72,291,89
48,457,74,278,85
49,468,76,265,81
50,477,78,250,77
51,413,67,281,86
52,422,69,299,92
53,424,69,329,101
54,423,69,338,104
55,387,63,286,88
56,399,65,318,98
57,405,66,343,105
58,407,66,346,106
59,364,59,301,92
60,376,61,331,102
61,384,63,351,108
62,388,63,353,108
63,395,64,378,116
64,420,68,370,114
65,447,72,352,108
66,449,73,333,102
67,434,70,322,99
68,438,71,293,90
69,452,73,278,85
70,462,75,265,81
71,470,76,251,77
72,410,66,282,86
73,417,68,301,92
74,418,68,331,102
75,418,68,338,104
76,384,62,287,88
77,394,64,321,98
78,399,65,346,106
79,401,65,349,107
80,360,58,300,92
81,370,60,331,102
82,378,61,353,108
83,381,62,354,109
84,393,64,378,116
85,420,68,369,113
86,446,72,350,107
87,444,72,333,102
88,428,69,322,99
89,440,71,293,90
90,451,73,279,86
91,459,74,264,81
92,467,76,249,76
93,410,66,281,86
94,412,67,302,93
95,413,67,332,102
96,415,67,341,105
97,383,62,285,87
98,389,63,320,98
99,395,64,344,106
100,400,65,346,106
101,360,58,297,91
102,366,59,329,101
103,375,61,350,107
104,381,62,351,108
105,391,63,376,115
106,416,67,366,112
107,443,72,349,107
108,441,72,332,102
109,422,68,322,99
110,435,71,291,89
111,446,72,277,85
112,453,73,265,81
113,460,75,250,77
114,407,66,279,86
115,407,66,302,93
116,408,66,332,102
117,412,67,340,104
118,380,62,283,87
119,383,62,318,98
120,390,63,342,105
121,395,64,346,106
122,356,58,295,90
123,360,58,325,100
124,369,60,346,106
125,376,61,350,107
126,392,64,380,117
127,417,68,371,114
128,442,72,351,108
129,439,72,334,102
130,421,69,324,99
131,436,71,294,90
132,445,73,281,86
133,451,73,267,82
134,457,74,250,77
135,407,66,280,86
136,406,66,305,94
137,408,66,335,103
138,412,67,340,104
139,380,62,284,87
140,383,62,321,98
141,390,63,344,106
142,395,64,344,106
143,355,58,296,91
144,360,59,330,101
145,369,60,350,107
146,375,61,349,107
147,392,64,375,115
148,418,68,364,112
149,443,72,344,106
150,438,71,328,101
151,418,68,324,99
152,434,71,289,89
153,444,72,277,85
154,451,73,263,81
155,456,74,248,76
156,405,66,279,86
157,405,66,298,91
158,407,66,329,101
159,409,67,341,105
160,378,62,284,87
161,382,62,316,97
162,389,63,342,105
163,394,64,347,106
164,355,58,297,91
165,360,59,326,100
166,370,60,347,106
167,376,61,350,107
168,390,63,375,115
169,416,67,366,112
170,441,71,346,106
171,438,70,330,101
172,421,68,321,98
173,435,70,292,90
174,445,71,278,85
175,451,72,264,81
176,455,73,249,76
177,407,65,280,86
178,405,65,298,91
179,406,65,327,100
180,410,66,336,103
181,381,61,283,87
182,380,61,315,97
183,388,62,339,104
184,396,64,343,105
185,356,57,293,90
186,358,57,323,99
187,367,59,344,106
188,374,60,347,106
189,391,64,376,115
190,416,68,366,112
191,441,72,344,106
192,435,71,325,100
193,418,68,316,97
194,435,71,290,89
195,445,73,276,85
196,451,73,262,80
197,455,74,246,75
198,407,66,277,85
199,406,66,296,91
200,409,67,325,100
201,411,67,330,101
202,380,62,281,86
203,382,62,313,96
204,389,63,336,103
205,393,64,335,103
206,356,58,292,90
207,360,59,323,99
208,368,60,343,105
209,373,61,341,105
210,393,63,374,115
211,419,68,364,112
212,443,71,343,105
213,438,71,326,100
214,419,68,318,98
215,437,71,290,89
