,cx,cxROI,cy,cyROI
0,379,78,344,164
1,415,86,343,163
2,450,93,326,155
3,478,99,313,149
4,501,104,305,145
5,429,89,269,128
6,444,92,239,114
7,452,93,219,104
8,458,95,202,96
9,406,84,260,124
10,414,86,223,106
11,420,87,199,95
12,423,87,181,86
13,383,79,261,124
14,385,80,226,107
15,386,80,203,96
16,387,80,185,88
17,360,74,269,128
18,354,73,246,117
19,349,72,229,109
20,346,71,214,102
21,403,82,323,153
22,441,89,317,150
23,475,96,304,144
24,503,102,293,139
25,523,106,285,135
26,454,92,253,120
27,471,96,228,108
28,479,97,214,101
29,484,98,202,95
30,435,88,245,116
31,446,90,214,101
32,451,91,198,94
33,454,92,186,88
34,414,84,243,115
35,419,85,213,101
36,421,85,196,93
37,425,86,183,86
38,390,79,248,117
39,383,78,228,108
40,380,77,213,101
41,379,77,201,95
42,403,82,319,151
43,441,90,314,149
44,476,97,301,142
45,503,102,288,136
46,523,107,281,133
47,454,92,253,120
48,469,95,227,107
49,478,97,212,100
50,485,99,199,94
51,433,88,244,115
52,443,90,212,100
53,448,91,195,92
54,452,92,181,85
55,412,84,243,115
56,416,85,213,101
57,419,85,196,93
58,423,86,183,86
59,391,80,248,117
60,382,78,228,108
61,378,77,214,101
62,376,76,201,95
63,400,84,332,154
64,436,91,324,151
65,469,98,308,143
66,495,104,293,136
67,514,108,285,133
68,449,94,258,120
69,465,97,231,107
70,473,99,216,100
71,479,100,203,94
72,428,89,251,117
73,439,92,218,101
74,444,93,200,93
75,447,93,187,87
76,408,85,252,117
77,412,86,220,102
78,415,87,203,94
79,418,87,189,88
80,386,81,259,120
81,379,79,237,110
82,375,78,222,103
83,373,78,208,97
84,399,85,342,105
85,433,93,333,102
86,465,99,316,97
87,489,105,301,92
88,509,109,293,90
89,445,95,265,81
90,460,98,237,73
91,469,100,220,67
92,475,102,207,63
93,425,91,259,79
94,434,93,225,69
95,440,94,206,63
96,444,95,191,58
97,404,86,260,80
98,408,87,228,70
99,410,88,210,64
100,413,88,195,60
101,383,82,268,82
102,376,80,246,75
103,371,79,231,71
104,369,79,217,66
105,399,86,344,106
106,434,94,334,102
107,466,101,315,97
108,490,106,300,92
109,510,111,292,90
110,444,96,266,82
111,460,100,237,73
112,467,101,219,67
113,473,103,204,62
114,424,92,260,80
115,433,94,226,69
116,439,95,205,63
117,443,96,189,58
118,404,88,262,80
119,407,88,229,70
120,410,89,210,64
121,413,90,196,60
122,384,83,270,83
123,375,81,247,76
124,371,80,232,71
125,369,80,218,67
126,401,82,343,159
127,436,89,334,155
128,468,95,317,147
129,493,100,302,140
130,514,105,293,136
131,446,91,268,124
132,463,94,239,111
133,470,96,220,102
134,475,97,205,95
135,427,87,261,121
136,438,89,226,105
137,443,90,205,95
138,446,91,189,87
139,406,83,262,121
140,411,84,229,106
141,414,84,210,97
142,416,85,195,90
143,385,78,270,125
144,378,77,247,114
145,374,76,231,107
146,371,75,218,101
147,407,85,341,105
148,439,92,330,101
149,468,98,311,95
150,491,103,295,90
151,508,106,284,87
152,450,94,262,80
153,466,97,232,71
154,473,99,213,65
155,478,100,196,60
156,430,90,255,78
157,436,91,218,67
158,439,92,195,60
159,439,92,176,54
160,410,86,257,79
161,410,86,221,68
162,410,86,200,61
163,410,86,182,56
164,390,81,265,81
165,381,80,240,74
166,376,79,224,69
167,372,78,209,64
168,412,81,337,103
169,441,87,323,99
170,466,92,302,93
171,485,96,284,87
172,500,99,274,84
173,452,89,256,78
174,465,92,226,69
175,470,93,207,63
176,472,93,189,58
177,430,85,252,77
178,431,85,218,67
179,428,84,199,61
180,424,84,183,56
181,410,81,255,78
182,408,80,224,69
183,404,80,204,62
184,402,79,187,57
185,391,77,265,81
186,382,75,243,74
187,376,74,227,69
188,371,73,213,65
189,405,81,335,103
190,428,86,321,98
191,446,89,294,90
192,442,89,271,83
193,425,85,258,79
194,441,88,257,79
195,449,90,222,68
196,452,91,201,61
197,453,91,183,56
198,423,85,257,79
199,416,83,244,75
200,417,84,272,83
201,420,84,292,90
202,405,81,262,80
203,399,80,255,78
204,403,81,281,86
205,408,82,298,91
206,387,78,271,83
207,384,77,264,81
208,389,78,283,87
209,393,79,296,91
210,401,84,328,101
211,425,89,315,97
212,445,93,291,89
213,441,93,270,83
214,425,89,257,79
215,437,92,250,77
216,444,93,219,67
217,447,94,199,61
218,449,94,182,56
219,416,87,248,76
220,418,88,240,74
221,418,88,266,82
222,417,87,284,87
223,398,83,252,77
224,398,83,248,76
225,401,84,272,83
226,403,85,285,87
227,379,79,260,80
228,381,80,258,79
229,387,81,275,84
230,391,82,285,87
231,395,63,332,102
232,417,67,321,98
233,437,70,302,93
234,429,69,284,87
235,410,65,272,83
236,432,69,250,77
237,438,70,228,70
238,438,70,210,64
239,438,70,193,59
240,412,66,243,74
241,403,64,252,77
242,403,64,281,86
243,408,65,294,90
244,392,63,246,75
245,382,61,259,79
246,386,62,284,87
247,394,63,292,90
248,373,60,253,78
249,366,58,264,81
250,372,59,284,87
251,380,61,291,89
252,393,62,321,98
253,417,65,311,95
254,440,69,293,90
255,432,68,278,85
256,414,65,271,83
257,435,68,243,74
258,438,69,219,67
259,437,68,201,61
260,435,68,183,56
261,412,65,232,71
262,402,63,252,77
263,403,63,279,86
264,408,64,289,89
265,389,61,233,71
266,381,60,261,80
267,387,61,282,86
268,395,62,286,88
269,369,58,241,74
270,365,57,266,82
271,373,58,285,87
272,381,60,289,89
273,403,62,324,99
274,427,66,314,96
275,450,70,297,91
276,444,69,284,87
277,426,66,279,86
278,442,69,248,76
279,448,70,227,69
280,450,70,211,65
281,451,70,195,60
282,421,65,238,73
283,414,64,258,79
284,414,64,282,86
285,418,65,293,90
286,400,62,241,74
287,394,61,267,82
288,398,62,286,88
289,405,63,292,90
290,380,59,249,76
291,377,58,271,83
292,383,59,289,89
293,389,60,293,90
294,417,64,324,99
295,443,68,316,97
296,467,72,299,92
297,460,71,283,87
298,441,68,276,85
299,457,71,249,76
300,466,72,228,70
301,470,73,210,64
302,473,73,194,59
303,434,67,238,73
304,432,67,256,78
305,433,67,283,87
306,436,67,296,91
307,412,64,241,74
308,412,64,269,82
309,418,64,290,89
310,423,65,297,91
311,392,60,249,76
312,395,61,275,84
313,401,62,293,90
314,407,63,298,91
315,422,65,325,100
316,448,69,316,97
317,471,73,297,91
318,463,71,282,86
319,445,69,273,84
320,463,71,250,77
321,472,73,228,70
322,477,74,210,64
323,481,74,194,59
324,439,68,240,74
325,439,68,257,79
326,439,68,284,87
327,442,68,298,91
328,417,64,242,74
329,418,64,268,82
330,423,65,290,89
331,428,66,300,92
332,396,61,251,77
333,399,62,274,84
334,405,62,292,90
335,410,63,298,91
336,424,65,322,99
337,451,69,317,97
338,477,73,299,92
339,470,72,284,87
340,452,69,279,86
341,471,72,248,76
342,483,74,227,69
343,489,75,210,64
344,494,76,194,59
345,447,69,237,73
346,448,69,256,78
347,446,68,284,87
348,446,68,296,91
349,424,65,239,73
350,426,65,267,82
351,429,66,289,89
352,432,66,296,91
353,403,62,247,76
354,407,62,273,84
355,411,63,290,89
356,414,64,292,90
357,425,66,324,99
358,450,70,317,97
359,475,74,300,92
360,471,73,286,88
361,455,71,279,86
362,469,73,248,76
363,482,75,228,70
364,490,76,212,65
365,496,77,196,60
366,446,69,237,73
367,447,69,255,78
368,447,69,280,86
369,447,69,289,89
370,424,66,239,73
371,426,66,269,82
372,430,67,290,89
373,433,67,293,90
374,404,63,248,76
375,407,63,276,85
376,412,64,294,90
377,417,65,295,90
378,420,65,324,99
379,447,69,317,97
380,472,73,300,92
381,467,72,284,87
382,449,70,278,85
383,466,72,248,76
384,480,75,229,70
385,488,76,214,65
386,494,77,199,61
387,443,69,237,73
388,444,69,256,78
389,443,69,279,86
390,442,69,290,89
391,420,65,239,73
392,423,66,270,83
393,426,66,291,89
394,430,67,298,91
395,400,62,248,76
396,404,63,276,85
397,409,63,294,90
398,413,64,299,92
399,419,64,322,99
400,446,68,315,97
401,471,72,299,92
402,469,72,285,87
403,451,69,279,86
404,466,71,249,76
405,479,73,229,70
406,487,74,214,65
407,495,76,199,61
408,442,68,236,72
409,445,68,257,79
410,443,68,280,86
411,442,68,290,89
412,419,64,239,73
413,423,65,271,83
414,426,65,292,90
415,428,65,297,91
