,cx,cxROI,cy,cyROI
0,452,68,409,126
1,477,72,407,125
2,499,75,402,123
3,507,76,397,122
4,498,75,389,119
5,507,76,339,104
6,502,76,348,107
7,494,74,350,107
8,487,73,350,107
9,482,73,326,100
10,471,71,365,112
11,470,71,392,120
12,474,71,395,121
13,455,68,327,100
14,448,67,373,115
15,451,68,393,121
16,456,69,391,120
17,430,65,337,103
18,428,64,375,115
19,434,65,394,121
20,441,66,395,121
21,454,69,407,125
22,482,73,406,125
23,507,77,402,123
24,510,78,393,121
25,495,75,385,118
26,507,77,335,103
27,493,75,348,107
28,482,73,358,110
29,477,73,361,111
30,480,73,324,99
31,462,70,367,113
32,464,71,392,120
33,471,72,398,122
34,454,69,327,100
35,442,67,375,115
36,450,68,393,121
37,460,70,395,121
38,431,65,337,103
39,426,65,373,115
40,434,66,392,120
41,444,67,396,122
42,453,70,408,125
43,480,74,405,124
44,505,78,401,123
45,514,79,393,121
46,502,78,387,119
47,507,78,333,102
48,499,77,350,107
49,492,76,369,113
50,490,76,377,116
51,481,74,324,99
52,474,73,361,111
53,473,73,387,119
54,478,74,391,120
55,454,70,327,100
56,450,69,371,114
57,454,70,391,120
58,459,71,392,120
59,430,66,337,103
60,429,66,371,114
61,435,67,389,119
62,441,68,392,120
63,454,72,412,127
64,481,76,408,125
65,505,80,404,124
66,509,81,396,122
67,492,78,391,120
68,508,80,332,102
69,504,80,358,110
70,496,79,379,116
71,492,78,384,118
72,481,76,325,100
73,477,76,366,112
74,475,75,387,119
75,475,75,386,119
76,454,72,331,102
77,451,71,379,116
78,455,72,396,122
79,459,73,391,120
80,430,68,342,105
81,431,68,380,117
82,437,69,398,122
83,443,70,398,122
84,456,69,407,125
85,480,73,404,124
86,501,76,401,123
87,509,77,395,121
88,501,76,388,119
89,507,77,335,103
90,505,77,345,106
91,501,76,350,107
92,497,76,351,108
93,481,73,325,100
94,475,72,364,112
95,475,72,389,119
96,478,73,389,119
97,456,69,328,101
98,451,69,374,115
99,456,69,393,121
100,461,70,389,119
101,433,66,338,104
102,432,66,374,115
103,438,67,392,120
104,444,67,391,120
105,462,72,410,126
106,487,76,405,124
107,511,80,397,122
108,520,81,387,119
109,506,79,380,117
110,507,79,333,102
111,507,79,338,104
112,504,79,347,106
113,503,78,354,109
114,482,75,325,100
115,479,75,360,111
116,482,75,384,118
117,485,76,392,120
118,455,71,330,101
119,457,71,374,115
120,463,72,392,120
121,468,73,394,121
122,432,67,342,105
123,437,68,376,115
124,444,69,394,121
125,450,70,399,123
126,460,72,409,126
127,486,76,406,125
128,512,80,400,123
129,514,80,389,119
130,496,77,382,117
131,510,80,332,102
132,511,80,341,105
133,510,80,347,106
134,511,80,349,107
135,483,75,323,99
136,484,76,355,109
137,484,76,380,117
138,484,76,389,119
139,456,71,327,100
140,460,72,366,112
141,462,72,386,119
142,464,72,389,119
143,433,67,337,103
144,439,68,370,114
145,443,69,387,119
146,446,70,390,120
147,461,68,406,125
148,484,71,406,125
149,507,75,401,123
150,521,77,394,121
151,526,78,384,118
152,513,76,340,104
153,525,77,336,103
154,535,79,327,100
155,546,81,319,98
156,488,72,327,100
157,497,73,356,109
158,493,73,380,117
159,490,72,390,120
160,464,68,331,102
161,473,70,371,114
162,474,70,389,119
163,474,70,393,121
164,441,65,342,105
165,451,66,375,115
166,455,67,394,121
167,456,67,399,123
168,464,67,405,124
169,489,71,404,124
170,515,75,400,123
