,cx,cxROI,cy,cyROI
0,366,124,690,349
1,442,150,670,339
2,509,173,625,316
3,556,189,585,296
4,595,202,559,283
5,467,159,505,256
6,499,169,429,217
7,514,175,384,194
8,524,178,346,175
9,419,142,490,248
10,441,150,398,201
11,453,154,343,173
12,460,156,301,152
13,369,125,494,250
14,379,129,407,206
15,383,130,355,179
16,389,132,313,158
17,317,107,514,260
18,307,104,452,229
19,301,102,413,209
20,300,102,377,191
21,422,147,689,331
22,490,171,653,313
23,546,190,596,286
24,582,203,549,263
25,608,212,518,248
26,487,170,495,237
27,506,176,421,202
28,517,180,374,179
29,524,182,335,160
30,438,152,488,234
31,444,155,403,193
32,447,156,350,168
33,448,156,308,148
34,394,137,499,239
35,390,136,421,202
36,387,135,370,177
37,387,135,327,157
38,350,122,526,252
39,329,114,472,226
40,318,111,432,207
41,311,108,395,189
42,437,143,688,324
43,502,164,654,308
44,555,182,600,283
45,586,192,554,261
46,613,201,524,247
47,502,164,504,238
48,519,170,437,206
49,527,172,396,187
50,533,174,362,170
51,456,149,494,233
52,464,152,410,193
53,468,153,360,170
54,472,154,319,150
55,413,135,503,237
56,408,133,426,201
57,406,133,379,178
58,407,133,337,159
59,370,121,529,249
60,349,114,479,226
61,336,110,443,209
62,328,107,408,192
63,441,143,672,314
64,504,163,637,298
65,556,180,588,275
66,587,190,546,255
67,608,197,514,240
68,507,164,498,233
69,527,171,435,203
70,538,174,397,185
71,548,178,366,171
72,465,151,491,229
73,472,153,411,192
74,478,155,361,168
75,482,156,322,150
76,425,138,499,233
77,422,137,426,199
78,421,136,382,178
79,423,137,343,160
80,384,124,521,243
81,365,118,475,222
82,354,115,441,206
83,346,112,407,190
84,443,141,660,324
85,499,159,627,308
86,546,174,580,285
87,575,183,541,265
88,595,190,513,252
89,504,161,499,245
90,524,167,442,217
91,536,171,409,201
92,546,174,381,187
93,466,148,491,241
94,477,152,417,205
95,483,154,373,183
96,487,155,336,165
97,429,137,498,244
98,431,137,429,210
99,433,138,386,189
100,437,139,349,171
101,391,124,519,255
102,376,120,472,232
103,367,117,439,215
104,362,115,407,200
105,440,147,658,318
106,497,166,624,301
107,543,182,581,280
108,566,190,542,261
109,583,195,512,247
110,499,167,500,241
111,518,174,442,213
112,529,177,408,197
113,538,180,381,184
114,461,154,493,238
115,471,158,425,205
116,477,160,384,185
117,483,162,352,170
118,425,142,501,242
119,427,143,437,211
120,429,144,396,191
121,434,145,361,174
122,387,130,522,252
123,369,123,479,231
124,359,120,447,216
125,353,118,416,201
126,425,110,639,297
127,476,123,608,282
128,516,134,568,264
129,538,139,529,246
130,534,138,494,229
131,483,125,482,224
132,502,130,430,200
133,515,133,397,184
134,525,136,374,174
135,446,116,476,221
136,445,115,412,191
137,459,119,397,184
138,472,122,406,188
139,409,106,484,225
140,401,104,428,199
141,414,107,419,194
142,430,111,433,201
143,373,97,504,234
144,355,92,460,214
145,365,94,446,207
146,382,99,450,209
147,410,113,599,282
148,466,128,566,267
149,513,141,525,247
150,528,146,488,230
151,508,140,464,219
152,481,133,449,212
153,502,138,399,188
154,513,141,369,174
155,521,144,348,164
156,441,121,443,209
157,447,123,387,182
158,455,125,377,178
159,464,128,391,184
160,403,111,449,212
161,400,110,397,187
162,410,113,385,181
163,424,117,394,186
164,365,100,467,220
165,348,96,428,202
166,354,97,412,194
167,370,102,414,195
168,406,98,574,269
169,459,110,547,256
170,504,121,512,240
171,522,126,475,222
172,504,121,446,209
173,475,114,438,205
174,496,119,389,182
175,508,122,360,169
176,515,124,336,157
177,439,105,430,201
178,453,109,381,178
179,461,111,404,189
180,462,111,436,204
181,402,97,430,201
182,409,98,377,176
183,421,101,395,185
184,427,103,423,198
185,363,87,441,207
186,349,84,398,186
187,359,86,389,182
188,372,89,393,184
