,cx,cxROI,cy,cyROI
0,460,69,474,146
1,485,73,466,143
2,509,76,458,141
3,525,79,458,141
4,518,78,460,141
5,499,75,405,124
6,508,76,407,125
7,507,76,426,131
8,503,75,445,137
9,471,71,403,124
10,484,72,441,135
11,491,74,467,143
12,493,74,476,146
13,446,67,413,127
14,462,69,456,140
15,469,70,474,146
16,470,70,477,147
17,425,64,428,131
18,439,66,461,142
19,447,67,476,146
20,449,67,479,147
21,461,69,471,145
22,487,73,463,142
23,512,77,456,140
24,525,79,457,140
25,512,77,463,142
26,500,75,402,123
27,509,76,408,125
28,508,76,423,130
29,504,75,436,134
30,472,71,401,123
31,482,72,444,136
32,490,73,468,144
33,492,74,474,146
34,446,67,410,126
35,459,69,458,141
36,469,70,475,146
37,472,71,476,146
38,424,63,425,131
39,437,65,461,142
40,447,67,477,147
41,451,68,480,148
42,462,71,472,145
43,487,74,463,142
44,513,78,455,140
45,523,80,460,141
46,507,78,474,146
47,502,77,399,123
48,513,78,414,127
49,512,78,440,135
50,507,78,458,141
51,472,72,400,123
52,484,74,444,136
53,491,75,470,144
54,492,75,475,146
55,445,68,411,126
56,461,70,460,141
57,471,72,478,147
58,473,72,478,147
59,423,65,427,131
60,438,67,463,142
61,447,68,479,147
62,449,69,481,148
63,462,68,470,144
64,486,72,463,142
65,512,76,456,140
66,525,78,459,141
67,514,76,467,143
68,502,74,403,124
69,508,75,406,125
70,507,75,419,129
71,502,74,434,133
72,473,70,402,123
73,483,72,446,137
74,489,72,469,144
75,491,73,473,145
76,447,66,413,127
77,461,68,461,142
78,471,70,476,146
79,472,70,475,146
80,425,63,428,131
81,439,65,464,143
82,448,66,479,147
83,451,67,481,148
84,462,69,468,144
85,486,73,464,143
86,509,76,461,142
87,523,78,461,142
88,517,77,461,142
89,504,75,399,123
90,512,77,414,127
91,511,77,440,135
92,505,76,457,140
93,475,71,400,123
94,482,72,439,135
95,490,73,465,143
96,491,74,472,145
97,447,67,411,126
98,458,69,455,140
99,468,70,476,146
100,470,70,480,148
101,425,64,426,131
102,434,65,457,140
103,442,66,474,146
104,442,66,476,146
105,462,71,473,145
106,487,74,467,143
107,512,78,460,141
108,525,80,458,141
109,518,79,459,141
110,505,77,400,123
111,511,78,403,124
112,510,78,420,129
113,506,77,438,135
114,476,73,399,123
115,486,74,440,135
116,491,75,465,143
117,493,75,474,146
118,450,69,409,126
119,464,71,455,140
120,472,72,474,146
121,474,72,478,147
122,428,65,425,131
123,441,67,460,141
124,450,69,476,146
125,454,69,479,147
126,461,69,471,145
127,486,72,466,143
128,512,76,461,142
129,526,78,458,141
130,519,77,458,141
131,504,75,403,124
132,512,76,397,122
