,cx,cxROI,cy,cyROI
0,411,75,409,126
1,454,83,402,123
2,494,90,395,121
3,483,88,394,121
4,449,82,401,123
5,478,87,298,91
6,471,86,327,100
7,448,82,353,108
8,432,79,367,113
9,433,79,284,87
10,420,77,352,108
11,416,76,404,124
12,422,77,425,131
13,393,72,292,90
14,382,70,372,114
15,396,72,416,128
16,413,75,432,133
17,359,65,312,96
18,356,65,375,115
19,370,67,413,127
20,388,71,427,131
21,410,69,397,122
22,449,76,401,123
23,491,83,400,123
24,486,82,399,123
25,454,76,402,123
26,482,81,304,93
27,474,80,315,97
28,449,76,331,102
29,430,72,347,106
30,437,74,286,88
31,420,71,340,104
32,416,70,395,121
33,423,71,426,131
34,395,66,292,90
35,383,64,366,112
36,394,66,414,127
37,410,69,436,134
38,360,61,310,95
39,357,60,370,114
40,369,62,410,126
41,385,65,425,131
42,412,70,398,122
43,452,77,398,122
44,493,84,393,121
45,505,86,384,118
46,488,83,378,116
47,494,84,302,93
48,498,85,307,94
49,506,86,300,92
50,515,88,295,90
51,451,77,283,87
52,448,77,339,104
53,448,77,387,119
54,448,77,414,127
55,408,70,289,89
56,408,70,358,110
57,417,71,399,123
58,424,72,418,128
59,371,63,308,94
60,376,64,361,111
61,387,66,394,121
62,396,68,407,125
63,407,69,398,185
64,452,76,397,184
65,496,84,387,180
66,513,87,379,176
67,494,84,377,175
68,494,84,304,141
69,507,86,306,142
70,520,88,297,138
71,535,91,288,134
72,453,77,283,131
73,456,77,347,161
74,452,76,393,182
75,451,76,413,192
76,411,69,289,134
77,416,70,366,170
78,423,72,401,186
79,431,73,413,192
80,374,63,308,143
81,382,65,367,170
82,395,67,401,186
83,407,69,414,192
84,411,71,401,187
85,455,78,399,186
86,501,86,391,183
87,515,89,379,177
88,493,85,371,173
89,492,85,303,141
90,509,88,302,141
91,526,91,293,137
92,545,94,281,131
93,452,78,281,131
94,458,79,343,160
95,455,78,389,182
96,452,78,408,190
97,410,71,287,134
98,418,72,364,170
99,426,73,399,186
100,431,74,407,190
101,374,64,306,143
102,385,66,364,170
103,396,68,395,184
104,403,69,403,188
105,409,72,403,191
106,454,80,400,190
107,500,88,389,185
108,518,91,375,178
109,496,87,370,176
110,493,87,301,143
111,511,90,298,141
112,530,93,287,136
113,550,97,277,131
114,453,79,280,133
115,464,81,334,159
116,460,81,381,181
117,455,80,408,194
118,411,72,285,135
119,423,74,349,166
120,428,75,387,184
121,431,76,406,193
122,375,66,305,145
123,387,68,356,169
124,398,70,388,184
125,406,71,402,191
126,411,71,397,189
127,457,79,395,188
128,503,87,386,183
129,519,90,374,178
130,496,86,369,175
131,497,86,298,141
132,514,89,294,140
133,532,92,283,134
134,551,95,272,129
135,456,79,276,131
136,464,80,333,158
137,460,80,380,181
138,455,79,402,191
139,414,72,283,134
140,423,73,351,167
141,428,74,390,185
142,431,75,406,193
143,376,65,303,144
144,387,67,358,170
145,399,69,392,186
146,408,71,406,193
147,412,73,396,189
148,457,81,391,187
149,500,89,382,183
150,520,93,371,177
151,501,89,364,174
152,495,88,291,139
153,515,92,286,137
154,535,95,275,131
155,556,99,265,126
156,455,81,272,130
157,469,83,319,152
158,466,83,366,175
159,460,82,395,189
160,413,73,278,133
161,427,76,337,161
162,432,77,377,180
163,434,77,398,190
164,377,67,298,142
165,391,69,344,164
166,403,72,377,180
167,408,72,394,188
168,411,74,397,190
169,457,82,393,188
170,501,90,381,182
171,519,93,365,174
172,496,89,357,171
173,493,88,290,138
174,514,92,284,136
175,534,96,271,129
176,553,99,260,124
177,454,81,269,128
178,465,83,317,151
179,462,83,366,175
180,457,82,398,190
181,412,74,275,131
182,424,76,335,160
183,430,77,376,180
184,433,78,401,192
185,376,67,293,140
186,389,70,342,163
187,398,71,376,180
188,405,73,395,189
189,410,74,397,190
190,456,83,391,187
191,502,91,379,182
192,520,94,363,174
193,496,90,356,171
194,493,89,288,138
195,514,93,283,135
196,534,97,270,129
197,553,100,258,123
198,453,82,267,128
199,465,84,314,150
200,461,83,363,174
201,456,83,393,188
202,412,74,272,130
203,425,77,333,160
204,430,78,374,179
205,433,78,396,190
206,376,68,291,139
207,390,70,341,163
208,400,72,376,180
209,405,73,393,188
210,412,74,395,188
211,459,83,390,185
212,503,91,379,180
213,519,94,362,172
214,496,89,353,168
215,494,89,287,136
216,515,93,279,132
217,533,96,265,126
218,552,100,252,120
219,454,82,267,127
220,463,83,309,147
221,460,83,359,171
222,456,82,390,185
223,413,74,272,129
224,424,76,332,158
225,429,77,372,177
226,432,78,393,187
227,377,68,291,138
228,389,70,337,160
229,399,72,371,176
230,406,73,386,183
231,414,75,394,184
232,459,83,387,181
233,503,91,374,175
234,514,93,357,167
235,489,88,350,163
236,492,89,286,133
237,512,92,277,129
238,529,95,262,122
239,545,98,249,116
240,452,81,266,124
241,460,83,306,143
242,457,82,355,166
243,454,82,388,181
244,411,74,271,126
245,421,76,328,153
246,427,77,369,172
247,432,78,393,183
248,376,68,288,134
249,386,69,335,156
250,396,71,369,172
251,403,73,387,181
252,419,75,395,186
253,464,84,386,182
254,506,91,371,175
255,511,92,354,167
256,482,87,351,165
257,488,88,287,135
258,506,91,277,130
259,522,94,263,124
260,537,97,249,117
261,446,80,268,126
262,456,82,309,145
263,455,82,358,169
264,452,81,388,183
265,406,73,274,129
266,417,75,334,157
267,425,77,371,175
268,429,77,390,184
269,371,67,293,138
270,384,69,340,160
271,395,71,372,175
272,403,73,384,181
273,420,74,392,184
274,460,81,388,182
275,504,88,378,177
276,515,90,359,169
277,491,86,351,165
278,494,87,290,136
279,509,89,278,130
280,523,92,262,123
281,537,94,248,116
282,453,79,269,126
283,457,80,306,144
284,457,80,355,167
285,457,80,387,182
286,412,72,273,128
287,417,73,327,153
288,425,75,368,173
289,432,76,393,185
290,377,66,289,136
291,383,67,333,156
292,395,69,368,173
293,404,71,386,181
294,443,81,384,118
295,484,89,374,115
296,525,96,358,110
297,529,97,341,105
298,507,93,332,102
299,515,94,272,83
300,532,98,260,80
301,543,100,243,74
302,554,102,229,70
303,476,87,256,78
304,480,88,284,87
305,479,88,331,102
306,479,88,363,111
307,436,80,261,80
308,440,81,296,91
309,448,82,340,104
310,453,83,368,113
311,400,73,279,86
312,402,74,297,91
313,409,75,327,100
314,412,75,347,106
315,454,79,371,114
316,493,85,366,112
317,536,93,354,109
318,537,93,336,103
319,510,88,328,101
320,524,91,272,83
321,539,93,256,78
322,550,95,239,73
323,559,97,223,68
324,486,84,252,77
325,488,85,284,87
326,485,84,331,102
327,483,84,360,111
328,448,78,255,78
329,451,78,299,92
330,456,79,339,104
331,461,80,362,111
332,414,72,270,83
333,419,72,305,94
334,429,74,339,104
335,438,76,357,110
336,478,83,361,111
337,517,90,354,109
338,555,97,342,105
339,553,96,326,100
340,529,92,316,97
341,547,95,261,80
342,563,98,245,75
343,574,100,228,70
344,583,102,213,65
345,510,89,242,74
346,512,89,269,82
347,510,89,315,97
348,508,88,344,106
349,473,82,245,75
350,477,83,294,90
351,482,84,333,102
352,486,85,355,109
353,440,77,259,79
354,445,77,300,92
355,454,79,332,102
356,461,80,348,107
357,484,83,359,110
358,522,90,356,109
359,561,97,343,105
360,565,97,323,99
361,545,94,309,95
362,552,95,261,80
363,567,98,246,75
364,580,100,229,70
365,591,102,214,65
366,516,89,242,74
367,517,89,270,83
368,515,89,313,96
369,514,89,343,105
370,480,83,245,75
371,482,83,288,88
372,487,84,326,100
373,491,85,352,108
374,446,77,258,79
375,451,78,290,89
376,460,79,324,99
377,466,80,344,106
378,519,92,355,169
379,555,99,349,166
380,592,105,336,160
381,598,106,314,150
382,583,104,299,142
383,593,106,250,119
384,610,109,235,112
385,627,112,216,103
386,641,114,200,95
387,556,99,233,111
388,569,101,260,124
389,564,100,309,147
390,559,100,338,161
391,520,93,236,112
392,532,95,276,131
393,535,95,318,151
394,536,95,343,163
395,485,86,250,119
396,497,88,281,134
397,505,90,317,151
398,510,91,337,161
399,537,93,345,161
400,575,100,342,160
401,613,107,330,154
402,614,107,310,145
403,594,103,299,140
404,609,106,245,115
405,628,109,228,107
406,641,112,210,98
407,653,114,195,91
408,573,100,228,107
409,578,101,251,117
410,574,100,293,137
411,570,99,322,151
412,536,93,230,107
413,541,94,269,126
414,544,95,308,144
415,546,95,334,156
416,504,88,245,115
417,509,89,274,128
418,516,90,307,144
419,521,91,327,153
420,562,98,335,158
421,601,105,334,158
422,643,112,321,152
423,653,114,297,140
424,636,111,281,133
425,639,111,235,111
426,662,115,217,102
427,681,119,198,93
428,698,122,183,86
429,604,105,218,103
430,614,107,242,114
431,609,106,284,134
432,605,105,316,149
433,569,99,220,104
434,580,101,258,122
435,582,101,297,140
436,583,102,325,153
437,536,93,232,109
438,547,95,260,123
439,553,96,293,138
440,556,97,315,149
