,cx,cxROI,cy,cyROI
0,427,70,404,124
1,470,77,405,124
2,511,84,401,123
3,494,81,400,123
4,458,75,404,124
5,503,82,317,97
6,485,79,322,99
7,461,75,332,102
8,445,73,335,103
9,459,75,297,91
10,435,71,355,109
11,437,72,405,124
12,450,74,416,128
13,416,68,300,92
14,393,64,370,114
15,408,67,409,126
16,430,70,412,127
17,379,62,314,96
18,367,60,368,113
19,383,63,406,125
20,403,66,415,127
21,421,70,410,126
22,459,77,416,128
23,497,83,417,128
24,502,84,414,127
25,481,80,408,125
26,505,84,319,98
27,490,82,323,99
28,469,78,328,101
29,454,76,333,102
30,461,77,296,91
31,438,73,358,110
32,437,73,406,125
33,445,74,425,131
34,417,70,298,91
35,397,66,373,115
36,407,68,411,126
37,423,71,420,129
38,377,63,312,96
39,370,62,370,114
40,383,64,406,125
41,401,67,416,128
42,425,72,408,125
43,466,79,408,125
44,506,86,406,125
45,499,85,404,124
46,469,80,405,124
47,503,86,313,96
48,484,82,324,99
49,458,78,348,107
50,444,75,360,111
51,459,78,295,90
52,442,75,341,105
53,441,75,390,120
54,451,77,404,124
55,418,71,298,91
56,399,68,364,112
57,410,70,408,125
58,427,73,416,128
59,383,65,312,96
60,373,63,367,113
61,382,65,404,124
62,396,67,413,127
63,430,71,398,122
64,470,78,404,124
65,508,84,405,124
66,499,83,403,124
67,471,78,399,123
68,502,83,309,95
69,479,79,328,101
70,451,75,350,107
71,435,72,363,111
72,457,76,290,89
73,433,72,361,111
74,435,72,413,127
75,447,74,429,132
76,414,68,296,91
77,395,65,377,116
78,408,67,420,129
79,428,71,430,132
80,379,63,312,96
81,371,61,376,115
82,384,63,413,127
83,401,66,423,130
84,417,71,406,125
85,458,78,406,125
86,501,85,402,123
87,499,84,400,123
88,471,80,401,123
89,502,85,312,96
90,494,84,314,96
91,481,81,317,97
92,469,79,319,98
93,458,78,290,89
94,444,75,353,108
95,443,75,405,124
96,449,76,421,129
97,416,70,294,90
98,405,68,374,115
99,416,70,417,128
100,430,73,425,131
101,379,64,309,95
102,377,64,370,114
103,388,66,410,126
104,402,68,420,129
105,421,72,402,123
106,465,80,400,123
107,508,87,393,121
108,508,87,389,119
109,482,83,390,120
110,502,86,305,94
111,501,86,318,98
112,497,85,329,101
113,494,85,333,102
114,460,79,290,89
115,453,78,359,110
116,451,77,397,122
117,453,78,407,125
118,420,72,298,91
119,416,71,375,115
120,426,73,407,125
121,435,75,413,127
122,384,66,315,97
123,387,66,372,114
124,398,68,404,124
125,409,70,412,127
126,428,69,392,120
127,468,75,397,122
128,510,82,394,121
129,511,82,392,120
130,485,78,395,121
131,512,82,309,95
132,510,82,313,96
133,504,81,322,99
134,497,80,325,100
135,468,75,288,88
136,455,73,356,109
137,454,73,402,123
138,457,73,412,127
139,425,68,292,90
140,415,67,372,114
141,425,68,414,127
142,436,70,423,130
143,389,62,308,94
144,387,62,371,114
145,399,64,409,126
146,411,66,420,129
147,424,70,406,188
148,466,77,405,188
149,508,84,398,185
150,525,87,389,180
151,512,85,386,179
152,514,85,317,147
153,537,89,308,143
154,554,92,295,137
155,570,94,283,131
156,477,79,295,137
157,486,80,350,162
158,476,79,394,183
159,467,77,416,193
160,437,72,299,139
161,446,74,367,170
162,447,74,401,186
163,446,74,416,193
164,400,66,317,147
165,409,68,366,170
166,418,69,398,185
167,424,70,412,191
168,426,70,405,189
169,464,76,407,190
170,504,83,402,188
171,525,86,391,183
172,517,85,385,180
173,516,85,318,148
174,541,89,307,143
175,561,92,292,136
176,579,95,279,130
177,481,79,295,138
178,490,80,350,163
179,481,79,393,183
180,472,77,415,194
181,441,72,297,139
182,450,74,364,170
183,451,74,400,187
184,451,74,418,195
185,404,66,312,146
186,413,68,364,170
187,421,69,396,185
188,425,70,411,192
189,432,68,398,189
190,471,75,401,190
191,509,81,398,189
192,529,84,390,185
193,520,82,387,183
194,524,83,318,151
195,552,87,303,143
196,576,91,288,136
197,596,94,275,130
198,488,77,295,140
199,498,79,354,168
200,486,77,398,189
201,477,76,415,197
202,448,71,298,141
203,458,72,371,176
204,457,72,401,190
205,456,72,408,193
206,411,65,314,149
207,420,66,372,176
208,425,67,399,189
209,428,68,404,191
210,431,69,397,188
211,471,75,400,189
212,507,81,397,188
213,528,84,390,184
214,517,82,387,183
215,523,83,316,149
216,550,88,306,144
217,574,91,290,137
218,593,94,278,131
219,485,77,294,139
220,494,79,344,162
221,485,77,392,185
222,476,76,418,197
223,444,71,297,140
224,452,72,359,170
225,455,72,399,188
226,455,72,419,198
227,408,65,313,148
228,416,66,362,171
229,425,68,395,187
230,431,69,410,194
231,432,71,402,189
232,471,77,403,190
233,511,84,396,187
234,531,87,388,183
235,519,85,387,182
236,519,85,315,148
237,550,90,305,144
238,574,94,291,137
239,595,98,278,131
240,482,79,293,138
241,492,81,349,164
242,484,79,394,186
243,475,78,417,196
244,442,72,298,140
245,451,74,365,172
246,454,74,401,189
247,455,75,418,197
248,406,66,316,149
249,416,68,369,174
250,425,70,401,189
251,430,70,414,195
252,430,70,404,190
253,469,76,405,191
254,507,83,400,188
255,528,86,391,184
256,517,84,386,182
257,520,85,318,150
258,548,89,306,144
259,571,93,291,137
260,592,97,278,131
261,484,79,296,139
262,490,80,349,164
263,484,79,392,185
264,477,78,417,196
265,444,72,299,141
266,449,73,366,172
267,453,74,402,189
268,454,74,422,199
269,408,66,315,148
270,415,68,365,172
271,423,69,396,187
272,428,70,411,194
273,434,71,405,188
274,472,78,404,187
275,512,84,396,184
276,532,88,388,180
277,519,85,389,180
278,519,85,317,147
279,547,90,306,142
280,570,94,293,136
281,591,97,281,130
282,482,79,296,137
283,489,80,351,163
284,482,79,396,184
285,475,78,417,194
286,442,73,300,139
287,449,74,370,172
288,453,75,405,188
289,455,75,419,194
290,406,67,317,147
291,415,68,371,172
292,423,70,402,187
293,428,70,413,192
294,427,69,405,192
295,468,76,407,193
296,509,82,401,190
297,528,85,391,185
