,cx,cxROI,cy,cyROI
0,384,63,390,120
1,406,66,385,118
2,413,67,371,114
3,389,63,369,113
4,357,58,374,115
5,384,63,304,93
6,375,61,335,103
7,379,62,353,108
8,374,61,349,107
9,353,57,304,93
10,350,57,342,105
11,368,60,363,111
12,373,61,357,110
13,331,54,317,97
14,330,54,353,108
15,347,56,372,114
16,350,57,368,113
17,315,51,337,103
18,321,52,364,112
19,333,54,377,116
20,335,54,375,115
21,377,60,388,119
22,401,63,389,119
23,415,66,378,116
24,394,62,374,115
25,366,58,374,115
26,404,64,308,94
27,381,60,333,102
28,368,58,348,107
29,356,56,345,106
30,374,59,302,93
31,350,55,338,104
32,359,57,365,112
33,366,58,364,112
34,349,55,310,95
35,330,52,346,106
36,343,54,367,113
37,350,55,366,112
38,329,52,324,99
39,321,51,352,108
40,332,52,367,113
41,340,54,367,113
42,378,58,384,118
43,399,62,388,119
44,416,64,382,117
45,411,63,374,115
46,400,62,374,115
47,411,63,309,95
48,385,59,341,105
49,377,58,359,110
50,373,57,359,110
51,384,59,302,93
52,358,55,340,104
53,359,55,363,111
54,362,56,365,112
55,359,55,307,94
56,338,52,343,105
57,345,53,364,112
58,351,54,367,113
59,340,52,319,98
60,327,50,345,106
61,334,51,363,111
62,342,53,365,112
63,385,59,383,118
64,408,62,386,119
65,428,65,381,117
66,413,63,373,115
67,386,59,375,115
68,421,64,310,95
69,401,61,335,103
70,391,60,351,108
71,386,59,351,108
72,392,60,305,94
73,371,57,333,102
74,367,56,356,109
75,366,56,361,111
76,367,56,311,95
77,349,53,338,104
78,351,54,360,111
79,355,54,364,112
80,346,53,322,99
81,334,51,343,105
82,339,52,361,111
83,346,53,364,112
84,385,61,390,120
85,410,65,388,119
86,433,69,376,115
87,414,66,369,113
88,385,61,371,114
89,422,67,309,95
90,412,65,323,99
91,408,65,341,105
92,407,65,345,106
93,394,63,304,93
94,377,60,332,102
95,379,60,358,110
96,384,61,362,111
97,369,59,310,95
98,354,56,337,103
99,362,57,361,111
100,370,59,362,111
101,349,55,322,99
102,339,54,343,105
103,348,55,363,111
104,359,57,366,112
105,389,62,383,118
106,415,66,375,115
107,445,71,357,110
108,448,71,340,104
109,437,69,328,101
110,442,70,302,93
111,456,73,292,90
112,469,75,281,86
113,479,76,271,83
114,415,66,289,89
115,417,66,311,95
116,415,66,343,105
117,414,66,352,108
118,388,62,293,90
119,389,62,319,98
120,393,62,345,106
121,395,63,350,107
122,362,57,304,93
123,364,58,326,100
124,371,59,350,107
125,376,60,355,109
126,402,66,377,116
127,427,70,367,113
128,452,74,350,107
129,460,75,332,102
130,449,74,322,99
131,442,72,290,89
132,458,75,277,85
133,470,77,265,81
134,481,79,253,78
135,415,68,281,86
136,428,70,300,92
137,428,70,331,102
138,425,70,339,104
139,389,64,287,88
140,405,66,317,97
141,409,67,341,105
142,407,67,345,106
143,367,60,303,93
144,381,62,329,101
145,388,63,347,106
146,387,63,348,107
147,402,66,376,115
148,428,70,367,113
149,453,74,351,108
150,459,75,334,102
151,445,73,322,99
152,442,72,289,89
153,458,75,277,85
154,470,77,264,81
155,481,79,250,77
156,414,68,280,86
157,428,70,299,92
158,428,70,330,101
159,427,70,343,105
160,388,63,286,88
161,404,66,318,98
162,408,67,343,105
163,409,67,350,107
164,366,60,301,92
165,380,62,327,100
166,388,63,347,106
167,390,64,352,108
168,398,65,381,117
169,424,70,372,114
170,450,74,354,109
171,457,75,336,103
172,445,73,323,99
173,440,72,293,90
174,456,75,280,86
175,469,77,267,82
176,481,79,253,78
177,412,68,283,87
178,426,70,301,92
179,426,70,334,102
180,424,70,347,106
181,386,63,289,89
182,402,66,321,98
183,405,67,347,106
184,404,66,351,108
185,364,60,304,93
186,377,62,332,102
187,384,63,352,108
188,385,63,353,108
189,396,65,379,116
190,423,69,371,114
191,451,74,353,108
192,455,75,335,103
193,439,72,324,99
194,440,72,292,90
195,456,75,280,86
196,468,77,268,82
197,479,78,255,78
198,412,67,283,87
199,425,70,302,93
200,425,70,331,102
201,423,69,343,105
202,386,63,289,89
203,401,66,318,98
204,406,66,343,105
205,406,66,351,108
206,363,59,304,93
207,377,62,327,100
208,386,63,347,106
209,389,64,354,109
210,397,65,380,117
211,422,69,371,114
212,449,74,355,109
213,456,75,336,103
214,443,73,324,99
215,438,72,292,90
216,454,75,281,86
217,467,77,269,82
218,479,79,257,79
219,410,67,282,86
220,423,70,301,92
221,424,70,334,102
222,422,69,346,106
