,cx,cxROI,cy,cyROI
0,600,103,422,130
1,639,110,419,129
2,675,116,419,129
3,668,115,436,134
4,640,110,454,139
5,668,115,325,100
6,655,113,361,111
7,635,109,378,116
8,618,106,385,118
9,622,107,316,97
10,618,106,401,123
11,622,107,441,135
12,626,108,450,138
13,580,100,330,101
14,583,100,418,128
15,595,102,447,137
16,602,103,445,137
17,545,94,354,109
18,553,95,420,129
19,566,97,445,137
20,577,99,444,136
21,598,106,428,131
22,639,113,422,130
23,677,120,422,130
24,671,118,436,134
25,643,114,452,139
26,666,118,325,100
27,654,115,359,110
28,638,113,373,115
29,626,111,382,117
30,621,110,317,97
31,621,110,399,123
32,620,109,438,135
33,619,109,452,139
34,580,102,331,102
35,583,103,413,127
36,594,105,443,136
37,602,106,450,138
38,545,96,354,109
39,552,97,415,127
40,564,100,441,135
41,575,101,445,137
42,595,105,431,132
43,636,112,427,131
44,677,119,425,131
45,676,119,438,135
46,650,114,455,140
47,669,118,329,101
48,658,116,358,110
49,645,113,369,113
50,636,112,373,115
51,624,110,319,98
52,623,109,402,123
53,621,109,440,135
54,619,109,452,139
55,582,102,332,102
56,586,103,416,128
57,594,104,445,137
58,600,105,447,137
59,546,96,355,109
60,554,97,417,128
61,565,99,443,136
62,576,101,445,137
63,587,99,418,128
64,629,107,415,127
65,672,114,414,127
66,677,115,427,131
67,649,110,445,137
68,671,114,324,99
69,667,113,346,106
70,655,111,360,111
71,645,109,371,114
72,627,106,314,96
73,626,106,402,123
74,625,106,435,134
75,625,106,440,135
76,586,99,327,100
77,591,100,419,129
78,600,102,440,135
79,606,103,435,134
80,550,93,348,107
81,560,95,417,128
82,571,97,438,135
83,581,98,435,134
84,592,102,421,129
85,635,110,417,128
86,678,117,412,127
87,680,117,423,130
88,647,112,442,136
89,673,116,323,99
90,671,116,335,103
91,666,115,342,105
92,660,114,345,106
93,627,108,310,95
94,626,108,395,121
95,626,108,435,134
96,625,108,440,135
97,585,101,323,99
98,593,102,418,128
99,602,104,442,136
100,607,105,433,133
101,550,95,347,106
102,562,97,418,128
103,573,99,442,136
104,582,100,437,134
105,584,98,416,202
106,626,105,419,204
107,668,112,414,201
108,687,115,409,199
109,675,113,409,199
110,680,114,324,157
111,713,120,305,148
112,741,125,290,141
113,766,129,281,136
114,640,108,304,148
115,649,109,363,176
116,644,108,412,200
117,638,107,441,214
118,599,101,310,151
119,611,103,381,185
120,614,103,418,203
121,615,103,438,213
122,562,94,330,160
123,574,96,382,186
124,582,98,413,201
125,586,98,426,207
126,596,104,423,202
127,636,111,424,203
128,678,119,416,199
129,703,123,408,195
130,699,122,407,195
131,688,120,322,154
132,719,126,306,146
133,749,131,293,140
134,777,136,284,136
135,653,114,303,145
136,675,118,360,172
137,663,116,408,195
138,649,114,433,207
139,614,107,310,148
140,634,111,376,180
141,632,111,413,197
142,625,109,430,206
143,578,101,330,158
144,597,104,378,181
145,602,105,407,195
146,601,105,417,199
147,592,103,417,193
148,638,111,419,194
149,680,118,411,190
150,704,123,403,186
151,702,122,402,186
152,690,120,317,147
153,723,126,303,140
154,753,131,289,134
155,782,136,277,128
156,655,114,297,137
157,676,118,360,167
158,667,116,408,189
159,653,114,433,200
160,615,107,306,141
161,638,111,379,175
162,636,111,415,192
163,628,109,428,198
164,578,101,329,152
165,600,105,382,177
166,606,106,410,190
167,604,105,417,193
168,593,104,418,206
169,636,112,423,208
170,676,119,417,205
171,700,123,408,201
172,698,123,400,197
173,690,121,316,155
174,726,128,299,147
175,759,134,283,139
176,786,138,270,133
177,655,115,299,147
178,676,119,355,175
179,669,118,404,199
180,658,116,430,212
181,616,108,306,150
182,637,112,372,183
183,638,112,407,200
184,631,111,423,208
185,581,102,328,161
186,602,106,377,185
187,608,107,404,199
188,606,106,414,204
189,590,105,424,197
190,636,113,428,199
191,678,121,422,196
192,704,125,412,192
193,698,124,401,187
194,692,123,319,148
195,725,129,301,140
196,756,135,284,132
