,cx,cxROI,cy,cyROI
0,459,140,616,298
1,514,157,599,290
2,558,171,565,273
3,586,179,532,257
4,615,188,508,246
5,525,161,473,229
6,550,168,417,202
7,563,172,378,183
8,572,175,347,168
9,484,148,461,223
10,494,151,387,187
11,500,153,342,165
12,502,154,304,147
13,443,136,468,226
14,440,135,399,193
15,439,134,356,172
16,439,134,321,155
17,403,123,490,237
18,388,119,439,212
19,381,116,407,197
20,377,115,378,183
21,466,145,578,284
22,523,163,556,274
23,571,178,525,258
24,599,187,492,242
25,621,194,464,228
26,540,168,431,212
27,567,177,372,183
28,581,181,334,164
29,590,184,302,148
30,500,156,418,206
31,513,160,345,170
32,520,162,298,146
33,525,164,259,127
34,461,144,421,207
35,460,143,353,174
36,459,143,309,152
37,461,144,272,134
38,421,131,441,217
39,407,127,394,194
40,399,124,361,177
41,395,123,329,162
42,466,145,578,286
43,524,163,559,277
44,572,178,527,261
45,601,187,493,244
46,627,195,466,231
47,541,169,433,214
48,570,178,374,185
49,584,182,335,166
50,592,185,302,149
51,501,156,419,207
52,514,160,344,170
53,522,163,300,148
54,526,164,264,130
55,461,144,422,209
56,461,144,354,175
57,461,144,310,153
58,462,144,272,134
59,422,131,441,218
60,407,127,393,194
61,398,124,360,178
62,392,122,329,163
63,468,147,578,285
64,527,166,558,275
65,573,180,524,259
66,602,190,489,241
67,626,197,462,228
68,541,170,432,213
69,570,179,372,183
70,583,184,332,164
71,591,186,298,147
72,501,158,418,206
73,515,162,343,169
74,521,164,297,146
75,524,165,261,129
76,462,145,421,208
77,460,145,351,173
78,460,145,306,151
79,461,145,268,132
80,421,132,440,217
81,405,127,392,193
82,395,124,359,177
83,389,122,327,161
84,468,148,586,284
85,523,166,565,274
86,567,180,531,258
87,596,189,497,241
88,618,196,469,227
89,539,171,436,211
90,567,180,375,182
91,580,184,336,163
92,589,187,303,147
93,498,158,422,205
94,509,161,346,168
95,516,164,300,145
96,520,165,265,128
97,458,145,427,207
98,454,144,358,174
99,454,144,313,152
100,454,144,275,133
101,419,133,447,217
102,401,127,398,193
103,391,124,365,177
104,385,122,334,162
105,466,147,584,278
106,519,163,562,267
107,562,177,531,252
108,587,185,495,235
109,600,189,463,220
110,539,170,438,208
111,565,178,377,179
112,577,182,337,160
113,585,184,304,144
114,499,157,424,201
115,507,160,349,166
116,512,161,304,144
117,515,162,268,127
118,459,144,428,203
119,453,142,362,172
120,449,141,318,151
121,448,141,281,133
122,419,132,447,212
123,396,124,404,192
124,381,120,374,178
125,370,116,345,164
126,470,147,581,368
127,522,163,554,351
128,562,176,519,329
129,582,182,486,308
130,579,181,454,288
131,537,168,434,275
132,559,175,375,238
133,570,178,337,213
134,576,180,304,192
135,494,154,426,270
136,497,155,365,231
137,498,156,328,208
138,498,156,300,190
139,452,141,434,275
140,442,138,380,241
141,437,136,344,218
142,434,135,314,199
143,413,129,455,288
144,382,119,415,263
145,362,113,388,246
146,347,108,363,230
147,468,142,578,274
148,518,158,555,263
149,556,169,521,247
150,573,175,486,230
151,570,174,453,215
152,532,162,435,206
153,553,168,377,179
154,562,171,343,162
155,567,173,311,147
156,489,149,429,203
157,490,149,379,180
158,491,149,350,166
159,493,150,325,154
160,447,136,438,208
161,438,133,395,187
162,435,132,366,173
163,435,132,340,161
164,408,124,458,217
165,381,116,422,200
166,362,110,397,188
167,348,106,373,177
168,467,132,578,178
169,516,146,556,171
170,554,157,515,158
171,560,159,479,147
172,541,153,454,139
173,532,151,434,133
174,545,154,377,116
175,546,155,338,104
176,545,154,306,94
177,490,139,432,133
178,487,138,374,115
179,494,140,411,126
180,500,142,449,138
181,449,127,443,136
182,445,126,397,122
183,458,130,433,133
184,468,133,466,143
185,411,116,465,143
186,402,114,433,133
187,413,117,455,140
188,421,119,478,147
189,466,125,583,179
190,514,138,553,170
191,545,146,508,156
192,555,149,465,143
193,527,142,441,135
194,522,140,441,135
195,528,142,390,120
196,529,142,362,111
197,528,142,333,102
198,489,131,441,135
199,501,135,405,124
200,509,137,452,139
201,508,136,483,148
202,457,123,449,138
